 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
149.489,211.857,20.0926,219.702,208.926,5.84485,201.695,354.665,58.5027,194.562,322.19,54.9667,241.399,313.784,28.102,240.606,377.145,52.459,179.473,453.69,-6.60647,251.244,452.614,38.546,214.914,462.109,142.783,204.018,476.765,193.465,193.13,485.685,250.722,211.222,532.255,241.982,216.72,514.126,186.643,227.249,492.841,128.29,146.425,583.951,328.45,132.392,491.656,288.203,133.322,524.917,336.604,-43.961,477.439,238.731,-42.0217,490.365,264.54,-0.0485563,482.85,265.246,-2.57686,470.459,238.838,,,,,,
149.49,211.857,20.0929,219.703,208.927,5.8442,201.693,354.667,58.4985,194.562,322.192,54.9631,241.399,313.782,28.0996,240.606,377.146,52.4546,179.472,453.691,-6.61536,251.242,452.614,38.5382,214.913,462.112,142.776,204.016,476.77,193.46,193.126,485.693,250.716,211.224,532.262,241.977,216.721,514.131,186.639,227.248,492.842,128.284,146.429,583.962,328.446,132.392,491.665,288.195,133.325,524.925,336.599,-43.9572,477.455,238.715,-42.0174,490.38,264.525,-0.0445715,482.865,265.231,-2.57275,470.476,238.822,,,,,,
149.491,211.857,20.0932,219.703,208.927,5.84355,201.692,354.668,58.4943,194.561,322.193,54.9594,241.399,313.781,28.0972,240.605,377.148,52.4501,179.47,453.692,-6.62369,251.241,452.614,38.5303,214.912,462.116,142.77,204.014,476.776,193.455,193.123,485.702,250.71,211.226,532.269,241.972,216.722,514.136,186.634,227.248,492.844,128.278,146.434,583.974,328.442,132.392,491.676,288.188,133.329,524.933,336.594,-43.9534,477.472,238.698,-42.013,490.395,264.509,-0.0405,482.88,265.216,-2.56854,470.493,238.805,,,,,,
149.492,211.857,20.0936,219.703,208.927,5.84289,201.69,354.67,58.4901,194.56,322.194,54.9557,241.399,313.78,28.0949,240.605,377.149,52.4456,179.468,453.693,-6.63149,251.24,452.615,38.5224,214.911,462.119,142.765,204.012,476.783,193.45,193.121,485.711,250.704,211.229,532.277,241.967,216.724,514.142,186.63,227.248,492.847,128.272,146.438,583.987,328.438,132.393,491.687,288.18,133.333,524.943,336.589,-43.9496,477.49,238.681,-42.0086,490.411,264.493,-0.036346,482.895,265.2,-2.56426,470.51,238.788,,,,,,
149.493,211.858,20.094,219.703,208.928,5.84224,201.689,354.671,58.4859,194.56,322.195,54.952,241.399,313.779,28.0926,240.605,377.151,52.4411,179.466,453.696,-6.63878,251.239,452.615,38.5145,214.911,462.123,142.759,204.011,476.79,193.445,193.118,485.72,250.698,211.231,532.286,241.962,216.725,514.148,186.625,227.248,492.849,128.265,146.443,584.001,328.434,132.393,491.699,288.173,133.338,524.953,336.584,-43.9457,477.508,238.664,-42.0041,490.427,264.477,-0.0321137,482.911,265.184,-2.5599,470.528,238.77,,,,,,
149.494,211.858,20.0943,219.704,208.928,5.84158,201.688,354.672,58.4816,194.559,322.197,54.9483,241.399,313.778,28.0904,240.604,377.152,52.4366,179.464,453.699,-6.6456,251.238,452.616,38.5066,214.911,462.128,142.754,204.009,476.797,193.44,193.117,485.731,250.692,211.234,532.296,241.957,216.728,514.155,186.621,227.249,492.852,128.259,146.449,584.015,328.43,132.395,491.712,288.165,133.343,524.963,336.579,-43.9417,477.526,238.646,-41.9996,490.443,264.46,-0.0278075,482.928,265.167,-2.55546,470.546,238.752,,,,,,
149.495,211.858,20.0948,219.704,208.929,5.84093,201.687,354.674,58.4774,194.559,322.198,54.9446,241.4,313.777,28.0883,240.604,377.154,52.432,179.461,453.702,-6.652,251.237,452.617,38.4987,214.911,462.132,142.748,204.008,476.806,193.435,193.115,485.742,250.686,211.237,532.306,241.951,216.73,514.163,186.616,227.249,492.856,128.253,146.454,584.03,328.425,132.396,491.725,288.157,133.349,524.975,336.573,-43.9377,477.545,238.628,-41.995,490.46,264.443,-0.023432,482.945,265.15,-2.55095,470.565,238.733,,,,,,
149.496,211.859,20.0952,219.704,208.929,5.84029,201.685,354.675,58.4733,194.558,322.2,54.9409,241.4,313.776,28.0862,240.603,377.156,52.4275,179.459,453.706,-6.65803,251.237,452.617,38.4909,214.911,462.137,142.743,204.007,476.815,193.431,193.114,485.754,250.68,211.241,532.317,241.946,216.732,514.171,186.611,227.25,492.86,128.246,146.46,584.046,328.421,132.398,491.74,288.15,133.354,524.987,336.568,-43.9337,477.565,238.609,-41.9904,490.477,264.425,-0.018992,482.963,265.133,-2.54638,470.584,238.714,,,,,,
149.497,211.859,20.0956,219.704,208.93,5.83966,201.684,354.677,58.4691,194.558,322.201,54.9373,241.4,313.776,28.0843,240.603,377.158,52.423,179.456,453.711,-6.66373,251.236,452.618,38.4831,214.911,462.143,142.738,204.006,476.824,193.426,193.114,485.766,250.674,211.245,532.329,241.94,216.735,514.18,186.607,227.25,492.864,128.24,146.465,584.062,328.416,132.401,491.756,288.142,133.361,524.999,336.562,-43.9297,477.584,238.59,-41.9858,490.495,264.407,-0.0144925,482.981,265.115,-2.54175,470.604,238.695,,,,,,
149.498,211.86,20.0961,219.705,208.93,5.83904,201.683,354.678,58.4651,194.557,322.203,54.9337,241.401,313.776,28.0824,240.603,377.16,52.4186,179.454,453.716,-6.66915,251.235,452.619,38.4755,214.912,462.149,142.734,204.006,476.834,193.421,193.114,485.779,250.668,211.249,532.342,241.934,216.738,514.19,186.602,227.251,492.869,128.233,146.471,584.079,328.41,132.403,491.772,288.135,133.367,525.013,336.556,-43.9256,477.605,238.571,-41.9811,490.513,264.388,-0.0099387,482.999,265.097,-2.53706,470.624,238.675,,,,,,
149.499,211.86,20.0966,219.705,208.931,5.83843,201.682,354.68,58.4611,194.557,322.204,54.9302,241.401,313.776,28.0806,240.602,377.162,52.4142,179.452,453.722,-6.67435,251.234,452.62,38.4681,214.913,462.155,142.73,204.005,476.845,193.417,193.114,485.793,250.662,211.253,532.356,241.927,216.742,514.2,186.597,227.252,492.875,128.226,146.477,584.097,328.405,132.406,491.79,288.127,133.374,525.027,336.55,-43.9215,477.625,238.551,-41.9764,490.532,264.369,-0.00533594,483.018,265.078,-2.53233,470.645,238.655,,,,,,
149.5,211.861,20.0971,219.705,208.932,5.83784,201.681,354.681,58.4573,194.557,322.206,54.9268,241.402,313.776,28.0789,240.602,377.164,52.41,179.45,453.728,-6.67937,251.233,452.622,38.4608,214.914,462.162,142.726,204.005,476.857,193.412,193.115,485.807,250.656,211.257,532.37,241.921,216.745,514.211,186.592,227.253,492.881,128.22,146.484,584.115,328.399,132.409,491.808,288.119,133.381,525.042,336.544,-43.9174,477.646,238.53,-41.9717,490.551,264.349,-0.000689751,483.038,265.059,-2.52755,470.667,238.634,,,,,,
149.501,211.862,20.0976,219.705,208.932,5.83726,201.681,354.683,58.4535,194.556,322.207,54.9234,241.402,313.776,28.0773,240.602,377.166,52.4058,179.448,453.734,-6.68428,251.232,452.623,38.4538,214.915,462.169,142.722,204.005,476.869,193.408,193.117,485.822,250.65,211.262,532.385,241.915,216.749,514.222,186.587,227.254,492.887,128.214,146.49,584.135,328.394,132.413,491.828,288.112,133.388,525.057,336.538,-43.9133,477.668,238.51,-41.967,490.571,264.329,0.00399413,483.058,265.039,-2.52273,470.688,238.613,,,,,,
149.502,211.863,20.0981,219.706,208.933,5.83671,201.68,354.684,58.4499,194.556,322.209,54.9202,241.403,313.777,28.0759,240.601,377.168,52.4018,179.447,453.74,-6.68913,251.232,452.625,38.447,214.917,462.177,142.719,204.005,476.882,193.403,193.119,485.837,250.644,211.267,532.402,241.908,216.753,514.235,186.582,227.255,492.894,128.207,146.496,584.154,328.388,132.417,491.848,288.104,133.396,525.074,336.531,-43.9092,477.69,238.488,-41.9623,490.591,264.309,0.0087098,483.079,265.02,-2.51789,470.711,238.592,,,,,,
149.503,211.863,20.0986,219.706,208.934,5.83618,201.68,354.686,58.4465,194.556,322.211,54.9171,241.403,313.777,28.0745,240.601,377.171,52.3979,179.446,453.747,-6.69396,251.231,452.627,38.4406,214.919,462.185,142.716,204.006,476.896,193.399,193.121,485.854,250.638,211.272,532.419,241.901,216.757,514.248,186.577,227.256,492.902,128.201,146.503,584.175,328.381,132.421,491.869,288.097,133.404,525.09,336.525,-43.9051,477.713,238.467,-41.9576,490.611,264.288,0.0134512,483.1,264.999,-2.51301,470.733,238.57,,,,,,
149.505,211.864,20.0991,219.706,208.935,5.83567,201.679,354.687,58.4433,194.556,322.213,54.9142,241.404,313.778,28.0733,240.6,377.173,52.3943,179.446,453.754,-6.69883,251.23,452.629,38.4344,214.921,462.194,142.714,204.006,476.91,193.395,193.124,485.871,250.632,211.277,532.437,241.894,216.761,514.262,186.572,227.257,492.91,128.194,146.51,584.196,328.375,132.425,491.891,288.089,133.412,525.108,336.518,-43.901,477.735,238.445,-41.9529,490.632,264.267,0.018212,483.122,264.979,-2.50811,470.757,238.548,,,,,,
149.506,211.865,20.0996,219.706,208.936,5.83519,201.679,354.689,58.4403,194.556,322.214,54.9115,241.404,313.779,28.0722,240.6,377.175,52.3908,179.447,453.761,-6.70378,251.23,452.631,38.4287,214.923,462.203,142.712,204.007,476.925,193.391,193.128,485.888,250.626,211.282,532.456,241.886,216.766,514.276,186.567,227.258,492.919,128.188,146.516,584.218,328.368,132.43,491.915,288.082,133.42,525.126,336.511,-43.8969,477.759,238.422,-41.9482,490.653,264.245,0.0229858,483.144,264.958,-2.50321,470.78,238.525,,,,,,
149.507,211.866,20.1001,219.706,208.937,5.83473,201.679,354.69,58.4376,194.556,322.216,54.909,241.405,313.78,28.0712,240.599,377.178,52.3876,179.448,453.768,-6.70886,251.229,452.633,38.4234,214.926,462.213,142.711,204.008,476.941,193.387,193.132,485.906,250.621,211.288,532.476,241.879,216.77,514.291,186.562,227.26,492.928,128.182,146.523,584.24,328.361,132.435,491.939,288.074,133.429,525.145,336.504,-43.8928,477.783,238.399,-41.9436,490.674,264.223,0.027766,483.167,264.936,-2.49829,470.805,238.503,,,,,,
149.508,211.868,20.1006,219.707,208.937,5.8343,201.679,354.691,58.4351,194.556,322.218,54.9067,241.406,313.782,28.0703,240.599,377.181,52.3846,179.451,453.775,-6.7141,251.229,452.636,38.4186,214.928,462.223,142.71,204.01,476.957,193.384,193.137,485.925,250.615,211.294,532.497,241.871,216.775,514.307,186.557,227.261,492.938,128.176,146.53,584.264,328.354,132.44,491.964,288.067,133.437,525.164,336.497,-43.8887,477.807,238.376,-41.9389,490.696,264.2,0.0325459,483.19,264.914,-2.49337,470.829,238.479,,,,,,
149.509,211.869,20.1011,219.707,208.938,5.8339,201.679,354.693,58.4329,194.556,322.22,54.9047,241.406,313.783,28.0695,240.599,377.184,52.3819,179.454,453.781,-6.71953,251.228,452.638,38.4143,214.931,462.233,142.709,204.011,476.975,193.38,193.142,485.945,250.609,211.299,532.519,241.863,216.78,514.324,186.552,227.262,492.949,128.17,146.537,584.287,328.347,132.445,491.99,288.059,133.446,525.185,336.489,-43.8847,477.831,238.352,-41.9344,490.719,264.177,0.0373185,483.214,264.892,-2.48846,470.855,238.456,,,,,,
149.509,211.87,20.1016,219.707,208.939,5.83352,201.68,354.694,58.431,194.557,322.222,54.9029,241.407,313.785,28.0689,240.598,377.186,52.3795,179.458,453.788,-6.72518,251.228,452.641,38.4106,214.935,462.244,142.709,204.013,476.992,193.377,193.147,485.965,250.604,211.305,532.541,241.855,216.785,514.341,186.547,227.264,492.96,128.164,146.544,584.312,328.339,132.45,492.017,288.052,133.456,525.205,336.482,-43.8808,477.857,238.328,-41.9298,490.742,264.154,0.0420766,483.238,264.87,-2.48356,470.88,238.431,,,,,,
149.51,211.871,20.1022,219.707,208.94,5.83317,201.681,354.695,58.4294,194.557,322.223,54.9014,241.407,313.786,28.0683,240.598,377.189,52.3774,179.464,453.794,-6.73105,251.227,452.645,38.4075,214.938,462.256,142.709,204.015,477.011,193.374,193.154,485.986,250.599,211.311,532.565,241.847,216.79,514.36,186.542,227.265,492.972,128.159,146.551,584.337,328.331,132.456,492.044,288.044,133.465,525.227,336.474,-43.8768,477.882,238.304,-41.9253,490.765,264.13,0.0468132,483.262,264.847,-2.47869,470.906,238.407,,,,,,
149.511,211.872,20.1027,219.708,208.941,5.83284,201.682,354.696,58.4282,194.558,322.225,54.9003,241.408,313.788,28.0679,240.598,377.192,52.3757,179.47,453.8,-6.73717,251.227,452.648,38.405,214.942,462.268,142.71,204.018,477.03,193.371,193.161,486.007,250.594,211.317,532.589,241.838,216.795,514.378,186.536,227.267,492.984,128.153,146.558,584.363,328.323,132.462,492.073,288.037,133.474,525.249,336.466,-43.8729,477.908,238.279,-41.9209,490.788,264.106,0.0515207,483.288,264.824,-2.47384,470.933,238.382,,,,,,
149.512,211.873,20.1033,219.708,208.942,5.83253,201.683,354.698,58.4274,194.559,322.227,54.8995,241.409,313.79,28.0675,240.598,377.195,52.3743,179.478,453.806,-6.74352,251.227,452.651,38.4032,214.946,462.281,142.712,204.02,477.05,193.368,193.168,486.029,250.588,211.324,532.615,241.83,216.8,514.398,186.531,227.268,492.997,128.148,146.565,584.389,328.315,132.468,492.102,288.03,133.484,525.271,336.457,-43.8691,477.934,238.254,-41.9165,490.812,264.081,0.0561917,483.313,264.8,-2.46902,470.96,238.357,,,,,,
149.512,211.874,20.1038,219.709,208.943,5.83225,201.684,354.699,58.4271,194.559,322.229,54.899,241.409,313.791,28.0672,240.598,377.198,52.3733,179.487,453.811,-6.7501,251.227,452.655,38.4021,214.95,462.294,142.714,204.023,477.071,193.365,193.176,486.052,250.583,211.33,532.641,241.821,216.805,514.418,186.526,227.27,493.011,128.142,146.572,584.416,328.307,132.474,492.133,288.022,133.493,525.294,336.449,-43.8654,477.961,238.228,-41.9123,490.836,264.056,0.0608185,483.339,264.776,-2.46425,470.988,238.331,,,,,,
149.513,211.875,20.1045,219.709,208.945,5.83198,201.686,354.7,58.4271,194.561,322.231,54.899,241.41,313.793,28.0669,240.598,377.201,52.3728,179.497,453.816,-6.75689,251.228,452.659,38.4018,214.955,462.307,142.716,204.026,477.092,193.363,193.185,486.075,250.579,211.336,532.669,241.812,216.811,514.439,186.52,227.271,493.025,128.137,146.579,584.443,328.298,132.481,492.164,288.015,133.503,525.318,336.44,-43.8617,477.988,238.202,-41.9081,490.861,264.031,0.0653933,483.366,264.752,-2.45952,471.016,238.306,,,,,,
149.513,211.876,20.1051,219.71,208.946,5.83174,201.688,354.701,58.4276,194.562,322.232,54.8994,241.41,313.795,28.0667,240.598,377.205,52.3727,179.508,453.821,-6.76385,251.228,452.663,38.4023,214.959,462.321,142.719,204.03,477.114,193.361,193.194,486.099,250.574,211.343,532.697,241.802,216.816,514.461,186.515,227.272,493.04,128.133,146.585,584.471,328.289,132.487,492.196,288.008,133.513,525.342,336.431,-43.8581,478.016,238.176,-41.904,490.886,264.005,0.0699083,483.393,264.727,-2.45486,471.044,238.279,,,,,,
149.513,211.877,20.1058,219.71,208.947,5.83151,201.691,354.702,58.4286,194.563,322.234,54.9002,241.411,313.797,28.0666,240.598,377.208,52.373,179.521,453.826,-6.77096,251.229,452.668,38.4036,214.964,462.336,142.723,204.033,477.137,193.359,193.204,486.124,250.569,211.349,532.726,241.793,216.821,514.484,186.509,227.274,493.055,128.128,146.592,584.5,328.28,132.494,492.228,288.001,133.523,525.367,336.422,-43.8546,478.043,238.149,-41.9,490.911,263.979,0.0743553,483.42,264.702,-2.45026,471.073,238.253,,,,,,
149.513,211.878,20.1066,219.711,208.948,5.8313,201.694,354.702,58.4301,194.565,322.236,54.9014,241.411,313.798,28.0664,240.598,377.211,52.3738,179.535,453.829,-6.77817,251.23,452.672,38.4058,214.97,462.351,142.727,204.037,477.16,193.357,193.215,486.149,250.565,211.355,532.756,241.783,216.827,514.507,186.503,227.275,493.071,128.124,146.599,584.529,328.271,132.501,492.262,287.994,133.533,525.393,336.413,-43.8512,478.072,238.122,-41.8961,490.937,263.952,0.0787263,483.448,264.677,-2.44573,471.103,238.226,,,,,,
149.513,211.879,20.1074,219.712,208.949,5.8311,201.697,354.703,58.4322,194.567,322.237,54.9031,241.412,313.8,28.0663,240.599,377.214,52.3752,179.55,453.833,-6.78542,251.231,452.677,38.409,214.975,462.366,142.732,204.042,477.184,193.355,193.226,486.175,250.561,211.362,532.787,241.773,216.832,514.531,186.498,227.277,493.088,128.119,146.605,584.558,328.261,132.508,492.296,287.987,133.543,525.419,336.403,-43.8479,478.1,238.095,-41.8923,490.963,263.926,0.083013,483.477,264.652,-2.44128,471.132,238.199,,,,,,
149.513,211.88,20.1083,219.712,208.95,5.83092,201.701,354.703,58.4348,194.57,322.239,54.9054,241.413,313.801,28.0662,240.599,377.217,52.377,179.566,453.836,-6.79266,251.233,452.682,38.4131,214.981,462.382,142.737,204.046,477.208,193.354,193.238,486.201,250.557,211.368,532.819,241.762,216.837,514.555,186.492,227.278,493.105,128.115,146.612,584.589,328.251,132.515,492.33,287.98,133.552,525.445,336.394,-43.8447,478.13,238.067,-41.8887,490.99,263.898,0.0872072,483.506,264.626,-2.43693,471.163,238.171,,,,,,
149.513,211.88,20.1093,219.713,208.951,5.83075,201.705,354.704,58.4379,194.572,322.24,54.9081,241.413,313.802,28.066,240.6,377.22,52.3793,179.584,453.839,-6.79981,251.235,452.687,38.4181,214.987,462.398,142.743,204.051,477.234,193.352,193.251,486.228,250.553,211.374,532.851,241.752,216.842,514.58,186.486,227.28,493.123,128.111,146.618,584.619,328.242,132.522,492.366,287.973,133.562,525.472,336.384,-43.8416,478.159,238.039,-41.8852,491.016,263.871,0.0913003,483.535,264.599,-2.43267,471.193,238.143,,,,,,
149.513,211.881,20.1104,219.715,208.952,5.8306,201.709,354.704,58.4416,194.575,322.242,54.9114,241.414,313.803,28.0659,240.601,377.223,52.3822,179.603,453.842,-6.80682,251.237,452.692,38.4242,214.993,462.414,142.75,204.056,477.259,193.351,193.264,486.256,250.549,211.381,532.885,241.741,216.848,514.606,186.48,227.281,493.141,128.108,146.624,584.65,328.231,132.529,492.402,287.966,133.572,525.499,336.373,-43.8386,478.189,238.01,-41.8819,491.043,263.843,0.095284,483.565,264.573,-2.42851,471.224,238.115,,,,,,
149.513,211.881,20.1117,219.716,208.952,5.83046,201.714,354.704,58.4459,194.578,322.243,54.9151,241.415,313.804,28.0657,240.603,377.226,52.3856,179.622,453.844,-6.81361,251.239,452.697,38.4312,215,462.431,142.757,204.062,477.285,193.35,193.278,486.284,250.546,211.387,532.919,241.73,216.853,514.632,186.474,227.282,493.159,128.105,146.63,584.682,328.221,132.537,492.438,287.959,133.582,525.527,336.363,-43.8358,478.219,237.982,-41.8787,491.071,263.815,0.0991497,483.595,264.546,-2.42447,471.256,238.087,,,,,,
149.512,211.882,20.1131,219.717,208.953,5.83034,201.72,354.704,58.4509,194.582,322.244,54.9195,241.415,313.805,28.0655,240.604,377.229,52.3896,179.643,453.846,-6.82008,251.242,452.702,38.4394,215.007,462.448,142.764,204.068,477.312,193.35,193.293,486.313,250.542,211.393,532.954,241.719,216.858,514.659,186.467,227.284,493.178,128.102,146.635,584.714,328.21,132.544,492.475,287.953,133.591,525.556,336.352,-43.8331,478.249,237.953,-41.8756,491.098,263.786,0.102889,483.626,264.519,-2.42055,471.288,238.058,,,,,,
149.512,211.882,20.1146,219.718,208.954,5.83023,201.726,354.704,58.4564,194.586,322.245,54.9244,241.416,313.805,28.0651,240.606,377.232,52.3941,179.665,453.848,-6.82617,251.245,452.708,38.4486,215.014,462.466,142.773,204.074,477.34,193.349,193.308,486.342,250.539,211.399,532.99,241.707,216.862,514.687,186.461,227.285,493.198,128.099,146.641,584.747,328.2,132.551,492.512,287.946,133.601,525.585,336.341,-43.8306,478.28,237.923,-41.8728,491.126,263.757,0.106493,483.657,264.492,-2.41676,471.32,238.029,,,,,,
149.511,211.882,20.1164,219.72,208.955,5.83014,201.732,354.703,58.4626,194.59,322.246,54.9299,241.417,313.805,28.0648,240.608,377.235,52.3992,179.687,453.85,-6.83179,251.249,452.713,38.4588,215.021,462.483,142.781,204.081,477.367,193.349,193.324,486.372,250.536,211.404,533.027,241.695,216.867,514.715,186.454,227.286,493.218,128.096,146.646,584.78,328.189,132.559,492.55,287.939,133.61,525.614,336.33,-43.8282,478.312,237.894,-41.8701,491.155,263.728,0.109953,483.688,264.464,-2.41311,471.353,237.999,,,,,,
149.511,211.881,20.1183,219.722,208.955,5.83007,201.74,354.702,58.4695,194.595,322.247,54.936,241.418,313.805,28.0643,240.61,377.237,52.4049,179.711,453.852,-6.83686,251.253,452.719,38.4702,215.028,462.501,142.791,204.088,477.396,193.349,193.341,486.403,250.534,211.41,533.064,241.683,216.872,514.744,186.448,227.288,493.238,128.094,146.651,584.813,328.177,132.566,492.588,287.933,133.619,525.643,336.319,-43.826,478.343,237.864,-41.8677,491.183,263.699,0.11326,483.72,264.436,-2.4096,471.387,237.97,,,,,,
149.51,211.881,20.1204,219.723,208.956,5.83003,201.747,354.701,58.477,194.6,322.248,54.9426,241.419,313.805,28.0638,240.613,377.24,52.4112,179.735,453.853,-6.84128,251.258,452.724,38.4827,215.036,462.52,142.8,204.095,477.424,193.349,193.358,486.434,250.531,211.416,533.103,241.671,216.876,514.773,186.441,227.289,493.259,128.092,146.656,584.847,328.166,132.574,492.627,287.927,133.628,525.674,336.307,-43.8239,478.375,237.833,-41.8654,491.212,263.669,0.116406,483.752,264.408,-2.40625,471.42,237.94,,,,,,
149.51,211.881,20.1228,219.725,208.957,5.83002,201.755,354.7,58.4851,194.606,322.249,54.9499,241.42,313.804,28.0632,240.616,377.242,52.4181,179.759,453.854,-6.84496,251.263,452.73,38.4963,215.044,462.538,142.811,204.103,477.453,193.349,193.376,486.465,250.529,211.421,533.141,241.658,216.88,514.802,186.434,227.29,493.279,128.09,146.66,584.882,328.155,132.581,492.666,287.92,133.637,525.704,336.295,-43.8221,478.407,237.803,-41.8633,491.241,263.639,0.119381,483.785,264.38,-2.40306,471.454,237.91,,,,,,
149.51,211.88,20.1255,219.727,208.957,5.83004,201.764,354.699,58.494,194.611,322.249,54.9577,241.421,313.803,28.0625,240.62,377.243,52.4257,179.784,453.856,-6.84783,251.268,452.735,38.511,215.053,462.557,142.821,204.111,477.483,193.35,193.395,486.497,250.527,211.426,533.181,241.645,216.884,514.833,186.427,227.291,493.301,128.088,146.664,584.916,328.143,132.589,492.704,287.914,133.646,525.735,336.283,-43.8204,478.44,237.772,-41.8615,491.271,263.608,0.122178,483.818,264.351,-2.40004,471.489,237.879,,,,,,
149.509,211.879,20.1284,219.729,208.958,5.83009,201.774,354.697,58.5035,194.618,322.25,54.9662,241.422,313.802,28.0618,240.624,377.245,52.4338,179.81,453.857,-6.84978,251.275,452.741,38.5268,215.061,462.575,142.833,204.119,477.513,193.35,193.414,486.53,250.525,211.431,533.221,241.632,216.888,514.863,186.419,227.293,493.322,128.087,146.668,584.951,328.131,132.596,492.744,287.908,133.654,525.766,336.27,-43.8189,478.473,237.741,-41.8599,491.3,263.578,0.124787,483.852,264.322,-2.39721,471.524,237.849,,,,,,
149.509,211.878,20.1316,219.732,208.958,5.83019,201.784,354.695,58.5137,194.625,322.25,54.9752,241.423,313.8,28.061,240.628,377.246,52.4425,179.835,453.858,-6.85073,251.281,452.746,38.5438,215.07,462.594,142.844,204.128,477.543,193.351,193.435,486.563,250.524,211.436,533.262,241.619,216.891,514.894,186.412,227.294,493.343,128.086,146.671,584.987,328.119,132.604,492.783,287.901,133.662,525.798,336.258,-43.8176,478.506,237.709,-41.8585,491.33,263.547,0.1272,483.886,264.293,-2.39455,471.559,237.818,,,,,,
149.509,211.877,20.1351,219.734,208.958,5.83033,201.795,354.693,58.5246,194.632,322.25,54.9849,241.424,313.798,28.0601,240.632,377.247,52.4519,179.861,453.859,-6.85059,251.289,452.751,38.5619,215.08,462.613,142.857,204.137,477.574,193.352,193.456,486.597,250.523,211.44,533.304,241.605,216.894,514.925,186.404,227.295,493.365,128.085,146.674,585.023,328.107,132.611,492.822,287.895,133.67,525.83,336.245,-43.8165,478.539,237.678,-41.8574,491.36,263.516,0.129408,483.92,264.264,-2.3921,471.594,237.787,,,,,,
