 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
128.511,336.107,65.229,178.835,343.681,20.0127,115.783,463.306,65.8774,124.363,408.813,71.7248,174.559,427.27,59.9085,177.822,466.351,55.7838,96.9391,596.512,-8.24183,172.723,593.88,31.9774,145.437,651.76,137.73,140.241,684.306,161.972,134.399,713.487,188.117,162.794,744.951,157.381,168.847,712.663,135.934,173.146,678.461,110.203,60.3825,863.775,240.057,45.2256,762.824,230.458,62.5795,799.413,252.075,-96.9308,714.196,177.471,-95.8224,723.374,205.212,-49.8194,724.141,205.046,-52.3925,713.739,178.217,,,,,,
127.525,336.013,64.7117,178.225,343.567,19.9168,114.78,463.215,65.2007,123.282,408.721,71.1189,173.608,427.145,59.8385,176.948,466.219,55.7541,96.6018,596.478,-8.51513,172.351,593.719,31.7707,145.322,651.661,137.51,140.13,684.198,161.743,134.295,713.345,187.906,162.644,744.821,157.137,168.676,712.561,135.661,172.931,678.358,109.908,60.3643,863.62,239.995,45.1661,762.68,230.367,62.5347,799.257,251.983,-97.0134,714.094,177.452,-95.8915,723.269,205.19,-49.8908,724.026,205.011,-52.4745,713.64,178.175,,,,,,
126.581,335.94,64.1665,177.655,343.47,19.7906,113.803,463.143,64.4771,122.233,408.65,70.4754,172.69,427.045,59.7511,176.105,466.11,55.7079,96.3123,596.46,-8.82954,172.022,593.572,31.5456,145.21,651.554,137.266,140.024,684.082,161.496,134.197,713.195,187.676,162.503,744.687,156.883,168.518,712.453,135.381,172.731,678.251,109.606,60.3477,863.457,239.929,45.1079,762.528,230.272,62.4923,799.093,251.886,-97.0982,713.991,177.432,-95.9629,723.161,205.166,-49.9644,723.908,204.975,-52.5589,713.54,178.131,,,,,,
125.686,335.887,63.5989,177.124,343.389,19.6343,112.861,463.09,63.7146,121.225,408.6,69.801,171.81,426.969,59.6436,175.298,466.026,55.6415,96.0692,596.456,-9.18348,171.734,593.441,31.3005,145.1,651.44,137,139.921,683.959,161.23,134.103,713.037,187.429,162.37,744.547,156.619,168.372,712.339,135.094,172.546,678.136,109.297,60.3327,863.285,239.858,45.0511,762.367,230.174,62.4522,798.92,251.785,-97.1849,713.886,177.411,-96.0363,723.052,205.141,-50.0403,723.787,204.937,-52.6455,713.438,178.086,,,,,,
124.845,335.855,63.0146,176.635,343.325,19.4483,111.961,463.056,62.9214,120.265,408.572,69.1024,170.976,426.918,59.5139,174.534,465.965,55.5512,95.8711,596.466,-9.57523,171.487,593.325,31.0338,144.989,651.316,136.71,139.82,683.826,160.947,134.013,712.872,187.164,162.246,744.4,156.345,168.238,712.216,134.8,172.375,678.014,108.982,60.3193,863.104,239.784,44.9957,762.198,230.072,62.4145,798.74,251.68,-97.2736,713.779,177.388,-96.1118,722.94,205.115,-50.1183,723.664,204.898,-52.7341,713.334,178.039,,,,,,
124.063,335.845,62.4194,176.187,343.278,19.2332,111.112,463.043,62.1055,119.361,408.565,68.3867,170.193,426.891,59.3597,173.816,465.927,55.4339,95.7163,596.49,-10.0029,171.281,593.226,30.744,144.876,651.183,136.396,139.72,683.685,160.646,133.926,712.698,186.882,162.131,744.248,156.061,168.114,712.085,134.498,172.218,677.883,108.661,60.3071,862.916,239.705,44.9417,762.022,229.967,62.3789,798.551,251.571,-97.364,713.671,177.363,-96.1893,722.827,205.087,-50.1983,723.539,204.857,-52.8247,713.228,177.99,,,,,,
123.343,335.855,61.8191,175.78,343.249,18.9896,110.32,463.05,61.2751,118.519,408.581,67.6605,169.466,426.888,59.1795,173.152,465.913,55.2866,95.6032,596.525,-10.4646,171.114,593.143,30.4299,144.759,651.041,136.059,139.621,683.534,160.327,133.844,712.517,186.584,162.025,744.089,155.768,168.001,711.945,134.19,172.072,677.745,108.333,60.2963,862.719,239.624,44.8892,761.838,229.859,62.3454,798.355,251.459,-97.4562,713.561,177.337,-96.2687,722.711,205.058,-50.2803,723.411,204.815,-52.9171,713.121,177.941,,,,,,
122.689,335.887,61.2192,175.414,343.236,18.7187,109.591,463.077,60.4381,117.746,408.619,66.9307,168.8,426.909,58.972,172.544,465.921,55.1069,95.53,596.571,-10.9582,170.985,593.078,30.0903,144.637,650.888,135.698,139.521,683.372,159.991,133.765,712.328,186.269,161.927,743.923,155.466,167.898,711.795,133.875,171.939,677.598,108,60.2864,862.515,239.54,44.8381,761.648,229.749,62.3139,798.152,251.343,-97.5499,713.449,177.309,-96.3498,722.593,205.028,-50.364,723.282,204.772,-53.0112,713.013,177.889,,,,,,
122.105,335.939,60.6254,175.09,343.241,18.4215,108.932,463.126,59.6024,117.048,408.679,66.204,168.2,426.952,58.7361,171.998,465.951,54.893,95.4951,596.628,-11.4814,170.893,593.03,29.7244,144.51,650.725,135.314,139.421,683.2,159.637,133.689,712.131,185.939,161.837,743.751,155.155,167.805,711.635,133.553,171.817,677.444,107.659,60.2776,862.304,239.453,44.7885,761.45,229.636,62.2843,797.943,251.225,-97.6451,713.336,177.28,-96.4327,722.473,204.996,-50.4495,723.15,204.728,-53.1068,712.902,177.836,,,,,,
121.593,336.012,60.043,174.807,343.263,18.0993,108.346,463.195,58.7753,116.429,408.762,65.4867,167.669,427.017,58.4715,171.516,466.003,54.6434,95.4966,596.695,-12.0321,170.837,593,29.3317,144.379,650.553,134.906,139.319,683.018,159.267,133.618,711.927,185.595,161.756,743.573,154.835,167.721,711.465,133.224,171.706,677.282,107.313,60.2694,862.086,239.363,44.7402,761.246,229.521,62.2564,797.727,251.104,-97.7416,713.221,177.249,-96.5171,722.351,204.963,-50.5366,723.016,204.683,-53.2039,712.791,177.782,,,,,,
121.156,336.105,59.477,174.563,343.302,17.7535,107.839,463.285,57.9641,115.893,408.865,64.7849,167.211,427.102,58.1782,171.102,466.074,54.3573,95.5329,596.771,-12.6076,170.816,592.989,28.9119,144.242,650.372,134.475,139.217,682.826,158.881,133.551,711.716,185.236,161.682,743.388,154.508,167.645,711.286,132.889,171.605,677.115,106.959,60.2619,861.862,239.272,44.6934,761.036,229.405,62.2301,797.505,250.981,-97.8393,713.105,177.217,-96.6031,722.227,204.929,-50.6252,722.881,204.637,-53.3023,712.677,177.727,,,,,,
120.794,336.217,58.9321,174.359,343.356,17.3857,107.414,463.394,57.1751,115.444,408.99,64.1042,166.828,427.208,57.8564,170.758,466.165,54.0344,95.6021,596.856,-13.2057,170.828,592.996,28.4651,144.102,650.182,134.022,139.115,682.625,158.48,133.487,711.498,184.865,161.617,743.198,154.172,167.578,711.099,132.546,171.515,676.943,106.597,60.2548,861.632,239.179,44.6479,760.821,229.288,62.2052,797.278,250.857,-97.9381,712.987,177.183,-96.6905,722.101,204.894,-50.7152,722.743,204.589,-53.4019,712.563,177.67,,,,,,
120.51,336.348,58.4126,174.194,343.426,16.9975,107.073,463.523,56.4146,115.083,409.135,63.4498,166.522,427.332,57.5071,170.486,466.273,53.6749,95.7026,596.948,-13.8237,170.872,593.022,27.9917,143.959,649.985,133.547,139.014,682.415,158.063,133.429,711.276,184.482,161.56,743.003,153.83,167.519,710.903,132.197,171.435,676.767,106.228,60.2478,861.396,239.084,44.6037,760.6,229.169,62.1816,797.046,250.731,-98.0379,712.868,177.148,-96.7792,721.973,204.858,-50.8065,722.604,204.541,-53.5025,712.447,177.613,,,,,,
120.303,336.497,57.9221,174.065,343.511,16.5904,106.817,463.67,55.6879,114.813,409.299,62.8263,166.293,427.473,57.1312,170.286,466.399,53.2795,95.8326,597.049,-14.4589,170.947,593.066,27.4924,143.816,649.783,133.052,138.915,682.197,157.633,133.375,711.048,184.088,161.51,742.803,153.481,167.468,710.701,131.84,171.366,676.591,105.851,60.2409,861.156,238.989,44.5608,760.374,229.05,62.159,796.81,250.605,-98.1386,712.748,177.111,-96.8692,721.844,204.821,-50.899,722.463,204.492,-53.604,712.329,177.554,,,,,,
120.174,336.663,57.4639,173.973,343.61,16.1661,106.648,463.835,54.9997,114.633,409.481,62.2376,166.143,427.631,56.7304,170.16,466.54,52.8495,95.9906,597.156,-15.1086,171.051,593.129,26.9684,143.675,649.576,132.538,138.818,681.973,157.189,133.327,710.817,183.684,161.467,742.601,153.126,167.425,710.495,131.476,171.307,676.416,105.465,60.2338,860.911,238.893,44.5191,760.145,228.931,62.1373,796.569,250.478,-98.24,712.626,177.073,-96.9603,721.712,204.783,-50.9926,722.32,204.442,-53.7064,712.211,177.494,,,,,,
120.121,336.845,57.0404,173.915,343.722,15.7263,106.566,464.016,54.3538,114.544,409.68,61.687,166.071,427.802,56.3064,170.107,466.694,52.3866,96.1747,597.271,-15.7701,171.182,593.211,26.4211,143.538,649.368,132.006,138.726,681.743,156.734,133.284,710.582,183.272,161.432,742.398,152.766,167.39,710.285,131.105,171.258,676.244,105.07,60.2262,860.663,238.797,44.4785,759.911,228.812,62.1162,796.325,250.351,-98.3421,712.502,177.033,-97.0525,721.579,204.743,-51.0873,722.176,204.392,-53.8095,712.091,177.434,,,,,,
120.144,337.041,56.6535,173.89,343.846,15.2723,106.569,464.212,53.7535,114.545,409.894,61.1772,166.077,427.986,55.8613,170.126,466.862,51.8928,96.3836,597.391,-16.4405,171.34,593.31,25.8523,143.408,649.159,131.458,138.639,681.51,156.269,133.249,710.346,182.853,161.404,742.194,152.402,167.363,710.074,130.727,171.22,676.078,104.666,60.218,860.411,238.7,44.4389,759.674,228.693,62.0956,796.078,250.224,-98.4448,712.378,176.992,-97.1457,721.444,204.703,-51.1828,722.03,204.341,-53.9131,711.97,177.372,,,,,,
120.241,337.251,56.3043,173.897,343.98,14.8058,106.657,464.421,53.201,114.634,410.122,60.7098,166.158,428.181,55.3971,170.216,467.04,51.3705,96.6157,597.518,-17.117,171.523,593.428,25.2639,143.288,648.951,130.896,138.561,681.275,155.794,133.22,710.109,182.428,161.382,741.991,152.034,167.343,709.865,130.343,171.194,675.921,104.252,60.2089,860.156,238.605,44.4003,759.435,228.576,62.0752,795.829,250.098,-98.5479,712.252,176.95,-97.2398,721.307,204.662,-51.2791,721.883,204.289,-54.0171,711.848,177.31,,,,,,
120.41,337.473,55.9931,173.934,344.125,14.3282,106.826,464.641,52.698,114.809,410.361,60.2859,166.313,428.386,54.9162,170.375,467.228,50.8223,96.8695,597.65,-17.7967,171.73,593.562,24.6584,143.182,648.749,130.321,138.493,681.04,155.312,133.2,709.872,182,161.368,741.79,151.664,167.33,709.659,129.951,171.179,675.775,103.829,60.1987,859.899,238.51,44.3625,759.193,228.459,62.0547,795.578,249.974,-98.6513,712.125,176.906,-97.3346,721.168,204.619,-51.3762,721.734,204.237,-54.1215,711.725,177.247,,,,,,
120.648,337.706,55.7198,174,344.279,13.8407,107.075,464.872,52.2449,115.066,410.609,59.9058,166.54,428.598,54.421,170.6,467.424,50.251,97.1436,597.788,-18.4767,171.96,593.714,24.0383,143.094,648.553,129.737,138.437,680.806,154.824,133.188,709.638,181.569,161.359,741.594,151.292,167.326,709.459,129.554,171.177,675.644,103.396,60.1872,859.64,238.416,44.3254,758.949,228.344,62.0341,795.326,249.851,-98.755,711.997,176.862,-97.4302,721.028,204.576,-51.4739,721.585,204.184,-54.2262,711.601,177.184,,,,,,
120.952,337.948,55.4831,174.092,344.439,13.3447,107.4,465.11,51.8417,115.402,410.865,59.5689,166.834,428.816,53.914,170.889,467.625,49.6598,97.4367,597.93,-19.1542,172.212,593.882,23.4062,143.026,648.366,129.145,138.395,680.577,154.333,133.185,709.407,181.138,161.356,741.404,150.92,167.33,709.268,129.15,171.187,675.53,102.954,60.174,859.38,238.323,44.2889,758.704,228.23,62.013,795.073,249.729,-98.8588,711.867,176.816,-97.5264,720.886,204.532,-51.5722,721.434,204.13,-54.3309,711.476,177.12,,,,,,
121.318,338.198,55.2815,174.209,344.606,12.8412,107.796,465.354,51.4876,115.813,411.127,59.2739,167.193,429.037,53.3976,171.239,467.831,49.0517,97.7474,598.078,-19.8264,172.484,594.065,22.7651,142.983,648.191,128.548,138.369,680.354,153.839,133.192,709.18,180.707,161.36,741.221,150.549,167.341,709.088,128.742,171.21,675.436,102.503,60.1591,859.12,238.232,44.2529,758.458,228.119,61.9911,794.819,249.61,-98.9627,711.737,176.768,-97.6232,720.743,204.488,-51.6709,721.283,204.077,-54.4356,711.351,177.056,,,,,,
121.741,338.455,55.1126,174.35,344.777,12.3314,108.26,465.603,51.1809,116.294,411.392,59.0191,167.613,429.261,52.8741,171.644,468.04,48.4297,98.0745,598.23,-20.4906,172.775,594.263,22.118,142.968,648.03,127.948,138.362,680.139,153.345,133.209,708.959,180.28,161.369,741.048,150.179,167.361,708.923,128.329,171.247,675.365,102.043,60.1421,858.859,238.143,44.2173,758.211,228.009,61.9683,794.566,249.494,-99.0665,711.605,176.72,-97.7205,720.599,204.442,-51.77,721.13,204.023,-54.5403,711.224,176.991,,,,,,
122.219,338.718,54.9735,174.511,344.952,11.8164,108.786,465.853,50.9195,116.839,411.658,58.8019,168.089,429.485,52.346,172.103,468.25,47.797,98.4169,598.386,-21.1442,173.084,594.476,21.4678,142.984,647.887,127.35,138.375,679.935,152.853,133.238,708.746,179.856,161.383,740.886,149.813,167.389,708.774,127.912,171.297,675.319,101.576,60.1228,858.598,238.057,44.1818,757.964,227.903,61.9444,794.314,249.38,-99.1703,711.473,176.671,-97.8181,720.453,204.396,-51.8694,720.977,203.969,-54.6448,711.097,176.926,,,,,,
122.745,338.985,54.8609,174.692,345.129,11.2972,109.37,466.104,50.7006,117.445,411.924,58.6192,168.616,429.708,51.8154,172.61,468.46,47.1568,98.7734,598.546,-21.7846,173.411,594.702,20.8175,143.034,647.763,126.754,138.41,679.744,152.365,133.277,708.541,179.439,161.403,740.737,149.452,167.425,708.644,127.492,171.362,675.301,101.101,60.101,858.339,237.973,44.1464,757.719,227.799,61.919,794.063,249.27,-99.2738,711.34,176.621,-97.9161,720.305,204.349,-51.969,720.823,203.915,-54.749,710.969,176.861,,,,,,
123.314,339.255,54.7713,174.891,345.307,10.7749,110.006,466.354,50.521,118.103,412.187,58.4678,169.19,429.929,51.2846,173.16,468.668,46.5119,99.1428,598.71,-22.4096,173.754,594.941,20.1703,143.121,647.66,126.164,138.47,679.568,151.883,133.329,708.347,179.03,161.427,740.602,149.097,167.47,708.536,127.071,171.442,675.313,100.62,60.0765,858.081,237.892,44.111,757.473,227.698,61.8919,793.813,249.163,-99.3771,711.206,176.569,-98.0144,720.157,204.301,-52.0688,720.669,203.861,-54.8529,710.841,176.796,,,,,,
123.921,339.528,54.7009,175.105,345.484,10.2507,110.687,466.601,50.3773,118.81,412.446,58.3439,169.806,430.145,50.7556,173.75,468.873,45.8653,99.5242,598.878,-23.0169,174.113,595.191,19.5289,143.249,647.581,125.583,138.555,679.409,151.409,133.393,708.164,178.63,161.456,740.484,148.749,167.523,708.453,126.648,171.536,675.357,100.134,60.049,857.824,237.814,44.0753,757.23,227.601,61.863,793.566,249.06,-99.4801,711.071,176.517,-98.1129,720.007,204.253,-52.1687,720.514,203.806,-54.9564,710.712,176.731,,,,,,
124.56,339.802,54.6457,175.333,345.659,9.72585,111.41,466.844,50.2656,119.557,412.698,58.2437,170.458,430.356,50.2305,174.374,469.074,45.2199,99.9165,599.049,-23.6046,174.487,595.453,18.8962,143.418,647.528,125.013,138.667,679.27,150.946,133.469,707.994,178.24,161.49,740.383,148.409,167.585,708.395,126.226,171.646,675.434,99.6444,60.0184,857.57,237.739,44.0392,756.988,227.507,61.8321,793.321,248.961,-99.5827,710.935,176.464,-98.2116,719.856,204.204,-52.2686,720.358,203.752,-55.0594,710.583,176.666,,,,,,
125.224,340.077,54.6019,175.572,345.831,9.20171,112.166,467.082,50.1823,120.339,412.944,58.1633,171.141,430.561,49.7112,175.027,469.27,44.5784,100.319,599.224,-24.171,174.874,595.726,18.2748,143.631,647.502,124.457,138.808,679.151,150.494,133.558,707.837,177.863,161.528,740.301,148.08,167.655,708.365,125.805,171.771,675.546,99.152,59.9845,857.318,237.668,44.0027,756.748,227.417,61.7988,793.08,248.867,-99.6849,710.799,176.41,-98.3103,719.705,204.155,-52.3685,720.203,203.698,-55.1618,710.453,176.601,,,,,,
125.908,340.353,54.566,175.82,345.999,8.67988,112.951,467.313,50.1233,121.148,413.182,58.0989,171.85,430.758,49.1997,175.705,469.46,43.9435,100.73,599.402,-24.7144,175.274,596.007,17.667,143.889,647.506,123.917,138.977,679.055,150.056,133.66,707.696,177.5,161.57,740.238,147.761,167.734,708.364,125.388,171.911,675.694,98.6584,59.947,857.07,237.601,43.9655,756.511,227.33,61.7631,792.842,248.776,-99.7865,710.661,176.356,-98.4091,719.552,204.105,-52.4683,720.047,203.644,-55.2637,710.323,176.536,,,,,,
126.605,340.629,54.5347,176.075,346.162,8.1621,113.759,467.539,50.0849,121.979,413.411,58.0469,172.578,430.948,48.6977,176.402,469.644,43.3177,101.149,599.583,-25.2336,175.686,596.298,17.0752,144.192,647.54,123.394,139.175,678.983,149.634,133.774,707.57,177.152,161.615,740.197,147.455,167.821,708.394,124.974,172.066,675.879,98.1652,59.9059,856.825,237.537,43.9275,756.277,227.248,61.7248,792.607,248.691,-99.8876,710.524,176.3,-98.5079,719.398,204.055,-52.568,719.891,203.59,-55.3648,710.193,176.471,,,,,,
127.309,340.905,54.505,176.334,346.319,7.65034,114.583,467.757,50.0635,122.825,413.63,58.004,173.321,431.13,48.2072,177.113,469.82,42.7036,101.575,599.766,-25.7276,176.108,596.596,16.5012,144.541,647.606,122.891,139.403,678.936,149.229,133.9,707.46,176.819,161.665,740.177,147.162,167.916,708.455,124.567,172.235,676.101,97.6739,59.8609,856.583,237.477,43.8886,756.045,227.169,61.6837,792.377,248.61,-99.9881,710.386,176.244,-98.6066,719.244,204.005,-52.6676,719.735,203.537,-55.4653,710.062,176.407,,,,,,
128.013,341.182,54.4747,176.595,346.469,7.14677,115.417,467.969,50.0558,123.679,413.841,57.9671,174.073,431.303,47.7299,177.835,469.99,42.1035,102.007,599.953,-26.1958,176.541,596.902,15.9468,144.936,647.704,122.409,139.659,678.915,148.841,134.038,707.368,176.503,161.717,740.18,146.884,168.019,708.549,124.166,172.42,676.361,97.1862,59.812,856.346,237.422,43.8486,755.818,227.095,61.6397,792.15,248.533,-100.088,710.247,176.188,-98.7053,719.088,203.954,-52.7669,719.579,203.483,-55.565,709.931,176.343,,,,,,
128.71,341.459,54.442,176.856,346.61,6.65375,116.256,468.175,50.0588,124.534,414.042,57.934,174.828,431.468,47.2676,178.561,470.151,41.5198,102.444,600.142,-26.6376,176.983,597.214,15.4134,145.376,647.834,121.949,139.944,678.92,148.473,134.187,707.293,176.204,161.773,740.205,146.621,168.13,708.675,123.773,172.618,676.657,96.7036,59.7591,856.112,237.37,43.8075,755.594,227.024,61.5926,791.929,248.462,-100.187,710.108,176.131,-98.8038,718.932,203.902,-52.866,719.423,203.43,-55.664,709.8,176.279,,,,,,
129.396,341.737,54.4059,177.114,346.744,6.17382,117.095,468.374,50.0698,125.385,414.236,57.9026,175.581,431.625,46.822,179.287,470.306,40.9546,102.885,600.334,-27.053,177.433,597.53,14.902,145.858,647.998,121.512,140.256,678.953,148.125,134.347,707.235,175.923,161.832,740.252,146.373,168.249,708.833,123.39,172.83,676.988,96.2278,59.702,855.884,237.323,43.7651,755.373,226.958,61.5423,791.712,248.396,-100.286,709.968,176.073,-98.9021,718.776,203.851,-52.9648,719.267,203.378,-55.7621,709.669,176.216,,,,,,
130.063,342.016,54.3657,177.365,346.868,5.70965,117.927,468.569,50.0865,126.224,414.422,57.8714,176.328,431.774,46.3947,180.009,470.453,40.4099,103.33,600.528,-27.442,177.89,597.852,14.4135,146.382,648.193,121.098,140.595,679.012,147.797,134.517,707.195,175.66,161.893,740.322,146.142,168.374,709.023,123.018,173.054,677.355,95.7604,59.6407,855.66,237.28,43.7214,755.157,226.896,61.4888,791.5,248.335,-100.383,709.828,176.015,-99.0003,718.619,203.799,-53.0633,719.111,203.325,-55.8594,709.538,176.153,,,,,,
130.705,342.297,54.3219,177.607,346.983,5.26398,118.747,468.76,50.1072,127.047,414.602,57.8398,177.062,431.917,45.9874,180.722,470.594,39.8877,103.777,600.724,-27.8053,178.353,598.177,13.9485,146.945,648.421,120.708,140.957,679.099,147.49,134.695,707.173,175.415,161.957,740.413,145.928,168.506,709.244,122.658,173.291,677.755,95.303,59.5753,855.44,237.241,43.6762,754.945,226.838,61.4321,791.292,248.278,-100.481,709.688,175.956,-99.0982,718.462,203.747,-53.1615,718.956,203.274,-55.9558,709.407,176.091,,,,,,
131.318,342.582,54.2752,177.837,347.088,4.8396,119.552,468.95,50.1304,127.847,414.777,57.8073,177.78,432.053,45.6015,181.421,470.729,39.3897,104.224,600.923,-28.1436,178.82,598.504,13.507,147.542,648.678,120.341,141.342,679.211,147.204,134.882,707.168,175.189,162.023,740.525,145.732,168.644,709.494,122.311,173.539,678.186,94.857,59.5055,855.226,237.207,43.6294,754.737,226.784,61.3719,791.09,248.227,-100.577,709.548,175.898,-99.1959,718.304,203.695,-53.2594,718.802,203.222,-56.0514,709.276,176.03,,,,,,
131.895,342.87,54.2271,178.051,347.183,4.43927,120.335,469.138,50.1552,128.619,414.95,57.7742,178.476,432.185,45.2383,182.104,470.86,38.9174,104.673,601.124,-28.4578,179.29,598.833,13.0892,148.172,648.966,119.997,141.747,679.348,146.939,135.076,707.179,174.981,162.091,740.657,145.553,168.787,709.772,121.979,173.798,678.647,94.4239,59.4315,855.016,237.176,43.581,754.534,226.734,61.3085,790.893,248.18,-100.672,709.407,175.838,-99.2933,718.146,203.643,-53.3569,718.647,203.172,-56.1461,709.145,175.969,,,,,,
132.433,343.163,54.1796,178.247,347.268,4.06563,121.093,469.328,50.1808,129.358,415.121,57.7413,179.147,432.313,44.8991,182.765,470.985,38.4722,105.12,601.328,-28.7494,179.762,599.163,12.6945,148.829,649.28,119.676,142.17,679.51,146.693,135.275,707.205,174.791,162.16,740.808,145.391,168.935,710.077,121.661,174.065,679.134,94.0051,59.3533,854.812,237.15,43.5309,754.335,226.689,61.2416,790.702,248.138,-100.767,709.267,175.779,-99.3904,717.988,203.59,-53.454,718.493,203.121,-56.24,709.014,175.908,,,,,,
