 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
78.6377,387.364,81.4007,105.884,355.011,26.1122,101.544,501.303,50.8866,95.9069,450.074,68.3206,144.926,446.891,44.4128,158.823,481.448,32.2152,,,,191.269,600.138,-10.5482,152.039,627.11,101.075,142.294,650.385,134.814,132.401,672.309,167.699,158.394,712.163,149.333,168.675,686.856,120.745,177.77,662.661,87.0389,36.217,787.647,252.276,40.4939,692.539,214.717,48.4376,724.369,245.933,-90.1855,629.495,140.515,-91.1806,630.303,170.15,-45.5225,638.252,172.338,-46.6724,636.766,143.623,,,,,,
78.8013,386.714,81.0911,106.025,354.73,25.5911,101.392,500.921,50.8931,95.8681,449.619,68.195,144.906,446.62,44.3065,158.73,481.256,32.2044,,,,190.885,600.107,-10.3093,151.909,627.393,101.338,142.191,650.776,135.013,132.314,672.789,167.818,158.299,712.583,149.307,168.561,687.214,120.781,177.604,662.922,87.127,36.2525,788.43,252.248,40.3282,693.225,214.914,48.3643,725.115,246.061,-90.5046,630.289,140.923,-91.5034,631.186,170.551,-45.8296,639.069,172.732,-46.9826,637.509,144.019,,,,,,
78.9541,386.068,80.7788,106.164,354.448,25.0762,101.232,500.536,50.896,95.8195,449.163,68.067,144.878,446.348,44.2047,158.631,481.062,32.1984,,,,190.502,600.07,-10.0675,151.777,627.674,101.598,142.088,651.163,135.206,132.227,673.266,167.934,158.205,712.999,149.276,168.446,687.568,120.814,177.437,663.18,87.2121,36.2908,789.21,252.215,40.1635,693.909,215.107,48.2933,725.859,246.184,-90.8241,631.084,141.329,-91.8259,632.072,170.95,-46.1369,639.887,173.123,-47.2931,638.252,144.413,,,,,,
79.0964,385.426,80.4636,106.299,354.165,24.5664,101.064,500.147,50.8956,95.7619,448.705,67.9366,144.844,446.073,44.1066,158.527,480.865,32.1967,,,,190.121,600.028,-9.82211,151.641,627.952,101.854,141.983,651.547,135.396,132.141,673.738,168.048,158.109,713.41,149.24,168.332,687.919,120.844,177.27,663.434,87.2949,36.3318,789.988,252.178,39.9997,694.591,215.297,48.2245,726.601,246.303,-91.1438,631.881,141.732,-92.1482,632.959,171.347,-46.4445,640.706,173.512,-47.6035,638.997,144.805,,,,,,
79.2286,384.786,80.1452,106.432,353.88,24.0608,100.89,499.755,50.8923,95.6961,448.245,67.8037,144.803,445.797,44.0115,158.418,480.664,32.1987,,,,189.742,599.981,-9.57258,151.5,628.226,102.107,141.876,651.926,135.583,132.054,674.205,168.158,158.012,713.816,149.2,168.217,688.265,120.872,177.101,663.682,87.3762,36.3753,790.763,252.137,39.8371,695.271,215.482,48.1579,727.34,246.418,-91.4636,632.68,142.134,-92.4699,633.847,171.742,-46.7522,641.525,173.897,-47.9139,639.741,145.195,,,,,,
79.3511,384.149,79.8236,106.561,353.594,23.5586,100.71,499.357,50.8864,95.6229,447.783,67.6682,144.756,445.517,43.9189,158.305,480.459,32.204,,,,189.366,599.929,-9.31842,151.355,628.496,102.357,141.766,652.302,135.766,131.966,674.667,168.267,157.914,714.216,149.157,168.102,688.605,120.899,176.931,663.925,87.4565,36.4213,791.535,252.091,39.6755,695.949,215.664,48.0933,728.077,246.528,-91.7833,633.479,142.533,-92.791,634.736,172.134,-47.0598,642.345,174.28,-48.224,640.486,145.581,,,,,,
79.4641,383.515,79.4988,106.686,353.306,23.0592,100.525,498.956,50.8783,95.5429,447.318,67.5303,144.704,445.234,43.8282,158.189,480.249,32.212,,,,188.994,599.873,-9.05925,151.203,628.762,102.605,141.654,652.672,135.946,131.878,675.123,168.374,157.814,714.61,149.112,167.987,688.94,120.925,176.76,664.161,87.5365,36.4696,792.305,252.041,39.5149,696.625,215.842,48.0308,728.812,246.634,-92.1029,634.28,142.93,-93.1114,635.625,172.524,-47.3671,643.166,174.66,-48.5337,641.23,145.966,,,,,,
79.5679,382.885,79.1708,106.808,353.017,22.5619,100.336,498.55,50.8682,95.457,446.852,67.39,144.647,444.948,43.7389,158.069,480.036,32.2224,,,,188.625,599.811,-8.79486,151.046,629.023,102.851,141.537,653.037,136.123,131.787,675.573,168.479,157.713,714.998,149.064,167.87,689.268,120.95,176.586,664.39,87.6169,36.5203,793.071,251.988,39.3555,697.298,216.017,47.9702,729.543,246.736,-92.4221,635.08,143.325,-93.4309,636.515,172.912,-47.6742,643.985,175.036,-48.8428,641.974,146.347,,,,,,
79.6628,382.258,78.8401,106.925,352.727,22.0666,100.143,498.141,50.8567,95.3655,446.383,67.2477,144.585,444.659,43.6506,157.946,479.818,32.2347,,,,188.261,599.745,-8.52512,150.881,629.278,103.095,141.417,653.396,136.298,131.695,676.016,168.584,157.61,715.379,149.016,167.751,689.588,120.976,176.41,664.612,87.6981,36.5731,793.834,251.93,39.1972,697.969,216.188,47.9114,730.272,246.834,-92.7408,635.882,143.717,-93.7494,637.404,173.297,-47.9807,644.805,175.409,-49.1514,642.717,146.726,,,,,,
79.7487,381.635,78.507,107.037,352.436,21.5731,99.9476,497.728,50.8441,95.2691,445.913,67.1036,144.518,444.367,43.5632,157.82,479.596,32.2487,,,,187.901,599.675,-8.25007,150.71,629.528,103.339,141.292,653.749,136.471,131.6,676.453,168.687,157.505,715.752,148.966,167.631,689.901,121.003,176.232,664.826,87.7805,36.6279,794.593,251.869,39.04,698.637,216.355,47.8545,730.997,246.928,-93.0589,636.683,144.106,-94.0669,638.294,173.679,-48.2866,645.624,175.779,-49.4591,643.459,147.103,,,,,,
79.8258,381.017,78.1718,107.143,352.146,21.0815,99.7492,497.314,50.8307,95.1681,445.442,66.958,144.447,444.073,43.4764,157.691,479.37,32.264,,,,187.546,599.601,-7.96984,150.532,629.771,103.581,141.163,654.096,136.642,131.502,676.882,168.79,157.399,716.118,148.916,167.508,690.205,121.03,176.051,665.031,87.8645,36.6848,795.349,251.804,38.884,699.301,216.519,47.7994,731.719,247.018,-93.3763,637.484,144.493,-94.3831,639.182,174.058,-48.5918,646.442,176.146,-49.766,644.2,147.476,,,,,,
79.8938,380.404,77.8351,107.244,351.855,20.5923,99.5484,496.897,50.8168,95.0626,444.972,66.8112,144.371,443.777,43.3902,157.56,479.141,32.2805,,,,187.197,599.523,-7.6847,150.346,630.008,103.822,141.028,654.435,136.81,131.401,677.303,168.891,157.291,716.476,148.867,167.383,690.5,121.058,175.868,665.226,87.9504,36.7436,796.1,251.735,38.7292,699.963,216.68,47.7459,732.437,247.104,-93.6928,638.285,144.877,-94.698,640.07,174.435,-48.8961,647.258,176.51,-50.0718,644.939,147.847,,,,,,
79.9526,379.798,77.4975,107.339,351.566,20.1057,99.3454,496.48,50.8026,94.9529,444.502,66.6635,144.291,443.479,43.3046,157.426,478.909,32.2981,,,,186.853,599.442,-7.39501,150.154,630.238,104.063,140.887,654.767,136.977,131.297,677.716,168.993,157.181,716.824,148.818,167.256,690.785,121.088,175.682,665.413,88.0383,36.8042,796.848,251.664,38.5756,700.621,216.838,47.694,733.152,247.187,-94.0083,639.085,145.258,-95.0114,640.957,174.809,-49.1994,648.073,176.87,-50.3765,645.677,148.215,,,,,,
80.0019,379.198,77.1595,107.426,351.279,19.6225,99.1404,496.064,50.7885,94.8389,444.034,66.5152,144.206,443.181,43.2196,157.29,478.676,32.3166,,,,186.514,599.357,-7.10121,149.955,630.46,104.303,140.742,655.091,137.143,131.189,678.121,169.093,157.069,717.165,148.77,167.126,691.06,121.119,175.493,665.59,88.1283,36.8665,797.591,251.589,38.4232,701.276,216.993,47.6437,733.863,247.266,-94.3227,639.884,145.636,-95.3233,641.842,175.18,-49.5016,648.887,177.227,-50.6799,646.413,148.58,,,,,,
80.0411,378.606,76.8217,107.506,350.994,19.1434,98.9331,495.649,50.7745,94.7203,443.57,66.3666,144.117,442.884,43.1355,157.151,478.44,32.3361,,,,186.181,599.269,-6.80383,149.75,630.675,104.542,140.591,655.406,137.306,131.077,678.517,169.193,156.957,717.495,148.724,166.994,691.324,121.152,175.302,665.757,88.2205,36.9306,798.329,251.511,38.2721,701.926,217.145,47.595,734.569,247.341,-94.6359,640.682,146.011,-95.6335,642.725,175.548,-49.8025,649.698,177.581,-50.9819,647.147,148.942,,,,,,
80.0696,378.023,76.4848,107.578,350.712,18.6694,98.7236,495.238,50.7608,94.597,443.11,66.218,144.022,442.588,43.0525,157.009,478.204,32.3566,,,,185.853,599.178,-6.50346,149.538,630.882,104.78,140.434,655.714,137.467,130.962,678.904,169.292,156.842,717.817,148.679,166.858,691.578,121.186,175.109,665.914,88.3147,36.9962,799.063,251.43,38.1222,702.573,217.293,47.5476,735.271,247.413,-94.9477,641.479,146.384,-95.9419,643.607,175.912,-50.102,650.507,177.931,-51.2824,647.878,149.301,,,,,,
80.0869,377.45,76.1492,107.641,350.434,18.2013,98.5114,494.83,50.7474,94.4684,442.655,66.0697,143.922,442.293,42.9709,156.864,477.969,32.3783,,,,185.531,599.085,-6.20073,149.322,631.08,105.016,140.272,656.013,137.627,130.842,679.282,169.39,156.727,718.128,148.635,166.721,691.82,121.221,174.913,666.061,88.4107,37.0634,799.791,251.347,37.9736,703.216,217.439,47.5017,735.969,247.481,-95.258,642.274,146.753,-96.2485,644.486,176.274,-50.4,651.314,178.278,-51.5813,648.607,149.657,,,,,,
80.0921,376.888,75.8156,107.695,350.161,17.7401,98.2961,494.429,50.7344,94.3341,442.208,65.9219,143.816,442.002,42.8912,156.715,477.734,32.4014,,,,185.215,598.989,-5.89629,149.1,631.271,105.251,140.105,656.302,137.785,130.719,679.651,169.487,156.611,718.43,148.594,166.58,692.052,121.258,174.715,666.199,88.5085,37.1321,800.515,251.261,37.8263,703.855,217.582,47.4572,736.662,247.546,-95.5667,643.067,147.119,-96.5532,645.362,176.633,-50.6964,652.118,178.621,-51.8784,649.333,150.01,,,,,,
80.0845,376.337,75.4846,107.74,349.892,17.2871,98.0773,494.034,50.7216,94.1932,441.768,65.7747,143.704,441.714,42.8136,156.562,477.5,32.4262,,,,184.903,598.89,-5.59081,148.875,631.454,105.485,139.933,656.584,137.94,130.591,680.01,169.583,156.494,718.722,148.555,166.437,692.272,121.295,174.516,666.327,88.6079,37.2022,801.233,251.172,37.6804,704.49,217.723,47.414,737.351,247.608,-95.8737,643.858,147.482,-96.8557,646.236,176.988,-50.9911,652.919,178.962,-52.1738,650.056,150.361,,,,,,
80.0631,375.798,75.1566,107.776,349.628,16.843,97.8544,493.647,50.7091,94.0452,441.337,65.6285,143.585,441.431,42.7388,156.404,477.269,32.4529,,,,184.597,598.789,-5.28497,148.646,631.629,105.716,139.757,656.856,138.093,130.46,680.36,169.677,156.377,719.005,148.517,166.291,692.481,121.333,174.315,666.446,88.7085,37.2736,801.946,251.081,37.5358,705.12,217.86,47.3721,738.034,247.667,-96.1789,644.647,147.842,-97.1561,647.106,177.34,-51.284,653.717,179.298,-52.4672,650.776,150.708,,,,,,
80.027,375.272,74.8322,107.8,349.37,16.4091,97.6268,493.269,50.6966,93.8891,440.916,65.4833,143.458,441.152,42.667,156.242,477.04,32.4819,,,,184.295,598.685,-4.97941,148.415,631.796,105.944,139.577,657.119,138.244,130.325,680.701,169.769,156.259,719.277,148.481,166.144,692.68,121.372,174.114,666.556,88.8101,37.3463,802.653,250.988,37.3926,705.745,217.995,47.3314,738.712,247.723,-96.4822,645.433,148.198,-97.4543,647.974,177.689,-51.5749,654.511,179.632,-52.7586,651.492,151.052,,,,,,
79.9754,374.76,74.5117,107.815,349.118,15.9861,97.3936,492.9,50.6841,93.7241,440.505,65.3394,143.323,440.88,42.5989,156.074,476.816,32.5136,,,,183.998,598.58,-4.67477,148.182,631.955,106.17,139.393,657.374,138.391,130.187,681.033,169.859,156.142,719.54,148.447,165.995,692.868,121.41,173.912,666.658,88.9125,37.4203,803.355,250.893,37.2507,706.366,218.128,47.292,739.385,247.776,-96.7834,646.216,148.552,-97.7502,648.837,178.035,-51.8638,655.302,179.962,-53.0479,652.205,151.393,,,,,,
79.9073,374.262,74.1957,107.818,348.873,15.575,97.1542,492.543,50.6714,93.5493,440.107,65.1969,143.178,440.615,42.5349,155.9,476.595,32.5483,,,,183.704,598.472,-4.37164,147.947,632.107,106.393,139.206,657.621,138.537,130.045,681.355,169.947,156.025,719.793,148.415,165.844,693.046,121.449,173.711,666.753,89.0155,37.4955,804.05,250.796,37.1103,706.981,218.257,47.2537,740.053,247.827,-97.0826,646.996,148.901,-98.0437,649.697,178.377,-52.1506,656.089,180.288,-53.3349,652.914,151.73,,,,,,
79.822,373.779,73.8844,107.81,348.633,15.1765,96.9079,492.197,50.6584,93.3638,439.721,65.0559,143.024,440.356,42.4754,155.718,476.378,32.5866,,,,183.414,598.361,-4.07058,147.712,632.253,106.613,139.017,657.859,138.679,129.901,681.669,170.033,155.909,720.037,148.384,165.691,693.214,121.487,173.51,666.84,89.1189,37.5718,804.739,250.698,36.9714,707.592,218.385,47.2166,740.714,247.874,-97.3795,647.773,149.248,-98.3347,650.553,178.716,-52.4351,656.872,180.612,-53.6196,653.619,152.065,,,,,,
79.7186,373.31,73.5781,107.79,348.4,14.7911,96.6538,491.863,50.6447,93.1669,439.347,64.9166,142.86,440.104,42.4208,155.53,476.167,32.6287,,,,183.127,598.248,-3.77208,147.478,632.391,106.83,138.825,658.09,138.819,129.754,681.974,170.117,155.793,720.273,148.354,165.538,693.373,121.524,173.31,666.92,89.2224,37.6492,805.422,250.598,36.8339,708.198,218.51,47.1806,741.371,247.919,-97.6741,648.547,149.591,-98.6231,651.404,179.051,-52.7173,657.651,180.931,-53.902,654.32,152.397,,,,,,
79.5965,372.856,73.2769,107.758,348.174,14.4194,96.3912,491.542,50.6303,92.9575,438.987,64.7791,142.685,439.86,42.3716,155.333,475.96,32.6751,,,,182.843,598.132,-3.47658,147.244,632.524,107.043,138.632,658.313,138.956,129.604,682.27,170.198,155.679,720.5,148.325,165.384,693.524,121.561,173.111,666.995,89.326,37.7276,806.098,250.496,36.6979,708.798,218.633,47.1456,742.021,247.962,-97.9663,649.317,149.93,-98.9089,652.251,179.383,-52.9971,658.425,181.248,-54.1819,655.017,152.725,,,,,,
79.4552,372.417,72.981,107.713,347.954,14.0615,96.1195,491.233,50.6149,92.7351,438.64,64.6434,142.498,439.623,42.3281,155.128,475.758,32.7262,,,,182.56,598.013,-3.18448,147.012,632.651,107.253,138.438,658.529,139.09,129.453,682.559,170.277,155.566,720.719,148.298,165.23,693.667,121.597,172.914,667.063,89.4295,37.807,806.768,250.394,36.5635,709.393,218.753,47.1117,742.666,248.002,-98.256,650.083,150.267,-99.192,653.094,179.711,-53.2745,659.195,181.561,-54.4593,655.709,153.05,,,,,,
79.294,371.993,72.6904,107.656,347.74,13.7177,95.8381,490.937,50.5984,92.4988,438.306,64.5096,142.299,439.394,42.2905,154.914,475.562,32.7822,,,,182.278,597.891,-2.89607,146.781,632.773,107.459,138.244,658.739,139.221,129.301,682.841,170.353,155.454,720.93,148.271,165.076,693.803,121.632,172.719,667.127,89.5329,37.8873,807.431,250.29,36.4306,709.982,218.872,47.0789,743.304,248.04,-98.5432,650.845,150.599,-99.4724,653.931,180.036,-53.5493,659.96,181.87,-54.734,656.396,153.372,,,,,,
79.1127,371.582,72.4048,107.587,347.531,13.3878,95.5464,490.653,50.5804,92.2482,437.985,64.3775,142.087,439.172,42.259,154.69,475.37,32.8436,,,,181.997,597.764,-2.61159,146.553,632.891,107.662,138.05,658.943,139.35,129.147,683.116,170.426,155.345,721.135,148.245,164.922,693.932,121.666,172.527,667.186,89.6361,37.9684,808.087,250.185,36.2992,710.567,218.988,47.047,743.936,248.076,-98.8277,651.603,150.928,-99.7499,654.763,180.357,-53.8215,660.72,182.177,-55.006,657.079,153.69,,,,,,
78.911,371.185,72.1243,107.504,347.329,13.0715,95.2439,490.382,50.5609,91.9827,437.677,64.2473,141.863,438.958,42.2339,154.457,475.184,32.9105,,,,181.716,597.635,-2.33119,146.327,633.003,107.862,137.856,659.142,139.477,128.993,683.384,170.498,155.237,721.333,148.219,164.768,694.056,121.699,172.337,667.241,89.7393,38.0504,808.735,250.08,36.1694,711.145,219.103,47.0161,744.562,248.11,-99.1096,652.357,151.254,-100.025,655.59,180.675,-54.091,661.474,182.479,-55.2753,657.757,154.006,,,,,,
78.6889,370.801,71.8482,107.409,347.131,12.7685,94.9303,490.122,50.5395,91.702,437.381,64.1185,141.625,438.75,42.215,154.213,475.002,32.9832,,,,181.433,597.5,-2.05492,146.103,633.112,108.06,137.664,659.336,139.602,128.838,683.646,170.567,155.131,721.525,148.194,164.615,694.174,121.73,172.15,667.292,89.8423,38.1331,809.377,249.974,36.0412,711.717,219.215,46.986,745.181,248.142,-99.3886,653.105,151.576,-100.296,656.411,180.989,-54.3577,662.224,182.779,-55.5418,658.43,154.318,,,,,,
78.4464,370.428,71.5763,107.301,346.938,12.4781,94.6055,489.873,50.5159,91.4058,437.097,63.9912,141.374,438.548,42.2023,153.959,474.824,33.0619,,,,181.149,597.362,-1.78272,145.883,633.218,108.255,137.472,659.525,139.725,128.684,683.903,170.634,155.027,721.712,148.169,164.463,694.289,121.76,171.965,667.34,89.9452,38.2164,810.012,249.868,35.9146,712.284,219.326,46.9569,745.794,248.173,-99.6648,653.85,151.894,-100.565,657.227,181.3,-54.6217,662.967,183.075,-55.8055,659.097,154.627,,,,,,
78.1836,370.067,71.308,107.181,346.75,12.1995,94.2691,489.634,50.49,91.0939,436.823,63.8649,141.109,438.352,42.1958,153.694,474.649,33.1467,,,,180.863,597.218,-1.51442,145.664,633.319,108.447,137.283,659.711,139.847,128.53,684.156,170.7,154.926,721.894,148.144,164.312,694.399,121.79,171.783,667.384,90.0483,38.3004,810.639,249.761,35.7896,712.845,219.435,46.9286,746.401,248.202,-99.9381,654.589,152.209,-100.831,658.036,181.607,-54.8828,663.706,183.368,-56.0662,659.759,154.932,,,,,,
77.9007,369.715,71.0425,107.048,346.565,11.9319,93.9214,489.405,50.4615,90.7664,436.558,63.7393,140.831,438.161,42.1952,153.418,474.478,33.2376,,,,180.575,597.07,-1.24973,145.449,633.418,108.638,137.096,659.893,139.967,128.376,684.403,170.764,154.827,722.072,148.119,164.162,694.506,121.818,171.603,667.425,90.1516,38.3849,811.258,249.654,35.6663,713.4,219.543,46.9012,747.001,248.229,-100.208,655.323,152.52,-101.093,658.84,181.91,-55.141,664.438,183.657,-56.3239,660.416,155.235,,,,,,
77.5982,369.373,70.7791,106.904,346.384,11.6741,93.5623,489.183,50.43,90.4232,436.303,63.614,140.54,437.974,42.2002,153.132,474.31,33.3348,,,,180.284,596.916,-0.988236,145.235,633.514,108.828,136.911,660.072,140.088,128.225,684.647,170.828,154.73,722.246,148.095,164.014,694.61,121.846,171.426,667.464,90.2553,38.47,811.87,249.547,35.5446,713.949,219.649,46.8745,747.594,248.256,-100.476,656.052,152.827,-101.353,659.637,182.21,-55.3962,665.164,183.943,-56.5787,661.068,155.534,,,,,,
77.2766,369.038,70.5169,106.747,346.206,11.4252,93.1922,488.969,50.3953,90.0647,436.054,63.4884,140.236,437.79,42.2105,152.835,474.143,33.4382,,,,179.99,596.757,-0.729412,145.024,633.607,109.017,136.729,660.248,140.208,128.074,684.888,170.891,154.635,722.416,148.071,163.867,694.712,121.873,171.25,667.499,90.3595,38.5554,812.475,249.441,35.4246,714.492,219.754,46.8486,748.18,248.281,-100.74,656.775,153.131,-101.609,660.428,182.506,-55.6485,665.884,184.226,-56.8304,661.713,155.829,,,,,,
76.9363,368.71,70.2549,106.58,346.029,11.1839,92.8114,488.76,50.357,89.6911,435.812,63.362,139.919,437.608,42.2255,152.528,473.977,33.5477,,,,179.692,596.591,-0.472625,144.814,633.696,109.206,136.549,660.422,140.33,127.926,685.125,170.954,154.542,722.583,148.048,163.721,694.812,121.901,171.076,667.531,90.4646,38.6412,813.071,249.335,35.3062,715.029,219.857,46.8233,748.759,248.305,-101.001,657.493,153.431,-101.863,661.213,182.798,-55.8978,666.598,184.505,-57.079,662.353,156.122,,,,,,
76.5782,368.388,69.9922,106.402,345.855,10.9489,92.4204,488.556,50.315,89.3027,435.574,63.2342,139.591,437.428,42.2449,152.21,473.812,33.6632,,,,179.392,596.42,-0.21714,144.605,633.784,109.395,136.372,660.594,140.452,127.779,685.359,171.017,154.452,722.748,148.025,163.577,694.91,121.928,170.904,667.56,90.5707,38.7273,813.661,249.229,35.1895,715.559,219.96,46.7988,749.332,248.329,-101.259,658.205,153.728,-102.113,661.991,183.087,-56.144,667.305,184.781,-57.3245,662.987,156.411,,,,,,
76.2029,368.07,69.7278,106.215,345.682,10.7189,92.0198,488.354,50.2689,88.9002,435.34,63.1043,139.25,437.249,42.2682,151.884,473.646,33.7845,,,,179.088,596.243,0.0378625,144.397,633.868,109.586,136.198,660.763,140.575,127.635,685.591,171.082,154.364,722.91,148.004,163.434,695.006,121.956,170.732,667.586,90.6783,38.8136,814.242,249.124,35.0744,716.084,220.061,46.7748,749.898,248.352,-101.514,658.912,154.021,-102.359,662.762,183.372,-56.3872,668.006,185.054,-57.5669,663.615,156.697,,,,,,
75.8112,367.755,69.4605,106.017,345.511,10.4927,91.6103,488.155,50.2186,88.4841,435.108,62.9716,138.899,437.069,42.2947,151.548,473.479,33.9115,,,,178.782,596.06,0.293271,144.19,633.95,109.777,136.027,660.931,140.701,127.493,685.82,171.148,154.277,723.07,147.983,163.292,695.1,121.985,170.561,667.608,90.7874,38.9001,814.815,249.019,34.961,716.602,220.162,46.7515,750.456,248.375,-101.765,659.612,154.31,-102.603,663.526,183.653,-56.6273,668.7,185.324,-57.8061,664.237,156.979,,,,,,
75.404,367.443,69.1893,105.811,345.34,10.2689,91.1927,487.955,50.1639,88.0549,434.877,62.8355,138.537,436.887,42.3238,151.204,473.31,34.0438,,,,178.473,595.872,0.55003,143.982,634.029,109.971,135.859,661.096,140.829,127.354,686.047,171.216,154.192,723.227,147.964,163.151,695.193,122.015,170.39,667.626,90.8987,38.9866,815.38,248.916,34.8493,717.113,220.262,46.7286,751.008,248.397,-102.013,660.307,154.595,-102.843,664.283,183.931,-56.8643,669.388,185.59,-58.0421,664.853,157.258,,,,,,
74.9822,367.133,68.9133,105.596,345.169,10.0464,90.7676,487.755,50.1047,87.6136,434.645,62.6953,138.165,436.703,42.3551,150.852,473.138,34.1813,,,,178.163,595.677,0.809114,143.774,634.105,110.167,135.694,661.259,140.96,127.217,686.272,171.287,154.109,723.382,147.947,163.012,695.284,122.047,170.219,667.64,91.0123,39.0732,815.938,248.814,34.7392,717.618,220.361,46.7063,751.553,248.419,-102.258,660.995,154.877,-103.08,665.033,184.205,-57.0982,670.068,185.853,-58.2749,665.463,157.534,,,,,,
