 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
105.29,346.129,73.856,144.882,340.787,19.2627,99.2992,472.209,56.1428,105.22,418.872,70.032,155.974,432.568,53.2386,160.847,470.422,44.2121,88.7067,596.541,-32.9777,165.032,594.403,6.09326,143.658,644.958,115.371,138.565,675.534,142.838,133.049,702.815,171.199,158.188,736.76,140.667,163.046,706.508,115.875,166.763,674.978,87.289,56.8541,847.395,237.971,41.5765,747.814,226.248,59.2245,783.354,248.399,-100.006,700.507,176.148,-98.5003,708.643,204.31,-52.5308,710.731,202.791,-55.6228,702.103,175.234,,,,,,
104.939,346.131,73.7285,144.508,340.713,19.1169,99.1179,472.177,56.0226,104.961,418.843,69.8984,155.732,432.469,53.1778,160.666,470.314,44.1551,88.7704,596.538,-33.0427,165.065,594.377,5.98212,143.972,645.114,115.168,138.79,675.657,142.624,133.175,702.878,170.97,158.215,736.854,140.41,163.092,706.653,115.549,166.818,675.154,86.9453,56.8605,847.332,237.864,41.6171,747.752,226.126,59.2389,783.303,248.264,-100.03,700.478,176.103,-98.5162,708.606,204.269,-52.5462,710.704,202.739,-55.6471,702.088,175.174,,,,,,
104.546,346.14,73.5639,144.112,340.639,18.9478,98.9273,472.153,55.888,104.677,418.818,69.7388,155.472,432.366,53.113,160.479,470.2,44.1005,88.869,596.548,-33.1101,165.134,594.35,5.89793,144.301,645.267,114.985,139.021,675.773,142.439,133.297,702.931,170.772,158.247,736.94,140.193,163.15,706.793,115.264,166.895,675.329,86.6398,56.8604,847.268,237.768,41.6507,747.687,226.017,59.2455,783.251,248.145,-100.053,700.446,176.061,-98.5332,708.569,204.229,-52.5631,710.674,202.691,-55.6717,702.071,175.118,,,,,,
104.113,346.159,73.3597,143.696,340.566,18.7504,98.7283,472.14,55.7374,104.369,418.801,69.5512,155.195,432.26,53.0397,160.287,470.082,44.0438,89.0016,596.572,-33.1796,165.237,594.321,5.83776,144.641,645.416,114.821,139.255,675.879,142.281,133.415,702.976,170.604,158.283,737.019,140.015,163.221,706.927,115.017,166.991,675.501,86.3716,56.854,847.203,237.682,41.6776,747.621,225.921,59.2447,783.197,248.04,-100.077,700.414,176.02,-98.5513,708.53,204.191,-52.5814,710.644,202.647,-55.6966,702.051,175.066,,,,,,
103.643,346.188,73.1142,143.258,340.496,18.521,98.5218,472.138,55.57,104.041,418.791,69.3342,154.903,432.154,52.9541,160.091,469.962,43.9814,89.1674,596.607,-33.2506,165.373,594.291,5.79894,144.987,645.559,114.673,139.49,675.976,142.147,133.529,703.009,170.464,158.322,737.088,139.874,163.304,707.052,114.808,167.107,675.668,86.1402,56.8416,847.135,237.606,41.698,747.552,225.838,59.2368,783.142,247.949,-100.101,700.38,175.982,-98.5706,708.491,204.156,-52.6013,710.612,202.607,-55.7218,702.028,175.019,,,,,,
103.141,346.228,72.8267,142.799,340.429,18.2567,98.3087,472.149,55.385,103.693,418.79,69.0872,154.598,432.048,52.8532,159.891,469.841,43.9102,89.3653,596.653,-33.3228,165.541,594.261,5.77908,145.335,645.694,114.54,139.722,676.061,142.036,133.637,703.032,170.351,158.366,737.147,139.767,163.397,707.167,114.636,167.241,675.828,85.9449,56.8237,847.066,237.54,41.7123,747.481,225.767,59.2223,783.085,247.871,-100.125,700.344,175.946,-98.5909,708.452,204.122,-52.6226,710.579,202.572,-55.7474,702.002,174.977,,,,,,
102.609,346.28,72.497,142.321,340.367,17.9554,98.0899,472.172,55.1822,103.328,418.799,68.8099,154.28,431.945,52.7349,159.688,469.722,43.8279,89.594,596.709,-33.3954,165.739,594.231,5.77612,145.682,645.82,114.419,139.95,676.133,141.946,133.739,703.044,170.262,158.412,737.195,139.693,163.499,707.272,114.5,167.391,675.979,85.7848,56.8005,846.996,237.483,41.7208,747.408,225.707,59.2017,783.026,247.805,-100.15,700.307,175.912,-98.6125,708.412,204.091,-52.6455,710.545,202.54,-55.7734,701.972,174.939,,,,,,
102.051,346.343,72.1259,141.824,340.312,17.6162,97.8662,472.209,54.9619,102.948,418.817,68.5028,153.952,431.846,52.5977,159.483,469.604,43.7329,89.8522,596.773,-33.4675,165.967,594.201,5.78832,146.022,645.935,114.311,140.171,676.19,141.876,133.834,703.044,170.196,158.462,737.231,139.651,163.61,707.363,114.399,167.556,676.121,85.6595,56.7726,846.923,237.434,41.7239,747.333,225.657,59.1753,782.965,247.751,-100.174,700.269,175.88,-98.6352,708.371,204.061,-52.6699,710.509,202.512,-55.7999,701.94,174.906,,,,,,
101.47,346.418,71.7149,141.309,340.262,17.239,97.6385,472.259,54.7246,102.556,418.845,68.167,153.614,431.75,52.4408,159.276,469.489,43.6245,90.1384,596.843,-33.5384,166.222,594.171,5.81426,146.353,646.037,114.214,140.383,676.233,141.825,133.921,703.031,170.153,158.515,737.255,139.637,163.728,707.44,114.33,167.734,676.25,85.5684,56.7402,846.848,237.393,41.722,747.255,225.617,59.1436,782.902,247.707,-100.2,700.23,175.851,-98.6591,708.33,204.033,-52.6958,710.471,202.487,-55.8267,701.905,174.876,,,,,,
100.872,346.504,71.2662,140.776,340.22,16.8246,97.4076,472.321,54.4714,102.153,418.882,67.8042,153.269,431.66,52.2642,159.068,469.378,43.5025,90.4508,596.917,-33.6071,166.503,594.14,5.85283,146.67,646.124,114.128,140.584,676.258,141.791,134.001,703.006,170.129,158.569,737.265,139.651,163.852,707.501,114.295,167.924,676.365,85.5108,56.704,846.771,237.36,41.7154,747.175,225.585,59.1073,782.836,247.673,-100.226,700.19,175.823,-98.6841,708.288,204.007,-52.7232,710.432,202.466,-55.854,701.867,174.851,,,,,,
100.258,346.599,70.7825,140.228,340.184,16.3747,97.1743,472.396,54.2036,101.741,418.928,67.4165,152.918,431.574,52.0687,158.859,469.27,43.3673,90.7876,596.995,-33.6723,166.809,594.109,5.90323,146.97,646.195,114.053,140.772,676.267,141.773,134.073,702.968,170.124,158.626,737.262,139.69,163.981,707.545,114.29,168.123,676.464,85.4863,56.6643,846.692,237.334,41.7045,747.093,225.561,59.0666,782.769,247.648,-100.252,700.148,175.798,-98.7102,708.246,203.983,-52.7519,710.392,202.449,-55.8816,701.826,174.83,,,,,,
99.6339,346.703,70.2673,139.665,340.156,15.8916,96.9395,472.482,53.9229,101.323,418.982,67.0065,152.561,431.492,51.8553,158.65,469.166,43.22,91.1467,597.073,-33.733,167.136,594.076,5.96491,147.251,646.248,113.989,140.946,676.256,141.77,134.136,702.917,170.136,158.685,737.244,139.753,164.115,707.571,114.315,168.331,676.546,85.4942,56.6216,846.611,237.314,41.6898,747.008,225.545,59.0223,782.698,247.631,-100.278,700.105,175.774,-98.7374,708.203,203.96,-52.782,710.349,202.434,-55.9097,701.782,174.813,,,,,,
99.0017,346.814,69.7245,139.089,340.135,15.3785,96.7039,472.577,53.6313,100.9,419.043,66.5773,152.201,431.415,51.6259,158.441,469.066,43.0622,91.5261,597.15,-33.7878,167.484,594.041,6.03756,147.509,646.281,113.936,141.103,676.227,141.782,134.19,702.854,170.165,158.746,737.211,139.837,164.251,707.578,114.369,168.546,676.608,85.5339,56.5764,846.528,237.3,41.6718,746.92,225.535,58.9748,782.626,247.622,-100.305,700.061,175.752,-98.7656,708.159,203.938,-52.8134,710.306,202.423,-55.9381,701.734,174.799,,,,,,
98.3651,346.93,69.1582,138.501,340.12,14.8389,96.4684,472.68,53.3309,100.474,419.11,66.1321,151.839,431.341,51.3825,158.234,468.969,42.8957,91.9235,597.223,-33.8355,167.85,594.002,6.12107,147.742,646.293,113.895,141.243,676.178,141.807,134.235,702.777,170.207,158.807,737.162,139.941,164.39,707.564,114.45,168.766,676.649,85.6049,56.5291,846.442,237.292,41.6507,746.83,225.53,58.9246,782.55,247.619,-100.332,700.016,175.732,-98.7948,708.116,203.919,-52.8459,710.261,202.414,-55.9668,701.684,174.789,,,,,,
97.727,347.05,68.573,137.902,340.111,14.2769,96.2336,472.789,53.024,100.047,419.18,65.6746,151.476,431.269,51.1275,158.028,468.873,42.7227,92.3364,597.291,-33.8749,168.232,593.958,6.21548,147.948,646.283,113.867,141.364,676.108,141.846,134.271,702.687,170.264,158.871,737.098,140.062,164.53,707.528,114.557,168.989,676.667,85.7064,56.4804,846.354,237.288,41.627,746.738,225.531,58.8722,782.472,247.622,-100.36,699.97,175.713,-98.8249,708.071,203.9,-52.8796,710.214,202.408,-55.9957,701.631,174.782,,,,,,
97.0905,347.171,67.9736,137.294,340.106,13.6968,96.0005,472.902,52.7132,99.621,419.252,65.2085,151.114,431.198,50.8634,157.824,468.779,42.5455,92.7626,597.352,-33.9047,168.627,593.909,6.32093,148.126,646.249,113.851,141.467,676.018,141.897,134.298,702.585,170.332,158.935,737.018,140.199,164.671,707.471,114.69,169.214,676.661,85.8377,56.4306,846.264,237.289,41.6012,746.643,225.536,58.8182,782.391,247.631,-100.388,699.922,175.696,-98.8558,708.026,203.883,-52.9142,710.166,202.405,-56.025,701.575,174.778,,,,,,
96.4579,347.291,67.3647,136.678,340.106,13.1031,95.7697,473.016,52.401,99.1971,419.325,64.7375,150.752,431.127,50.5929,157.623,468.684,42.3665,93.1994,597.404,-33.9237,169.034,593.852,6.43762,148.274,646.191,113.849,141.551,675.908,141.961,134.317,702.47,170.412,159,736.922,140.35,164.812,707.391,114.846,169.44,676.63,85.9978,56.3802,846.171,237.294,41.5735,746.545,225.545,58.7631,782.307,247.643,-100.416,699.874,175.681,-98.8876,707.981,203.867,-52.9498,710.116,202.403,-56.0544,701.517,174.778,,,,,,
95.8316,347.408,66.7509,136.056,340.108,12.5003,95.542,473.131,52.0898,98.7768,419.396,64.2654,150.393,431.053,50.3186,157.425,468.588,42.1882,93.6442,597.444,-33.9307,169.45,593.787,6.56579,148.391,646.107,113.862,141.614,675.777,142.037,134.326,702.342,170.501,159.067,736.81,140.514,164.952,707.287,115.024,169.664,676.572,86.1859,56.3298,846.076,237.302,41.5445,746.445,225.557,58.7074,782.22,247.66,-100.444,699.825,175.666,-98.92,707.935,203.852,-52.9861,710.065,202.404,-56.0839,701.455,174.78,,,,,,
95.2137,347.519,66.1369,135.429,340.112,11.8929,95.3179,473.242,51.7822,98.3614,419.462,63.7958,150.037,430.976,50.043,157.23,468.489,42.0129,94.0945,597.471,-33.9249,169.873,593.712,6.70563,148.477,645.998,113.889,141.659,675.625,142.124,134.327,702.203,170.6,159.134,736.682,140.689,165.09,707.161,115.223,169.887,676.487,86.4007,56.2796,845.979,237.314,41.5144,746.342,225.571,58.6515,782.131,247.68,-100.473,699.775,175.654,-98.9531,707.889,203.838,-53.0231,710.012,202.407,-56.1135,701.391,174.784,,,,,,
94.6058,347.622,65.5271,134.8,340.114,11.2852,95.0982,473.348,51.4805,97.9523,419.523,63.3323,149.686,430.892,49.7686,157.039,468.385,41.8428,94.5476,597.483,-33.9053,170.3,593.625,6.85726,148.533,645.862,113.932,141.684,675.454,142.222,134.32,702.052,170.706,159.202,736.538,140.873,165.228,707.011,115.441,170.105,676.372,86.641,56.2303,845.878,237.327,41.4837,746.237,225.587,58.5958,782.038,247.702,-100.502,699.724,175.642,-98.9868,707.842,203.825,-53.0607,709.958,202.411,-56.1431,701.324,174.792,,,,,,
94.0096,347.715,64.9254,134.168,340.115,10.6812,94.8834,473.447,51.187,97.5504,419.576,62.8781,149.339,430.801,49.4976,156.852,468.275,41.6797,95.001,597.479,-33.8712,170.728,593.527,7.02074,148.557,645.7,113.989,141.689,675.263,142.33,134.304,701.89,170.82,159.271,736.378,141.064,165.363,706.837,115.677,170.319,676.23,86.9054,56.1821,845.776,237.343,41.4525,746.129,225.605,58.5409,781.942,247.726,-100.531,699.672,175.631,-99.0209,707.795,203.814,-53.0989,709.902,202.417,-56.1727,701.255,174.801,,,,,,
93.4261,347.796,64.3355,133.538,340.111,10.0848,94.6739,473.535,50.9036,97.1567,419.619,62.4362,148.999,430.701,49.2318,156.67,468.157,41.5253,95.4521,597.457,-33.8223,171.156,593.414,7.19595,148.552,645.511,114.063,141.677,675.053,142.449,134.282,701.717,170.94,159.34,736.202,141.262,165.495,706.641,115.93,170.527,676.057,87.1923,56.1355,845.671,237.361,41.4214,746.019,225.624,58.487,781.844,247.752,-100.56,699.619,175.621,-99.0555,707.747,203.802,-53.1373,709.845,202.424,-56.2023,701.183,174.813,,,,,,
92.8564,347.862,63.7608,132.909,340.101,9.49927,94.47,473.612,50.6321,96.7721,419.65,62.0091,148.665,430.589,48.9731,156.492,468.03,41.381,95.8984,597.416,-33.7581,171.58,593.287,7.38268,148.517,645.297,114.152,141.647,674.825,142.577,134.252,701.534,171.065,159.41,736.012,141.466,165.625,706.422,116.197,170.727,675.856,87.4999,56.0909,845.563,237.38,41.3905,745.907,225.643,58.4346,781.742,247.778,-100.589,699.565,175.613,-99.0905,707.699,203.792,-53.1761,709.787,202.433,-56.2317,701.109,174.826,,,,,,
92.3011,347.912,63.204,132.284,340.082,8.92768,94.272,473.674,50.3741,96.397,419.667,61.5992,148.337,430.465,48.7227,156.319,467.892,41.2478,96.3374,597.355,-33.6786,171.998,593.144,7.58054,148.454,645.058,114.256,141.6,674.58,142.714,134.216,701.34,171.195,159.481,735.806,141.673,165.751,706.18,116.477,170.92,675.625,87.8263,56.0485,845.453,237.401,41.3601,745.791,225.662,58.384,781.637,247.805,-100.618,699.511,175.605,-99.1257,707.651,203.782,-53.215,709.728,202.443,-56.261,701.033,174.841,,,,,,
91.7605,347.944,62.6676,131.665,340.053,8.37268,94.08,473.72,50.1307,96.0321,419.668,61.2081,148.018,430.326,48.4819,156.15,467.742,41.1264,96.767,597.273,-33.5839,172.408,592.985,7.78899,148.365,644.794,114.376,141.537,674.318,142.859,134.174,701.137,171.329,159.551,735.586,141.883,165.874,705.917,116.769,171.103,675.365,88.1694,56.0088,845.34,237.422,41.3305,745.674,225.682,58.3355,781.53,247.832,-100.647,699.456,175.597,-99.1612,707.602,203.773,-53.2541,709.667,202.453,-56.2901,700.954,174.858,,,,,,
91.235,347.957,62.1533,131.053,340.011,7.83649,93.8939,473.748,49.903,95.6776,419.652,60.8372,147.706,430.173,48.2514,155.987,467.579,41.0172,97.1847,597.169,-33.4742,172.807,592.809,8.00731,148.252,644.508,114.509,141.459,674.042,143.012,134.127,700.926,171.467,159.622,735.353,142.094,165.992,705.632,117.069,171.276,675.078,88.527,55.9719,845.225,237.443,41.3019,745.554,225.7,58.2894,781.419,247.859,-100.677,699.4,175.591,-99.1968,707.553,203.764,-53.2931,709.605,202.465,-56.3189,700.874,174.877,,,,,,
90.7242,347.95,61.6625,130.45,339.956,7.32098,93.7135,473.757,49.6914,95.3335,419.617,60.4874,147.401,430.002,48.0318,155.828,467.401,40.9205,97.5887,597.044,-33.35,173.193,592.615,8.23467,148.116,644.2,114.657,141.369,673.751,143.172,134.075,700.705,171.607,159.693,735.106,142.306,166.106,705.329,117.378,171.438,674.763,88.8967,55.9381,845.107,237.465,41.2743,745.432,225.718,58.2459,781.305,247.884,-100.706,699.344,175.585,-99.2325,707.503,203.756,-53.3321,709.542,202.477,-56.3475,700.792,174.896,,,,,,
90.2279,347.922,61.1961,129.858,339.884,6.82762,93.5383,473.744,49.4964,94.9997,419.563,60.1593,147.105,429.815,47.8235,155.673,467.208,40.836,97.9769,596.896,-33.2119,173.563,592.403,8.47008,147.96,643.872,114.817,141.266,673.447,143.338,134.019,700.477,171.749,159.764,734.846,142.518,166.216,705.006,117.692,171.589,674.423,89.276,55.9077,844.987,237.486,41.2481,745.307,225.735,58.2051,781.189,247.909,-100.735,699.287,175.579,-99.2683,707.452,203.749,-53.3709,709.477,202.49,-56.3759,700.707,174.917,,,,,,
89.7455,347.872,60.7544,129.279,339.794,6.35755,93.3679,473.71,49.3179,94.6759,419.489,59.8528,146.816,429.61,47.6267,155.522,466.999,40.7636,98.3476,596.726,-33.0608,173.917,592.173,8.71246,147.786,643.526,114.989,141.152,673.132,143.509,133.958,700.241,171.892,159.834,734.574,142.728,166.32,704.666,118.01,171.727,674.059,89.6622,55.8809,844.865,237.508,41.2234,745.18,225.751,58.1674,781.069,247.933,-100.764,699.229,175.575,-99.3041,707.402,203.741,-53.4096,709.411,202.503,-56.4039,700.621,174.938,,,,,,
89.2762,347.8,60.3375,128.715,339.685,5.9116,93.2016,473.654,49.1559,94.3616,419.394,59.5677,146.534,429.387,47.4415,155.375,466.775,40.7028,98.6992,596.534,-32.8975,174.251,591.925,8.96061,147.596,643.163,115.171,141.029,672.806,143.685,133.895,699.998,172.037,159.904,734.29,142.936,166.418,704.309,118.329,171.853,673.672,90.0529,55.8577,844.739,237.529,41.2002,745.051,225.766,58.1327,780.947,247.956,-100.792,699.171,175.57,-99.3398,707.35,203.734,-53.4479,709.345,202.516,-56.4317,700.534,174.961,,,,,,
88.8191,347.706,59.9451,128.166,339.555,5.49028,93.0385,473.575,49.0098,94.0561,419.277,59.3033,146.26,429.147,47.2677,155.23,466.533,40.6532,99.0303,596.32,-32.7231,174.564,591.66,9.2133,147.394,642.785,115.362,140.899,672.471,143.865,133.829,699.749,172.181,159.972,733.996,143.141,166.511,703.938,118.649,171.965,673.265,90.4451,55.8384,844.611,237.549,41.1786,744.92,225.779,58.1013,780.821,247.977,-100.821,699.112,175.566,-99.3755,707.299,203.727,-53.4859,709.277,202.53,-56.4591,700.445,174.984,,,,,,
88.373,347.591,59.5764,127.634,339.404,5.09388,92.8776,473.472,48.8791,93.7585,419.139,59.0587,145.991,428.888,47.1052,155.086,466.276,40.6143,99.3396,596.085,-32.5388,174.856,591.378,9.46923,147.181,642.396,115.561,140.762,672.128,144.046,133.76,699.493,172.325,160.039,733.692,143.342,166.597,703.554,118.966,172.065,672.839,90.8363,55.8229,844.481,237.569,41.1586,744.787,225.79,58.073,780.693,247.996,-100.85,699.053,175.562,-99.411,707.246,203.721,-53.5236,709.208,202.544,-56.4863,700.354,175.007,,,,,,
87.9367,347.454,59.2305,127.12,339.231,4.72243,92.7178,473.347,48.7628,93.4676,418.979,58.8328,145.728,428.612,46.9539,154.944,466.002,40.5856,99.6262,595.83,-32.3457,175.124,591.079,9.7271,146.962,641.995,115.766,140.62,671.778,144.23,133.691,699.232,172.468,160.105,733.378,143.538,166.677,703.158,119.279,172.15,672.398,91.2238,55.8115,844.349,237.588,41.1404,744.651,225.8,58.0481,780.562,248.013,-100.878,698.993,175.558,-99.4464,707.193,203.714,-53.5609,709.138,202.557,-56.5131,700.262,175.031,,,,,,
87.5088,347.297,58.9064,126.624,339.035,4.37581,92.5579,473.199,48.66,93.1824,418.799,58.6243,145.47,428.32,46.8134,154.802,465.713,40.5666,99.8891,595.555,-32.1452,175.367,590.764,9.98563,146.738,641.587,115.976,140.475,671.423,144.414,133.62,698.966,172.61,160.169,733.056,143.729,166.75,702.752,119.586,172.222,671.943,91.6048,55.804,844.214,237.606,41.1238,744.513,225.808,58.0264,780.428,248.028,-100.906,698.933,175.554,-99.4817,707.14,203.708,-53.5978,709.066,202.571,-56.5397,700.169,175.055,,,,,,
87.0878,347.12,58.603,126.148,338.817,4.05372,92.3968,473.028,48.5699,92.9014,418.599,58.4317,145.215,428.012,46.6838,154.659,465.408,40.557,100.128,595.261,-31.9386,175.586,590.435,10.2436,146.512,641.173,116.189,140.328,671.064,144.598,133.548,698.695,172.75,160.231,732.727,143.914,166.816,702.338,119.885,172.28,671.477,91.9769,55.8006,844.076,237.623,41.109,744.374,225.814,58.008,780.292,248.042,-100.935,698.872,175.551,-99.5167,707.086,203.702,-53.6342,708.994,202.584,-56.5661,700.074,175.08,,,,,,
86.6724,346.924,58.3191,125.692,338.575,3.75576,92.2331,472.837,48.4912,92.6234,418.379,58.2537,144.962,427.689,46.5649,154.514,465.09,40.5564,100.342,594.95,-31.7272,175.779,590.091,10.4997,146.286,640.754,116.403,140.181,670.701,144.78,133.476,698.42,172.887,160.29,732.391,144.092,166.875,701.918,120.174,172.326,671.003,92.3375,55.8011,843.937,237.639,41.0957,744.232,225.819,57.9927,780.152,248.053,-100.963,698.811,175.547,-99.5516,707.032,203.696,-53.6702,708.921,202.598,-56.5923,699.979,175.104,,,,,,
86.2612,346.711,58.0534,125.254,338.312,3.48144,92.0656,472.625,48.423,92.3469,418.141,58.0888,144.711,427.352,46.4565,154.365,464.758,40.5646,100.531,594.622,-31.5124,175.947,589.735,10.7529,146.064,640.334,116.617,140.036,670.337,144.96,133.405,698.142,173.021,160.346,732.049,144.262,166.926,701.493,120.452,172.358,670.524,92.6844,55.8055,843.794,237.655,41.084,744.088,225.822,57.9805,780.01,248.063,-100.991,698.749,175.543,-99.5863,706.976,203.69,-53.7058,708.846,202.61,-56.6182,699.883,175.127,,,,,,
85.8527,346.482,57.805,124.835,338.027,3.23022,91.893,472.395,48.3641,92.0704,417.886,57.9357,144.46,427.004,46.3587,154.212,464.414,40.5815,100.695,594.28,-31.2955,176.089,589.367,11.0022,145.848,639.914,116.829,139.893,669.972,145.136,133.334,697.86,173.152,160.399,731.703,144.425,166.971,701.065,120.717,172.378,670.042,93.0156,55.8137,843.65,237.669,41.0739,743.943,225.823,57.9713,779.866,248.071,-101.019,698.687,175.54,-99.6207,706.921,203.684,-53.741,708.771,202.623,-56.6441,699.785,175.151,,,,,,
85.4458,346.238,57.5729,124.434,337.721,3.00153,91.7143,472.147,48.3137,91.7927,417.616,57.7933,144.208,426.644,46.2714,154.054,464.059,40.6069,100.835,593.924,-31.0778,176.206,588.99,11.2465,145.641,639.496,117.039,139.754,669.608,145.309,133.265,697.577,173.279,160.449,731.353,144.579,167.008,700.636,120.968,172.387,669.56,93.329,55.8256,843.504,237.682,41.0651,743.796,225.822,57.9649,779.719,248.076,-101.047,698.624,175.536,-99.655,706.864,203.677,-53.7757,708.694,202.635,-56.6698,699.688,175.174,,,,,,
85.0393,345.98,57.3563,124.049,337.395,2.7948,91.5285,471.883,48.2709,91.5124,417.331,57.6604,143.953,426.275,46.1949,153.89,463.695,40.6408,100.95,593.555,-30.8605,176.298,588.603,11.4849,145.443,639.081,117.244,139.62,669.245,145.476,133.197,697.291,173.402,160.496,731.001,144.725,167.038,700.208,121.204,172.385,669.081,93.623,55.8411,843.356,237.694,41.0576,743.647,225.82,57.9612,779.57,248.08,-101.075,698.56,175.532,-99.689,706.807,203.671,-53.8101,708.617,202.646,-56.6955,699.589,175.197,,,,,,
84.6322,345.711,57.1547,123.68,337.051,2.60945,91.3345,471.605,48.2347,91.2283,417.035,57.5362,143.696,425.898,46.1292,153.718,463.322,40.6833,101.041,593.176,-30.6449,176.365,588.208,11.7168,145.258,638.673,117.444,139.492,668.885,145.638,133.131,697.004,173.52,160.538,730.648,144.861,167.061,699.783,121.424,172.373,668.606,93.8962,55.86,843.205,237.706,41.0514,743.496,225.816,57.96,779.418,248.082,-101.103,698.496,175.528,-99.723,706.749,203.664,-53.8441,708.538,202.657,-56.7213,699.49,175.218,,,,,,
