 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-202.536,211.779,89.0797,-273.042,196.649,69.8131,-322.954,403.049,129.347,-282.436,317.835,114.392,-245.869,327.693,102.255,-287.839,417.959,128.651,,,,-362.46,472.844,107.174,-311.661,538.997,161.191,-291.158,565.519,182.238,-272.381,585.822,204.868,-249.3,553.445,217.536,-266.375,532.299,193.524,-291.934,504.121,171.368,-132.388,728.466,315.691,-118.064,608.388,298.363,-131.11,654.965,336.621,6.27575,538.174,233.449,7.66373,550.277,257.961,51.2066,543.482,259.683,49.0392,529.275,235.195,,,,,,
-203.791,211.661,88.1131,-274.487,196.824,69.3791,-323.441,403.293,129.172,-283.209,317.985,113.978,-246.68,327.723,101.636,-288.305,418.101,128.411,,,,-362.797,473.24,107.151,-311.901,539.28,161.176,-291.355,565.77,182.217,-272.565,586.033,204.865,-249.51,553.644,217.513,-266.621,532.508,193.504,-292.23,504.365,171.346,-132.399,728.509,315.668,-118.133,608.428,298.338,-131.154,655.008,336.599,6.22865,538.194,233.453,7.61668,550.296,257.964,51.1595,543.492,259.692,48.9899,529.287,235.203,,,,,,
-205.031,211.566,87.126,-275.907,197.019,68.9096,-323.919,403.549,128.973,-283.97,318.15,113.54,-247.478,327.772,100.998,-288.763,418.255,128.149,,,,-363.128,473.646,107.107,-312.137,539.569,161.145,-291.548,566.026,182.182,-272.746,586.249,204.85,-249.717,553.846,217.476,-266.863,532.722,193.469,-292.522,504.616,171.306,-132.412,728.55,315.644,-118.204,608.467,298.31,-131.198,655.047,336.574,6.18158,538.214,233.455,7.56946,550.314,257.967,51.1122,543.501,259.7,48.9406,529.298,235.21,,,,,,
-206.253,211.495,86.121,-277.3,197.233,68.4061,-324.389,403.815,128.751,-284.718,318.329,113.078,-248.265,327.84,100.342,-289.214,418.423,127.868,,,,-363.453,474.059,107.041,-312.37,539.866,161.098,-291.738,566.286,182.133,-272.924,586.468,204.823,-249.922,554.052,217.427,-267.102,532.94,193.42,-292.809,504.873,171.248,-132.425,728.589,315.618,-118.276,608.503,298.278,-131.244,655.085,336.546,6.13452,538.231,233.455,7.52205,550.329,257.969,51.0648,543.509,259.706,48.8913,529.307,235.215,,,,,,
-207.459,211.448,85.1004,-278.666,197.468,67.8705,-324.851,404.092,128.506,-285.455,318.524,112.594,-249.039,327.926,99.6707,-289.658,418.603,127.567,,,,-363.772,474.482,106.955,-312.599,540.169,161.036,-291.923,566.553,182.071,-273.099,586.691,204.784,-250.124,554.26,217.366,-267.337,533.162,193.357,-293.093,505.136,171.173,-132.439,728.625,315.592,-118.349,608.538,298.243,-131.292,655.12,336.516,6.08744,538.247,233.455,7.47442,550.344,257.969,51.0172,543.514,259.712,48.842,529.315,235.22,,,,,,
-208.648,211.424,84.0666,-280.006,197.721,67.3045,-325.304,404.381,128.239,-286.18,318.734,112.089,-249.8,328.03,98.985,-290.093,418.796,127.247,,,,-364.085,474.913,106.847,-312.823,540.479,160.958,-292.105,566.825,181.995,-273.27,586.918,204.734,-250.325,554.472,217.292,-267.569,533.39,193.279,-293.371,505.406,171.081,-132.455,728.659,315.564,-118.423,608.571,298.204,-131.341,655.152,336.483,6.04032,538.262,233.453,7.42655,550.356,257.968,50.9695,543.519,259.716,48.7926,529.322,235.224,,,,,,
-209.817,211.423,83.022,-281.318,197.993,66.71,-325.749,404.681,127.951,-286.892,318.958,111.564,-250.549,328.153,98.2865,-290.522,419.002,126.91,,,,-364.392,475.352,106.719,-313.044,540.797,160.865,-292.283,567.103,181.905,-273.438,587.149,204.671,-250.522,554.687,217.207,-267.798,533.622,193.187,-293.646,505.683,170.971,-132.471,728.691,315.535,-118.499,608.603,298.162,-131.391,655.182,336.447,5.99312,538.275,233.449,7.37842,550.367,257.966,50.9216,543.522,259.72,48.7431,529.327,235.226,,,,,,
-210.968,211.444,81.9687,-282.602,198.283,66.0893,-326.186,404.992,127.643,-287.592,319.196,111.02,-251.283,328.293,97.5769,-290.942,419.222,126.556,,,,-364.693,475.8,106.57,-313.26,541.121,160.756,-292.456,567.386,181.802,-273.603,587.385,204.598,-250.718,554.905,217.109,-268.024,533.859,193.082,-293.915,505.967,170.845,-132.488,728.721,315.506,-118.576,608.633,298.117,-131.442,655.211,336.409,5.94584,538.287,233.445,7.33001,550.376,257.963,50.8734,543.524,259.723,48.6935,529.331,235.228,,,,,,
-212.099,211.487,80.9089,-283.857,198.59,65.4444,-326.615,405.314,127.315,-288.28,319.448,110.46,-252.004,328.451,96.8576,-291.355,419.453,126.185,,,,-364.988,476.256,106.403,-313.471,541.453,160.632,-292.626,567.676,181.686,-273.765,587.625,204.512,-250.911,555.126,217,-268.246,534.102,192.963,-294.18,506.257,170.703,-132.506,728.749,315.475,-118.654,608.661,298.068,-131.495,655.237,336.368,5.89843,538.298,233.439,7.2813,550.384,257.959,50.825,543.524,259.725,48.6437,529.333,235.229,,,,,,
-213.21,211.551,79.8445,-285.084,198.913,64.7775,-327.035,405.647,126.969,-288.954,319.714,109.884,-252.711,328.626,96.1301,-291.761,419.698,125.8,,,,-365.277,476.719,106.216,-313.679,541.791,160.493,-292.791,567.971,181.557,-273.923,587.869,204.415,-251.101,555.35,216.88,-268.464,534.349,192.831,-294.441,506.554,170.545,-132.525,728.776,315.443,-118.733,608.689,298.015,-131.55,655.262,336.325,5.85088,538.307,233.432,7.23225,550.391,257.954,50.7763,543.523,259.725,48.5938,529.335,235.228,,,,,,
-214.299,211.636,78.7775,-286.282,199.253,64.0907,-327.448,405.989,126.605,-289.615,319.994,109.293,-253.404,328.817,95.3958,-292.158,419.954,125.4,,,,-365.559,477.189,106.01,-313.882,542.136,160.34,-292.953,568.272,181.415,-274.077,588.118,204.307,-251.29,555.577,216.749,-268.68,534.601,192.686,-294.697,506.858,170.372,-132.545,728.802,315.41,-118.814,608.715,297.959,-131.605,655.285,336.279,5.80316,538.315,233.424,7.18287,550.396,257.948,50.7274,543.52,259.725,48.5437,529.334,235.227,,,,,,
-215.365,211.741,77.7097,-287.451,199.607,63.3863,-327.851,406.342,126.224,-290.263,320.285,108.69,-254.082,329.024,94.6562,-292.548,420.222,124.988,,,,-365.836,477.666,105.787,-314.08,542.488,160.173,-293.11,568.579,181.261,-274.229,588.371,204.189,-251.476,555.806,216.608,-268.891,534.857,192.529,-294.948,507.167,170.184,-132.566,728.826,315.375,-118.896,608.741,297.9,-131.662,655.306,336.231,5.75526,538.322,233.415,7.13312,550.399,257.94,50.6781,543.517,259.724,48.4934,529.333,235.225,,,,,,
-216.409,211.865,76.6428,-288.59,199.975,62.6664,-328.247,406.703,125.828,-290.898,320.589,108.075,-254.745,329.246,93.9125,-292.931,420.501,124.563,,,,-366.107,478.149,105.546,-314.274,542.845,159.992,-293.263,568.891,181.094,-274.376,588.628,204.06,-251.66,556.038,216.457,-269.1,535.118,192.36,-295.195,507.483,169.981,-132.588,728.848,315.34,-118.979,608.765,297.838,-131.721,655.326,336.18,5.70715,538.327,233.405,7.08299,550.402,257.931,50.6286,543.512,259.723,48.4429,529.33,235.222,,,,,,
-217.429,212.009,75.5785,-289.699,200.357,61.9331,-328.634,407.073,125.417,-291.518,320.904,107.45,-255.392,329.483,93.1661,-293.305,420.79,124.127,,,,-366.371,478.638,105.29,-314.463,543.208,159.798,-293.412,569.208,180.917,-274.521,588.889,203.92,-251.842,556.271,216.296,-269.304,535.384,192.18,-295.436,507.804,169.766,-132.61,728.87,315.303,-119.063,608.789,297.773,-131.781,655.345,336.127,5.65882,538.332,233.393,7.03246,550.403,257.922,50.5787,543.505,259.72,48.3921,529.326,235.219,,,,,,
-218.425,212.17,74.5183,-290.777,200.751,61.1886,-329.012,407.451,124.993,-292.124,321.23,106.816,-256.023,329.734,92.4182,-293.671,421.09,123.68,,,,-366.629,479.131,105.017,-314.648,543.576,159.591,-293.557,569.53,180.728,-274.662,589.153,203.771,-252.022,556.506,216.126,-269.506,535.653,191.989,-295.673,508.13,169.537,-132.633,728.89,315.265,-119.149,608.812,297.704,-131.842,655.362,336.071,5.61024,538.335,233.381,6.98153,550.403,257.911,50.5284,543.498,259.717,48.3411,529.321,235.214,,,,,,
-219.395,212.348,73.4636,-291.825,201.156,60.4346,-329.382,407.837,124.556,-292.716,321.565,106.174,-256.639,329.998,91.67,-294.029,421.399,123.225,,,,-366.881,479.629,104.73,-314.828,543.949,159.372,-293.698,569.855,180.529,-274.8,589.42,203.613,-252.2,556.742,215.947,-269.703,535.925,191.787,-295.905,508.461,169.297,-132.658,728.909,315.226,-119.236,608.834,297.633,-131.905,655.379,336.013,5.56141,538.337,233.367,6.93017,550.401,257.9,50.4778,543.489,259.712,48.2899,529.315,235.209,,,,,,
-220.34,212.543,72.4159,-292.843,201.571,59.6732,-329.742,408.229,124.108,-293.292,321.91,105.527,-257.238,330.274,90.9226,-294.379,421.716,122.761,,,,-367.126,480.13,104.429,-315.003,544.325,159.142,-293.835,570.185,180.32,-274.934,589.69,203.445,-252.375,556.979,215.76,-269.897,536.201,191.575,-296.133,508.796,169.044,-132.683,728.928,315.185,-119.324,608.855,297.559,-131.969,655.394,335.953,5.5123,538.337,233.353,6.87839,550.399,257.887,50.4268,543.48,259.708,48.2383,529.308,235.203,,,,,,
-221.258,212.754,71.3766,-293.829,201.995,58.906,-330.094,408.627,123.65,-293.854,322.264,104.874,-257.821,330.562,90.177,-294.72,422.041,122.29,,,,-367.365,480.633,104.114,-315.174,544.704,158.901,-293.969,570.518,180.101,-275.065,589.962,203.269,-252.548,557.217,215.566,-270.088,536.48,191.354,-296.355,509.135,168.782,-132.709,728.945,315.144,-119.413,608.876,297.481,-132.035,655.408,335.891,5.46292,538.337,233.337,6.82616,550.395,257.874,50.3754,543.469,259.702,48.1865,529.299,235.196,,,,,,
-222.149,212.978,70.3469,-294.784,202.428,58.1348,-330.437,409.03,123.182,-294.4,322.624,104.218,-258.386,330.859,89.4344,-295.053,422.374,121.812,,,,-367.598,481.138,103.787,-315.34,545.086,158.65,-294.098,570.853,179.874,-275.193,590.236,203.084,-252.719,557.455,215.364,-270.274,536.76,191.124,-296.572,509.476,168.509,-132.736,728.962,315.101,-119.503,608.896,297.401,-132.102,655.422,335.826,5.41324,538.336,233.321,6.77348,550.391,257.859,50.3237,543.457,259.696,48.1344,529.29,235.189,,,,,,
-223.013,213.217,69.3282,-295.707,202.867,57.3609,-330.77,409.438,122.707,-294.931,322.991,103.559,-258.935,331.167,88.6956,-295.377,422.712,121.329,,,,-367.824,481.644,103.449,-315.501,545.47,158.389,-294.223,571.191,179.639,-275.317,590.512,202.892,-252.888,557.693,215.156,-270.457,537.042,190.886,-296.784,509.819,168.227,-132.764,728.977,315.057,-119.595,608.916,297.319,-132.171,655.434,335.76,5.36326,538.334,233.303,6.72036,550.385,257.844,50.2715,543.444,259.689,48.0819,529.28,235.181,,,,,,
-223.849,213.467,68.3215,-296.598,203.311,56.5858,-331.094,409.849,122.224,-295.445,323.364,102.9,-259.466,331.483,87.9616,-295.692,423.056,120.842,,,,-368.043,482.15,103.101,-315.657,545.855,158.12,-294.345,571.53,179.396,-275.439,590.788,202.693,-253.054,557.93,214.941,-270.636,537.326,190.64,-296.991,510.164,167.936,-132.794,728.992,315.012,-119.687,608.935,297.234,-132.241,655.446,335.691,5.31297,538.331,233.285,6.66678,550.379,257.828,50.2188,543.431,259.681,48.0292,529.268,235.172,,,,,,
-224.656,213.73,67.3281,-297.458,203.761,55.8108,-331.409,410.262,121.735,-295.944,323.742,102.24,-259.98,331.806,87.2333,-295.997,423.404,120.351,,,,-368.256,482.655,102.742,-315.808,546.24,157.842,-294.463,571.869,179.146,-275.557,591.065,202.487,-253.217,558.166,214.72,-270.811,537.61,190.387,-297.193,510.51,167.637,-132.824,729.006,314.965,-119.781,608.953,297.146,-132.313,655.457,335.621,5.26237,538.327,233.267,6.61274,550.371,257.812,50.1658,543.416,259.673,47.9762,529.256,235.163,,,,,,
-225.435,214.002,66.349,-298.286,204.213,55.0371,-331.714,410.677,121.241,-296.426,324.123,101.581,-260.476,332.136,86.5115,-296.294,423.756,119.857,,,,-368.462,483.158,102.375,-315.955,546.624,157.557,-294.577,572.209,178.889,-275.672,591.342,202.274,-253.378,558.401,214.494,-270.982,537.894,190.128,-297.389,510.855,167.332,-132.855,729.019,314.917,-119.876,608.971,297.056,-132.386,655.467,335.548,5.21146,538.322,233.247,6.55825,550.363,257.794,50.1124,543.401,259.664,47.9228,529.243,235.154,,,,,,
-226.186,214.284,65.3854,-299.082,204.667,54.2657,-332.008,411.092,120.743,-296.892,324.506,100.923,-260.955,332.472,85.7971,-296.581,424.11,119.362,,,,-368.662,483.658,102,-316.097,547.006,157.266,-294.687,572.548,178.628,-275.783,591.617,202.056,-253.536,558.634,214.263,-271.149,538.177,189.863,-297.579,511.199,167.02,-132.888,729.032,314.868,-119.971,608.989,296.964,-132.46,655.476,335.474,5.16023,538.316,233.227,6.50331,550.354,257.776,50.0585,543.385,259.655,47.8692,529.229,235.143,,,,,,
-226.907,214.573,64.438,-299.847,205.123,53.4977,-332.293,411.508,120.241,-297.341,324.891,100.269,-261.416,332.811,85.0907,-296.858,424.466,118.865,,,,-368.855,484.154,101.618,-316.233,547.387,156.968,-294.794,572.885,178.361,-275.892,591.892,201.833,-253.692,558.865,214.027,-271.312,538.459,189.592,-297.764,511.542,166.702,-132.922,729.044,314.818,-120.068,609.006,296.87,-132.537,655.485,335.399,5.10869,538.309,233.206,6.44792,550.344,257.758,50.0042,543.368,259.646,47.8153,529.214,235.133,,,,,,
-227.599,214.869,63.5079,-300.579,205.578,52.7337,-332.568,411.921,119.737,-297.774,325.277,99.6187,-261.858,333.154,84.3931,-297.125,424.823,118.369,,,,-369.04,484.645,101.23,-316.365,547.763,156.665,-294.898,573.22,178.089,-275.998,592.164,201.604,-253.844,559.092,213.787,-271.471,538.739,189.317,-297.944,511.882,166.38,-132.957,729.055,314.767,-120.165,609.023,296.774,-132.614,655.493,335.321,5.05684,538.302,233.184,6.39209,550.333,257.738,49.9495,543.351,259.636,47.761,529.199,235.122,,,,,,
-228.262,215.171,62.5958,-301.279,206.031,51.9747,-332.833,412.333,119.231,-298.189,325.662,98.9727,-262.283,333.499,83.705,-297.383,425.179,117.873,,,,-369.219,485.131,100.836,-316.492,548.136,156.357,-294.998,573.551,177.814,-276.101,592.434,201.371,-253.993,559.317,213.544,-271.625,539.017,189.037,-298.117,512.219,166.053,-132.994,729.065,314.714,-120.264,609.039,296.676,-132.693,655.5,335.242,5.00469,538.293,233.162,6.33584,550.321,257.719,49.8943,543.333,259.626,47.7065,529.183,235.111,,,,,,
-228.897,215.477,61.7023,-301.948,206.482,51.2213,-333.087,412.741,118.725,-298.589,326.045,98.3321,-262.69,333.845,83.0269,-297.631,425.533,117.378,,,,-369.391,485.609,100.438,-316.614,548.504,156.045,-295.094,573.879,177.535,-276.2,592.7,201.134,-254.14,559.538,213.297,-271.775,539.291,188.754,-298.285,512.552,165.722,-133.032,729.075,314.66,-120.363,609.054,296.576,-132.774,655.507,335.162,4.95225,538.284,233.14,6.27916,550.309,257.698,49.8387,543.314,259.615,47.6518,529.166,235.099,,,,,,
-229.502,215.786,60.8279,-302.585,206.928,50.4741,-333.331,413.145,118.219,-298.971,326.426,97.6974,-263.079,334.191,82.3593,-297.869,425.886,116.886,,,,-369.556,486.081,100.036,-316.731,548.865,155.73,-295.187,574.202,177.254,-276.297,592.963,200.894,-254.283,559.756,213.048,-271.92,539.562,188.468,-298.446,512.88,165.388,-133.071,729.084,314.605,-120.463,609.069,296.474,-132.856,655.513,335.08,4.89952,538.275,233.117,6.22208,550.296,257.678,49.7828,543.295,259.604,47.5968,529.148,235.088,,,,,,
-230.078,216.097,59.973,-303.191,207.37,49.7338,-333.564,413.544,117.713,-299.336,326.803,97.0693,-263.45,334.535,81.7027,-298.096,426.234,116.396,,,,-369.714,486.543,99.6308,-316.844,549.221,155.412,-295.277,574.52,176.97,-276.391,593.221,200.65,-254.422,559.969,212.796,-272.061,539.828,188.179,-298.601,513.202,165.052,-133.112,729.092,314.549,-120.563,609.084,296.371,-132.94,655.518,334.997,4.84652,538.264,233.094,6.16461,550.283,257.657,49.7264,543.276,259.593,47.5415,529.131,235.076,,,,,,
-230.626,216.409,59.1379,-303.766,207.805,49.0007,-333.787,413.937,117.208,-299.685,327.175,96.4483,-263.803,334.877,81.0575,-298.314,426.579,115.91,,,,-369.864,486.996,99.223,-316.951,549.568,155.091,-295.363,574.832,176.684,-276.482,593.475,200.403,-254.558,560.177,212.541,-272.197,540.089,187.887,-298.751,513.518,164.714,-133.155,729.099,314.491,-120.664,609.097,296.267,-133.025,655.522,334.913,4.79325,538.253,233.07,6.10677,550.269,257.635,49.6696,543.256,259.582,47.486,529.112,235.063,,,,,,
-231.145,216.72,58.3226,-304.31,208.233,48.2755,-333.999,414.323,116.705,-300.018,327.541,95.8348,-264.138,335.216,80.4239,-298.521,426.918,115.428,,,,-370.008,487.439,98.8134,-317.053,549.908,154.769,-295.446,575.137,176.397,-276.57,593.722,200.154,-254.691,560.38,212.285,-272.328,540.344,187.594,-298.894,513.827,164.374,-133.199,729.105,314.432,-120.766,609.11,296.161,-133.111,655.525,334.828,4.73974,538.242,233.047,6.04857,550.254,257.614,49.6125,543.236,259.57,47.4303,529.093,235.051,,,,,,
-231.636,217.03,57.5272,-304.823,208.652,47.5583,-334.201,414.701,116.205,-300.333,327.901,95.2292,-264.456,335.549,79.8021,-298.718,427.251,114.95,,,,-370.144,487.871,98.4025,-317.15,550.238,154.445,-295.526,575.434,176.109,-276.655,593.964,199.903,-254.819,560.578,212.027,-272.454,540.593,187.3,-299.03,514.128,164.033,-133.245,729.111,314.372,-120.868,609.123,296.054,-133.199,655.528,334.741,4.68601,538.229,233.023,5.99003,550.239,257.592,49.5549,543.215,259.559,47.3745,529.074,235.039,,,,,,
-232.099,217.336,56.7515,-305.306,209.062,46.8498,-334.392,415.07,115.707,-300.632,328.252,94.6317,-264.756,335.878,79.1924,-298.905,427.576,114.477,,,,-370.273,488.292,97.9909,-317.242,550.559,154.12,-295.602,575.723,175.821,-276.737,594.199,199.649,-254.945,560.77,211.768,-272.576,540.835,187.004,-299.16,514.42,163.692,-133.293,729.115,314.311,-120.971,609.134,295.946,-133.289,655.53,334.654,4.63205,538.216,232.999,5.93118,550.224,257.57,49.4971,543.194,259.547,47.3185,529.054,235.026,,,,,,
-232.534,217.639,55.9953,-305.76,209.46,46.1501,-334.572,415.429,115.212,-300.915,328.595,94.0428,-265.039,336.199,78.5946,-299.082,427.894,114.009,,,,-370.395,488.699,97.5791,-317.33,550.87,153.795,-295.676,576.003,175.532,-276.816,594.427,199.394,-255.066,560.956,211.508,-272.693,541.07,186.708,-299.284,514.703,163.35,-133.342,729.119,314.249,-121.074,609.145,295.836,-133.38,655.531,334.566,4.57791,538.203,232.975,5.87203,550.208,257.548,49.4389,543.173,259.535,47.2623,529.034,235.014,,,,,,
-232.942,217.937,55.258,-306.184,209.848,45.4595,-334.741,415.778,114.722,-301.181,328.929,93.4624,-265.304,336.513,78.0089,-299.248,428.203,113.547,,,,-370.509,489.094,97.1675,-317.412,551.169,153.47,-295.746,576.274,175.243,-276.893,594.648,199.138,-255.183,561.135,211.247,-272.804,541.297,186.411,-299.401,514.977,163.008,-133.393,729.121,314.186,-121.178,609.155,295.726,-133.473,655.531,334.476,4.52359,538.189,232.95,5.81262,550.192,257.526,49.3804,543.152,259.523,47.206,529.014,235.001,,,,,,
-233.324,218.229,54.5393,-306.579,210.222,44.7784,-334.9,416.116,114.235,-301.432,329.252,92.8908,-265.552,336.819,77.435,-299.404,428.502,113.09,,,,-370.615,489.474,96.7566,-317.489,551.458,153.144,-295.812,576.534,174.955,-276.966,594.86,198.881,-255.296,561.308,210.985,-272.911,541.516,186.114,-299.511,515.24,162.667,-133.447,729.122,314.121,-121.281,609.164,295.616,-133.566,655.53,334.386,4.46913,538.175,232.926,5.75296,550.175,257.504,49.3215,543.131,259.512,47.1497,528.993,234.989,,,,,,
-233.679,218.514,53.8386,-306.947,210.583,44.1071,-335.047,416.442,113.752,-301.666,329.565,92.3279,-265.783,337.115,76.8728,-299.549,428.79,112.639,,,,-370.714,489.841,96.3466,-317.561,551.734,152.82,-295.876,576.784,174.667,-277.037,595.064,198.622,-255.406,561.474,210.724,-273.013,541.726,185.818,-299.615,515.493,162.326,-133.502,729.123,314.055,-121.385,609.172,295.504,-133.662,655.528,334.296,4.41453,538.16,232.902,5.69309,550.158,257.481,49.2624,543.11,259.5,47.0933,528.972,234.977,,,,,,
-234.009,218.791,53.1552,-307.287,210.929,43.4457,-335.184,416.756,113.274,-301.884,329.865,91.774,-265.998,337.401,76.322,-299.684,429.068,112.193,,,,-370.806,490.192,95.9379,-317.628,551.999,152.495,-295.936,577.023,174.38,-277.104,595.26,198.363,-255.511,561.633,210.461,-273.11,541.927,185.522,-299.712,515.734,161.987,-133.559,729.122,313.989,-121.49,609.179,295.392,-133.759,655.524,334.204,4.35984,538.144,232.878,5.63303,550.14,257.459,49.2031,543.089,259.488,47.0368,528.951,234.964,,,,,,
-234.313,219.059,52.4886,-307.601,211.261,42.7945,-335.31,417.057,112.8,-302.086,330.153,91.2289,-266.196,337.676,75.7824,-299.808,429.333,111.754,,,,-370.89,490.528,95.5308,-317.69,552.25,152.172,-295.993,577.251,174.093,-277.169,595.447,198.103,-255.612,561.785,210.199,-273.201,542.119,185.226,-299.802,515.964,161.648,-133.618,729.12,313.921,-121.594,609.185,295.279,-133.857,655.52,334.112,4.30507,538.128,232.854,5.5728,550.123,257.437,49.1434,543.068,259.477,46.9804,528.93,234.952,,,,,,
-234.593,219.318,51.838,-307.888,211.576,42.1537,-335.425,417.345,112.331,-302.273,330.428,90.6927,-266.378,337.94,75.2537,-299.922,429.587,111.321,,,,-370.966,490.848,95.1254,-317.747,552.489,151.85,-296.047,577.466,173.807,-277.231,595.624,197.843,-255.709,561.929,209.937,-273.288,542.301,184.931,-299.886,516.182,161.311,-133.679,729.116,313.851,-121.698,609.189,295.166,-133.956,655.514,334.02,4.25024,538.112,232.83,5.51244,550.105,257.415,49.0836,543.047,259.465,46.9239,528.909,234.941,,,,,,
