sternoclavicular_r2,sternoclavicular_r3,unrotscap_r3,unrotscap_r2,acromioclavicular_r2,acromioclavicular_r3,acromioclavicular_r1,unrothum_r1,unrothum_r3,unrothum_r2,elv_angle,shoulder_elv,shoulder1_r2,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,cmc_abduction,cmc_flexion,mp_flexion,ip_flexion,mcp2_flexion,mcp2_abduction,pm2_flexion,md2_flexion,mcp3_flexion,mcp3_abduction,pm3_flexion,md3_flexion,mcp4_flexion,mcp4_abduction,pm4_flexion,md4_flexion,mcp5_flexion,mcp5_abduction,pm5_flexion,md5_flexion,time
-3.183231456205249e-12,-8.526512829121202e-12,-0.8310759400667962,0.6724311330017372,0.7175123280567277,-0.1219522025137394,0.8788211505724348,4.892638846455952,-1.1046072791230017,-5.000159060262149,-4.113642890026085,-1.921025107762091,-3.664259729966716,-3.664259729850688,-0.31406951834264873,-0.3603251196969497,-6.453171330633722e-16,8.271161533457416e-15,7.632783294297951e-17,2.42861286636753e-17,9.71445146547012e-17,-1.5178830414797062e-18,-0.0504850877194507,0.07054318977140951,4.85722573273506e-17,-5.377642775528102e-17,0.00034540741143448267,0.0007694602889965364,-1.3530843112619095e-16,-1.734723475976807e-17,0.0006403144972586053,0.00129848001315876,-1.0061396160665481e-16,6.938893903907228e-18,0.0002385313894281635,-0.0004751301421528076,-0.00020987964196000214,-2.6020852139652106e-17,5.015
-9.094947017729282e-13,3.581135388230905e-12,-0.8338963536687913,0.6746936584395371,0.7198497379970377,-0.12212413527322497,0.8823535111868068,4.899649146483512,-1.0875764070085552,-4.97886036993782,-4.087680113268789,-1.9139097816925528,-3.6384644177396694,-3.6384644177455296,-0.2753119155244974,-0.3645539266795339,-6.938893903907228e-16,3.6637359812630166e-15,4.85722573273506e-17,-2.2898349882893854e-16,-9.71445146547012e-17,-1.0842021724855044e-17,-0.05048508771944689,0.0705431897714042,3.469446951953614e-18,8.673617379884035e-19,0.0003454074114341496,0.0007694602889968226,-1.1102230246251565e-16,-1.214306433183765e-17,0.0006403144972581612,0.0012984800131590306,-9.020562075079397e-17,-1.3010426069826053e-17,0.0002385313894282537,-0.00047513014215271737,-0.00020987964195992928,-1.214306433183765e-17,5.02
4.547473508864641e-13,-6.423306331271306e-12,-0.8365374794357194,0.6767381849567755,0.7219518725828493,-0.1222224983820297,0.8857250287218221,4.906160585822249,-1.0714219898213742,-4.9582253129922265,-4.062668594899833,-1.906996449058056,-3.6136223122775846,-3.6136223125529394,-0.23668109242405677,-0.3688617422992273,-9.811595980124821e-15,-2.142730437526552e-14,-6.938893903907228e-18,-1.491862189340054e-16,-3.469446951953614e-17,3.426078865054194e-17,-0.050485087719453356,0.07054318977141079,6.158268339717665e-17,-5.377642775528102e-17,0.00034540741143410103,0.0007694602889964826,-1.0755285551056204e-16,-2.949029909160572e-17,0.0006403144972582792,0.0012984800131591728,-4.163336342344337e-17,-4.5102810375396984e-17,0.00023853138942846186,-0.0004751301421533072,-0.0002098796419603144,-6.938893903907228e-18,5.025
-6.366462912410498e-12,3.893774191965349e-12,-0.8390060508483543,0.6785723373955079,0.7238270396467215,-0.12224945304694756,0.888940833572974,4.912182784636457,-1.0561428515044327,-4.938260380453357,-4.038611555879697,-1.9002905173180693,-3.5897346023832597,-3.5897346026900667,-0.1982386367334783,-0.3732389117717112,3.8163916471489756e-16,1.0436096431476471e-14,3.0531133177191805e-16,3.0531133177191805e-16,-4.85722573273506e-17,-1.9081958235744878e-17,-0.05048508771945594,0.070543189771413,-3.9898639947466563e-17,-1.0928757898653885e-16,0.00034540741143430226,0.0007694602889965867,-4.5102810375396984e-17,1.734723475976807e-17,0.0006403144972586053,0.0012984800131588259,4.163336342344337e-17,-7.546047120499111e-17,0.00023853138942838553,-0.00047513014215274513,-0.00020987964195995704,5.204170427930421e-18,5.03
0.0,1.0260237104375847e-11,-0.8413093486238807,0.6802043670750209,0.725484210032846,-0.12220735273717764,0.8920065843974498,4.9177266482148525,-1.0417365716493805,-4.9189709508389114,-4.015510603617486,-1.8937976462400457,-3.5668007264655444,-3.5668007266680384,-0.16004675269440227,-0.37767540114380527,3.122502256758253e-16,-1.8068879725774423e-14,-4.3021142204224816e-16,-6.938893903907228e-18,-7.28583859910259e-17,4.336808689942018e-18,-0.050485087719451545,0.0705431897714093,-7.025630077706069e-17,-3.469446951953614e-18,0.0003454074114347741,0.000769460288996231,-5.204170427930421e-17,-1.734723475976807e-17,0.0006403144972584596,0.0012984800131585345,4.5102810375396984e-17,2.6020852139652106e-18,0.00023853138942821206,-0.00047513014215294636,-0.00020987964196004898,-5.551115123125783e-17,5.035
7.73070496506989e-12,-2.2168933355715126e-12,-0.8434549887547718,0.681642960139925,0.7269328322322508,-0.12209875499718237,0.8949282446479856,4.922804107566208,-1.028199695100625,-4.9003615757631,-3.993366219754762,-1.8875238961622358,-3.544818840956168,-3.544818840762595,-0.12216794665632946,-0.3821608798188265,3.885780586188048e-16,-1.5515366769136563e-14,2.220446049250313e-16,1.196959198423997e-16,-1.1449174941446927e-16,1.9081958235744878e-17,-0.050485087719447895,0.07054318977140643,-5.637851296924623e-17,7.632783294297951e-17,0.00034540741143399695,0.0007694602889964219,-1.8041124150158794e-16,-3.9898639947466563e-17,0.0006403144972583694,0.0012984800131591867,-8.673617379884035e-17,-4.336808689942018e-18,0.00023853138942835778,-0.00047513014215287697,-0.00020987964196023112,-8.673617379884035e-18,5.04
-1.8189894035458565e-12,-5.059064278611913e-12,-0.8454508915437913,0.6828971138988891,0.728182690924541,-0.12192635220219472,0.8977120558020033,4.927427768089501,-1.0155273566074356,-4.88243553797497,-3.9721772281286576,-1.8814751865211292,-3.523785475286104,-3.5237854754862994,-0.084664295417749,-0.3866848247445409,-1.5265566588595902e-15,-1.201816424156732e-14,2.5673907444456745e-16,9.71445146547012e-17,4.5102810375396984e-17,-1.0538445116559103e-16,-0.050485087719450095,0.0705431897714068,-6.765421556309548e-17,-2.6020852139652106e-18,0.0003454074114341635,0.0007694602889965641,-3.8163916471489756e-17,6.938893903907228e-18,0.0006403144972585428,0.001298480013158597,5.204170427930421e-17,3.209238430557093e-17,0.0002385313894284341,-0.0004751301421528492,-0.00020987964195999693,-8.673617379884035e-18,5.045
-1.000444171950221e-11,-4.916955731459893e-12,-0.8473051614365801,0.6839760699131148,0.7292438326187494,-0.12169297825471403,0.9003644487257816,4.9316114649994915,-1.0037132874784902,-4.865194673086307,-3.951940532703702,-1.875657750863752,-3.5036952289863166,-3.5036952291034726,-0.047596869490433846,-0.3912365690584503,3.122502256758253e-16,1.4183099139586375e-14,-2.983724378680108e-16,1.3877787807814457e-17,-1.5959455978986625e-16,-3.382710778154774e-17,-0.050485087719451004,0.07054318977140943,9.80118763926896e-17,5.377642775528102e-17,0.00034540741143439246,0.0007694602889967445,1.1102230246251565e-16,1.734723475976807e-18,0.0006403144972586122,0.0012984800131587843,-1.3877787807814457e-17,1.4137996329210978e-16,0.0002385313894286631,-0.00047513014215317534,-0.00020987964196000908,1.3877787807814457e-17,5.05
4.547473508864641e-13,-2.8421709430404007e-13,-0.8490264525277098,0.684889695397942,0.730126972393009,-0.12140163983201546,0.9028924275082773,4.935369796851205,-0.9927503679310803,-4.848640454479437,-3.9326524209511717,-1.870077881762029,-3.4845418827922003,-3.484541882549374,-0.011026107073409008,-0.39580537363995827,-1.9845236565174673e-15,-7.244205235679146e-15,1.3877787807814457e-17,1.3704315460216776e-16,-1.2836953722228372e-16,1.9081958235744878e-17,-0.05048508771944983,0.07054318977140797,4.9439619065339e-17,5.637851296924623e-17,0.00034540741143410797,0.000769460288996637,6.938893903907228e-17,0.0,0.0006403144972586192,0.001298480013158597,1.734723475976807e-17,9.540979117872439e-18,0.00023853138942846186,-0.0004751301421528631,-0.000209879641959905,-8.673617379884035e-18,5.055
-9.094947017729282e-13,-1.7053025658242404e-13,-0.8506233854070189,0.6856478471604532,0.7308428191888652,-0.1210554344212369,0.9053029490735298,4.938718248185069,-0.9826296816387412,-4.832772261687751,-3.914306574513148,-1.8647417795407932,-3.4663167411654285,-3.4663167412230305,0.024989962766170493,-0.40038055370724557,-5.537237335317968e-15,-1.4238610290817633e-14,1.6653345369377348e-16,1.5959455978986625e-16,-4.85722573273506e-17,-1.3877787807814457e-17,-0.05048508771945167,0.07054318977141172,-1.0061396160665481e-16,1.9949319973733282e-17,0.0003454074114341357,0.000769460288996493,-3.8163916471489756e-17,6.071532165918825e-17,0.000640314497258633,0.0012984800131585449,1.4224732503009818e-16,1.5612511283791264e-17,0.00023853138942835778,-0.0004751301421528978,-0.0002098796419599258,2.6020852139652106e-17,5.06
-5.002220859751105e-12,-3.893774191965349e-12,-0.8521047281162737,0.6862605537276067,0.7314022593454865,-0.12065749670409787,0.9076031770404143,4.941672768342528,-0.973341404421376,-4.817588790203899,-3.896895784348999,-1.8596554946901165,-3.4490102049799134,-3.44901020475122,0.060394735942693956,-0.40495147200668313,2.7755575615628914e-17,-4.107825191113079e-15,1.6653345369377348e-16,1.700029006457271e-16,-5.898059818321144e-17,3.252606517456513e-17,-0.05048508771945301,0.07054318977141112,2.7755575615628914e-17,3.8163916471489756e-17,0.0003454074114340108,0.000769460288996519,4.85722573273506e-17,-1.3877787807814457e-17,0.0006403144972586261,0.0012984800131586212,1.6306400674181987e-16,-3.469446951953614e-18,0.0002385313894283092,-0.00047513014215262023,-0.00020987964195991193,-4.5102810375396984e-17,5.065
5.9117155615240335e-12,-3.723243935382925e-12,-0.8534794329172541,0.6867381535353161,0.7318165098631653,-0.12021110772559496,0.9098004852965005,4.944250011714189,-0.9648746135794681,-4.803087964523911,-3.8804117681720527,-1.8548251154324475,-3.432611521681565,-3.432611521878803,0.09513391251644521,-0.4095076703596221,-1.1449174941446927e-15,-9.159339953157541e-15,3.469446951953614e-16,1.942890293094024e-16,-3.469446951953614e-18,-1.7780915628762273e-17,-0.05048508771945027,0.07054318977140955,-1.0234868508263162e-16,7.546047120499111e-17,0.0003454074114341357,0.0007694602889965884,0.0,1.5612511283791264e-17,0.0006403144972589245,0.0012984800131587114,5.898059818321144e-17,5.204170427930421e-18,0.000238531389428788,-0.0004751301421531892,-0.00020987964196022418,3.8163916471489756e-17,5.07
-2.2737367544323206e-12,1.0686562745831907e-11,-0.8547564822879536,0.6870910168695445,0.7320968205799545,-0.11971957813705103,0.9119023160552615,4.94646731380908,-0.9572168183913163,-4.7892660574700585,-3.864844132468079,-1.8502563219076364,-3.4171080135040484,-3.417108013252699,0.1291562401014943,-0.41403892700535483,-1.27675647831893e-15,-1.3905543383430086e-14,2.3592239273284576e-16,1.8648277366750676e-16,6.591949208711867e-17,-1.0842021724855044e-17,-0.05048508771944819,0.07054318977140733,-6.158268339717665e-17,5.0306980803327406e-17,0.0003454074114344896,0.0007694602889968261,-3.469446951953614e-18,2.6020852139652106e-17,0.0006403144972584596,0.001298480013159034,6.591949208711867e-17,3.382710778154774e-17,0.00023853138942857288,-0.0004751301421532031,-0.00020987964196000908,1.734723475976807e-17,5.075
-7.73070496506989e-12,-3.581135388230905e-12,-0.8559449106047339,0.6873295590821726,0.7322544808660041,-0.11918622875100482,0.9139162456282293,4.9483422740290735,-0.9503544507387005,-4.7761185603055765,-3.8501815259091927,-1.8459544189266808,-3.402485943971442,-3.4024859441808815,0.1624131789194152,-0.4185352921340062,-2.8796409701214998e-15,-3.635980405647388e-15,-2.42861286636753e-16,-2.1163626406917047e-16,-1.0408340855860843e-17,-5.117434254131581e-17,-0.05048508771944975,0.0705431897714089,0.0,3.122502256758253e-17,0.0003454074114342537,0.0007694602889965051,5.204170427930421e-17,3.642919299551295e-17,0.0006403144972582167,0.0012984800131588745,-1.2836953722228372e-16,1.734723475976807e-17,0.00023853138942835778,-0.0004751301421530088,-0.00020987964196010275,-2.949029909160572e-17,5.08
-5.4569682106375694e-12,6.991740519879386e-12,-0.8570537343716467,0.6874643202982043,0.7323009130661831,-0.11861446140528642,0.9158498630176837,4.949893216291912,-0.944273158396868,-4.763639954586779,-3.836411287405326,-1.841924946908307,-3.388730336644585,-3.3887303367050343,0.1948592720428266,-0.42298713736598925,1.27675647831893e-15,3.191891195797325e-15,-1.3877787807814457e-17,-2.0469737016526324e-16,-6.938893903907228e-18,-1.0842021724855044e-17,-0.050485087719449595,0.07054318977140688,-1.968911145233676e-16,-2.949029909160572e-17,0.00034540741143398307,0.0007694602889966977,-1.0061396160665481e-16,-3.9898639947466563e-17,0.0006403144972585428,0.0012984800131587947,-8.673617379884035e-17,-5.984795992119984e-17,0.0002385313894284133,-0.00047513014215292554,-0.00020987964196009928,-2.949029909160572e-17,5.085
9.094947017729282e-12,-1.2278178473934531e-11,-0.8580918542093059,0.6875056446097005,0.7322473195820294,-0.11800761545487148,0.9177107182124473,4.95113836711073,-0.9389567307357538,-4.7518235049676605,-3.8235192188587916,-1.8381720628666471,-3.3758248735668985,-3.375824873744195,0.22645268954118336,-0.42738524615776585,-6.591949208711867e-16,-9.71445146547012e-16,3.885780586188048e-16,-1.1492543028346347e-16,-3.469446951953614e-17,1.0148132334464322e-16,-0.050485087719453224,0.070543189771411,5.204170427930421e-17,-3.0357660829594124e-17,0.0003454074114342884,0.0007694602889966092,-9.71445146547012e-17,3.469446951953614e-18,0.0006403144972580224,0.0012984800131589265,-9.71445146547012e-17,-6.418476861114186e-17,0.0002385313894284688,-0.00047513014215309207,-0.000209879641960075,1.9081958235744878e-17,5.09
2.7284841053187847e-12,8.355982572538778e-12,-0.8590680186927386,0.6874638169083482,0.7321048384626465,-0.1173690404334593,0.9195062803626115,4.952096392368503,-0.9343882901360985,-4.74066155062701,-3.8114900000030048,-1.834700158019814,-3.3637521593514066,-3.3637521593459088,0.2571551958423228,-0.4317208404133601,1.942890293094024e-16,1.5959455978986625e-14,-1.5959455978986625e-16,1.3010426069826053e-18,4.163336342344337e-17,1.0842021724855044e-17,-0.05048508771944923,0.07054318977140771,-7.806255641895632e-18,-2.3418766925686896e-17,0.0003454074114343786,0.0007694602889964635,-4.5102810375396984e-17,-2.2551405187698492e-17,0.0006403144972584804,0.0012984800131591832,-1.5265566588595902e-16,-4.0766001685454967e-17,0.0002385313894281288,-0.0004751301421527035,-0.00020987964196002296,-3.122502256758253e-17,5.095
-2.7284841053187847e-12,6.679101716144942e-12,-0.8599910160948525,0.6873491580977316,0.7318846357140956,-0.11670207922702502,0.9212441423417204,4.952786180524299,-0.9305497227375099,-4.730145597616229,-3.8003072322926528,-1.8315127181799085,-3.352493712757223,-3.352493712858662,0.2869320560324198,-0.4359855802423014,5.0584536559483695e-15,-6.38378239159465e-15,-8.326672684688674e-17,3.7882023906643525e-16,-6.938893903907228e-17,-6.331740687315346e-17,-0.050485087719447895,0.07054318977140589,5.117434254131581e-17,4.597017211338539e-17,0.00034540741143381654,0.0007694602889964184,-3.122502256758253e-17,4.683753385137379e-17,0.0006403144972582583,0.001298480013158746,9.71445146547012e-17,1.8214596497756474e-17,0.0002385313894280941,-0.0004751301421527243,-0.00020987964196003336,-4.336808689942018e-17,5.1
-5.9117155615240335e-12,-9.379164112033322e-13,-0.8608692846718924,0.6871717154908765,0.7315975787321349,-0.11601002926977344,0.9229315942345693,4.953226481689057,-0.9274219382331239,-4.720266105992778,-3.78995327744542,-1.828612733816783,-3.3420301170003768,-3.3420301171722997,0.31575258132102846,-0.44017167507608423,-2.6922908347160046e-15,-2.914335439641036e-15,1.1796119636642288e-16,-1.199127602768968e-16,4.85722573273506e-17,3.165870343657673e-17,-0.0504850877194495,0.07054318977141,-1.474514954580286e-17,-1.734723475976807e-17,0.00034540741143365694,0.0007694602889967324,-5.204170427930421e-17,-2.2551405187698492e-17,0.0006403144972584457,0.0012984800131587218,1.0408340855860843e-17,-5.117434254131581e-17,0.0002385313894284133,-0.00047513014215275207,-0.00020987964195997091,-4.5102810375396984e-17,5.105
4.547473508864641e-13,3.694822225952521e-13,-0.8617111694993156,0.6869414348834653,0.7312544164999508,-0.11529612040249049,0.9245759540890504,4.95343628453486,-0.924984560461553,-4.711012620407246,-3.7804093050031042,-1.8260023727672774,-3.3323408112112247,-3.3323408113209787,0.3435898464300422,-0.44427181690906714,-8.326672684688674e-17,8.881784197001252e-16,1.5265566588595902e-16,-4.2500725161431774e-17,-1.214306433183765e-16,-4.7271214720367993e-17,-0.050485087719446646,0.07054318977140558,5.551115123125783e-17,2.2551405187698492e-17,0.00034540741143378184,0.0007694602889964913,-2.0816681711721685e-17,-1.5612511283791264e-17,0.0006403144972592645,0.0012984800131586836,-2.0816681711721685e-17,-4.423544863740858e-17,0.0002385313894284688,-0.0004751301421533141,-0.00020987964196008888,-2.2551405187698492e-17,5.11
-2.7284841053187847e-12,1.4495071809506044e-12,-0.8625246814546585,0.6866679151562494,0.730865527330252,-0.11456353922631024,0.9261842322487155,4.953434190484472,-0.9232165005880688,-4.702374051493052,-3.7716557796600227,-1.823683063308465,-3.3234047364994694,-3.3234047366291772,0.37042068688692353,-0.4482792612176212,-2.914335439641036e-16,-7.771561172376096e-15,-4.440892098500626e-16,-1.702197410802242e-16,6.938893903907228e-17,-2.168404344971009e-17,-0.050485087719450095,0.07054318977140787,-3.9898639947466563e-17,5.724587470723463e-17,0.0003454074114342537,0.0007694602889965815,3.469446951953614e-17,-2.42861286636753e-17,0.0006403144972590771,0.0012984800131583783,-6.938893903907228e-18,5.811323644522304e-17,0.00023853138942821206,-0.0004751301421524329,-0.0002098796419597107,8.673617379884035e-18,5.115
-2.7284841053187847e-12,1.6200374375330284e-12,-0.8633176226962149,0.6863605285843732,0.7304410334700151,-0.11381537452302837,0.9277633490728476,4.953238745575163,-0.9220957807260675,-4.6943386057819225,-3.7636723446901215,-1.8216555293992656,-3.315200139483977,-3.315200139762309,0.39622589815941467,-0.45218784447473714,-2.192690473634684e-15,-9.43689570931383e-15,-1.8041124150158794e-16,-8.239936510889834e-17,5.898059818321144e-17,-5.377642775528102e-17,-0.05048508771945062,0.07054318977140925,-4.683753385137379e-17,1.1275702593849246e-17,0.0003454074114344202,0.0007694602889966205,3.122502256758253e-17,-8.673617379884035e-18,0.0006403144972582306,0.0012984800131585102,-1.700029006457271e-16,-7.632783294297951e-17,0.00023853138942846186,-0.0004751301421531476,-0.00020987964196012357,-2.7755575615628914e-17,5.12
2.2737367544323206e-12,-1.1652900866465643e-12,-0.8640975342737249,0.6860285214916075,0.7299909113135072,-0.11305464805923293,0.9293200417868093,4.952868302086472,-0.9215991806541979,-4.68689340415699,-3.7564372846336482,-1.8199194423698941,-3.307704143162937,-3.307704142864578,0.42099011524194907,-0.45599193666711146,4.593547764386585e-15,2.55351295663786e-15,-1.5959455978986625e-16,-5.2909066017292616e-17,-1.457167719820518e-16,-3.599551212651875e-17,-0.050485087719453065,0.07054318977141147,1.43982048506075e-16,3.903127820947816e-17,0.00034540741143417736,0.0007694602889967471,-3.122502256758253e-17,-2.2551405187698492e-17,0.0006403144972584943,0.001298480013158812,-5.551115123125783e-17,-5.204170427930421e-18,0.0002385313894284688,-0.0004751301421530782,-0.00020987964196002643,-1.0408340855860843e-17,5.125
-5.002220859751105e-12,-3.922195901395753e-12,-0.8648714940911901,0.6856805075804004,0.7295244644858485,-0.11228427119931439,0.9308606303376337,4.952340711520833,-0.9217028713750324,-4.680025207687322,-3.749928542919406,-1.8184737229124721,-3.3008937502950175,-3.300893750380144,0.4447016133075792,-0.4596864947410122,5.4990734188464785e-15,5.6066262743570405e-15,-1.3877787807814457e-17,-5.637851296924623e-17,1.0408340855860843e-16,6.201636426617085e-17,-0.05048508771945211,0.07054318977141212,1.8214596497756474e-17,-1.3877787807814457e-17,0.0003454074114343439,0.0007694602889967454,-3.469446951953614e-17,1.214306433183765e-17,0.0006403144972585151,0.0012984800131591347,3.469446951953614e-18,-2.0816681711721685e-17,0.00023853138942858676,-0.000475130142152759,-0.00020987964195994663,2.949029909160572e-17,5.13
4.547473508864641e-12,1.3557155398302712e-11,-0.8656464398306127,0.6853250751005362,0.7290509520801152,-0.11150707611250255,0.9323914070107548,4.951673513633523,-0.9223821714609812,-4.6737200764739555,-3.744123231223739,-1.8173161427590685,-3.2947453139249774,-3.2947453139397354,0.4673727863551349,-0.46326706114431415,-2.785965902418752e-15,3.164135620181696e-15,-3.0531133177191805e-16,2.5847379792054426e-16,-9.020562075079397e-17,2.6454533008646308e-17,-0.05048508771945254,0.0705431897714123,-1.5612511283791264e-16,-2.6020852139652106e-18,0.00034540741143394144,0.0007694602889967523,-5.204170427930421e-17,-2.6020852139652106e-17,0.0006403144972584318,0.001298480013158701,-2.0816681711721685e-17,1.6479873021779667e-17,0.0002385313894286631,-0.00047513014215325167,-0.00020987964196026235,-1.214306433183765e-17,5.135
-3.637978807091713e-12,-3.808509063674137e-12,-0.8664289406850259,0.6849704732576356,0.7285792632844732,-0.11072580623658723,0.9339183547280072,4.950883980814297,-0.9236120061617612,-4.667963622289335,-3.738997959180324,-1.8164440957592092,-3.289234821846321,-3.2892348217019283,0.489070383994779,-0.466729719138506,4.3021142204224816e-15,-7.66053886991358e-15,4.163336342344337e-17,-5.594483210025203e-16,-6.938893903907228e-18,-2.42861286636753e-17,-0.050485087719451205,0.07054318977140876,1.3530843112619095e-16,-3.469446951953614e-18,0.0003454074114337749,0.0007694602889963533,7.979727989493313e-17,-1.5612511283791264e-17,0.0006403144972583694,0.0012984800131585275,1.4224732503009818e-16,-1.214306433183765e-17,0.0002385313894280386,-0.00047513014215264104,-0.00020987964195972111,-4.163336342344337e-17,5.14
6.366462912410498e-12,-1.2505552149377763e-12,-0.8672251369188615,0.6846242941664968,0.7281175857167455,-0.10994303037455211,0.9354470950222549,4.949988396451431,-0.9253662436002514,-4.662740845404642,-3.734528758639499,-1.8158533003962134,-3.2843380962419815,-3.28433809625815,0.5097887201636979,-0.4700711184031392,-2.1788126858268697e-15,2.525757381022231e-15,3.469446951953614e-17,4.5102810375396984e-17,-9.020562075079397e-17,-3.5561831257524545e-17,-0.05048508771945162,0.0705431897714091,1.214306433183765e-16,1.0408340855860843e-17,0.00034540741143439246,0.0007694602889964808,2.42861286636753e-17,5.204170427930421e-18,0.0006403144972582861,0.0012984800131589126,-2.7755575615628914e-17,3.642919299551295e-17,0.00023853138942833696,-0.0004751301421528839,-0.00020987964195989806,-1.0408340855860843e-17,5.145
-3.637978807091713e-12,-9.976020010071807e-12,-0.8680406888485095,0.6842938452405178,0.7276737916458842,-0.10916124635900815,0.9369828293680484,4.949002663305578,-0.9276183652815462,-4.658036489470987,-3.730691342034561,-1.8155387520625368,-3.2800308301359564,-3.280030830205643,0.5295181122592254,-0.473288447315388,9.020562075079397e-17,-8.576472865229334e-15,4.163336342344337e-16,-3.469446951953614e-17,1.6306400674181987e-16,7.806255641895632e-18,-0.05048508771945298,0.07054318977141172,1.3704315460216776e-16,-3.2959746043559335e-17,0.00034540741143351816,0.0007694602889965832,-8.326672684688674e-17,-5.204170427930421e-18,0.0006403144972587232,0.0012984800131588849,1.4224732503009818e-16,-1.734723475976807e-17,0.00023853138942860758,-0.00047513014215305044,-0.0002098796419601097,-3.469446951953614e-18,5.15
5.002220859751105e-12,3.751665644813329e-12,-0.8688812062997044,0.683986298419768,0.7272555967474545,-0.10838284314559132,0.938530810155612,4.947942194217035,-0.9303416772701212,-4.653834924125704,-3.727461099478205,-1.8154948260945503,-3.2762884837197817,-3.2762884834054944,0.5482524182117103,-0.47637941919539983,-3.642919299551295e-16,-2.631228568361621e-14,-4.510281037539698e-16,-1.942890293094024e-16,-1.734723475976807e-18,-9.107298248878237e-18,-0.05048508771945348,0.07054318977141033,-1.3357370765021415e-16,-2.7755575615628914e-17,0.0003454074114341357,0.0007694602889965537,6.245004513516506e-17,-6.938893903907228e-18,0.0006403144972582514,0.0012984800131586385,-5.898059818321144e-17,-5.898059818321144e-17,0.000238531389428219,-0.00047513014215264104,-0.00020987964195973846,1.0408340855860843e-17,5.155
-1.4097167877480388e-11,-2.5011104298755527e-12,-0.8697515496618848,0.6837080064547081,0.7268698420550663,-0.10761003651032297,0.9400955634450838,4.946821424175255,-0.9335085316854475,-4.650119955120317,-3.7248128922051364,-1.8157144430851417,-3.2730864553427637,-3.273086455532159,0.5659890229754652,-0.47934224487785926,-1.8283985436795547e-15,5.467848396278896e-15,-9.020562075079397e-17,6.938893903907228e-17,-1.474514954580286e-16,-4.2500725161431774e-17,-0.05048508771945427,0.07054318977141254,2.0816681711721685e-17,1.6479873021779667e-17,0.00034540741143439246,0.0007694602889968104,1.3877787807814457e-17,3.469446951953614e-18,0.0006403144972586469,0.00129848001315859,-1.3877787807814457e-17,-1.734723475976807e-17,0.0002385313894282884,-0.0004751301421528284,-0.00020987964195992928,1.734723475976807e-17,5.16
6.366462912410498e-12,9.094947017729282e-13,-0.8706565029215483,0.6834652181446472,0.7265232488541642,-0.10684496731641957,0.9416816092009412,4.945654069451052,-0.937091579516391,-4.646875689745912,-3.7227220438385302,-1.816189897578795,-3.2704007596878455,-3.2704007598752405,0.5827281588172539,-0.4821756256759113,-3.9794556538907955e-15,6.938893903907228e-16,-7.494005416219807e-16,3.608224830031759e-16,-8.673617379884035e-17,3.729655473350135e-17,-0.050485087719451635,0.07054318977140929,1.2663481374630692e-16,1.3010426069826053e-17,0.00034540741143396225,0.0007694602889964939,-3.8163916471489756e-17,1.734723475976807e-18,0.0006403144972581196,0.001298480013158538,-2.42861286636753e-17,-7.979727989493313e-17,0.00023853138942862145,-0.00047513014215289084,-0.00020987964195985642,6.938893903907228e-18,5.165
-5.002220859751105e-12,2.1884716261411086e-12,-0.8716002661777509,0.683263610359063,0.726221923596313,-0.1060896265082647,0.9432929459563866,4.944452915560078,-0.9410631372875287,-4.644086073516974,-3.721163809010932,-1.8169123327757006,-3.2682076330979726,-3.2682076329512686,0.5984731729704293,-0.4848787348407524,1.2004286453759505e-15,-2.0039525594484076e-14,-5.551115123125783e-17,-2.949029909160572e-17,-8.673617379884035e-18,3.2959746043559335e-17,-0.050485087719446875,0.07054318977140576,-2.7755575615628914e-17,-6.071532165918825e-18,0.00034540741143422593,0.0007694602889965416,-6.245004513516506e-17,-5.204170427930421e-17,0.0006403144972585567,0.0012984800131588224,-2.0816681711721685e-17,1.5612511283791264e-17,0.00023853138942867003,-0.00047513014215307126,-0.00020987964196015133,3.642919299551295e-17,5.17
5.002220859751105e-12,-4.291678123991005e-12,-0.8725867541765524,0.6831084793498121,0.7259715537691136,-0.10534586252197187,0.9449333406686264,4.943230164882721,-0.9453948886342687,-4.641734480592504,-3.720112890970995,-1.817871954065538,-3.266482971953792,-3.266482972085642,0.613230403568636,-0.4874511449323533,-7.28583859910259e-16,-7.494005416219807e-16,-2.7755575615628914e-17,6.418476861114186e-17,-3.469446951953614e-18,-5.637851296924623e-18,-0.050485087719454355,0.07054318977141227,-2.0816681711721685e-17,1.9081958235744878e-17,0.00034540741143446185,0.0007694602889965572,-3.8163916471489756e-17,1.734723475976807e-18,0.0006403144972584804,0.0012984800131592318,-1.1449174941446927e-16,1.0408340855860843e-17,0.00023853138942848268,-0.00047513014215305044,-0.00020987964195995704,3.469446951953614e-17,5.175
