DELT1,DELT2,DELT3,SUPSP,INFSP,SUBSC,TMIN,TMAJ,PECM1,PECM2,PECM3,LAT1,LAT2,LAT3,CORB,TRIlong,TRIlat,TRImed,ANC,SUP,BIClong,BICshort,BRA,BRD,ECRL,ECRB,ECU,FCR,FCU,PL,PT,PQ,FDS5,FDS4,FDS3,FDS2,FDP5,FDP4,FDP3,FDP2,EDC5,EDC4,EDC3,EDC2,EDM,EIP,EPL,EPB,FPL,APL,OP,RI2,LU_RB2,UI_UB2,RI3,LU_RB3,UI_UB3,RI4,LU_RB4,UI_UB4,RI5,LU_RB5,UI_UB5,time
0.21693290508850213,0.5093240895063583,0.6538837970635302,0.5217896071591248,0.645592110390169,0.4538362441746216,0.37012798593859825,0.2285889393439749,0.5031044263932795,0.6019739387319396,0.6876149953715763,0.46077074549543234,0.5608753252398417,0.5467922701476359,0.5984595987538579,0.7849688088179105,0.8634727536568897,0.9037637899622426,0.7080809680726071,0.5883077340084444,0.49440419480855036,0.3758135859535716,0.37041106754376735,0.3825872487191219,0.20126132222475807,0.051577749061127415,0.04526417695199018,0.01454944655350116,0.040016846033495215,0.3012196346849562,0.3922093771918038,0.405534884736759,0.5353530460929643,0.4512468114266055,0.36264144617309346,0.4310861181454834,0.580748976201628,0.27087211317223436,0.15297600959667365,0.18409968792822118,0.06538262911223001,0.07852619362239001,0.1502840101879257,0.23882012635684963,0.3584797979695604,0.5289767712042778,0.5366457398780646,0.5078148705473159,0.4662257057077699,0.46680003961066047,0.41180161603215304,0.4858744140235827,0.22449279271524303,0.24849694574402165,0.03176171280999779,0.04938152935967317,0.03568280989152142,0.23690838392246955,0.3629416950214048,0.23499587311778153,0.41280297088730533,0.28162159677825416,0.2634573960078455,6.26
0.2166249317487074,0.5199613777268782,0.6429518491398635,0.5473601707137177,0.6482858487002068,0.4692485585570325,0.37266413580591035,0.22272746677927213,0.49263749816068053,0.6191749551825371,0.6745152544962453,0.4813047054101407,0.5617551597565305,0.5423519497505307,0.5937580326074382,0.7930096144373006,0.8635547421064232,0.9045411139932374,0.7071732448002042,0.5914185662801262,0.48537277636091103,0.3497995684135471,0.35949793460949697,0.36509973143314667,0.2101128019661131,0.05870655861306009,0.0508590609252272,0.033370057205285346,0.039259583130571506,0.3092216589660707,0.38084086189828953,0.42335929988397447,0.5149927873779713,0.44103109537846247,0.3704837844791536,0.4242111179841962,0.5676835586305929,0.2810197669482894,0.1691489513831483,0.17719876652453387,0.0687931696737764,0.0704360414954625,0.15612131328372308,0.241795945091812,0.3548527038044236,0.5345457612695742,0.5335343101853937,0.5180261797904429,0.48570618808709476,0.45855168535134916,0.39585509526897156,0.4755311806817529,0.24264833912689676,0.23242846680669282,0.03593351013908459,0.04635177932577094,0.036719208830242614,0.2385512978096589,0.3514257422499608,0.26309868882860415,0.42009202891952463,0.2767123869930563,0.26803457803670117,6.265
0.21549995701129537,0.5340908637473308,0.6281210819053952,0.5739884877932191,0.6507783030062844,0.48604188289665684,0.37265185773579973,0.21800888597909882,0.48094032994423513,0.6369563186204522,0.6611195616230879,0.5021688653134783,0.5601467415096253,0.5351094594024075,0.588825965793434,0.8018969306545474,0.865741545093781,0.903707522280545,0.7068846167053435,0.5972121779282339,0.4770661775706468,0.32174191757585113,0.3453348026569659,0.34464936681952757,0.2175005223102246,0.06622805473809792,0.05597522434052438,0.058360990794906725,0.03953104823401394,0.31595604823274354,0.3684040418408108,0.44400515708270266,0.4930150492991911,0.42577091390865196,0.3829474189706436,0.4179123329621879,0.552045148436294,0.2927322072004853,0.1888094792794164,0.1677783900269439,0.07065155310702725,0.06412103080392413,0.1593735146535343,0.24577475143113867,0.3498133640858002,0.5441253027377433,0.5342719020720968,0.5226959759342263,0.5066124546837405,0.4495363774274923,0.3765140253137812,0.46654652028785537,0.26412446507589366,0.2161293752765173,0.0405429255953435,0.04442053073558821,0.03844289645294895,0.24034313094448947,0.33948545257603796,0.2950956457076491,0.4290598594580429,0.26939128720416833,0.27024887131212816,6.27
0.21317878969724305,0.5518893257950315,0.6090845879223225,0.6010939804908635,0.6536709194149762,0.5047308626924898,0.3699250262861378,0.2134373283095076,0.46760459075068983,0.655539810893291,0.6482582574709894,0.5237898057022373,0.555188207277704,0.5238830168100312,0.5821053018078316,0.8117724174218404,0.8700750869613073,0.9017350066909419,0.7080398908426078,0.606358295147825,0.47138108674311424,0.29234258518256273,0.32780790857888176,0.3213586915329607,0.22335604162109432,0.07374463818138283,0.06028135089738722,0.09002734943775195,0.040567649901975346,0.32039160166123737,0.35453971591806693,0.4673281894460228,0.4697168238627532,0.4056856034977122,0.3994616112223252,0.41104883964833727,0.5333474660712471,0.30760209679585837,0.21290984111978528,0.1561651177563468,0.07070303708773144,0.05934733593230458,0.15988469996959964,0.24957843849629238,0.34279655200364745,0.5578934120752884,0.539785356278665,0.5204754011804342,0.5291733295752624,0.4395265703809178,0.35422054633307587,0.4607879832253861,0.2897249053355398,0.19953592450047375,0.04531823799450975,0.043414341210682945,0.04062549008497525,0.24113759658421893,0.3270660146795692,0.3307055136246581,0.4411776142853252,0.2592108109578507,0.2693777630232539,6.275
0.20956658363897682,0.5732481403858373,0.585214811164131,0.628416100986279,0.6575319595111582,0.5258467627124291,0.36464159721941586,0.20821737038446106,0.4519535243273167,0.6750273689208598,0.6366243761669786,0.5468614868332806,0.5459540622180017,0.5076880466043705,0.5716861099798101,0.8225470582105556,0.8762359487957917,0.8992192897935988,0.7115180273219814,0.6196398358569171,0.47048132424784234,0.2624522483096939,0.3072427166564268,0.2953908259609534,0.22749373748122678,0.08077411349601006,0.063461410319712,0.1287954216996081,0.04205481125858463,0.32157400885406884,0.33873834630475974,0.49333378451014753,0.44492584704787785,0.3812784896750276,0.4195912289973709,0.40202607452995043,0.5108655100620557,0.3271654961940392,0.24247761330558162,0.14295161264771944,0.06908280536626456,0.05579823903384911,0.15761647096163062,0.25179489751669054,0.3331108029055989,0.5757295543185759,0.5507151735956048,0.5105498657808548,0.5538008748859413,0.4282873275711258,0.3295685408099626,0.46000411861403373,0.32019572594484474,0.18278749573955827,0.04995461125069972,0.04310243499706147,0.04298920717679534,0.23964433763005819,0.31373584884637046,0.36966698711853474,0.4577655407229013,0.24619975017725676,0.264914356185895,6.28
0.20461635236174158,0.5979102901234781,0.5559874498302806,0.6560875468431376,0.6629722793423398,0.5499132545181267,0.35696764191503216,0.20164708641698298,0.43319887462252826,0.6954159036851719,0.6269375882497782,0.5721263904438723,0.5315704928738455,0.48607149769198005,0.5557954521686203,0.8340523546777799,0.883750161691168,0.8968819640038062,0.7180105911997223,0.6374617045712754,0.4763247007121108,0.2328809436068515,0.2843462624130906,0.26729846913074945,0.2297631193452629,0.08674039546406721,0.06518060258667163,0.17497196001404772,0.043625846757557096,0.31854095651250003,0.3205976050730932,0.5223068620844888,0.4181901437909723,0.3533812815020132,0.4432439772968402,0.38912496774530253,0.48385103058206186,0.35264237661849773,0.2783447478117388,0.12885142351002593,0.06615614176069805,0.053080430211660284,0.1528069909512593,0.2510934089693588,0.3201873301129394,0.5972769697161258,0.5674878999631187,0.49272224186146785,0.5809689776192795,0.415284598693329,0.30312819764718424,0.46575087632865153,0.3560448024743262,0.16608803154993923,0.05410192907496281,0.043198135688957986,0.045204254732015114,0.23478931798373756,0.2988108748706514,0.41169336448113186,0.4796573113784454,0.2308610108736961,0.25664864310697,6.285
0.19809410236626937,0.6256029184402871,0.5213043111200822,0.6846065698393476,0.6706400071642393,0.5774191087081549,0.34700415327892803,0.1930247893543971,0.41052233600125354,0.71678396227106,0.6199014714071783,0.6001858998163805,0.5111592293725894,0.45914964856491725,0.5331311725063967,0.8462661819951789,0.8922211506655815,0.8955732442712484,0.7279370307948867,0.6595940570822922,0.49034356799999457,0.20423562276570498,0.2598337859269211,0.23805671639599668,0.23020331291517457,0.0909782150406526,0.06510960132018281,0.2286944626474228,0.04486029648565567,0.31040106973232306,0.29992265267772533,0.5546986359272355,0.3890494954565293,0.32294248873440334,0.47058769830967856,0.3709935885462916,0.4518484149938871,0.38483101335475056,0.3210294337765316,0.11447589700577648,0.06228075542219971,0.050728792183937034,0.1458140561112808,0.24662184628828895,0.3036725976379959,0.6223193026740305,0.5901422184927366,0.4674256681525673,0.6111304043594986,0.39962790355897115,0.27528148749339953,0.4794714511667601,0.3974013125416236,0.14948778870501864,0.0573497057956221,0.04335944765519626,0.04688602049685733,0.22610266602658347,0.28158319696896483,0.4565826357000759,0.5071783024459018,0.21378367714919067,0.24459350401041743,6.29
0.18950546899083412,0.6561656747319092,0.48144875123939196,0.7145908433997528,0.6811333430642934,0.6087871404011669,0.33487662083565056,0.18175062908804523,0.38324217247409315,0.7394465512635602,0.6158773672982933,0.6313079684299763,0.4839191113844771,0.427366783856386,0.5029628646894033,0.85937794332292,0.9014002264028355,0.8962744107507219,0.7415159531881037,0.6853702847314157,0.5133566031108127,0.17690397009228395,0.23418469227459435,0.20869913639371288,0.22896029911313048,0.09276587548151619,0.06312187169594533,0.2898721002607932,0.04528218772105011,0.2966577036783405,0.2766695982322064,0.5907699676433837,0.35717044285216254,0.2908956614387402,0.5017007024425343,0.34698383646669834,0.41498472400700376,0.42415476864981655,0.3706899498596108,0.10027196153472336,0.057730453748460246,0.04821016895035897,0.13688149951190282,0.2380081162857272,0.2834450542843629,0.6509927263446844,0.6181478254994124,0.4356662092422328,0.6445866658239255,0.38039999214203074,0.24636140218715197,0.5023283460436032,0.44401594349038453,0.13282480072622904,0.059218920602495166,0.04318915213378173,0.04759248906554028,0.21374522240458535,0.26153769571380847,0.5043236012560632,0.5403569324872182,0.19534288061571675,0.22883558337351131,6.295
0.1781043636202407,0.6895154423175466,0.4368356489670559,0.7465148671475121,0.6951500561809303,0.6443388034354265,0.3205917053490853,0.16749029513295702,0.35091879064525966,0.7639914511258754,0.6148369802287065,0.665470942915659,0.44919464745886345,0.3910839357680747,0.46508145263885536,0.8736930098903111,0.9111759232593883,0.9000190168123166,0.7589918156199242,0.7140814665692398,0.5455503777104915,0.15106447811711574,0.20773327276512943,0.18003511645618708,0.2262862587019243,0.09142677212846678,0.059436296959115016,0.358117149346728,0.044358762224614164,0.2772539973285084,0.250812263623017,0.6304699861396804,0.3223660465020099,0.25806796804838494,0.5364569527090765,0.3172548531054386,0.3740104903913511,0.4708602150253933,0.4271498753559624,0.08654020508961799,0.05269991802389894,0.044926710395405856,0.1260681312122235,0.2249669237512356,0.259636307111172,0.6835143558951355,0.6506163416686693,0.3987351787001602,0.6813847643352685,0.35712217494222886,0.21682899876097242,0.5349455922396624,0.49552757141854115,0.11582602345987131,0.05915817492145865,0.04223485497135167,0.04682237599331847,0.19815432942419578,0.2384400551581648,0.5551982120959096,0.5791290001147757,0.17564153825441303,0.20958822806869346,6.3
0.16298425823955306,0.7255275137603981,0.3878771791600565,0.7805529081020305,0.7136389520332163,0.684253915791342,0.30390415653573455,0.15022682516338423,0.3133959859840221,0.7911691947220567,0.6166494446963603,0.7027230068674155,0.4064943546929057,0.3503460844230624,0.4195983498115757,0.8893762659761445,0.9215352753258276,0.9075719853009846,0.7807770977631014,0.7452254278694805,0.5865296792906718,0.1266818447096519,0.18079429026389335,0.1526070102361269,0.22262083624187667,0.08654041704257617,0.054477123063002786,0.4326670921991563,0.041580114821979854,0.25237291534475825,0.22237190352550304,0.6735497169023441,0.2845184942655614,0.22504311023249116,0.5745662387590607,0.2827237533491961,0.33002698102812805,0.5251264202911089,0.49007427830881484,0.07345282744335535,0.047310391782991186,0.0402993085465812,0.11333894819607065,0.20707144569292335,0.23257918563682362,0.7197462978233465,0.6867451271573956,0.357769861674769,0.7212574660344346,0.3299672855993903,0.18715037323458783,0.5772993169454709,0.551803132077409,0.09836830576967742,0.056621494003699584,0.03998949323625276,0.04409438262888906,0.17968539103421372,0.21228268150910037,0.6096405687259584,0.6233751798391651,0.1546136797641978,0.1874041001094061,6.305
0.1433975850585238,0.7640729067454576,0.335041658466721,0.8164059158519017,0.7375587800685972,0.7284452943561676,0.284582130944876,0.13016371986752387,0.27095082090903705,0.8215715655379413,0.6212000140602657,0.7433780215584932,0.3557160905649481,0.3051175015363655,0.36683410350448387,0.9062740436439805,0.9324701279861275,0.9190251517372091,0.8071902038249062,0.7785082013246631,0.6355161504674061,0.10352686873923772,0.1536035319858288,0.12675374006864942,0.21846810805879097,0.07806413947732489,0.0486647133652512,0.512377765253956,0.036700209687757376,0.22244710267018655,0.1915300587551628,0.719671202524912,0.24358219522995497,0.19209579904585455,0.615450127926698,0.24478366724958256,0.28405881171577113,0.5868454981149503,0.5590574820569184,0.061071071020989263,0.04161602936611571,0.03401167268105298,0.0988184806457251,0.18400977353820164,0.2026048714649233,0.7591541952102192,0.7260158301509754,0.3135604529422952,0.7634643630006064,0.29953265591377426,0.15759457635225974,0.6286760935196439,0.6128719054616262,0.08065985628485951,0.05130826419576161,0.03593469927664331,0.03918799826277009,0.15854966460197886,0.18315453875247956,0.6677724722798153,0.6727917341768119,0.1322891669520343,0.16311492476514874,6.31
0.11912944019517874,0.8049724449556356,0.27898549049641214,0.8533105907011824,0.7673862680776941,0.7763481494099416,0.26282043862302856,0.1077357616117248,0.22431388572503724,0.8552418367839377,0.6282843032177191,0.7877282290631789,0.2974411741058691,0.25573559625724007,0.3075359638448769,0.9240538611994158,0.9439097706438533,0.9337875575576119,0.8380282459427352,0.8136216446381447,0.6914561134538391,0.08120774263649015,0.12621251810878745,0.10272761734532702,0.21426195216729085,0.06623369968260655,0.04235038749679896,0.5958683712912611,0.029900260875766284,0.18827895074216547,0.15855867219252892,0.7685123628362103,0.19972966865625333,0.15923599115951448,0.6581936541908814,0.20488898099294897,0.2368699659272618,0.6553138467337012,0.6333832712441014,0.04936189946316328,0.035610745841962964,0.02617611628546564,0.08296664653443092,0.15600715677370697,0.1699218686909552,0.8010806345599734,0.7679888933656015,0.26676155491925657,0.8068212500716364,0.2664752368654361,0.1282713529257343,0.6876192947886812,0.6784544262477137,0.06310273677751034,0.04332633921319359,0.02966946348032608,0.03230679966400288,0.13507713143960698,0.15127450503390466,0.7290942915780421,0.7266745139850289,0.1089802094247901,0.13754459759316312,6.315
0.09057239573779315,0.8477879609696665,0.22074739606601815,0.8903373485810515,0.8027546285953009,0.8268639956598106,0.23926342450653018,0.08369754680426403,0.17456073372570474,0.8915709106208878,0.6375414888585346,0.8355131113482356,0.23307871532698235,0.20310659699863648,0.24318431804911786,0.9424225613922154,0.955761153327168,0.9509703822853258,0.8724535969089389,0.8499805191930355,0.752798994170509,0.05927971759449226,0.0985565217010209,0.0807818731083599,0.21035825263212832,0.05153646382165877,0.03582362172016469,0.6815802135860805,0.021635176159648,0.15105756949600463,0.12386036734486315,0.8196284484246223,0.15354267934301236,0.1263990961792252,0.7016533517788728,0.16434665310260838,0.18918170022725514,0.7290739219821657,0.711697719779526,0.03821383510424925,0.029235494848038356,0.017181843153882242,0.0664373322251926,0.12393515485577536,0.1348893772612827,0.8447750633392236,0.8120141597779631,0.21818774324906312,0.850046151350279,0.23147021898228098,0.09940833705395402,0.751944232169686,0.7475653056530353,0.04607571507433648,0.03303908438884415,0.02107859934105773,0.023924914449022516,0.10998456281525613,0.11718811487835426,0.7925706989858614,0.7838562839014632,0.08515000837574438,0.11134706508516982,6.32
