sternoclavicular_r2,sternoclavicular_r3,unrotscap_r3,unrotscap_r2,acromioclavicular_r2,acromioclavicular_r3,acromioclavicular_r1,unrothum_r1,unrothum_r3,unrothum_r2,elv_angle,shoulder_elv,shoulder1_r2,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,cmc_abduction,cmc_flexion,mp_flexion,ip_flexion,mcp2_flexion,mcp2_abduction,pm2_flexion,md2_flexion,mcp3_flexion,mcp3_abduction,pm3_flexion,md3_flexion,mcp4_flexion,mcp4_abduction,pm4_flexion,md4_flexion,mcp5_flexion,mcp5_abduction,pm5_flexion,md5_flexion,time
-0.19481043479125404,3.1538755957174525,-2.992470413197026,0.07357835462453217,0.22107183957725385,-0.7149748881181335,3.124441911939136,3.38117628726733,-0.041717955628669756,-0.3254930729268619,0.37744614767836776,-1.0021628408041519,0.08265371177197059,0.08265371177197109,2.7394833659220628,-0.14980676728728248,0.03844488331125445,-0.12927577879526564,0.0054458956564112605,-0.006153765773190086,0.0011998352620320582,0.00019028653850079345,-0.0024486372055501013,0.0008288459473031161,-0.0004910277444480776,-8.673617379884035e-19,-0.002051813343625728,0.0010776829059951521,-0.0005484467082672688,-8.673617379884035e-19,-0.001834430566293132,0.0016358418454136409,-0.0003780949934938816,4.336808689942018e-19,-0.0007924467551800093,0.0009525871209685403,-0.00012838485873594221,0.0,1.19
-0.19437551008018467,3.1636107340336115,-2.9828058895812393,0.07235514806938657,0.21913536828998637,-0.7122147158888739,3.115359128675636,3.37439625538401,-0.04076293670912934,-0.3260218545153726,0.37541868319086036,-1.0014710538206595,0.08373537325206075,0.08373537325206014,2.7370937398350286,-0.1497186212852074,0.03846421895941335,-0.1293431644622286,0.005425301149660135,-0.00618868444733874,0.001190858342456069,0.00018932684856989238,-0.002445389813534482,0.000827225532890977,-0.0004908710181049918,0.0,-0.0020492420778384923,0.0010788048505909736,-0.0005481846829010536,8.673617379884035e-19,-0.0018321036255703228,0.0016400289998147397,-0.00037770571136679434,0.0,-0.0007917297309473822,0.0009558904356991339,-0.00012831475038868612,4.336808689942018e-19,1.195
-0.19394936174834887,3.173534153711995,-2.9729481600337313,0.07106963787374007,0.217079001716438,-0.7091471548948154,3.106237253099296,3.36764606096889,-0.039636437725441453,-0.3267891670828176,0.3732118556618526,-1.0005654700199669,0.08472117037243232,0.08472117037243318,2.734406312157724,-0.14961453110926703,0.03847500233246409,-0.12940031377591965,0.0054036803264928945,-0.0062235367285005385,0.0011815745794997341,0.00018832633285422742,-0.002441897480023471,0.0008254125177711933,-0.0004906667794717483,0.0,-0.0020464846446307666,0.0010797560198535384,-0.0005478728583690282,8.673617379884035e-19,-0.001829636825126213,0.001644035193296485,-0.0003772873820934667,0.0,-0.0007909655376426,0.000959108982274413,-0.000128237545320071,0.0,1.2
-0.19353371315286927,3.1836414234290342,-2.962901398267192,0.06972100472825186,0.21490009838105384,-0.7057628087632835,3.0970873432337265,3.3609359401630208,-0.038331349735370335,-0.32780386793683663,0.37082145139768674,-0.9994397159132911,0.08560516903092852,0.08560516903092841,2.731413986152363,-0.14949407220511013,0.038476874769819036,-0.129446846795792,0.005381018518590428,-0.0062582855160287,0.0011719824277398915,0.000187284543197541,-0.00243815612329476,0.0008234012333383431,-0.0004904136916998886,0.0,-0.00204353829875804,0.0010805287539347782,-0.000547509991610972,-8.673617379884035e-19,-0.0018270289338375018,0.0016478493362985062,-0.0003768396342405042,4.336808689942018e-19,-0.0007901538923777256,0.0009622361928268638,-0.00012815316712332884,0.0,1.205
-0.19313026028311073,3.1939272024134455,-2.9526706810891863,0.0683084141130114,0.2125961769566641,-0.7020533817263681,3.0879208448168054,3.3542765265687553,-0.0368413295326766,-0.3290742954238928,0.3682436140011267,-0.9980884390622959,0.08638174875823217,0.08638174875823124,2.7281102555375307,-0.1493568523404405,0.038469498183128226,-0.12948240526174726,0.005357303036137649,-0.006292894286647143,0.0011620808972745214,0.00018620110858234796,-0.0024341621140690287,0.0008211864354120205,-0.0004901105143035392,8.673617379884035e-19,-0.002040400628079527,0.0010811158040932665,-0.0005470949370903339,0.0,-0.0018242789496016043,0.001651460811410991,-0.0003763621459264982,0.0,-0.0007892945828777628,0.0009652657385987671,-0.0001280615503410857,2.168404344971009e-19,1.21
-0.19274078541947792,3.204386369987966,-2.942260857963478,0.0668309263090122,0.21016457151973122,-0.698010273743181,3.0787491544159353,3.3476783729309414,-0.03515959259451318,-0.33060889870771804,0.36547448583660835,-0.996506100996216,0.08704532695052072,0.08704532695052106,2.7244892247062973,-0.14920251170279508,0.03845253833051526,-0.1295066586195538,0.005332522384970959,-0.006327327489690583,0.001151869292651526,0.00018507570096698111,-0.002429912404434867,0.0008187630000446346,-0.0004897561140133604,0.0,-0.002037069719647004,0.0010815100721080044,-0.000546626673514114,0.0,-0.0018213863385004303,0.0016548592388270396,-0.00037585468964552657,4.336808689942018e-19,-0.0007883876035113483,0.0009681914270540989,-0.00012796266243866438,-2.168404344971009e-19,1.215
-0.19236708802513483,3.2150132835810363,-2.931677293482677,0.06528752569010433,0.20760263003553447,-0.6936254099597217,3.0695839739955044,3.341152333759692,-0.03327961310403538,-0.3324158050258994,0.3625104723144404,-0.9946877861430261,0.08759048764014413,0.08759048764014364,2.7205456073883183,-0.149030723871591,0.03842567565586322,-0.12951930210953766,0.0053066666761002156,-0.006361550590740846,0.0011413473294922902,0.00018390805226603242,-0.002425404453791545,0.0008161261095068883,-0.00048934946231078,0.0,-0.002033544062821309,0.0010817047894550423,-0.0005461042915305605,0.0,-0.0018183508921233611,0.0016580346648753762,-0.0003753171061888685,-4.336808689942018e-19,-0.0007874330753248945,0.0009710072963950191,-0.0001278564911814618,-2.168404344971009e-19,1.22
-0.19201101426961578,3.2258022172532628,-2.920925426635706,0.06367713701615564,0.20490762882367475,-0.6888908576516344,3.0604369988026217,3.3347092285970934,-0.031194746130002393,-0.3345030413953838,0.35934809699795023,-0.9926287234727096,0.08801202047529338,0.08801202047529233,2.7162747803584466,-0.1488411981039569,0.03838860384897261,-0.12952005806888756,0.005279727783502863,-0.006395529866168512,0.001130515199431652,0.0001826979612959711,-0.002420636294665837,0.000813271244701947,-0.000488889642803499,-8.673617379884035e-19,-0.0020298226088560946,0.001081693492477779,-0.0005455270041752197,0.0,-0.0018151727900615235,0.0016609775184786672,-0.00037474931629077717,8.673617379884035e-19,-0.0007864312737500528,0.0009737075859538209,-0.0001277430487133741,0.0,1.225
-0.19167443013215085,3.2367473824835753,-2.9100107422483394,0.06199855378315661,0.20207676773289573,-0.6837990372118563,3.0513197894529256,3.328359763605895,-0.028898461633382944,-0.33687832402814416,0.3559840900406568,-0.9903245244631687,0.0883048685053023,0.08830486850530149,2.7116727667423257,-0.14863367906563463,0.03834103130038302,-0.12950867657163334,0.0052516992331513345,-0.0064292327090875205,0.0011193735121378381,0.00018144528822274875,-0.002415606503456777,0.0008101941944827062,-0.0004883758508000859,8.673617379884035e-19,-0.0020259047437365223,0.0010814700540500988,-0.0005448941446180838,8.673617379884035e-19,-0.001811852569151156,0.0016636786703305532,-0.00037415131540186747,-4.336808689942018e-19,-0.0007853826156433916,0.0009762867760588247,-0.0001276223698724807,0.0,1.23
-0.19135923452860842,3.2478422513243586,-2.898939454462901,0.060250522185022415,0.19910726321631822,-0.6783428477338562,3.0422444547134098,3.322115125026178,-0.02638436906838404,-0.33954919405249434,0.3524154222999081,-0.9877712994990264,0.08846424519594323,0.08846424519594334,2.7067362179936874,-0.14840794605236252,0.03828268207443081,-0.129484935496462,0.005222576088458152,-0.00646262785844163,0.001107923242251758,0.00018014994915889222,-0.0024103141679345103,0.0008068910588415017,-0.00048780739117781045,-8.673617379884035e-19,-0.002021790259035452,0.0010810287043110899,-0.0005442051623920866,-8.673617379884035e-19,-0.0018083910925214101,0.0016661294741722177,-0.00037352316820017314,4.336808689942018e-19,-0.0007842876463264505,0.0009787396166416155,-0.00012749451043095068,0.0,1.235
-0.19106734286441063,3.2590808706271766,-2.887717180025834,0.05843162107271659,0.19599614770816431,-0.6725151876508928,3.0332223875113313,3.315985863453113,-0.023645848218605714,-0.34252296629030504,0.34863917078479234,-0.9849650617245143,0.08848552509667965,0.08848552509667998,2.70146249014065,-0.14816381643313414,0.038213293689319916,-0.12944864224966246,0.005192355216985388,-0.006495685026584007,0.0010961658408955082,0.0001788119280363618,-0.0024047589891852544,0.0008033582396312217,-0.00048718368926757225,0.0,-0.0020174794437130446,0.0010803639906797197,-0.0005434596390033238,0.0,-0.001804789645514792,0.0016683216930877716,-0.00037286502635901914,4.336808689942018e-19,-0.0007831470815918909,0.0009810610764732566,-0.00012735955320750027,2.168404344971009e-19,1.24
-0.19080072844847032,3.270456481275447,-2.8763503214139283,0.05654036595678946,0.19274045007858032,-0.6663094702417292,3.0242656233766163,3.3099830907806975,-0.020676476673383792,-0.3458067555978193,0.344652646821929,-0.9819024949130739,0.08836435440259377,0.08836435440259388,2.695849549323351,-0.1479011417358137,0.03813262130028164,-0.12939963204877092,0.005161034963552402,-0.006528375491289417,0.001084103088001367,0.00017743126160651057,-0.0023989411452962697,0.0007995924713533522,-0.00048650427826830295,8.673617379884035e-19,-0.0020129729584425146,0.0010794708549778202,-0.0005426572682382582,0.0,-0.0018010497996481384,0.0016702476305634588,-0.0003721771036423998,0.0,-0.0007819617469900057,0.000983246430044691,-0.00012721759926625532,0.0,1.245
-0.19056128694749586,3.281962379402935,-2.8648452002157554,0.05457511251168144,0.18933716703052794,-0.659719722977838,3.015385610733736,3.3041173740940537,-0.017470061674433435,-0.34940714714346055,0.34045348375531703,-0.9785806518021731,0.08809670549946869,0.08809670549946927,2.689896070325677,-0.14761981194770624,0.03804043724533368,-0.12933776927480412,0.005128615589433932,-0.006560671582095511,0.0010717372665531915,0.0001760080588814872,-0.002392861400848413,0.0007955908514752173,-0.00048576881140675876,-8.673617379884035e-19,-0.002008271927328411,0.0010783446198101114,-0.0005417978720300178,0.0,-0.0017971734993867984,0.001671900071692576,-0.0003714596919192261,0.0,-0.0007807326115505109,0.0009852912090039922,-0.00012706877253008085,-2.168404344971009e-19,1.25
-0.19035098152385227,3.2935917401049886,-2.8532082296024073,0.05253408481035797,0.18578313909716293,-0.6527400735398734,3.006593865143733,3.298399363140721,-0.014020277550108151,-0.3533308055834706,0.33603927623413277,-0.9749966592932271,0.08767867810421548,0.08767867810421567,2.683601349622785,-0.14731975180103218,0.03793652878931225,-0.12926294735620325,0.005095098754910261,-0.006592547213928017,0.0010590709643401768,0.00017454247825726037,-0.002386521031416504,0.0007913507647171695,-0.0004849770532128952,0.0,-0.002003377884057179,0.0010769809598019167,-0.0005408813910122018,0.0,-0.0017931630243544043,0.0016732722999510154,-0.0003707131543397215,-4.336808689942018e-19,-0.0007794607801438359,0.0009871912303005045,-0.00012691321929952058,2.168404344971009e-19,1.255
-0.1901717705351006,3.3053374362104457,-2.8414460956216487,0.05041539319770881,0.18207517162721532,-0.6453651027358904,2.9979019066062227,3.2928396591112774,-0.010320852124065194,-0.35758390864563067,0.3314080233757186,-0.9711480824217933,0.08710674762501788,0.08710674762501844,2.676965311826689,-0.14700092099489492,0.03782070308915986,-0.12917508702539915,0.005060487781506263,-0.0066239777331266346,0.0010461071634083946,0.0001730347389870654,-0.002379921791712189,0.0007868699758980888,-0.00048412887696647373,8.673617379884035e-19,-0.0019982927278288307,0.0010753759784081357,-0.0005399078774515568,8.673617379884035e-19,-0.0017890209231209014,0.001674358163070322,-0.00036993791290139237,0.0,-0.0007781474548384463,0.0009889426235069956,-0.00012675110195507506,0.0,1.26
-0.19002556654482286,3.3171922137585907,-2.829565566690805,0.04821695716248538,0.17820998204258143,-0.6375900602438063,2.989320869386133,3.2874485341413813,-0.0063658425281243325,-0.36217226923614765,0.32655790246734095,-0.9670329967649476,0.08637772315551923,0.0863777231555192,2.6699885384946564,-0.14666331550296408,0.03769278625293945,-0.12907413705181892,0.005024787743314739,-0.006654939789259546,0.001032849278402228,0.0001714851252310591,-0.002373065954632235,0.0007821466241043941,-0.0004832242689365024,-8.673617379884035e-19,-0.001993018758919749,0.0010735261915061599,-0.0005388775013656973,8.673617379884035e-19,-0.001784750050841409,0.0016751520449342916,-0.0003691344554422049,0.0,-0.0007767939516706394,0.00099054181193582,-0.00012658260142327238,-2.168404344971009e-19,1.265
-0.18991431572718853,3.329148673190906,-2.817573527179159,0.04593658423129145,0.17418421133441397,-0.6294104319523761,2.980861871814381,3.2822362260162037,-0.002149224951541573,-0.3671015674392752,0.3214872342278445,-0.962649518693198,0.08548864793014581,0.08548864793014614,2.6626722025077907,-0.14630696444674207,0.03755262065208323,-0.12896007375708718,0.004988005075936223,-0.006685411636283753,0.0010193010149558597,0.00016989396911697564,-0.0023659562599671613,0.000777179152594119,-0.00048226332086533097,8.673617379884035e-19,-0.0019875586451188233,0.0010714284862416677,-0.0005377905432793137,-8.673617379884035e-19,-0.0017803535513952924,0.0016756488494016723,-0.0003683033322280597,4.336808689942018e-19,-0.0007754017002221444,0.0009919855162739445,-0.00012640791754865103,4.336808689942018e-19,1.27
-0.18983991077772497,3.341199322085197,-2.805476900859031,0.043571869273374954,0.16999436218552233,-0.6208221695046929,2.9725356584184124,3.2772126363923606,0.0023349666764542754,-0.3723770868203731,0.31619457676627927,-0.9579961767879297,0.08443683501960901,0.08443683501960947,2.6550180759410402,-0.14593193037225172,0.037400065545014544,-0.12883290064128428,0.004950147663410401,-0.0067153730270423165,0.0010054664040313448,0.00016826165467871473,-0.002358595918636925,0.0007719663253687309,-0.0004812462301108794,0.0,-0.0019819154225846486,0.0010690801287411497,-0.0005366473940341485,-8.673617379884035e-19,-0.0017758348546377013,0.0016758439991059644,-0.00036744515532564047,0.0,-0.0007739722403798804,0.0009932707502748241,-0.00012622726845022778,0.0,1.275
-0.18980423755892695,3.353336645870146,-2.7932825915478285,0.041120272673470154,0.16563687505089097,-0.6118216998328716,2.964352637702913,3.2723873290176027,0.007092533158794101,-0.3780038673041601,0.3106786224807965,-0.9530716970114197,0.08321994798872309,0.0832199479887224,2.647028513483549,-0.1455383083029227,0.03723499766869459,-0.12869264749856169,0.004911224814975592,-0.006744805212008209,0.0009913497944723567,0.00016658861701173994,-0.0023509885887150854,0.0007665072343747224,-0.00048017329624672547,0.0,-0.00197609247328941,0.0010664787719100698,-0.00053544855019131,0.0,-0.0017711976520032695,0.001675733443445411,-0.000366560593911245,0.0,-0.000772507210702246,0.0009943948251051726,-0.00012604088870632208,0.0,1.28
-0.18980911268315664,3.3655526750683773,-2.7809979038279966,0.03857904908048913,0.16110812928014717,-0.6024062577064382,2.9563231130485343,3.267769774107265,0.012128880166937694,-0.38398642967626706,0.304938398543229,-0.94787551268008,0.08183607002800836,0.0818360700280087,2.6387064102217215,-0.14512622423017674,0.03705731959878661,-0.1285393664912512,0.004871247562280693,-0.0067736907925754885,0.0009769559506435897,0.00016487535543564672,-0.0023431382797627666,0.000760801444550303,-0.0004790449110937973,1.734723475976807e-18,-0.001970093415431584,0.0010636225843570109,-0.0005341945951221512,8.673617379884035e-19,-0.001766445751781736,0.0016753137789406632,-0.00036565034701568043,0.0,-0.0007710082699359314,0.000995355404709592,-0.00012584901681233444,-2.168404344971009e-19,1.285
-0.1898563561183932,3.377839384991058,-2.7686301501565693,0.03594529902995075,0.1564043860636919,-0.5925733134265911,2.948457165484676,3.263369213128835,0.01744954385506503,-0.39032915218611947,0.29897303876658166,-0.9424070473610491,0.08028353290226198,0.08028353290226128,2.6300551702356048,-0.14469583279764187,0.036866947658154625,-0.12837313467932032,0.0048302279803985135,-0.0068020140068060795,0.0009622898287769792,0.00016312240436490975,-0.002335049398139815,0.0007548487664642729,-0.00047786155881049223,1.734723475976807e-18,-0.0019639221820920948,0.0010605100575261407,-0.0005328862089842862,8.673617379884035e-19,-0.0017615832122401358,0.0016745820751915205,-0.0003647151681185918,-4.336808689942018e-19,-0.0007694771780297864,0.0009961504302870797,-0.00012565190839163368,0.0,1.29
-0.18994771770253302,3.3901889055467676,-2.7561864257113475,0.03321592323137276,0.15152179726370785,-0.5823209038786397,2.9407641792135975,3.259194238347548,0.0230598530163455,-0.39703603404343113,0.29278183570237726,-0.9366660440181844,0.07856091394625819,0.0785609139462583,2.6210787232730794,-0.14424731794674528,0.03666381141632552,-0.12819405415253582,0.004788179260869527,-0.006829760606465941,0.0009473566090084946,0.00016133033666423523,-0.00232672676883414,0.0007486492556862522,-0.00047662381776539947,0.0,-0.0019575830406019304,0.0010571399953489581,-0.0005315241716043976,-8.673617379884035e-19,-0.0017566143617135967,0.0016735358535140653,-0.00036375586878112896,4.336808689942018e-19,-0.0007679158045691709,0.0009967781052258873,-0.0001254498373677521,0.0,1.295
