 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
181.389,205.244,19.3758,251.663,205.941,7.89778,221.769,350.204,62.332,217.274,317.259,58.2616,265.424,313.238,32.1319,258.719,375.647,58.449,196.965,446.803,-4.38541,263.957,452.64,45.1337,221.555,462.756,146.95,207.192,477.995,195.886,192.301,487.652,250.569,210.257,535.699,241.373,218.759,516.436,188.049,232.22,493.895,131.254,144.138,587.38,325.903,128.915,495.482,284.933,129.977,528.138,333.299,-47.4302,485.818,232.039,-45.3518,497.908,258.015,-3.30546,490.454,258.927,-5.99568,478.454,232.153,,,,,,
181.39,205.244,19.377,251.664,205.942,7.89819,221.769,350.205,62.3318,217.274,317.259,58.2618,265.424,313.238,32.1324,258.718,375.648,58.4485,196.965,446.804,-4.38699,263.958,452.641,45.1314,221.556,462.76,146.947,207.191,478.002,195.883,192.301,487.661,250.566,210.263,535.707,241.37,218.764,516.442,188.047,232.224,493.898,131.251,144.144,587.392,325.901,128.922,495.492,284.933,129.984,528.148,333.297,-47.4247,485.827,232.038,-45.3468,497.916,258.013,-3.29906,490.463,258.926,-5.99011,478.463,232.151,,,,,,
181.391,205.244,19.3782,251.665,205.942,7.89876,221.768,350.206,62.3316,217.274,317.26,58.262,265.425,313.238,32.1331,258.717,375.649,58.4481,196.966,446.806,-4.38869,263.958,452.642,45.1291,221.556,462.765,146.944,207.191,478.009,195.881,192.301,487.67,250.562,210.269,535.716,241.367,218.769,516.448,188.044,232.227,493.902,131.249,144.149,587.404,325.898,128.93,495.503,284.933,129.991,528.159,333.296,-47.4191,485.836,232.035,-45.3419,497.925,258.01,-3.2926,490.472,258.925,-5.98449,478.472,232.15,,,,,,
181.392,205.244,19.3794,251.666,205.943,7.89949,221.766,350.207,62.3313,217.274,317.26,58.2622,265.425,313.238,32.134,258.715,375.651,58.4476,196.967,446.808,-4.39051,263.958,452.643,45.1267,221.557,462.77,146.94,207.191,478.016,195.879,192.302,487.679,250.559,210.275,535.725,241.363,218.774,516.455,188.041,232.23,493.906,131.246,144.155,587.416,325.895,128.937,495.513,284.934,129.997,528.17,333.294,-47.4136,485.844,232.033,-45.337,497.934,258.008,-3.28609,490.481,258.924,-5.97881,478.482,232.148,,,,,,
181.393,205.244,19.3807,251.666,205.943,7.90038,221.765,350.208,62.331,217.274,317.261,58.2624,265.425,313.238,32.1352,258.713,375.653,58.4472,196.968,446.809,-4.39247,263.957,452.645,45.1243,221.557,462.775,146.937,207.19,478.023,195.876,192.304,487.689,250.555,210.28,535.734,241.359,218.779,516.461,188.038,232.233,493.91,131.243,144.16,587.428,325.892,128.945,495.524,284.934,130.004,528.182,333.293,-47.4079,485.853,232.031,-45.332,497.942,258.006,-3.27953,490.49,258.923,-5.97309,478.492,232.147,,,,,,
181.394,205.244,19.3819,251.667,205.944,7.90141,221.763,350.21,62.3307,217.273,317.262,58.2626,265.425,313.239,32.1367,258.711,375.654,58.4468,196.969,446.811,-4.39455,263.957,452.646,45.1219,221.557,462.78,146.934,207.19,478.031,195.874,192.306,487.7,250.552,210.286,535.744,241.355,218.784,516.469,188.036,232.236,493.915,131.239,144.166,587.44,325.888,128.952,495.535,284.936,130.011,528.193,333.291,-47.4023,485.862,232.029,-45.3271,497.951,258.004,-3.27292,490.499,258.922,-5.96733,478.501,232.145,,,,,,
181.395,205.244,19.3832,251.668,205.945,7.90258,221.76,350.211,62.3303,217.272,317.263,58.2628,265.425,313.239,32.1384,258.709,375.656,58.4464,196.97,446.813,-4.39675,263.956,452.648,45.1195,221.557,462.785,146.931,207.191,478.039,195.871,192.309,487.71,250.549,210.291,535.755,241.351,218.789,516.476,188.033,232.239,493.92,131.235,144.172,587.453,325.885,128.961,495.545,284.937,130.018,528.205,333.289,-47.3966,485.871,232.027,-45.3221,497.96,258.002,-3.26627,490.508,258.921,-5.96152,478.511,232.143,,,,,,
181.396,205.244,19.3845,251.669,205.945,7.90388,221.758,350.213,62.3299,217.271,317.264,58.263,265.424,313.24,32.1404,258.706,375.658,58.446,196.971,446.815,-4.39908,263.955,452.65,45.1171,221.558,462.791,146.929,207.191,478.048,195.869,192.312,487.721,250.547,210.297,535.765,241.346,218.794,516.484,188.03,232.241,493.924,131.231,144.177,587.465,325.882,128.969,495.556,284.939,130.025,528.217,333.287,-47.3909,485.879,232.024,-45.3171,497.968,257.999,-3.25958,490.517,258.919,-5.95567,478.521,232.141,,,,,,
181.397,205.244,19.3857,251.669,205.946,7.90529,221.755,350.215,62.3295,217.269,317.265,58.2631,265.424,313.241,32.1427,258.704,375.66,58.4457,196.971,446.817,-4.40151,263.953,452.652,45.1146,221.558,462.797,146.926,207.192,478.057,195.867,192.317,487.732,250.545,210.302,535.776,241.342,218.799,516.493,188.027,232.244,493.929,131.226,144.183,587.478,325.879,128.978,495.567,284.941,130.033,528.229,333.285,-47.3851,485.888,232.022,-45.3121,497.977,257.997,-3.25285,490.527,258.918,-5.94978,478.53,232.14,,,,,,
181.397,205.244,19.387,251.67,205.947,7.90681,221.751,350.217,62.329,217.267,317.266,58.2632,265.423,313.241,32.1454,258.7,375.663,58.4454,196.972,446.819,-4.40406,263.952,452.654,45.1121,221.558,462.803,146.924,207.192,478.066,195.865,192.322,487.744,250.543,210.308,535.788,241.336,218.804,516.501,188.023,232.246,493.935,131.221,144.188,587.491,325.875,128.987,495.578,284.943,130.04,528.241,333.283,-47.3794,485.896,232.02,-45.3072,497.986,257.995,-3.24609,490.536,258.917,-5.94385,478.54,232.138,,,,,,
181.398,205.245,19.3882,251.671,205.948,7.90842,221.748,350.219,62.3285,217.265,317.267,58.2632,265.423,313.242,32.1483,258.697,375.665,58.4451,196.972,446.821,-4.40669,263.95,452.656,45.1096,221.558,462.81,146.921,207.193,478.076,195.863,192.329,487.756,250.541,210.313,535.8,241.331,218.809,516.51,188.02,232.248,493.94,131.216,144.194,587.504,325.872,128.996,495.588,284.945,130.047,528.253,333.281,-47.3736,485.905,232.017,-45.3022,497.994,257.992,-3.2393,490.545,258.916,-5.93789,478.55,232.136,,,,,,
181.398,205.245,19.3894,251.671,205.949,7.91012,221.744,350.221,62.3279,217.262,317.269,58.2632,265.422,313.243,32.1515,258.693,375.668,58.4449,196.973,446.823,-4.4094,263.948,452.659,45.1071,221.558,462.816,146.919,207.195,478.086,195.861,192.336,487.768,250.54,210.318,535.812,241.325,218.814,516.52,188.017,232.25,493.945,131.21,144.199,587.517,325.868,129.005,495.599,284.948,130.054,528.266,333.279,-47.3678,485.913,232.014,-45.2972,498.003,257.99,-3.23248,490.555,258.915,-5.93189,478.559,232.134,,,,,,
181.398,205.245,19.3906,251.672,205.95,7.91189,221.739,350.224,62.3273,217.26,317.27,58.2632,265.421,313.245,32.155,258.689,375.67,58.4447,196.973,446.825,-4.41218,263.945,452.661,45.1046,221.559,462.823,146.917,207.197,478.097,195.858,192.345,487.78,250.539,210.322,535.825,241.319,218.819,516.53,188.013,232.252,493.951,131.205,144.205,587.53,325.865,129.015,495.61,284.951,130.062,528.278,333.276,-47.362,485.922,232.012,-45.2923,498.011,257.987,-3.22564,490.564,258.914,-5.92586,478.569,232.132,,,,,,
181.399,205.245,19.3917,251.672,205.951,7.91372,221.735,350.226,62.3266,217.256,317.271,58.2631,265.419,313.246,32.1588,258.685,375.673,58.4446,196.973,446.827,-4.41499,263.943,452.664,45.1021,221.559,462.83,146.916,207.199,478.107,195.857,192.354,487.793,250.538,210.327,535.838,241.312,218.824,516.54,188.01,232.253,493.957,131.199,144.21,587.543,325.861,129.025,495.62,284.954,130.069,528.291,333.274,-47.3561,485.93,232.009,-45.2873,498.02,257.984,-3.21877,490.573,258.913,-5.91981,478.579,232.13,,,,,,
181.399,205.245,19.3928,251.673,205.952,7.91559,221.73,350.229,62.3259,217.253,317.273,58.263,265.418,313.248,32.163,258.681,375.676,58.4445,196.973,446.829,-4.41783,263.94,452.666,45.0996,221.56,462.837,146.914,207.201,478.118,195.855,192.365,487.806,250.538,210.331,535.851,241.306,218.829,516.551,188.006,232.255,493.963,131.193,144.216,587.557,325.857,129.035,495.631,284.958,130.077,528.304,333.271,-47.3503,485.939,232.006,-45.2824,498.028,257.982,-3.21189,490.583,258.912,-5.91372,478.589,232.128,,,,,,
181.399,205.245,19.3938,251.673,205.953,7.91749,221.725,350.231,62.3251,217.249,317.275,58.2628,265.417,313.249,32.1674,258.676,375.679,58.4445,196.973,446.83,-4.42066,263.937,452.669,45.0971,221.56,462.844,146.913,207.204,478.13,195.853,192.377,487.819,250.538,210.335,535.865,241.298,218.834,516.562,188.003,232.256,493.969,131.187,144.221,587.57,325.853,129.045,495.641,284.962,130.084,528.316,333.268,-47.3444,485.947,232.003,-45.2775,498.037,257.979,-3.205,490.592,258.911,-5.90761,478.598,232.125,,,,,,
181.398,205.245,19.3947,251.673,205.954,7.91943,221.72,350.234,62.3243,217.245,317.276,58.2626,265.415,313.251,32.1721,258.671,375.682,58.4445,196.972,446.832,-4.42346,263.934,452.672,45.0946,221.561,462.852,146.913,207.208,478.142,195.851,192.391,487.832,250.538,210.339,535.879,241.291,218.838,516.573,187.999,232.257,493.975,131.18,144.226,587.583,325.849,129.056,495.651,284.966,130.092,528.329,333.266,-47.3385,485.955,232,-45.2726,498.045,257.976,-3.19809,490.602,258.909,-5.90148,478.608,232.123,,,,,,
181.398,205.245,19.3955,251.673,205.955,7.92137,221.714,350.236,62.3235,217.241,317.278,58.2624,265.414,313.253,32.177,258.667,375.685,58.4446,196.972,446.833,-4.4262,263.931,452.674,45.0921,221.562,462.859,146.912,207.212,478.154,195.85,192.406,487.846,250.539,210.343,535.894,241.283,218.843,516.585,187.995,232.259,493.981,131.174,144.231,587.597,325.845,129.067,495.661,284.97,130.099,528.342,333.263,-47.3326,485.963,231.997,-45.2677,498.053,257.973,-3.19118,490.611,258.908,-5.89533,478.617,232.121,,,,,,
181.397,205.245,19.3963,251.673,205.956,7.92331,221.709,350.239,62.3227,217.236,317.28,58.2621,265.412,313.255,32.1821,258.662,375.688,58.4448,196.971,446.835,-4.42885,263.928,452.677,45.0896,221.564,462.867,146.912,207.216,478.166,195.848,192.422,487.859,250.541,210.347,535.909,241.275,218.848,516.598,187.991,232.26,493.987,131.168,144.237,587.61,325.841,129.078,495.671,284.975,130.106,528.355,333.259,-47.3267,485.971,231.994,-45.2628,498.061,257.97,-3.18426,490.62,258.907,-5.88916,478.627,232.118,,,,,,
181.397,205.246,19.397,251.673,205.957,7.92524,221.703,350.242,62.3219,217.232,317.282,58.2617,265.41,313.257,32.1875,258.657,375.691,58.445,196.97,446.836,-4.43136,263.925,452.68,45.0871,221.565,462.875,146.912,207.221,478.179,195.847,192.439,487.873,250.543,210.35,535.924,241.266,218.852,516.61,187.987,232.261,493.994,131.161,144.242,587.623,325.837,129.09,495.68,284.98,130.114,528.367,333.256,-47.3208,485.979,231.991,-45.258,498.069,257.967,-3.17735,490.629,258.906,-5.88297,478.636,232.116,,,,,,
181.396,205.246,19.3976,251.673,205.958,7.92716,221.698,350.244,62.3211,217.227,317.284,58.2614,265.408,313.259,32.193,258.653,375.694,58.4454,196.968,446.836,-4.43371,263.921,452.683,45.0847,221.567,462.883,146.913,207.227,478.192,195.845,192.458,487.887,250.545,210.353,535.94,241.257,218.856,516.623,187.983,232.261,494,131.155,144.247,587.637,325.833,129.101,495.69,284.985,130.121,528.38,333.253,-47.3149,485.987,231.987,-45.2532,498.077,257.964,-3.17044,490.638,258.904,-5.87677,478.646,232.113,,,,,,
181.395,205.246,19.3981,251.673,205.959,7.92905,221.692,350.247,62.3203,217.222,317.286,58.261,265.407,313.261,32.1986,258.648,375.697,58.4459,196.966,446.837,-4.43585,263.918,452.685,45.0823,221.569,462.891,146.914,207.233,478.205,195.844,192.479,487.901,250.548,210.355,535.956,241.247,218.861,516.637,187.979,232.262,494.007,131.149,144.252,587.65,325.828,129.113,495.699,284.99,130.129,528.393,333.249,-47.309,485.995,231.984,-45.2484,498.085,257.961,-3.16353,490.647,258.903,-5.87056,478.655,232.11,,,,,,
181.394,205.246,19.3984,251.672,205.96,7.9309,221.687,350.249,62.3195,217.217,317.288,58.2606,265.405,313.263,32.2043,258.644,375.7,58.4464,196.964,446.837,-4.43775,263.914,452.688,45.08,221.572,462.899,146.916,207.24,478.219,195.843,192.501,487.916,250.552,210.357,535.972,241.237,218.865,516.65,187.974,232.263,494.013,131.142,144.256,587.663,325.824,129.126,495.708,284.996,130.136,528.405,333.245,-47.3031,486.002,231.98,-45.2437,498.093,257.957,-3.15664,490.656,258.901,-5.86434,478.664,232.108,,,,,,
181.392,205.247,19.3987,251.672,205.96,7.93271,221.682,350.252,62.3188,217.212,317.29,58.2602,265.403,313.266,32.21,258.64,375.703,58.4471,196.962,446.837,-4.43935,263.911,452.69,45.0777,221.574,462.908,146.918,207.248,478.233,195.842,192.525,487.93,250.556,210.359,535.988,241.227,218.869,516.665,187.97,232.264,494.02,131.136,144.261,587.676,325.819,129.138,495.716,285.002,130.144,528.418,333.241,-47.2972,486.01,231.977,-45.239,498.1,257.954,-3.14976,490.665,258.9,-5.85811,478.674,232.105,,,,,,
181.39,205.247,19.3988,251.671,205.961,7.93448,221.677,350.254,62.3182,217.207,317.292,58.2598,265.401,313.268,32.2157,258.636,375.706,58.448,196.959,446.836,-4.44061,263.908,452.693,45.0755,221.578,462.916,146.92,207.256,478.247,195.841,192.551,487.945,250.56,210.361,536.005,241.216,218.873,516.679,187.965,232.264,494.027,131.13,144.266,587.689,325.814,129.151,495.725,285.008,130.151,528.43,333.237,-47.2913,486.017,231.973,-45.2343,498.108,257.951,-3.14289,490.674,258.898,-5.85188,478.683,232.102,,,,,,
181.389,205.247,19.3988,251.67,205.962,7.93618,221.672,350.256,62.3177,217.202,317.293,58.2594,265.398,313.27,32.2212,258.632,375.708,58.449,196.956,446.835,-4.44147,263.904,452.695,45.0734,221.581,462.924,146.923,207.265,478.261,195.841,192.579,487.959,250.565,210.362,536.023,241.204,218.877,516.694,187.96,232.265,494.033,131.124,144.27,587.702,325.81,129.164,495.733,285.015,130.159,528.443,333.232,-47.2855,486.024,231.969,-45.2297,498.115,257.947,-3.13605,490.683,258.897,-5.84564,478.692,232.099,,,,,,
181.386,205.248,19.3987,251.669,205.963,7.93783,221.668,350.258,62.3173,217.197,317.295,58.259,265.396,313.273,32.2266,258.629,375.711,58.4501,196.952,446.834,-4.44191,263.901,452.697,45.0714,221.586,462.933,146.926,207.276,478.276,195.84,192.608,487.974,250.571,210.363,536.04,241.192,218.88,516.709,187.955,232.265,494.04,131.119,144.275,587.714,325.805,129.177,495.741,285.022,130.166,528.455,333.228,-47.2796,486.031,231.965,-45.2251,498.122,257.944,-3.12924,490.691,258.895,-5.8394,478.701,232.096,,,,,,
181.384,205.248,19.3985,251.668,205.964,7.9394,221.664,350.259,62.3171,217.192,317.297,58.2587,265.394,313.275,32.2317,258.626,375.713,58.4514,196.948,446.831,-4.44185,263.898,452.699,45.0694,221.59,462.942,146.93,207.287,478.291,195.84,192.639,487.989,250.577,210.364,536.058,241.18,218.884,516.725,187.95,232.266,494.047,131.113,144.279,587.727,325.8,129.19,495.748,285.029,130.174,528.467,333.223,-47.2737,486.038,231.961,-45.2206,498.129,257.94,-3.12245,490.7,258.893,-5.83316,478.71,232.092,,,,,,
181.382,205.249,19.3982,251.666,205.964,7.94091,221.66,350.26,62.317,217.187,317.299,58.2584,265.392,313.277,32.2364,258.624,375.716,58.4529,196.944,446.829,-4.44124,263.895,452.7,45.0676,221.596,462.95,146.935,207.298,478.307,195.839,192.672,488.004,250.584,210.364,536.076,241.167,218.887,516.741,187.945,232.267,494.054,131.108,144.283,587.739,325.795,129.204,495.755,285.036,130.181,528.479,333.218,-47.2679,486.044,231.957,-45.2161,498.136,257.936,-3.11569,490.708,258.891,-5.82692,478.718,232.089,,,,,,
181.379,205.249,19.3977,251.665,205.965,7.94234,221.658,350.261,62.3172,217.183,317.301,58.2582,265.389,313.28,32.2408,258.622,375.718,58.4546,196.939,446.825,-4.44004,263.893,452.702,45.066,221.602,462.959,146.94,207.311,478.322,195.839,192.707,488.019,250.592,210.364,536.094,241.154,218.89,516.757,187.94,232.267,494.061,131.103,144.287,587.752,325.79,129.218,495.762,285.043,130.188,528.491,333.213,-47.2621,486.051,231.953,-45.2117,498.142,257.933,-3.10897,490.717,258.889,-5.82069,478.727,232.086,,,,,,
181.376,205.25,19.3972,251.663,205.966,7.94368,221.655,350.262,62.3177,217.179,317.303,58.2582,265.387,313.282,32.2446,258.621,375.719,58.4565,196.933,446.821,-4.43818,263.89,452.703,45.0644,221.608,462.968,146.946,207.325,478.338,195.839,192.744,488.035,250.6,210.363,536.113,241.14,218.893,516.774,187.934,232.268,494.068,131.099,144.291,587.763,325.784,129.232,495.769,285.051,130.196,528.503,333.207,-47.2563,486.057,231.948,-45.2073,498.149,257.929,-3.10228,490.725,258.887,-5.81446,478.735,232.082,,,,,,
181.374,205.25,19.3966,251.661,205.966,7.94494,221.654,350.262,62.3184,217.175,317.304,58.2582,265.384,313.284,32.2478,258.621,375.721,58.4587,196.927,446.816,-4.43562,263.888,452.703,45.0631,221.615,462.977,146.952,207.34,478.354,195.84,192.782,488.05,250.609,210.362,536.132,241.125,218.896,516.791,187.928,232.268,494.074,131.095,144.295,587.775,325.779,129.247,495.775,285.059,130.203,528.514,333.201,-47.2505,486.063,231.944,-45.2029,498.155,257.925,-3.09564,490.733,258.885,-5.80825,478.744,232.079,,,,,,
181.371,205.251,19.3958,251.659,205.967,7.9461,221.654,350.262,62.3195,217.172,317.306,58.2584,265.382,313.286,32.2502,258.621,375.722,58.461,196.92,446.811,-4.43229,263.886,452.704,45.062,221.623,462.986,146.96,207.355,478.37,195.84,192.823,488.065,250.619,210.361,536.151,241.111,218.898,516.808,187.922,232.269,494.081,131.091,144.299,587.787,325.773,129.261,495.78,285.068,130.21,528.525,333.195,-47.2447,486.069,231.939,-45.1987,498.161,257.921,-3.08904,490.74,258.883,-5.80204,478.752,232.075,,,,,,
181.367,205.252,19.3951,251.657,205.967,7.94717,221.654,350.261,62.321,217.169,317.307,58.2587,265.379,313.287,32.2519,258.623,375.723,58.4637,196.913,446.804,-4.42814,263.884,452.704,45.0611,221.632,462.994,146.967,207.372,478.387,195.841,192.866,488.081,250.629,210.359,536.171,241.095,218.901,516.826,187.916,232.27,494.088,131.088,144.302,587.798,325.768,129.276,495.786,285.076,130.217,528.536,333.189,-47.239,486.075,231.935,-45.1944,498.167,257.917,-3.08248,490.748,258.881,-5.79584,478.76,232.071,,,,,,
181.364,205.253,19.3943,251.655,205.967,7.94813,221.655,350.259,62.3228,217.167,317.308,58.2593,265.376,313.289,32.2526,258.625,375.724,58.4667,196.905,446.797,-4.42311,263.882,452.703,45.0605,221.641,463.003,146.976,207.39,478.404,195.841,192.91,488.096,250.64,210.356,536.191,241.079,218.903,516.844,187.91,232.27,494.095,131.085,144.305,587.809,325.762,129.291,495.79,285.085,130.224,528.547,333.183,-47.2333,486.081,231.93,-45.1903,498.172,257.913,-3.07598,490.755,258.878,-5.78965,478.768,232.067,,,,,,
181.361,205.253,19.3934,251.653,205.968,7.94898,221.658,350.257,62.3252,217.166,317.309,58.2601,265.374,313.29,32.2523,258.628,375.724,58.4699,196.897,446.788,-4.41715,263.881,452.703,45.0602,221.651,463.012,146.985,207.409,478.421,195.842,192.957,488.112,250.651,210.354,536.211,241.063,218.904,516.863,187.904,232.271,494.102,131.083,144.309,587.82,325.756,129.307,495.795,285.094,130.231,528.558,333.176,-47.2276,486.086,231.925,-45.1861,498.178,257.908,-3.06953,490.763,258.876,-5.78348,478.776,232.063,,,,,,
181.358,205.254,19.3926,251.65,205.968,7.94971,221.662,350.255,62.3281,217.165,317.309,58.2612,265.371,313.291,32.2508,258.632,375.723,58.4735,196.888,446.779,-4.4102,263.88,452.702,45.0602,221.663,463.022,146.994,207.429,478.438,195.843,193.006,488.127,250.663,210.35,536.231,241.046,218.906,516.881,187.897,232.272,494.109,131.081,144.312,587.831,325.75,129.322,495.799,285.103,130.238,528.568,333.169,-47.2219,486.091,231.92,-45.1821,498.183,257.904,-3.06313,490.77,258.873,-5.77733,478.783,232.059,,,,,,
181.355,205.255,19.3918,251.648,205.968,7.95031,221.667,350.251,62.3315,217.165,317.309,58.2625,265.368,313.291,32.2481,258.637,375.723,58.4774,196.878,446.769,-4.40221,263.88,452.7,45.0606,221.674,463.031,147.005,207.451,478.455,195.845,193.056,488.143,250.676,210.347,536.252,241.028,218.907,516.901,187.89,232.273,494.117,131.08,144.314,587.841,325.744,129.338,495.802,285.112,130.245,528.578,333.162,-47.2163,486.096,231.915,-45.1781,498.188,257.9,-3.0568,490.777,258.871,-5.77119,478.791,232.055,,,,,,
181.352,205.255,19.3911,251.645,205.968,7.95078,221.673,350.247,62.3356,217.166,317.309,58.2643,265.365,313.291,32.2441,258.644,375.721,58.4817,196.868,446.758,-4.39313,263.879,452.698,45.0614,221.687,463.04,147.016,207.473,478.473,195.846,193.109,488.159,250.689,210.343,536.272,241.01,218.908,516.92,187.883,232.274,494.124,131.08,144.317,587.851,325.737,129.354,495.806,285.121,130.252,528.588,333.154,-47.2107,486.101,231.91,-45.1742,498.193,257.895,-3.05052,490.783,258.868,-5.76507,478.798,232.05,,,,,,
