 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
-224.037,251.023,45.4315,-295.459,254.97,44.5311,-290.588,431.04,61.4303,-283.532,365.96,63.9614,-225.777,362.923,62.0668,-226.657,415.765,76.0531,-203.912,520.985,3.76195,-278.068,519.901,39.8463,-237.537,547.902,143.052,-221.635,573.353,174.715,-208.538,591.341,217.993,-177.67,545.317,228.271,-195.57,537.816,186.104,-214.655,521.538,153.4,-105.186,670.506,340.313,-73.1046,573.302,306.046,-94.2002,603.33,345.432,44.7264,518.293,250.367,44.9851,530.539,273.996,86.4929,535.114,270.872,85.1325,524.546,246.913,,,,,,
-224.058,251.028,45.4156,-295.477,254.965,44.5068,-290.618,431.043,61.4542,-283.564,365.956,63.9714,-225.807,362.924,62.0632,-226.681,415.767,76.0559,-203.985,521.028,3.7538,-278.106,519.907,39.8905,-237.538,547.865,143.096,-221.644,573.319,174.77,-208.517,591.303,218.021,-177.615,545.291,228.238,-195.533,537.801,186.105,-214.629,521.526,153.418,-105.17,670.505,340.309,-73.0662,573.317,306.034,-94.1693,603.33,345.42,44.7663,518.31,250.38,45.0237,530.557,274.004,86.5353,535.138,270.88,85.1706,524.563,246.92,,,,,,
-224.079,251.032,45.4027,-295.497,254.961,44.4844,-290.648,431.045,61.4774,-283.597,365.952,63.9816,-225.838,362.925,62.0609,-226.707,415.768,76.0594,-204.057,521.07,3.7437,-278.144,519.913,39.9331,-237.538,547.829,143.138,-221.652,573.286,174.823,-208.497,591.267,218.047,-177.562,545.265,228.205,-195.497,537.785,186.106,-214.604,521.514,153.436,-105.154,670.503,340.304,-73.0285,573.333,306.023,-94.1393,603.33,345.407,44.8057,518.326,250.394,45.0619,530.574,274.012,86.5774,535.162,270.889,85.2081,524.581,246.927,,,,,,
-224.102,251.035,45.3929,-295.517,254.956,44.4638,-290.679,431.047,61.4999,-283.631,365.947,63.9917,-225.87,362.926,62.06,-226.733,415.769,76.0632,-204.129,521.112,3.73141,-278.181,519.918,39.974,-237.539,547.794,143.179,-221.66,573.253,174.874,-208.478,591.231,218.072,-177.51,545.24,228.172,-195.463,537.77,186.106,-214.579,521.502,153.453,-105.139,670.502,340.3,-72.9914,573.348,306.012,-94.1103,603.33,345.395,44.8447,518.343,250.407,45.0996,530.591,274.021,86.6191,535.186,270.899,85.2453,524.598,246.934,,,,,,
-224.125,251.038,45.3857,-295.538,254.95,44.4447,-290.711,431.05,61.5214,-283.665,365.943,64.0016,-225.902,362.927,62.0601,-226.76,415.77,76.0674,-204.2,521.153,3.71667,-278.217,519.922,40.0129,-237.539,547.759,143.219,-221.669,573.221,174.924,-208.459,591.197,218.095,-177.46,545.217,228.138,-195.43,537.755,186.106,-214.555,521.49,153.469,-105.124,670.5,340.296,-72.9551,573.362,306,-94.0822,603.33,345.383,44.8831,518.36,250.42,45.1367,530.608,274.029,86.6603,535.21,270.908,85.2819,524.616,246.942,,,,,,
-224.149,251.041,45.3812,-295.56,254.944,44.427,-290.742,431.052,61.542,-283.699,365.938,64.0111,-225.934,362.927,62.0612,-226.788,415.771,76.0715,-204.27,521.195,3.69924,-278.252,519.926,40.0496,-237.54,547.724,143.256,-221.677,573.19,174.972,-208.441,591.164,218.117,-177.412,545.194,228.105,-195.398,537.739,186.105,-214.532,521.478,153.484,-105.11,670.499,340.291,-72.9195,573.377,305.989,-94.0551,603.329,345.37,44.9212,518.377,250.433,45.1732,530.626,274.038,86.7011,535.235,270.918,85.318,524.634,246.949,,,,,,
-224.174,251.042,45.379,-295.582,254.938,44.4105,-290.774,431.055,61.5614,-283.734,365.933,64.02,-225.967,362.927,62.0631,-226.815,415.771,76.0755,-204.339,521.236,3.6789,-278.286,519.93,40.084,-237.541,547.69,143.292,-221.685,573.159,175.018,-208.423,591.133,218.137,-177.365,545.172,228.07,-195.367,537.724,186.104,-214.51,521.465,153.497,-105.096,670.497,340.287,-72.8847,573.391,305.978,-94.0291,603.328,345.358,44.9587,518.394,250.447,45.2092,530.643,274.046,86.7414,535.259,270.927,85.3537,524.651,246.957,,,,,,
-224.199,251.044,45.379,-295.605,254.932,44.395,-290.806,431.058,61.5795,-283.768,365.929,64.0281,-226,362.927,62.0657,-226.843,415.772,76.0792,-204.406,521.276,3.65544,-278.318,519.934,40.1159,-237.541,547.656,143.326,-221.693,573.129,175.063,-208.405,591.102,218.156,-177.32,545.15,228.036,-195.337,537.709,186.101,-214.487,521.453,153.509,-105.083,670.496,340.282,-72.8506,573.404,305.967,-94.004,603.327,345.345,44.9956,518.411,250.46,45.2446,530.661,274.055,86.7812,535.283,270.937,85.3887,524.669,246.964,,,,,,
-224.225,251.045,45.3809,-295.628,254.926,44.3803,-290.837,431.061,61.5962,-283.803,365.925,64.0354,-226.033,362.926,62.0687,-226.87,415.772,76.0824,-204.472,521.317,3.62866,-278.348,519.937,40.1451,-237.542,547.622,143.357,-221.701,573.1,175.105,-208.388,591.073,218.173,-177.277,545.13,228.001,-195.308,537.695,186.098,-214.466,521.44,153.52,-105.07,670.494,340.277,-72.8173,573.418,305.956,-93.9799,603.326,345.332,45.0321,518.428,250.474,45.2794,530.678,274.064,86.8205,535.307,270.948,85.4233,524.687,246.972,,,,,,
-224.251,251.045,45.3846,-295.651,254.92,44.3663,-290.869,431.064,61.6115,-283.836,365.921,64.0417,-226.066,362.926,62.072,-226.897,415.773,76.0848,-204.536,521.358,3.59839,-278.377,519.94,40.1715,-237.542,547.59,143.387,-221.708,573.072,175.145,-208.371,591.044,218.188,-177.236,545.11,227.966,-195.28,537.68,186.094,-214.445,521.427,153.528,-105.058,670.492,340.272,-72.7847,573.43,305.944,-93.9568,603.325,345.319,45.068,518.445,250.488,45.3136,530.696,274.072,86.8593,535.331,270.958,85.4573,524.705,246.98,,,,,,
-224.277,251.046,45.3897,-295.675,254.915,44.3527,-290.899,431.068,61.6253,-283.87,365.917,64.0467,-226.098,362.925,62.0755,-226.923,415.773,76.0864,-204.598,521.399,3.56448,-278.404,519.943,40.195,-237.542,547.557,143.414,-221.715,573.044,175.182,-208.355,591.017,218.202,-177.196,545.091,227.93,-195.253,537.665,186.09,-214.424,521.414,153.536,-105.047,670.491,340.267,-72.7529,573.443,305.933,-93.9347,603.323,345.306,45.1034,518.462,250.501,45.3472,530.713,274.081,86.8975,535.355,270.969,85.4907,524.723,246.988,,,,,,
-224.304,251.046,45.3962,-295.699,254.909,44.3394,-290.929,431.072,61.6374,-283.903,365.913,64.0505,-226.13,362.924,62.079,-226.948,415.774,76.0869,-204.658,521.44,3.52679,-278.428,519.946,40.2154,-237.542,547.525,143.439,-221.722,573.017,175.218,-208.339,590.99,218.214,-177.158,545.073,227.894,-195.226,537.65,186.084,-214.403,521.401,153.541,-105.035,670.489,340.262,-72.7219,573.455,305.922,-93.9137,603.321,345.293,45.1382,518.48,250.515,45.3801,530.73,274.09,86.9352,535.379,270.979,85.5236,524.742,246.996,,,,,,
-224.33,251.045,45.4037,-295.723,254.904,44.3262,-290.958,431.076,61.6478,-283.934,365.91,64.0529,-226.161,362.923,62.0824,-226.972,415.774,76.0862,-204.715,521.482,3.48522,-278.45,519.948,40.2326,-237.541,547.494,143.462,-221.728,572.99,175.251,-208.323,590.965,218.224,-177.121,545.055,227.858,-195.201,537.635,186.077,-214.383,521.388,153.545,-105.025,670.487,340.257,-72.6917,573.466,305.911,-93.8936,603.319,345.28,45.1724,518.497,250.529,45.4124,530.748,274.099,86.9723,535.403,270.99,85.5559,524.76,247.004,,,,,,
-224.357,251.045,45.4121,-295.747,254.9,44.3129,-290.987,431.081,61.6565,-283.965,365.908,64.0537,-226.191,362.923,62.0855,-226.995,415.775,76.0842,-204.769,521.524,3.43968,-278.47,519.951,40.2465,-237.54,547.463,143.482,-221.735,572.964,175.282,-208.308,590.941,218.233,-177.086,545.038,227.821,-195.177,537.62,186.069,-214.363,521.375,153.547,-105.015,670.485,340.251,-72.6622,573.477,305.9,-93.8746,603.317,345.267,45.206,518.514,250.542,45.444,530.765,274.108,87.0088,535.427,271.002,85.5876,524.778,247.012,,,,,,
-224.384,251.044,45.4212,-295.772,254.896,44.2995,-291.014,431.086,61.6635,-283.995,365.906,64.0529,-226.22,362.922,62.0882,-227.017,415.776,76.0808,-204.821,521.566,3.39011,-278.487,519.954,40.2571,-237.538,547.432,143.5,-221.74,572.939,175.311,-208.292,590.918,218.24,-177.053,545.021,227.784,-195.153,537.606,186.061,-214.343,521.361,153.547,-105.005,670.483,340.246,-72.6336,573.488,305.889,-93.8565,603.314,345.253,45.239,518.531,250.556,45.475,530.782,274.118,87.0448,535.45,271.013,85.6187,524.796,247.02,,,,,,
-224.411,251.043,45.4309,-295.795,254.892,44.2857,-291.04,431.092,61.6686,-284.023,365.905,64.0504,-226.248,362.921,62.0903,-227.036,415.778,76.0758,-204.87,521.609,3.3365,-278.501,519.957,40.2643,-237.535,547.402,143.515,-221.745,572.914,175.337,-208.278,590.895,218.245,-177.021,545.005,227.747,-195.13,537.591,186.051,-214.323,521.348,153.545,-104.997,670.481,340.24,-72.6057,573.498,305.878,-93.8395,603.311,345.24,45.2714,518.549,250.57,45.5053,530.8,274.127,87.0801,535.473,271.024,85.6492,524.815,247.028,,,,,,
-224.437,251.042,45.4408,-295.819,254.89,44.2716,-291.065,431.099,61.672,-284.05,365.904,64.0462,-226.275,362.92,62.0918,-227.055,415.779,76.0691,-204.915,521.652,3.27882,-278.513,519.96,40.268,-237.532,547.373,143.528,-221.75,572.89,175.361,-208.263,590.874,218.248,-176.99,544.99,227.709,-195.108,537.576,186.04,-214.303,521.334,153.541,-104.988,670.479,340.234,-72.5786,573.508,305.867,-93.8235,603.308,345.227,45.3032,518.566,250.584,45.5349,530.817,274.136,87.1148,535.497,271.036,85.6791,524.833,247.037,,,,,,
-224.463,251.04,45.4509,-295.842,254.888,44.2569,-291.089,431.106,61.6736,-284.076,365.904,64.0402,-226.3,362.919,62.0926,-227.071,415.781,76.0608,-204.957,521.696,3.2171,-278.522,519.964,40.2683,-237.528,547.344,143.538,-221.754,572.867,175.382,-208.249,590.853,218.25,-176.96,544.975,227.67,-195.086,537.561,186.028,-214.283,521.321,153.535,-104.981,670.476,340.228,-72.5523,573.517,305.856,-93.8084,603.305,345.213,45.3344,518.583,250.598,45.5639,530.834,274.146,87.1489,535.52,271.048,85.7084,524.851,247.045,,,,,,
-224.489,251.039,45.4611,-295.865,254.887,44.2416,-291.111,431.114,61.6733,-284.1,365.905,64.0323,-226.324,362.918,62.0926,-227.085,415.783,76.0506,-204.996,521.74,3.1514,-278.527,519.967,40.265,-237.524,547.316,143.545,-221.758,572.844,175.402,-208.235,590.833,218.249,-176.932,544.961,227.632,-195.065,537.547,186.014,-214.262,521.307,153.527,-104.973,670.474,340.222,-72.5268,573.525,305.845,-93.7944,603.301,345.199,45.3649,518.601,250.612,45.5921,530.851,274.155,87.1824,535.543,271.06,85.737,524.87,247.054,,,,,,
-224.515,251.037,45.4713,-295.888,254.886,44.2257,-291.132,431.122,61.6714,-284.122,365.906,64.0226,-226.347,362.917,62.0917,-227.098,415.785,76.0386,-205.031,521.785,3.08179,-278.53,519.971,40.2583,-237.518,547.288,143.55,-221.761,572.821,175.418,-208.222,590.815,218.247,-176.906,544.946,227.592,-195.044,537.532,186,-214.242,521.293,153.517,-104.967,670.471,340.216,-72.5021,573.533,305.834,-93.7813,603.297,345.186,45.3948,518.618,250.626,45.6196,530.868,274.165,87.2152,535.566,271.072,85.765,524.888,247.063,,,,,,
-224.54,251.035,45.4812,-295.909,254.886,44.2091,-291.152,431.131,61.6677,-284.142,365.908,64.011,-226.368,362.916,62.0898,-227.108,415.788,76.0248,-205.062,521.83,3.00837,-278.529,519.975,40.248,-237.512,547.26,143.552,-221.764,572.8,175.433,-208.208,590.796,218.244,-176.88,544.933,227.553,-195.024,537.517,185.984,-214.222,521.279,153.505,-104.961,670.469,340.209,-72.4782,573.541,305.823,-93.7692,603.293,345.172,45.424,518.635,250.639,45.6465,530.885,274.174,87.2474,535.588,271.084,85.7924,524.906,247.072,,,,,,
-224.564,251.034,45.4909,-295.931,254.888,44.1917,-291.17,431.141,61.6624,-284.161,365.911,63.9977,-226.387,362.915,62.087,-227.116,415.791,76.009,-205.09,521.875,2.93126,-278.526,519.979,40.2344,-237.505,547.233,143.552,-221.766,572.779,175.445,-208.195,590.779,218.238,-176.856,544.92,227.513,-195.005,537.502,185.968,-214.201,521.266,153.491,-104.956,670.466,340.203,-72.4551,573.549,305.813,-93.7581,603.289,345.158,45.4526,518.653,250.653,45.6726,530.902,274.184,87.2788,535.611,271.096,85.8191,524.924,247.081,,,,,,
-224.588,251.032,45.5003,-295.951,254.889,44.1736,-291.186,431.151,61.6554,-284.177,365.915,63.9825,-226.404,362.914,62.083,-227.122,415.794,75.9914,-205.114,521.921,2.85063,-278.519,519.984,40.2173,-237.498,547.207,143.549,-221.767,572.758,175.455,-208.182,590.763,218.231,-176.833,544.907,227.472,-194.986,537.487,185.95,-214.18,521.252,153.475,-104.951,670.464,340.196,-72.4327,573.555,305.802,-93.7479,603.285,345.144,45.4805,518.67,250.667,45.698,530.918,274.193,87.3097,535.633,271.108,85.8452,524.943,247.09,,,,,,
-224.611,251.029,45.5092,-295.971,254.892,44.1548,-291.201,431.162,61.6469,-284.192,365.919,63.9655,-226.42,362.913,62.078,-227.125,415.798,75.972,-205.134,521.967,2.76664,-278.51,519.989,40.1969,-237.489,547.181,143.544,-221.768,572.738,175.462,-208.17,590.747,218.222,-176.811,544.895,227.432,-194.967,537.473,185.931,-214.159,521.238,153.457,-104.946,670.461,340.188,-72.4111,573.562,305.791,-93.7387,603.28,345.131,45.5078,518.687,250.681,45.7227,530.935,274.203,87.3398,535.656,271.121,85.8707,524.961,247.099,,,,,,
-224.633,251.027,45.5177,-295.991,254.895,44.1353,-291.214,431.173,61.637,-284.205,365.924,63.9468,-226.434,362.912,62.0719,-227.126,415.802,75.9507,-205.151,522.014,2.67948,-278.497,519.994,40.1733,-237.479,547.156,143.536,-221.768,572.719,175.467,-208.157,590.732,218.212,-176.79,544.883,227.39,-194.949,537.458,185.911,-214.137,521.224,153.438,-104.943,670.458,340.181,-72.3903,573.568,305.78,-93.7304,603.275,345.117,45.5344,518.704,250.695,45.7466,530.952,274.213,87.3693,535.678,271.133,85.8955,524.979,247.108,,,,,,
-224.655,251.025,45.5257,-296.009,254.899,44.115,-291.225,431.185,61.6256,-284.216,365.93,63.9265,-226.446,362.911,62.0647,-227.125,415.806,75.9276,-205.163,522.061,2.58938,-278.481,520,40.1465,-237.469,547.132,143.526,-221.768,572.7,175.47,-208.145,590.717,218.2,-176.77,544.871,227.349,-194.931,537.443,185.891,-214.116,521.211,153.417,-104.94,670.455,340.174,-72.3703,573.573,305.769,-93.723,603.27,345.103,45.5603,518.721,250.709,45.7698,530.969,274.222,87.398,535.7,271.146,85.9196,524.998,247.117,,,,,,
-224.676,251.022,45.5332,-296.027,254.904,44.0939,-291.235,431.197,61.6129,-284.225,365.937,63.9046,-226.456,362.911,62.0564,-227.122,415.811,75.9027,-205.172,522.107,2.49656,-278.462,520.006,40.1166,-237.458,547.108,143.513,-221.767,572.682,175.471,-208.133,590.703,218.186,-176.751,544.86,227.307,-194.913,537.429,185.869,-214.094,521.197,153.394,-104.937,670.453,340.166,-72.351,573.579,305.759,-93.7165,603.265,345.089,45.5855,518.739,250.722,45.7923,530.985,274.232,87.4261,535.721,271.158,85.9431,525.016,247.126,,,,,,
-224.696,251.019,45.5402,-296.044,254.909,44.0722,-291.243,431.21,61.599,-284.232,365.945,63.8811,-226.465,362.91,62.0469,-227.116,415.816,75.8762,-205.177,522.154,2.40127,-278.44,520.013,40.0837,-237.446,547.084,143.498,-221.765,572.664,175.47,-208.121,590.69,218.171,-176.733,544.849,227.265,-194.896,537.414,185.846,-214.071,521.184,153.369,-104.935,670.45,340.158,-72.3324,573.584,305.748,-93.711,603.26,345.075,45.61,518.756,250.736,45.8141,531.002,274.242,87.4535,535.743,271.171,85.966,525.034,247.136,,,,,,
-224.715,251.016,45.5465,-296.06,254.915,44.0498,-291.25,431.224,61.584,-284.237,365.953,63.8561,-226.472,362.909,62.0364,-227.108,415.821,75.848,-205.179,522.201,2.30378,-278.416,520.019,40.048,-237.433,547.062,143.481,-221.763,572.647,175.467,-208.11,590.677,218.155,-176.715,544.839,227.223,-194.879,537.4,185.822,-214.049,521.171,153.343,-104.934,670.447,340.15,-72.3146,573.588,305.737,-93.7063,603.255,345.061,45.6339,518.773,250.75,45.8351,531.018,274.252,87.4801,535.765,271.184,85.9881,525.052,247.145,,,,,,
-224.734,251.013,45.5523,-296.076,254.922,44.0266,-291.255,431.237,61.5679,-284.24,365.961,63.8298,-226.477,362.908,62.0247,-227.099,415.826,75.8183,-205.177,522.248,2.20436,-278.388,520.027,40.0096,-237.419,547.039,143.462,-221.761,572.63,175.462,-208.098,590.666,218.137,-176.699,544.828,227.18,-194.862,537.386,185.797,-214.026,521.157,153.315,-104.933,670.444,340.142,-72.2976,573.592,305.727,-93.7024,603.249,345.047,45.657,518.79,250.763,45.8554,531.035,274.262,87.5061,535.786,271.197,86.0096,525.071,247.154,,,,,,
-224.752,251.009,45.5575,-296.091,254.929,44.0028,-291.258,431.252,61.5508,-284.242,365.971,63.8021,-226.48,362.908,62.012,-227.087,415.832,75.7872,-205.171,522.295,2.10328,-278.358,520.034,39.9686,-237.405,547.018,143.441,-221.758,572.614,175.455,-208.087,590.654,218.117,-176.683,544.819,227.138,-194.845,537.372,185.772,-214.002,521.144,153.286,-104.933,670.442,340.133,-72.2813,573.596,305.716,-93.6994,603.244,345.033,45.6795,518.807,250.777,45.875,531.051,274.271,87.5313,535.808,271.209,86.0305,525.089,247.164,,,,,,
-224.769,251.006,45.5621,-296.105,254.936,43.9784,-291.261,431.266,61.5328,-284.242,365.981,63.7732,-226.482,362.907,61.9983,-227.073,415.837,75.7546,-205.162,522.341,2.00086,-278.326,520.042,39.9252,-237.39,546.997,143.417,-221.754,572.599,175.446,-208.076,590.644,218.097,-176.668,544.809,227.095,-194.829,537.358,185.745,-213.979,521.132,153.256,-104.933,670.439,340.124,-72.2656,573.6,305.706,-93.6972,603.239,345.019,45.7012,518.824,250.79,45.8938,531.068,274.281,87.5557,535.829,271.222,86.0507,525.108,247.173,,,,,,
-224.786,251.002,45.566,-296.118,254.944,43.9532,-291.261,431.281,61.514,-284.241,365.992,63.7431,-226.482,362.907,61.9835,-227.058,415.843,75.7208,-205.15,522.387,1.89737,-278.291,520.051,39.8796,-237.374,546.977,143.392,-221.75,572.584,175.435,-208.066,590.633,218.075,-176.654,544.799,227.052,-194.813,537.344,185.718,-213.955,521.119,153.224,-104.934,670.436,340.115,-72.2507,573.603,305.695,-93.6959,603.233,345.005,45.7223,518.842,250.803,45.9119,531.084,274.291,87.5795,535.85,271.235,86.0702,525.126,247.183,,,,,,
-224.802,250.998,45.5693,-296.131,254.952,43.9274,-291.261,431.297,61.4944,-284.237,366.003,63.7119,-226.481,362.906,61.9678,-227.041,415.849,75.6858,-205.135,522.432,1.79312,-278.254,520.059,39.8317,-237.357,546.957,143.365,-221.746,572.569,175.423,-208.055,590.624,218.052,-176.641,544.79,227.008,-194.797,537.331,185.69,-213.932,521.107,153.191,-104.935,670.434,340.106,-72.2366,573.606,305.684,-93.6953,603.228,344.991,45.7426,518.859,250.816,45.9293,531.101,274.301,87.6025,535.871,271.248,86.089,525.144,247.192,,,,,,
-224.817,250.994,45.5719,-296.143,254.961,43.9008,-291.259,431.312,61.4742,-284.233,366.015,63.6797,-226.479,362.905,61.9511,-227.022,415.855,75.6496,-205.116,522.477,1.68841,-278.215,520.069,39.7819,-237.34,546.938,143.337,-221.741,572.555,175.409,-208.045,590.615,218.027,-176.628,544.782,226.965,-194.782,537.318,185.661,-213.908,521.095,153.157,-104.937,670.431,340.096,-72.2231,573.609,305.674,-93.6955,603.222,344.977,45.7622,518.876,250.829,45.9459,531.117,274.31,87.6248,535.892,271.26,86.1072,525.163,247.202,,,,,,
-224.831,250.99,45.5738,-296.154,254.97,43.8736,-291.256,431.328,61.4533,-284.227,366.027,63.6465,-226.475,362.905,61.9336,-227.002,415.862,75.6125,-205.095,522.521,1.58354,-278.175,520.078,39.7303,-237.322,546.919,143.307,-221.736,572.542,175.393,-208.035,590.606,218.002,-176.616,544.773,226.921,-194.766,537.305,185.632,-213.884,521.083,153.123,-104.939,670.429,340.086,-72.2103,573.612,305.663,-93.6965,603.217,344.963,45.7812,518.894,250.842,45.9618,531.134,274.32,87.6464,535.914,271.273,86.1247,525.182,247.211,,,,,,
-224.846,250.986,45.5749,-296.165,254.979,43.8456,-291.252,431.344,61.4319,-284.22,366.04,63.6124,-226.47,362.905,61.9152,-226.981,415.869,75.5745,-205.072,522.564,1.47881,-278.132,520.088,39.6771,-237.304,546.902,143.275,-221.73,572.529,175.376,-208.025,590.598,217.976,-176.604,544.765,226.878,-194.751,537.292,185.602,-213.86,521.072,153.087,-104.942,670.427,340.076,-72.1982,573.615,305.653,-93.6983,603.212,344.949,45.7994,518.912,250.855,45.9769,531.151,274.33,87.6672,535.935,271.285,86.1416,525.2,247.221,,,,,,
-224.859,250.982,45.5753,-296.175,254.989,43.8169,-291.248,431.361,61.41,-284.212,366.053,63.5775,-226.464,362.904,61.8959,-226.958,415.875,75.5356,-205.045,522.607,1.37449,-278.088,520.098,39.6224,-237.286,546.885,143.242,-221.725,572.517,175.358,-208.016,590.59,217.948,-176.593,544.757,226.834,-194.736,537.279,185.572,-213.836,521.061,153.051,-104.946,670.425,340.066,-72.1867,573.617,305.642,-93.7008,603.207,344.935,45.8169,518.929,250.868,45.9913,531.168,274.339,87.6873,535.956,271.298,86.1577,525.219,247.23,,,,,,
-224.872,250.978,45.5749,-296.185,254.998,43.7874,-291.242,431.377,61.3878,-284.203,366.067,63.5418,-226.457,362.904,61.8759,-226.935,415.882,75.4961,-205.017,522.648,1.27088,-278.043,520.109,39.5663,-237.267,546.868,143.208,-221.719,572.505,175.338,-208.007,590.583,217.92,-176.582,544.75,226.79,-194.722,537.267,185.541,-213.812,521.05,153.013,-104.95,670.423,340.056,-72.1759,573.62,305.632,-93.704,603.202,344.921,45.8337,518.947,250.88,46.005,531.185,274.349,87.7066,535.977,271.31,86.1732,525.238,247.239,,,,,,
-224.885,250.974,45.5737,-296.194,255.009,43.757,-291.235,431.394,61.3651,-284.194,366.081,63.5054,-226.449,362.904,61.8551,-226.911,415.889,75.4559,-204.986,522.689,1.16824,-277.996,520.12,39.5092,-237.248,546.853,143.173,-221.712,572.494,175.318,-207.998,590.577,217.891,-176.572,544.742,226.747,-194.708,537.256,185.51,-213.788,521.04,152.976,-104.954,670.421,340.045,-72.1658,573.622,305.621,-93.7079,603.197,344.907,45.8497,518.965,250.893,46.0179,531.202,274.358,87.7252,535.998,271.323,86.1881,525.257,247.249,,,,,,
-224.898,250.97,45.5716,-296.203,255.019,43.7258,-291.228,431.411,61.3421,-284.183,366.096,63.4683,-226.441,362.904,61.8335,-226.887,415.897,75.4152,-204.954,522.729,1.06685,-277.949,520.131,39.451,-237.228,546.838,143.137,-221.706,572.484,175.296,-207.989,590.57,217.861,-176.562,544.735,226.703,-194.694,537.244,185.479,-213.765,521.03,152.937,-104.959,670.42,340.034,-72.1564,573.624,305.611,-93.7125,603.193,344.893,45.8651,518.983,250.905,46.0302,531.219,274.367,87.743,536.019,271.335,86.2022,525.276,247.258,,,,,,
-224.91,250.967,45.5685,-296.212,255.03,43.6937,-291.22,431.429,61.3188,-284.172,366.111,63.4306,-226.432,362.905,61.8114,-226.862,415.904,75.374,-204.919,522.767,0.966942,-277.9,520.143,39.392,-237.209,546.824,143.1,-221.699,572.474,175.273,-207.981,590.565,217.83,-176.553,544.728,226.66,-194.68,537.233,185.447,-213.741,521.021,152.899,-104.965,670.419,340.023,-72.1475,573.626,305.601,-93.7178,603.188,344.879,45.8797,519.001,250.917,46.0416,531.236,274.377,87.7601,536.04,271.347,86.2157,525.295,247.267,,,,,,
-224.921,250.963,45.5645,-296.22,255.041,43.6607,-291.212,431.446,61.2952,-284.161,366.126,63.3924,-226.423,362.905,61.7885,-226.837,415.912,75.3326,-204.884,522.804,0.868758,-277.852,520.155,39.3323,-237.189,546.81,143.062,-221.693,572.464,175.249,-207.973,590.56,217.799,-176.544,544.722,226.616,-194.667,537.223,185.415,-213.718,521.013,152.86,-104.971,670.418,340.011,-72.1393,573.629,305.59,-93.7237,603.184,344.866,45.8937,519.019,250.929,46.0524,531.254,274.386,87.7764,536.062,271.359,86.2285,525.315,247.277,,,,,,
-224.933,250.96,45.5595,-296.228,255.052,43.6267,-291.203,431.464,61.2714,-284.149,366.142,63.3536,-226.413,362.906,61.7651,-226.812,415.92,75.2908,-204.847,522.841,0.772519,-277.803,520.167,39.2721,-237.17,546.798,143.023,-221.686,572.455,175.225,-207.966,590.555,217.767,-176.535,544.716,226.573,-194.654,537.213,185.383,-213.696,521.005,152.82,-104.978,670.417,339.999,-72.1318,573.631,305.58,-93.7303,603.181,344.852,45.9069,519.038,250.941,46.0624,531.271,274.395,87.7919,536.083,271.37,86.2407,525.334,247.286,,,,,,
-224.944,250.958,45.5534,-296.236,255.063,43.5918,-291.194,431.481,61.2475,-284.137,366.157,63.3144,-226.403,362.907,61.7411,-226.787,415.928,75.2489,-204.809,522.875,0.678428,-277.753,520.179,39.2116,-237.15,546.786,142.984,-221.679,572.447,175.199,-207.958,590.551,217.735,-176.527,544.71,226.53,-194.641,537.203,185.35,-213.674,520.997,152.781,-104.985,670.417,339.987,-72.1248,573.634,305.569,-93.7375,603.177,344.838,45.9193,519.057,250.953,46.0717,531.289,274.404,87.8067,536.105,271.382,86.2521,525.354,247.295,,,,,,
-224.955,250.956,45.5463,-296.244,255.075,43.5559,-291.185,431.499,61.2234,-284.125,366.174,63.2748,-226.393,362.908,61.7166,-226.762,415.937,75.2068,-204.77,522.909,0.586673,-277.704,520.192,39.1509,-237.131,546.775,142.945,-221.673,572.44,175.173,-207.952,590.547,217.702,-176.519,544.705,226.487,-194.629,537.194,185.318,-213.652,520.99,152.741,-104.992,670.417,339.975,-72.1185,573.636,305.559,-93.7453,603.174,344.824,45.9311,519.076,250.964,46.0803,531.307,274.413,87.8208,536.126,271.393,86.2629,525.374,247.304,,,,,,
-224.966,250.954,45.538,-296.251,255.087,43.5189,-291.176,431.517,61.1993,-284.113,366.19,63.2348,-226.382,362.91,61.6915,-226.737,415.946,75.1647,-204.73,522.941,0.497422,-277.655,520.205,39.0902,-237.112,546.764,142.905,-221.666,572.432,175.147,-207.945,590.543,217.668,-176.512,544.7,226.444,-194.617,537.185,185.285,-213.631,520.984,152.701,-105.001,670.417,339.963,-72.1127,573.639,305.548,-93.7537,603.171,344.81,45.9421,519.095,250.975,46.0882,531.326,274.422,87.8341,536.148,271.404,86.273,525.394,247.312,,,,,,
-224.977,250.953,45.5285,-296.259,255.1,43.481,-291.167,431.535,61.1751,-284.101,366.207,63.1945,-226.372,362.912,61.6661,-226.713,415.955,75.1227,-204.69,522.972,0.410825,-277.607,520.219,39.0296,-237.094,546.755,142.865,-221.66,572.426,175.12,-207.939,590.54,217.635,-176.505,544.695,226.401,-194.605,537.177,185.253,-213.611,520.979,152.662,-105.009,670.417,339.95,-72.1076,573.642,305.538,-93.7627,603.169,344.796,45.9524,519.114,250.986,46.0953,531.344,274.43,87.8466,536.17,271.415,86.2825,525.415,247.321,,,,,,
