 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
149.436,225.906,19.0308,220.302,223.094,6.74801,200.206,368.228,59.6609,193.316,336.091,55.7528,240.806,328.429,29.3878,239.164,390.987,54.996,181.198,466.591,-6.60978,251.187,466.388,42.7723,211.369,473.982,144.956,199.671,487.906,195.298,188.025,496.873,252.386,206.382,543.563,243.67,212.96,525.505,189.017,224.11,504.653,130.779,140.34,595.476,328.823,126.839,502.757,289.329,127.202,536.068,337.391,-49.3945,487.686,236.228,-47.7184,500.664,261.765,-5.67541,493.584,263.311,-7.8979,480.762,236.998,,,,,,
149.438,225.904,19.0311,220.304,223.095,6.74669,200.206,368.231,59.6566,193.318,336.092,55.7496,240.808,328.431,29.3854,239.164,390.99,54.99,181.195,466.59,-6.61003,251.186,466.391,42.7652,211.368,473.984,144.953,199.668,487.907,195.296,188.024,496.873,252.384,206.383,543.563,243.667,212.962,525.506,189.015,224.112,504.657,130.776,140.341,595.477,328.819,126.837,502.759,289.324,127.201,536.066,337.386,-49.3937,487.697,236.217,-47.7188,500.672,261.756,-5.67569,493.593,263.302,-7.89675,480.774,236.987,,,,,,
149.439,225.902,19.0313,220.306,223.095,6.74533,200.207,368.234,59.6523,193.32,336.094,55.7464,240.81,328.434,29.3831,239.165,390.993,54.984,181.192,466.588,-6.61033,251.185,466.393,42.7581,211.367,473.986,144.949,199.666,487.907,195.294,188.024,496.873,252.381,206.383,543.564,243.663,212.964,525.506,189.013,224.114,504.66,130.772,140.341,595.477,328.815,126.836,502.76,289.32,127.2,536.064,337.38,-49.393,487.708,236.206,-47.7191,500.68,261.747,-5.67598,493.602,263.294,-7.89561,480.786,236.977,,,,,,
149.441,225.9,19.0316,220.308,223.096,6.74393,200.208,368.236,59.648,193.321,336.096,55.7433,240.813,328.436,29.381,239.165,390.997,54.978,181.189,466.587,-6.61069,251.184,466.396,42.7511,211.367,473.987,144.946,199.664,487.907,195.292,188.025,496.873,252.379,206.383,543.564,243.66,212.966,525.506,189.012,224.116,504.663,130.769,140.341,595.477,328.811,126.835,502.761,289.316,127.2,536.062,337.375,-49.3922,487.719,236.196,-47.7195,500.687,261.738,-5.67628,493.611,263.285,-7.89449,480.798,236.967,,,,,,
149.442,225.898,19.0318,220.311,223.097,6.7425,200.209,368.239,59.6437,193.323,336.098,55.7402,240.815,328.438,29.379,239.166,391,54.972,181.186,466.585,-6.61111,251.183,466.399,42.7441,211.366,473.989,144.943,199.662,487.907,195.291,188.025,496.873,252.377,206.384,543.565,243.656,212.968,525.507,189.01,224.118,504.666,130.766,140.341,595.476,328.807,126.834,502.761,289.311,127.199,536.059,337.369,-49.3915,487.729,236.185,-47.7198,500.694,261.729,-5.67658,493.62,263.277,-7.89339,480.809,236.957,,,,,,
149.444,225.896,19.0322,220.313,223.097,6.74104,200.21,368.242,59.6395,193.325,336.1,55.7372,240.817,328.44,29.3773,239.166,391.003,54.9661,181.184,466.584,-6.61161,251.182,466.402,42.7371,211.365,473.99,144.94,199.66,487.906,195.289,188.027,496.873,252.375,206.384,543.566,243.653,212.971,525.507,189.008,224.121,504.669,130.763,140.341,595.475,328.802,126.833,502.762,289.307,127.199,536.056,337.363,-49.3907,487.74,236.174,-47.7202,500.701,261.72,-5.67689,493.628,263.268,-7.89229,480.821,236.947,,,,,,
149.446,225.894,19.0325,220.316,223.098,6.73957,200.211,368.246,59.6353,193.327,336.102,55.7343,240.82,328.443,29.3757,239.167,391.007,54.9602,181.181,466.583,-6.61219,251.182,466.405,42.7301,211.365,473.992,144.937,199.658,487.906,195.287,188.029,496.872,252.373,206.384,543.566,243.649,212.973,525.507,189.007,224.123,504.671,130.76,140.342,595.474,328.797,126.833,502.761,289.303,127.199,536.053,337.357,-49.39,487.75,236.163,-47.7205,500.708,261.711,-5.6772,493.636,263.26,-7.89122,480.832,236.937,,,,,,
149.448,225.891,19.0328,220.319,223.099,6.73808,200.212,368.249,59.6312,193.329,336.105,55.7315,240.822,328.446,29.3744,239.167,391.01,54.9544,181.178,466.581,-6.61287,251.181,466.409,42.7233,211.364,473.993,144.935,199.656,487.905,195.285,188.032,496.872,252.371,206.385,543.567,243.645,212.975,525.507,189.005,224.126,504.674,130.757,140.342,595.473,328.793,126.832,502.761,289.298,127.198,536.05,337.351,-49.3893,487.76,236.153,-47.7209,500.714,261.702,-5.67751,493.644,263.251,-7.89015,480.843,236.926,,,,,,
149.45,225.889,19.0332,220.322,223.1,6.73658,200.213,368.252,59.6272,193.331,336.107,55.7287,240.825,328.448,29.3732,239.168,391.013,54.9486,181.176,466.58,-6.61365,251.18,466.412,42.7165,211.364,473.994,144.933,199.655,487.905,195.284,188.035,496.871,252.368,206.385,543.568,243.64,212.977,525.507,189.003,224.129,504.676,130.755,140.342,595.471,328.788,126.832,502.76,289.294,127.198,536.046,337.344,-49.3885,487.769,236.142,-47.7212,500.721,261.693,-5.67783,493.652,263.243,-7.88909,480.853,236.916,,,,,,
149.452,225.887,19.0337,220.324,223.1,6.73509,200.214,368.256,59.6232,193.332,336.109,55.7261,240.828,328.451,29.3722,239.168,391.016,54.943,181.173,466.579,-6.61453,251.18,466.415,42.7099,211.364,473.994,144.93,199.653,487.904,195.282,188.039,496.871,252.367,206.385,543.569,243.636,212.979,525.507,189.002,224.132,504.678,130.752,140.342,595.47,328.783,126.832,502.758,289.289,127.198,536.043,337.337,-49.3878,487.778,236.131,-47.7216,500.726,261.684,-5.67814,493.659,263.234,-7.88805,480.864,236.906,,,,,,
149.454,225.885,19.0341,220.327,223.101,6.7336,200.215,368.259,59.6193,193.334,336.112,55.7236,240.83,328.454,29.3715,239.169,391.02,54.9375,181.17,466.578,-6.61553,251.18,466.418,42.7034,211.364,473.995,144.928,199.652,487.903,195.28,188.044,496.87,252.365,206.386,543.57,243.631,212.981,525.507,189,224.134,504.68,130.75,140.343,595.467,328.777,126.832,502.756,289.285,127.199,536.038,337.33,-49.3871,487.787,236.121,-47.7219,500.732,261.675,-5.67845,493.666,263.226,-7.88701,480.874,236.896,,,,,,
149.456,225.883,19.0346,220.33,223.102,6.73214,200.216,368.263,59.6155,193.336,336.114,55.7212,240.833,328.457,29.3709,239.169,391.023,54.9321,181.168,466.577,-6.61665,251.179,466.422,42.6971,211.364,473.995,144.926,199.651,487.902,195.278,188.049,496.87,252.363,206.386,543.571,243.626,212.983,525.506,188.998,224.138,504.682,130.748,140.343,595.465,328.772,126.833,502.754,289.28,127.199,536.034,337.322,-49.3864,487.796,236.11,-47.7223,500.737,261.665,-5.67876,493.673,263.217,-7.88599,480.884,236.885,,,,,,
149.458,225.881,19.0352,220.333,223.103,6.73069,200.216,368.267,59.6119,193.338,336.117,55.7189,240.835,328.46,29.3706,239.17,391.026,54.9269,181.165,466.576,-6.61788,251.179,466.425,42.691,211.364,473.996,144.925,199.651,487.901,195.276,188.055,496.869,252.361,206.386,543.572,243.621,212.984,525.506,188.997,224.141,504.684,130.746,140.343,595.462,328.766,126.833,502.752,289.276,127.199,536.029,337.314,-49.3856,487.805,236.099,-47.7226,500.743,261.656,-5.67907,493.68,263.208,-7.88497,480.894,236.875,,,,,,
149.46,225.879,19.0358,220.336,223.104,6.72928,200.217,368.27,59.6083,193.34,336.119,55.7168,240.838,328.463,29.3704,239.17,391.029,54.9218,181.163,466.575,-6.61924,251.179,466.428,42.685,211.364,473.996,144.923,199.65,487.9,195.274,188.062,496.868,252.359,206.387,543.573,243.616,212.986,525.506,188.995,224.144,504.685,130.744,140.344,595.459,328.761,126.834,502.749,289.271,127.2,536.024,337.306,-49.3849,487.813,236.088,-47.7229,500.747,261.647,-5.67936,493.687,263.2,-7.88397,480.903,236.865,,,,,,
149.463,225.877,19.0364,220.339,223.105,6.7279,200.218,368.274,59.6049,193.342,336.122,55.7148,240.841,328.466,29.3704,239.171,391.032,54.917,181.161,466.574,-6.62072,251.18,466.431,42.6794,211.365,473.995,144.922,199.65,487.899,195.271,188.07,496.867,252.357,206.387,543.575,243.61,212.987,525.505,188.993,224.147,504.687,130.742,140.344,595.455,328.755,126.835,502.745,289.266,127.201,536.019,337.298,-49.3842,487.821,236.077,-47.7233,500.752,261.638,-5.67965,493.693,263.191,-7.88296,480.912,236.855,,,,,,
149.465,225.875,19.0372,220.342,223.105,6.72658,200.219,368.278,59.6016,193.343,336.124,55.713,240.843,328.469,29.3706,239.172,391.034,54.9123,181.158,466.573,-6.62233,251.18,466.434,42.674,211.365,473.995,144.921,199.65,487.898,195.269,188.078,496.866,252.355,206.387,543.576,243.604,212.988,525.505,188.991,224.15,504.688,130.741,140.344,595.452,328.749,126.836,502.741,289.262,127.201,536.014,337.289,-49.3834,487.829,236.067,-47.7236,500.757,261.629,-5.67993,493.699,263.182,-7.88197,480.921,236.844,,,,,,
149.467,225.874,19.0379,220.345,223.106,6.72531,200.219,368.281,59.5985,193.345,336.127,55.7114,240.845,328.471,29.371,239.172,391.037,54.908,181.156,466.573,-6.62405,251.18,466.437,42.6688,211.366,473.994,144.92,199.651,487.896,195.266,188.087,496.866,252.353,206.388,543.578,243.598,212.989,525.505,188.988,224.154,504.688,130.739,140.345,595.448,328.742,126.838,502.737,289.257,127.202,536.008,337.28,-49.3827,487.836,236.056,-47.7239,500.761,261.619,-5.6802,493.705,263.174,-7.88098,480.93,236.834,,,,,,
149.469,225.872,19.0387,220.348,223.107,6.7241,200.22,368.285,59.5956,193.347,336.13,55.7099,240.848,328.474,29.3715,239.173,391.039,54.9039,181.154,466.572,-6.62588,251.181,466.44,42.664,211.367,473.993,144.919,199.651,487.895,195.264,188.097,496.865,252.351,206.388,543.58,243.591,212.99,525.504,188.986,224.157,504.689,130.738,140.345,595.443,328.736,126.839,502.733,289.252,127.203,536.002,337.271,-49.382,487.843,236.045,-47.7242,500.764,261.61,-5.68046,493.711,263.165,-7.87999,480.939,236.823,,,,,,
149.472,225.871,19.0396,220.35,223.108,6.72296,200.221,368.288,59.5928,193.348,336.132,55.7086,240.85,328.477,29.3721,239.173,391.041,54.9001,181.152,466.572,-6.62782,251.182,466.443,42.6595,211.368,473.992,144.918,199.653,487.894,195.261,188.107,496.864,252.349,206.388,543.582,243.584,212.991,525.504,188.983,224.161,504.689,130.736,140.346,595.438,328.729,126.841,502.728,289.247,127.204,535.996,337.261,-49.3812,487.85,236.034,-47.7244,500.768,261.601,-5.6807,493.717,263.156,-7.87901,480.947,236.813,,,,,,
149.474,225.869,19.0405,220.353,223.109,6.7219,200.221,368.292,59.5903,193.349,336.135,55.7075,240.852,328.48,29.3729,239.174,391.043,54.8965,181.15,466.571,-6.62985,251.183,466.445,42.6554,211.369,473.991,144.918,199.654,487.892,195.258,188.118,496.863,252.347,206.388,543.584,243.577,212.991,525.504,188.98,224.164,504.689,130.735,140.346,595.433,328.723,126.843,502.722,289.242,127.206,535.989,337.251,-49.3805,487.857,236.023,-47.7247,500.771,261.591,-5.68092,493.722,263.147,-7.87802,480.955,236.802,,,,,,
149.476,225.868,19.0416,220.355,223.109,6.72093,200.222,368.295,59.5879,193.351,336.138,55.7066,240.854,328.483,29.3738,239.174,391.045,54.8934,181.149,466.571,-6.63196,251.185,466.447,42.6517,211.371,473.989,144.917,199.656,487.891,195.255,188.131,496.862,252.345,206.389,543.587,243.57,212.992,525.503,188.977,224.167,504.689,130.734,140.347,595.428,328.716,126.846,502.716,289.237,127.207,535.982,337.241,-49.3797,487.863,236.012,-47.7249,500.774,261.582,-5.68113,493.727,263.138,-7.87704,480.963,236.792,,,,,,
149.478,225.867,19.0426,220.358,223.11,6.72005,200.222,368.298,59.5857,193.352,336.14,55.7059,240.855,328.485,29.3747,239.175,391.046,54.8906,181.147,466.571,-6.63413,251.186,466.449,42.6484,211.373,473.987,144.917,199.658,487.89,195.251,188.144,496.861,252.342,206.389,543.59,243.562,212.992,525.503,188.973,224.171,504.689,130.732,140.347,595.423,328.709,126.848,502.71,289.231,127.209,535.975,337.231,-49.379,487.87,236.002,-47.7251,500.777,261.572,-5.68131,493.732,263.129,-7.87605,480.971,236.781,,,,,,
149.48,225.867,19.0438,220.36,223.111,6.71927,200.222,368.301,59.5838,193.353,336.142,55.7054,240.856,328.488,29.3757,239.175,391.047,54.8881,181.145,466.571,-6.63635,251.188,466.451,42.6455,211.375,473.985,144.917,199.661,487.888,195.247,188.158,496.861,252.34,206.389,543.592,243.554,212.991,525.502,188.969,224.174,504.688,130.731,140.348,595.417,328.701,126.851,502.704,289.226,127.21,535.968,337.22,-49.3782,487.876,235.991,-47.7253,500.78,261.563,-5.68147,493.736,263.12,-7.87506,480.979,236.77,,,,,,
149.482,225.866,19.045,220.361,223.111,6.71859,200.223,368.304,59.5821,193.354,336.145,55.7051,240.857,328.49,29.3766,239.176,391.047,54.8861,181.144,466.57,-6.63859,251.19,466.453,42.6431,211.377,473.983,144.917,199.664,487.887,195.243,188.172,496.86,252.337,206.389,543.595,243.545,212.991,525.502,188.965,224.177,504.687,130.73,140.348,595.411,328.694,126.854,502.697,289.221,127.212,535.96,337.208,-49.3774,487.881,235.98,-47.7255,500.782,261.553,-5.6816,493.741,263.111,-7.87407,480.986,236.76,,,,,,
149.484,225.866,19.0463,220.363,223.112,6.71802,200.223,368.306,59.5806,193.354,336.147,55.705,240.858,328.492,29.3776,239.177,391.048,54.8845,181.142,466.57,-6.64083,251.192,466.454,42.6412,211.379,473.98,144.917,199.667,487.886,195.239,188.188,496.859,252.335,206.39,543.599,243.536,212.99,525.502,188.961,224.18,504.686,130.729,140.349,595.404,328.686,126.858,502.689,289.215,127.214,535.952,337.197,-49.3766,487.887,235.969,-47.7256,500.784,261.544,-5.6817,493.745,263.102,-7.87307,480.993,236.749,,,,,,
149.486,225.866,19.0477,220.364,223.112,6.71757,200.223,368.309,59.5793,193.355,336.149,55.7051,240.858,328.493,29.3785,239.177,391.047,54.8834,181.141,466.57,-6.64305,251.195,466.454,42.6397,211.382,473.978,144.917,199.671,487.885,195.234,188.205,496.859,252.332,206.39,543.602,243.527,212.988,525.502,188.956,224.183,504.684,130.727,140.349,595.397,328.678,126.861,502.681,289.209,127.216,535.944,337.185,-49.3757,487.892,235.958,-47.7257,500.786,261.534,-5.68177,493.748,263.092,-7.87206,481,236.738,,,,,,
149.487,225.866,19.0492,220.365,223.112,6.71724,200.223,368.31,59.5782,193.355,336.151,55.7054,240.858,328.495,29.3793,239.178,391.047,54.8827,181.14,466.57,-6.64521,251.197,466.455,42.6387,211.385,473.974,144.917,199.675,487.883,195.229,188.222,496.858,252.329,206.39,543.606,243.517,212.987,525.502,188.95,224.186,504.682,130.726,140.35,595.39,328.67,126.865,502.673,289.204,127.218,535.935,337.173,-49.3749,487.897,235.947,-47.7258,500.787,261.525,-5.68181,493.752,263.083,-7.87104,481.006,236.727,,,,,,
149.489,225.866,19.0508,220.365,223.113,6.71703,200.223,368.312,59.5775,193.355,336.153,55.7059,240.858,328.496,29.38,239.178,391.045,54.8824,181.139,466.571,-6.64729,251.2,466.454,42.6383,211.388,473.971,144.917,199.68,487.882,195.224,188.24,496.858,252.326,206.39,543.61,243.507,212.985,525.502,188.945,224.189,504.679,130.725,140.351,595.383,328.662,126.869,502.665,289.198,127.221,535.927,337.16,-49.374,487.901,235.936,-47.7258,500.788,261.515,-5.68181,493.756,263.074,-7.87001,481.013,236.716,,,,,,
149.49,225.866,19.0524,220.365,223.113,6.71694,200.223,368.313,59.5769,193.355,336.154,55.7066,240.857,328.497,29.3805,239.179,391.044,54.8827,181.138,466.571,-6.64924,251.204,466.454,42.6384,211.392,473.967,144.917,199.685,487.881,195.219,188.26,496.857,252.323,206.391,543.615,243.496,212.982,525.502,188.938,224.192,504.677,130.723,140.351,595.375,328.653,126.874,502.656,289.192,127.223,535.918,337.147,-49.3731,487.906,235.925,-47.7258,500.789,261.506,-5.68177,493.759,263.064,-7.86896,481.019,236.705,,,,,,
149.491,225.867,19.0542,220.365,223.112,6.71699,200.223,368.314,59.5766,193.354,336.156,55.7074,240.856,328.497,29.3808,239.179,391.042,54.8835,181.137,466.571,-6.65104,251.207,466.452,42.639,211.396,473.964,144.917,199.691,487.88,195.213,188.28,496.857,252.32,206.391,543.619,243.485,212.979,525.502,188.931,224.194,504.674,130.721,140.352,595.367,328.644,126.879,502.646,289.186,127.226,535.908,337.133,-49.3722,487.91,235.913,-47.7258,500.79,261.496,-5.68169,493.762,263.055,-7.8679,481.025,236.694,,,,,,
149.492,225.867,19.0561,220.364,223.112,6.71716,200.223,368.314,59.5765,193.354,336.157,55.7085,240.854,328.497,29.3808,239.18,391.039,54.8848,181.136,466.571,-6.65263,251.211,466.451,42.6402,211.4,473.96,144.917,199.698,487.88,195.206,188.301,496.857,252.316,206.391,543.625,243.473,212.976,525.502,188.924,224.196,504.67,130.719,140.353,595.359,328.636,126.884,502.637,289.179,127.229,535.899,337.12,-49.3712,487.914,235.902,-47.7257,500.79,261.486,-5.68157,493.764,263.045,-7.86682,481.03,236.683,,,,,,
149.493,225.868,19.0581,220.363,223.112,6.71746,200.223,368.314,59.5767,193.353,336.158,55.7097,240.852,328.496,29.3804,239.181,391.036,54.8866,181.135,466.571,-6.65399,251.214,466.448,42.6419,211.405,473.955,144.917,199.705,487.879,195.199,188.324,496.857,252.313,206.392,543.63,243.461,212.972,525.502,188.916,224.198,504.666,130.717,140.354,595.351,328.626,126.889,502.626,289.173,127.232,535.889,337.105,-49.3702,487.918,235.891,-47.7256,500.79,261.476,-5.68139,493.767,263.036,-7.86572,481.036,236.672,,,,,,
149.493,225.869,19.0603,220.361,223.111,6.71789,200.223,368.313,59.5771,193.352,336.158,55.7111,240.849,328.495,29.3797,239.181,391.032,54.889,181.134,466.571,-6.65506,251.218,466.445,42.6442,211.409,473.951,144.917,199.712,487.878,195.192,188.347,496.857,252.309,206.392,543.636,243.448,212.968,525.503,188.907,224.2,504.662,130.715,140.354,595.342,328.617,126.894,502.616,289.166,127.235,535.879,337.091,-49.3692,487.921,235.88,-47.7254,500.79,261.467,-5.68117,493.769,263.026,-7.86459,481.041,236.66,,,,,,
149.494,225.87,19.0625,220.359,223.11,6.71844,200.223,368.311,59.5777,193.351,336.158,55.7126,240.846,328.494,29.3785,239.182,391.028,54.8919,181.134,466.571,-6.6558,251.223,466.442,42.6469,211.415,473.946,144.916,199.721,487.878,195.184,188.371,496.857,252.304,206.392,543.642,243.435,212.964,525.504,188.898,224.201,504.658,130.712,140.355,595.333,328.608,126.9,502.605,289.159,127.238,535.869,337.076,-49.3682,487.924,235.869,-47.7252,500.79,261.457,-5.68089,493.771,263.016,-7.86344,481.046,236.649,,,,,,
149.494,225.872,19.0649,220.356,223.109,6.71912,200.222,368.309,59.5786,193.349,336.158,55.7143,240.842,328.492,29.3768,239.183,391.023,54.8953,181.133,466.571,-6.65616,251.227,466.437,42.6502,211.42,473.941,144.916,199.729,487.878,195.176,188.396,496.858,252.3,206.393,543.648,243.422,212.959,525.505,188.888,224.202,504.653,130.709,140.356,595.324,328.598,126.906,502.594,289.152,127.241,535.858,337.061,-49.3671,487.927,235.857,-47.725,500.789,261.447,-5.68055,493.773,263.006,-7.86226,481.051,236.637,,,,,,
149.494,225.873,19.0675,220.353,223.108,6.71992,200.222,368.307,59.5797,193.347,336.158,55.7161,240.838,328.489,29.3746,239.184,391.017,54.8993,181.132,466.57,-6.65609,251.232,466.432,42.654,211.426,473.936,144.915,199.739,487.878,195.167,188.422,496.858,252.295,206.393,543.655,243.407,212.953,525.506,188.878,224.203,504.648,130.706,140.357,595.314,328.588,126.913,502.582,289.145,127.245,535.847,337.045,-49.366,487.93,235.846,-47.7246,500.788,261.437,-5.68015,493.775,262.996,-7.86104,481.055,236.626,,,,,,
149.494,225.874,19.0702,220.349,223.107,6.72084,200.222,368.303,59.5809,193.345,336.157,55.718,240.833,328.486,29.3716,239.185,391.011,54.9038,181.131,466.57,-6.65555,251.236,466.427,42.6582,211.432,473.93,144.915,199.749,487.878,195.158,188.449,496.859,252.29,206.393,543.662,243.393,212.947,525.507,188.866,224.203,504.642,130.703,140.358,595.304,328.578,126.92,502.57,289.138,127.249,535.836,337.029,-49.3648,487.932,235.835,-47.7242,500.787,261.427,-5.67968,493.776,262.986,-7.8598,481.06,236.614,,,,,,
149.493,225.876,19.0731,220.345,223.105,6.72186,200.222,368.299,59.5824,193.343,336.156,55.7199,240.827,328.482,29.368,239.186,391.004,54.9089,181.13,466.57,-6.65448,251.241,466.42,42.6629,211.439,473.925,144.914,199.76,487.878,195.148,188.478,496.86,252.285,206.394,543.669,243.378,212.94,525.508,188.854,224.203,504.636,130.699,140.359,595.294,328.567,126.927,502.558,289.131,127.253,535.825,337.012,-49.3636,487.934,235.823,-47.7238,500.786,261.417,-5.67914,493.777,262.976,-7.85851,481.064,236.602,,,,,,
149.492,225.877,19.0761,220.34,223.103,6.72299,200.222,368.294,59.5841,193.341,336.155,55.722,240.821,328.477,29.3637,239.187,390.997,54.9144,181.13,466.569,-6.65282,251.246,466.413,42.668,211.446,473.919,144.912,199.771,487.879,195.138,188.507,496.861,252.28,206.394,543.677,243.362,212.933,525.51,188.841,224.203,504.63,130.694,140.361,595.284,328.556,126.934,502.545,289.123,127.257,535.813,336.995,-49.3623,487.936,235.812,-47.7233,500.784,261.407,-5.67853,493.778,262.966,-7.85719,481.068,236.591,,,,,,
