 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
-230.040228,253.036898,45.731077,-299.678378,258.217784,31.899796,-294.149312,435.066881,51.626112,-287.812390,369.633196,53.604919,-230.561374,365.175542,57.912024,-230.136997,419.387889,68.240013,-203.428623,524.506699,-9.169909,-277.330212,522.997322,27.553915,-237.949238,548.176262,132.570532,-222.800715,573.236141,164.819903,-210.761684,591.118691,209.062264,-180.431143,544.135464,218.870555,-197.878044,536.949999,176.254605,-215.127860,521.677435,142.646216,-109.115307,666.351835,336.234548,-74.711894,570.856324,301.196576,-98.170642,598.986582,340.488180,46.188187,520.514073,249.265777,46.367521,532.639550,273.032373,87.708189,537.516423,270.089757,86.780292,526.969978,245.666530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.023326,253.039695,45.742696,-299.660021,258.215869,31.906647,-294.138141,435.065979,51.628998,-287.799431,369.632716,53.609376,-230.548418,365.177450,57.916426,-230.123761,419.390701,68.239930,-203.425431,524.505329,-9.172755,-277.326336,522.994806,27.551558,-237.941991,548.170130,132.567356,-222.796810,573.231096,164.817969,-210.758578,591.114639,209.061924,-180.424729,544.132765,218.868482,-197.871058,536.946166,176.251706,-215.117550,521.673856,142.642159,-109.115494,666.352623,336.234482,-74.711522,570.857430,301.198815,-98.169275,598.987793,340.488893,46.189581,520.513259,249.266876,46.368094,532.638543,273.033069,87.708941,537.515972,270.091991,86.781717,526.968700,245.668561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.005552,253.042090,45.754112,-299.640726,258.213511,31.913273,-294.126156,435.064584,51.631908,-287.785569,369.631766,53.613744,-230.534582,365.178903,57.920650,-230.109575,419.393112,68.239540,-203.421815,524.503597,-9.175659,-277.321938,522.991761,27.549078,-237.934266,548.163371,132.564048,-222.792665,573.225555,164.815970,-210.755326,591.110176,209.061548,-180.417947,544.129745,218.866275,-197.863600,536.941960,176.248661,-215.106552,521.669818,142.637959,-109.115799,666.353440,336.234350,-74.711122,570.858640,301.201093,-98.167904,598.989051,340.489588,46.190912,520.512412,249.268043,46.368656,532.637497,273.033762,87.709669,537.515548,270.094219,86.783072,526.967399,245.670630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-229.986914,253.044064,45.765294,-299.620502,258.210701,31.919649,-294.113347,435.062686,51.634835,-287.770800,369.630333,53.618007,-230.519863,365.179882,57.924679,-230.094433,419.395101,68.238830,-203.417759,524.501490,-9.178622,-277.317001,522.988177,27.546469,-237.926055,548.155979,132.560606,-222.788273,573.219513,164.813901,-210.751922,591.105299,209.061131,-180.410793,544.126401,218.863934,-197.855665,536.937374,176.245468,-215.094860,521.665313,142.633615,-109.116219,666.354286,336.234151,-74.710690,570.859954,301.203408,-98.166530,598.990356,340.490264,46.192184,520.511531,249.269279,46.369214,532.636413,273.034453,87.710377,537.515154,270.096440,86.784362,526.966075,245.672737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-229.967425,253.045598,45.776208,-299.599362,258.207431,31.925749,-294.099709,435.060271,51.637767,-287.755120,369.628403,53.622148,-230.504261,365.180368,57.928496,-230.078330,419.396648,68.237786,-203.413245,524.498994,-9.181645,-277.311509,522.984041,27.543727,-237.917351,548.147948,132.557028,-222.783626,573.212964,164.811760,-210.748361,591.100002,209.060667,-180.403264,544.122727,218.861457,-197.847244,536.932404,176.242125,-215.082466,521.660334,142.629129,-109.116751,666.355159,336.233883,-74.710224,570.861373,301.205758,-98.165149,598.991705,340.490916,46.193399,520.510618,249.270585,46.369771,532.635292,273.035141,87.711070,537.514792,270.098654,86.785590,526.964730,245.674883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-229.947099,253.046672,45.786820,-299.577320,258.203694,31.931547,-294.085238,435.057329,51.640694,-287.738529,369.625965,53.626152,-230.487774,365.180342,57.932084,-230.061264,419.397737,68.236398,-203.408257,524.496099,-9.184728,-277.305449,522.979346,27.540845,-237.908149,548.139271,132.553310,-222.778719,573.205906,164.809543,-210.744638,591.094285,209.060153,-180.395358,544.118721,218.858842,-197.838333,536.927047,176.238630,-215.069368,521.654874,142.624499,-109.117394,666.356058,336.233546,-74.709721,570.862895,301.208139,-98.163762,598.993097,340.491543,46.194562,520.509672,249.271961,46.370332,532.634135,273.035828,87.711755,537.514463,270.100859,86.786759,526.963363,245.677068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-229.925953,253.047267,45.797097,-299.554394,258.199484,31.937016,-294.069930,435.053848,51.643607,-287.721030,369.623008,53.630000,-230.470408,365.179785,57.935426,-230.043234,419.398346,68.234653,-203.402780,524.492792,-9.187872,-277.298805,522.974081,27.537819,-237.898443,548.129947,132.549451,-222.773546,573.198334,164.807247,-210.740750,591.088143,209.059584,-180.387075,544.114380,218.856089,-197.828929,536.921300,176.234981,-215.055562,521.648926,142.619725,-109.118143,666.356981,336.233136,-74.709177,570.864520,301.210549,-98.162366,598.994529,340.492142,46.195677,520.508694,249.273410,46.370902,532.632940,273.036513,87.712435,537.514170,270.103055,86.787874,526.961975,245.679293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-229.904007,253.047364,45.807004,-299.530604,258.194795,31.942129,-294.053786,435.049820,51.646494,-287.702625,369.619521,53.633676,-230.452165,365.178681,57.938504,-230.024242,419.398459,68.232541,-203.396799,524.489062,-9.191078,-277.291565,522.968240,27.534643,-237.888231,548.119972,132.545448,-222.768100,573.190249,164.804869,-210.736692,591.081578,209.058955,-180.378414,544.109703,218.853198,-197.819027,536.915162,176.231176,-215.041046,521.642486,142.614810,-109.118996,666.357926,336.232655,-74.708590,570.866246,301.212984,-98.160961,598.996001,340.492711,46.196748,520.507683,249.274933,46.371484,532.631711,273.037197,87.713118,537.513915,270.105241,86.788939,526.960566,245.681558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-229.881282,253.046945,45.816506,-299.505974,258.189621,31.946860,-294.036806,435.045235,51.649344,-287.683321,369.615496,53.637163,-230.433054,365.177011,57.941300,-230.004293,419.398058,68.230049,-203.390298,524.484898,-9.194345,-277.283715,522.961815,27.531314,-237.877509,548.109346,132.541301,-222.762377,573.181648,164.802406,-210.732459,591.074587,209.058260,-180.369376,544.104689,218.850167,-197.808625,536.908630,176.227215,-215.025821,521.635551,142.609754,-109.119949,666.358893,336.232100,-74.707957,570.868072,301.215442,-98.159545,598.997509,340.493246,46.197779,520.506641,249.276529,46.372085,532.630446,273.037880,87.713809,537.513700,270.107415,86.789957,526.959136,245.683864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-229.857804,253.045993,45.825567,-299.480530,258.183961,31.951182,-294.018994,435.040086,51.652145,-287.663126,369.610922,53.640444,-230.413083,365.174760,57.943798,-229.983394,419.397126,68.227168,-203.383264,524.480290,-9.197674,-277.275246,522.954801,27.527825,-237.866276,548.098070,132.537007,-222.756373,573.172534,164.799854,-210.728049,591.067174,209.057495,-180.359963,544.099337,218.846999,-197.797723,536.901707,176.223097,-215.009889,521.628116,142.604558,-109.120998,666.359878,336.231470,-74.707275,570.869996,301.217918,-98.158117,598.999052,340.493746,46.198775,520.505567,249.278202,46.372709,532.629147,273.038564,87.714513,537.513527,270.109578,86.790934,526.957685,245.686210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-229.833599,253.044490,45.834152,-299.454300,258.177809,31.955068,-294.000354,435.034366,51.654885,-287.642051,369.605793,53.643499,-230.392264,365.171912,57.945981,-229.961552,419.395646,68.223888,-203.375684,524.475229,-9.201065,-277.266146,522.947194,27.524174,-237.854532,548.086147,132.532565,-222.750083,573.162908,164.797210,-210.723458,591.059339,209.056654,-180.350178,544.093650,218.843692,-197.786322,536.894392,176.218822,-214.993255,521.620180,142.599224,-109.122138,666.360881,336.230766,-74.706542,570.872016,301.220410,-98.156676,599.000627,340.494207,46.199741,520.504462,249.279951,46.373362,532.627814,273.039248,87.715238,537.513396,270.111729,86.791874,526.956213,245.688597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-229.808697,253.042420,45.842225,-299.427316,258.171166,31.958490,-293.980894,435.028068,51.657552,-287.620109,369.600101,53.646313,-230.370611,365.168451,57.947829,-229.938779,419.393602,68.220200,-203.367544,524.469705,-9.204518,-277.256405,522.938989,27.520354,-237.842277,548.073580,132.527975,-222.743504,573.152774,164.794472,-210.718682,591.051086,209.055733,-180.340024,544.087627,218.840248,-197.774422,536.886687,176.214389,-214.975924,521.611743,142.593755,-109.123366,666.361899,336.229985,-74.705754,570.874131,301.222913,-98.155222,599.002231,340.494627,46.200680,520.503327,249.281778,46.374047,532.626449,273.039934,87.715989,537.513311,270.113867,86.792781,526.954722,245.691027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-229.783131,253.039768,45.849749,-299.399613,258.164029,31.961421,-293.960624,435.021189,51.660133,-287.597316,369.593842,53.648865,-230.348141,365.164364,57.949328,-229.915091,419.390980,68.216094,-203.358834,524.463711,-9.208032,-277.246016,522.930186,27.516362,-237.829514,548.060377,132.523236,-222.736634,573.142136,164.791636,-210.713721,591.042419,209.054726,-180.329507,544.081272,218.836668,-197.762027,536.878596,176.209799,-214.957904,521.602805,142.588153,-109.124677,666.362931,336.229128,-74.704910,570.876338,301.225424,-98.153753,599.003863,340.495003,46.201599,520.502161,249.283684,46.374772,532.625052,273.040623,87.716772,537.513273,270.115992,86.793662,526.953210,245.693499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-229.756936,253.036518,45.856688,-299.371227,258.156400,31.963835,-293.939554,435.013725,51.662617,-287.573688,369.587010,53.651140,-230.324872,365.159637,57.950459,-229.890503,419.387764,68.211562,-203.349543,524.457240,-9.211607,-277.234972,522.920782,27.512195,-237.816247,548.046544,132.518347,-222.729469,573.131002,164.788699,-210.708570,591.033345,209.053629,-180.318633,544.074588,218.832953,-197.749141,536.870122,176.205053,-214.939205,521.593368,142.582422,-109.126065,666.363974,336.228194,-74.704007,570.878633,301.227940,-98.152268,599.005519,340.495333,46.202502,520.500966,249.285669,46.375540,532.623624,273.041314,87.717595,537.513284,270.118102,86.794520,526.951678,245.696014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-229.730150,253.032657,45.863006,-299.342200,258.148280,31.965705,-293.917699,435.005674,51.664989,-287.549248,369.579601,53.653117,-230.300826,365.154259,57.951206,-229.865035,419.383941,68.206597,-203.339661,524.450285,-9.215242,-277.223266,522.910779,27.507848,-237.802480,548.032092,132.513309,-222.722009,573.119379,164.785659,-210.703230,591.023870,209.052435,-180.307409,544.067579,218.829106,-197.735770,536.861271,176.200151,-214.919839,521.583435,142.576564,-109.127527,666.365025,336.227183,-74.703042,570.881016,301.230455,-98.150767,599.007197,340.495613,46.203394,520.499740,249.287736,46.376358,532.622166,273.042010,87.718463,537.513345,270.120199,86.795362,526.950125,245.698573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-229.702814,253.028170,45.868668,-299.312574,258.139671,31.967004,-293.895076,434.997033,51.667237,-287.524018,369.571614,53.654780,-230.276026,365.148217,57.951552,-229.838710,419.379498,68.201193,-203.329179,524.442840,-9.218937,-277.210895,522.900179,27.503318,-237.788221,548.017031,132.508121,-222.714253,573.107276,164.782512,-210.697698,591.014001,209.051140,-180.295843,544.060251,218.825128,-197.721921,536.852049,176.195096,-214.899820,521.573010,142.570585,-109.129055,666.366084,336.226094,-74.702014,570.883481,301.232967,-98.149249,599.008893,340.495843,46.204282,520.498486,249.289885,46.377231,532.620678,273.042712,87.719383,537.513457,270.122281,86.796192,526.948552,245.701176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-229.674971,253.023046,45.873636,-299.282396,258.130578,31.967707,-293.871703,434.987805,51.669347,-287.498025,369.563047,53.656110,-230.250500,365.141503,57.951481,-229.811553,419.374425,68.195343,-203.318090,524.434901,-9.222690,-277.197856,522.888984,27.498602,-237.773476,548.001376,132.502785,-222.706201,573.094705,164.779256,-210.691974,591.003749,209.049738,-180.283947,544.052611,218.821023,-197.707603,536.842465,176.189890,-214.879165,521.562100,142.564488,-109.130646,666.367147,336.224928,-74.700921,570.886027,301.235470,-98.147714,599.010605,340.496017,46.205169,520.497203,249.292117,46.378164,532.619163,273.043420,87.720363,537.513623,270.124349,86.797016,526.946959,245.703824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-229.646669,253.017275,45.877876,-299.251716,258.121004,31.967787,-293.847602,434.977990,51.671305,-287.471297,369.553901,53.657090,-230.224277,365.134108,57.950977,-229.783591,419.368709,68.189042,-203.306388,524.426464,-9.226500,-277.184146,522.877199,27.493698,-237.758256,547.985141,132.497302,-222.697853,573.081677,164.775889,-210.686058,590.993125,209.048224,-180.271730,544.044665,218.816794,-197.692827,536.832525,176.184535,-214.857891,521.550710,142.558279,-109.132293,666.368213,336.223685,-74.699760,570.888649,301.237961,-98.146161,599.012330,340.496136,46.206062,520.495892,249.294432,46.379162,532.617620,273.044136,87.721407,537.513843,270.126402,86.797839,526.945346,245.706517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-229.617955,253.010844,45.881352,-299.220585,258.110958,31.967220,-293.822796,434.967591,51.673099,-287.443865,369.544177,53.657701,-230.197389,365.126022,57.950025,-229.754857,419.362341,68.182287,-203.294067,524.417526,-9.230365,-277.169767,522.864831,27.488602,-237.742573,547.968345,132.491673,-222.689211,573.068206,164.772407,-210.679950,590.982139,209.046593,-180.259205,544.036422,218.812444,-197.677605,536.822241,176.179034,-214.836021,521.538851,142.551963,-109.133990,666.369278,336.222364,-74.698531,570.891344,301.240435,-98.144590,599.014063,340.496195,46.206966,520.494552,249.296833,46.380230,532.616051,273.044862,87.722524,537.514118,270.128441,86.798667,526.943711,245.709257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-229.588881,253.003747,45.884028,-299.189059,258.100445,31.965980,-293.797312,434.956612,51.674713,-287.415765,369.533878,53.657926,-230.169870,365.117242,57.948611,-229.725385,419.355313,68.175073,-203.281124,524.408087,-9.234285,-277.154719,522.851888,27.483314,-237.726438,547.951007,132.485900,-222.680277,573.054309,164.768809,-210.673651,590.970806,209.044839,-180.246386,544.027891,218.807978,-197.661951,536.811624,176.173390,-214.813577,521.526531,142.545545,-109.135731,666.370341,336.220967,-74.697231,570.894107,301.242888,-98.143002,599.015802,340.496192,46.207887,520.493186,249.299319,46.381375,532.614457,273.045598,87.723720,537.514450,270.130464,86.799507,526.942055,245.712044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-229.559503,252.995974,45.885871,-299.157197,258.089476,31.964045,-293.771180,434.945060,51.676135,-287.387033,369.523007,53.657748,-230.141759,365.107761,57.946718,-229.695211,419.347618,68.167399,-203.267557,524.398144,-9.238256,-277.139006,522.838378,27.477830,-237.709866,547.933148,132.479985,-222.671056,573.040003,164.765092,-210.667164,590.959140,209.042959,-180.233289,544.019083,218.803400,-197.645879,536.800686,176.167607,-214.790585,521.513763,142.539034,-109.137510,666.371399,336.219494,-74.695860,570.896935,301.245315,-98.141396,599.017544,340.496126,46.208830,520.491791,249.301893,46.382602,532.612839,273.046346,87.725002,537.514840,270.132474,86.800362,526.940378,245.714878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-229.529877,252.987520,45.886847,-299.125060,258.078060,31.961389,-293.744430,434.932942,51.677350,-287.357709,369.511572,53.657150,-230.113096,365.097576,57.944335,-229.664376,419.339249,68.159264,-203.253363,524.387700,-9.242277,-277.122633,522.824314,27.472151,-237.692874,547.914792,132.473931,-222.661550,573.025306,164.761255,-210.660490,590.947158,209.040946,-180.219929,544.010010,218.798714,-197.629407,536.789440,176.161691,-214.767073,521.500559,142.532434,-109.139321,666.372449,336.217945,-74.694417,570.899822,301.247711,-98.139773,599.019283,340.495993,46.209801,520.490370,249.304554,46.383915,532.611199,273.047108,87.726375,537.515288,270.134469,86.801239,526.938679,245.717762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-229.500064,252.978380,45.886922,-299.092711,258.066209,31.957992,-293.717098,434.920266,51.678344,-287.327836,369.499578,53.656115,-230.083924,365.086685,57.941447,-229.632924,419.330201,68.150666,-203.238545,524.376755,-9.246346,-277.105608,522.809707,27.466275,-237.675480,547.895964,132.467741,-222.651766,573.010240,164.757296,-210.653632,590.934877,209.038796,-180.206324,544.000684,218.793927,-197.612554,536.777903,176.155646,-214.743072,521.486934,142.525754,-109.141156,666.373489,336.216322,-74.692901,570.902763,301.250073,-98.138133,599.021018,340.495792,46.210805,520.488923,249.307304,46.385319,532.609536,273.047886,87.727847,537.515795,270.136450,86.802144,526.936957,245.720694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
