 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
-232.542975,263.748167,45.780344,-302.035368,268.619743,31.619426,-295.846173,445.685648,50.322855,-289.806035,380.212196,52.902615,-232.483519,375.650952,57.091195,-231.672179,430.014280,66.388673,-205.252054,534.362181,-11.012719,-278.895714,533.222151,25.861125,-238.401778,555.630228,130.910196,-222.743678,579.716069,163.617570,-210.088937,596.740117,208.166260,-181.171906,548.686705,217.651208,-198.714304,542.614818,174.671338,-216.080334,528.397268,140.547422,-107.510278,668.007568,336.633166,-74.023918,572.383184,301.452192,-97.230596,600.474244,340.635624,48.049868,521.586741,251.248208,48.354320,533.857341,274.838488,89.691018,538.809637,271.556903,88.527171,527.868017,247.328857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-232.556204,263.723343,45.751361,-302.044783,268.609896,31.583312,-295.828365,445.673363,50.310346,-289.795870,380.198062,52.882605,-232.475288,375.626703,57.074850,-231.654471,429.993396,66.371022,-205.224261,534.345145,-11.017017,-278.868115,533.208659,25.848510,-238.382826,555.620367,130.900215,-222.729522,579.710039,163.607616,-210.078615,596.738368,208.157456,-181.162259,548.686431,217.647012,-198.699322,542.609796,174.665489,-216.059349,528.387499,140.541037,-107.508824,668.014224,336.632880,-74.020475,572.389603,301.452854,-97.228196,600.480697,340.634242,48.052304,521.594276,251.247443,48.358448,533.863963,274.834628,89.693408,538.817498,271.555054,88.528933,527.876065,247.327390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-232.571321,263.698164,45.720993,-302.056208,268.600356,31.546139,-295.811517,445.661324,50.297381,-289.786951,380.184062,52.861893,-232.468311,375.602256,57.057884,-231.637962,429.972229,66.353211,-205.196357,534.328228,-11.021200,-278.840586,533.195563,25.835906,-238.364261,555.611201,130.890329,-222.715472,579.704614,163.597615,-210.068390,596.737148,208.148517,-181.152910,548.686622,217.642910,-198.684715,542.605303,174.659766,-216.039044,528.378241,140.534869,-107.507313,668.020937,336.632502,-74.017132,572.396056,301.453411,-97.225924,600.487232,340.632757,48.054767,521.601863,251.246742,48.362613,533.870650,274.830826,89.695837,538.825409,271.553278,88.530725,527.884156,247.325986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-232.588360,263.672674,45.689260,-302.069690,268.591158,31.507948,-295.795699,445.649569,50.283963,-289.779341,380.170234,52.840496,-232.462648,375.577661,57.040312,-231.622731,429.950815,66.335271,-205.168395,534.311471,-11.025261,-278.813186,533.182907,25.823329,-238.346141,555.602780,130.880556,-222.701560,579.699832,163.587575,-210.058286,596.736484,208.139447,-181.143895,548.687296,217.638910,-198.670534,542.601370,174.654181,-216.019495,528.369533,140.528934,-107.505747,668.027694,336.632030,-74.013899,572.402528,301.453854,-97.223787,600.493834,340.631168,48.057253,521.609493,251.246103,48.366813,533.877394,274.827082,89.698302,538.833362,271.551574,88.532544,527.892282,247.324644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-232.607355,263.646919,45.656184,-302.085273,268.582335,31.468784,-295.780983,445.638136,50.270098,-289.773104,380.156615,52.818431,-232.458356,375.552967,57.022151,-231.608861,429.929196,66.317232,-205.140426,534.294917,-11.029198,-278.785974,533.170735,25.810797,-238.328524,555.595153,130.870912,-222.687821,579.695733,163.577505,-210.048329,596.736402,208.130251,-181.135253,548.688472,217.635021,-198.656830,542.598024,174.648746,-216.000778,528.361413,140.523243,-107.504126,668.034479,336.631465,-74.010787,572.409002,301.454176,-97.221796,600.500488,340.629472,48.059759,521.617158,251.245524,48.371043,533.884187,274.823396,89.700800,538.841346,271.549942,88.534388,527.900433,247.323360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-232.628333,263.620948,45.621793,-302.102998,268.573924,31.428693,-295.767440,445.627061,50.255794,-289.768300,380.143247,52.795717,-232.455495,375.528229,57.003419,-231.596431,429.907414,66.299127,-205.112505,534.278608,-11.033005,-278.759014,533.159090,25.798328,-238.311471,555.588373,130.861417,-222.674291,579.692355,163.567413,-210.038544,596.736927,208.120932,-181.127026,548.690168,217.631251,-198.643658,542.595295,174.643475,-215.982971,528.353920,140.517811,-107.502454,668.041278,336.630805,-74.007805,572.415461,301.454369,-97.219958,600.507179,340.627669,48.062280,521.624846,251.245003,48.375299,533.891018,274.819769,89.703329,538.849350,271.548380,88.536252,527.908599,247.322133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-232.651321,263.594811,45.586117,-302.122903,268.565958,31.387730,-295.755142,445.616384,50.241057,-289.764991,380.130167,52.772377,-232.454121,375.503500,56.984136,-231.585524,429.885514,66.280991,-205.084691,534.262589,-11.036678,-278.732369,533.148016,25.785939,-238.295041,555.582491,130.852086,-222.661005,579.689735,163.557310,-210.028958,596.738085,208.111494,-181.119253,548.692401,217.627608,-198.631073,542.593210,174.638381,-215.966152,528.347094,140.512653,-107.500733,668.048075,336.630049,-74.004965,572.421887,301.454425,-97.218282,600.513890,340.625755,48.064813,521.632551,251.244536,48.379575,533.897880,274.816201,89.705886,538.857363,271.546885,88.538136,527.916770,247.320961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-232.676339,263.568564,45.549192,-302.145020,268.558474,31.345951,-295.744161,445.606144,50.225898,-289.763236,380.117418,52.748436,-232.454289,375.478838,56.964326,-231.576218,429.863541,66.262860,-205.057041,534.246906,-11.040212,-278.706106,533.137560,25.773650,-238.279297,555.577556,130.842940,-222.648000,579.687913,163.547204,-210.019598,596.739900,208.101943,-181.111975,548.695190,217.624101,-198.619128,542.591799,174.633478,-215.950402,528.340972,140.507781,-107.498963,668.054855,336.629198,-74.002276,572.428263,301.454335,-97.216777,600.520604,340.623731,48.067353,521.640260,251.244121,48.383868,533.904763,274.812691,89.708467,538.865374,271.545457,88.540034,527.924936,247.319842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-232.703404,263.542261,45.511059,-302.169380,268.551506,31.303417,-295.734568,445.596380,50.210328,-289.763094,380.105041,52.723920,-232.456054,375.454302,56.944013,-231.568596,429.841544,66.244771,-205.029618,534.231606,-11.043603,-278.680294,533.127764,25.761481,-238.264303,555.573622,130.833997,-222.635314,579.686925,163.537105,-210.010492,596.742397,208.092283,-181.105233,548.698552,217.620738,-198.607881,542.591088,174.628777,-215.935801,528.335594,140.503209,-107.497150,668.061600,336.628250,-73.999751,572.434569,301.454092,-97.215451,600.527303,340.621594,48.069896,521.647964,251.243755,48.388172,533.911658,274.809239,89.711069,538.873372,271.544093,88.541944,527.933086,247.318772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-232.732529,263.515960,45.471762,-302.196006,268.545090,31.260192,-295.726434,445.587130,50.194359,-289.764622,380.093077,52.698859,-232.459469,375.429953,56.923224,-231.562736,429.819572,66.226764,-205.002485,534.216735,-11.046846,-278.655001,533.118676,25.749452,-238.250122,555.570737,130.825276,-222.622986,579.686810,163.527025,-210.001669,596.745600,208.082521,-181.099071,548.702504,217.617529,-198.597387,542.591106,174.624295,-215.922431,528.331000,140.498953,-107.495294,668.068295,336.627207,-73.997398,572.440788,301.453687,-97.214313,600.533971,340.619343,48.072437,521.655654,251.243433,48.392482,533.918555,274.805845,89.713687,538.881345,271.542790,88.543861,527.941209,247.317749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-232.763723,263.489722,45.431350,-302.224920,268.539262,31.216346,-295.719831,445.578436,50.178006,-289.767875,380.081569,52.673285,-232.464585,375.405854,56.901990,-231.558718,429.797677,66.208881,-204.975706,534.202343,-11.049935,-278.630299,533.110339,25.737585,-238.236819,555.568954,130.816797,-222.611056,579.687605,163.516973,-209.993157,596.749534,208.072661,-181.093529,548.707062,217.614481,-198.587705,542.591880,174.620044,-215.910375,528.327228,140.495026,-107.493399,668.074922,336.626068,-73.995230,572.446899,301.453113,-97.213373,600.540589,340.616978,48.074972,521.663317,251.243153,48.396792,533.925443,274.802508,89.716319,538.889280,271.541547,88.545783,527.949294,247.316770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-232.796988,263.463609,45.389877,-302.256137,268.534057,31.171953,-295.714828,445.570337,50.161284,-289.772906,380.070560,52.647232,-232.471450,375.382071,56.880341,-231.556620,429.775913,66.191163,-204.949348,534.188479,-11.052867,-278.606261,533.102798,25.725902,-238.224459,555.568323,130.808580,-222.599562,579.689347,163.506960,-209.984985,596.754221,208.062711,-181.088651,548.712241,217.611605,-198.578892,542.593437,174.616039,-215.899715,528.324316,140.491442,-107.491468,668.081463,336.624834,-73.993258,572.452884,301.452362,-97.212639,600.547138,340.614497,48.077495,521.670945,251.242910,48.401097,533.932312,274.799226,89.718959,538.897166,271.540360,88.547705,527.957331,247.315831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-232.832324,263.437686,45.347401,-302.289668,268.529511,31.127091,-295.711495,445.562871,50.144211,-289.779766,380.060094,52.620737,-232.480111,375.358669,56.858314,-231.556519,429.754334,66.173656,-204.923481,534.175193,-11.055636,-278.582962,533.096099,25.714424,-238.213109,555.568893,130.800644,-222.588546,579.692071,163.497000,-209.977183,596.759684,208.052676,-181.084480,548.718058,217.608908,-198.571007,542.595802,174.612293,-215.890535,528.322303,140.488216,-107.489505,668.087902,336.623504,-73.991492,572.458722,301.451425,-97.212119,600.553600,340.611900,48.080002,521.678524,251.242701,48.405391,533.939152,274.795999,89.721604,538.904989,271.539228,88.549623,527.965307,247.314930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-232.869724,263.412020,45.303986,-302.325519,268.525657,31.081842,-295.709901,445.556079,50.126805,-289.788506,380.050213,52.593841,-232.490614,375.335718,56.835944,-231.558491,429.732998,66.156405,-204.898174,534.162535,-11.058238,-278.560477,533.090285,25.703176,-238.202836,555.570714,130.793012,-222.578049,579.695813,163.487102,-209.969782,596.765944,208.042566,-181.081059,548.724526,217.606401,-198.564108,542.599001,174.608823,-215.882917,528.321227,140.485362,-107.487512,668.094219,336.622081,-73.989944,572.464393,301.450296,-97.211823,600.559955,340.609186,48.082486,521.686046,251.242521,48.409667,533.945952,274.792825,89.724249,538.912738,271.538145,88.551533,527.973210,247.314061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-232.909175,263.386680,45.259699,-302.363688,268.522531,31.036293,-295.710112,445.550000,50.109087,-289.799172,380.040962,52.566586,-232.503000,375.313286,56.813271,-231.562609,429.711961,66.139458,-204.873499,534.150556,-11.060668,-278.538884,533.085400,25.692182,-238.193705,555.573833,130.785703,-222.568112,579.700607,163.477279,-209.962811,596.773022,208.032386,-181.078432,548.731659,217.604092,-198.558254,542.603059,174.605641,-215.876945,528.321125,140.482893,-107.485494,668.100397,336.620565,-73.988626,572.469876,301.448967,-97.211759,600.566184,340.606356,48.084943,521.693497,251.242365,48.413921,533.952701,274.789703,89.726889,538.920398,271.537110,88.553429,527.981030,247.313223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-232.950660,263.361735,45.214615,-302.404172,268.520167,30.990534,-295.712194,445.544672,50.091080,-289.811807,380.032383,52.539017,-232.517308,375.291447,56.790337,-231.568947,429.691284,66.122865,-204.849530,534.139309,-11.062921,-278.518261,533.081488,25.681467,-238.185785,555.578299,130.778739,-222.558779,579.706488,163.467545,-209.956302,596.780939,208.022146,-181.076640,548.739471,217.601991,-198.553503,542.607998,174.602763,-215.872704,528.322034,140.480826,-107.483455,668.106416,336.618956,-73.987548,572.475151,301.447430,-97.211936,600.572266,340.603410,48.087366,521.700867,251.242230,48.418144,533.959388,274.786630,89.729520,538.927958,271.536119,88.555307,527.988755,247.312409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-232.994156,263.337260,45.168811,-302.446957,268.518597,30.944661,-295.716213,445.540135,50.072808,-289.826454,380.024521,52.511182,-232.533576,375.270272,56.767185,-231.577574,429.671028,66.106676,-204.826343,534.128844,-11.064991,-278.498687,533.078592,25.671055,-238.179143,555.584158,130.772141,-222.550090,579.713488,163.457912,-209.950286,596.789714,208.011853,-181.075728,548.747973,217.600108,-198.549915,542.613843,174.600204,-215.870275,528.323989,140.479173,-107.481399,668.112258,336.617257,-73.986721,572.480197,301.445678,-97.212362,600.578182,340.600347,48.089750,521.708145,251.242110,48.422332,533.966002,274.783606,89.732136,538.935403,271.535167,88.557163,527.996371,247.311617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-233.039634,263.313328,45.122370,-302.492027,268.517854,30.898774,-295.722230,445.536425,50.054297,-289.843151,380.017418,52.483131,-232.551837,375.249836,56.743864,-231.588561,429.651254,66.090944,-204.804012,534.119214,-11.066874,-278.480244,533.076752,25.660973,-238.173845,555.591455,130.765931,-222.542091,579.721637,163.448394,-209.944793,596.799364,208.001518,-181.075738,548.757177,217.598451,-198.547547,542.620615,174.597979,-215.869741,528.327026,140.477949,-107.479330,668.117903,336.615470,-73.986158,572.484992,301.443705,-97.213047,600.583910,340.597169,48.092088,521.715317,251.242000,48.426476,533.972531,274.780628,89.734732,538.942721,271.534252,88.558991,528.003868,247.310842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-233.087057,263.290014,45.075381,-302.539357,268.517970,30.852976,-295.730307,445.533580,50.035574,-289.861932,380.011117,52.454918,-232.572121,375.230214,56.720422,-231.601971,429.632027,66.075722,-204.782617,534.110471,-11.068564,-278.463011,533.076011,25.651248,-238.169961,555.600234,130.760132,-222.534822,579.730967,163.439003,-209.939856,596.809907,207.991149,-181.076714,548.767094,217.597031,-198.546460,542.628335,174.596102,-215.871185,528.331179,140.477168,-107.477252,668.123333,336.613595,-73.985869,572.489515,301.441502,-97.213998,600.589432,340.593876,48.094375,521.722373,251.241896,48.430570,533.978964,274.777694,89.737302,538.949898,271.533369,88.560786,528.011233,247.310079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-233.136385,263.267398,45.027935,-302.588917,268.518976,30.807374,-295.740502,445.531635,50.016670,-289.882831,380.005662,52.426599,-232.594456,375.211484,56.696910,-231.617869,429.613410,66.061067,-204.762236,534.102667,-11.070056,-278.447072,533.076407,25.641906,-238.167556,555.610538,130.754764,-222.528329,579.741506,163.429756,-209.935505,596.821359,207.980756,-181.078696,548.777733,217.595857,-198.546710,542.637023,174.594590,-215.874688,528.336481,140.476846,-107.475171,668.128528,336.611636,-73.985866,572.493746,301.439065,-97.215224,600.594725,340.590470,48.096603,521.729301,251.241791,48.434606,533.985290,274.774800,89.739841,538.956919,271.532514,88.562542,528.018453,247.309323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-233.187569,263.245557,44.980132,-302.640669,268.520902,30.762082,-295.752872,445.530626,49.997615,-289.905874,380.001093,52.398232,-232.618864,375.193721,56.673384,-231.636316,429.595468,66.047035,-204.742949,534.095855,-11.071345,-278.432508,533.077978,25.632978,-238.166696,555.622408,130.749851,-222.522653,579.753282,163.420665,-209.931773,596.833734,207.970351,-181.081728,548.789102,217.594939,-198.548355,542.646696,174.593457,-215.880330,528.342964,140.476995,-107.473091,668.133468,336.609594,-73.986159,572.497661,301.436386,-97.216733,600.599769,340.586951,48.098766,521.736089,251.241681,48.438578,533.991495,274.771945,89.742344,538.963772,271.531683,88.564253,528.025516,247.308570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-233.240554,263.224573,44.932074,-302.694568,268.523775,30.717214,-295.767471,445.530588,49.978443,-289.931086,379.997453,52.369879,-232.645366,375.177005,56.649900,-231.657370,429.578269,66.033684,-204.724836,534.090087,-11.072425,-278.419403,533.080762,25.624490,-238.167450,555.635882,130.745415,-222.517840,579.766320,163.411747,-209.928691,596.847045,207.959944,-181.085850,548.801208,217.594287,-198.551452,542.657373,174.592718,-215.888189,528.350658,140.477629,-107.471018,668.138134,336.607472,-73.986760,572.501240,301.433461,-97.218532,600.604542,340.583322,48.100857,521.742724,251.241559,48.442478,533.997569,274.769126,89.744803,538.970442,271.530871,88.565915,528.032411,247.307815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-233.295279,263.204526,44.883870,-302.750563,268.527623,30.672891,-295.784350,445.531551,49.959190,-289.958489,379.994780,52.341604,-232.673976,375.161415,56.626518,-231.681083,429.561878,66.021074,-204.707979,534.085414,-11.073290,-278.407840,533.084794,25.616472,-238.169881,555.650997,130.741479,-222.513931,579.780645,163.403017,-209.926291,596.861305,207.949546,-181.091104,548.814059,217.593911,-198.556057,542.669068,174.592390,-215.898345,528.359593,140.478764,-107.468957,668.142506,336.605274,-73.987680,572.504460,301.430282,-97.220630,600.609025,340.579584,48.102869,521.749194,251.241420,48.446298,534.003500,274.766339,89.747213,538.976916,271.530072,88.567521,528.039123,247.307052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
