 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
-236.143,258.711,45.945,-304.97,265.443,30.1527,-294.989,442.307,48.529,-289.896,376.703,51.5241,-232.905,370.838,56.3136,-231.191,426.011,64.5107,,,,-277.336,529.354,21.6212,-238.869,555.056,125.519,-223.535,579.339,157.175,-211.653,596.988,201.386,-182.662,549.395,213.078,-200.854,541.853,170.707,-217.635,527.339,136.386,-111.106,668.757,334.818,-75.4743,573.774,301.081,-99.9838,601.827,339.265,51.4097,525.166,259.314,51.6016,539.389,281.767,92.8985,544.854,277.9,91.5534,532.63,254.501,,,,,,
-236.145,258.711,45.9412,-304.973,265.443,30.1487,-294.995,442.307,48.525,-289.901,376.702,51.5204,-232.909,370.838,56.3115,-231.198,426.012,64.5084,,,,-277.343,529.355,21.6167,-238.873,555.058,125.512,-223.537,579.338,157.168,-211.653,596.985,201.379,-182.657,549.393,213.067,-200.854,541.852,170.697,-217.637,527.343,136.378,-111.106,668.756,334.811,-75.4693,573.776,301.071,-99.9812,601.827,339.255,51.4133,525.177,259.3,51.6044,539.398,281.755,92.9011,544.863,277.888,91.5569,532.643,254.487,,,,,,
-236.147,258.711,45.9372,-304.976,265.442,30.145,-295.002,442.308,48.5213,-289.906,376.701,51.5169,-232.913,370.839,56.3095,-231.204,426.012,64.5066,,,,-277.349,529.358,21.6123,-238.876,555.06,125.506,-223.538,579.337,157.162,-211.653,596.981,201.372,-182.651,549.39,213.056,-200.853,541.852,170.688,-217.64,527.346,136.369,-111.105,668.755,334.805,-75.4644,573.778,301.061,-99.9787,601.828,339.246,51.417,525.188,259.285,51.6073,539.407,281.743,92.9038,544.873,277.877,91.5603,532.656,254.474,,,,,,
-236.149,258.71,45.9331,-304.979,265.441,30.1414,-295.008,442.309,48.5177,-289.91,376.701,51.5137,-232.917,370.839,56.3076,-231.21,426.013,64.5052,,,,-277.356,529.36,21.6081,-238.879,555.061,125.5,-223.54,579.335,157.155,-211.653,596.976,201.364,-182.645,549.387,213.044,-200.852,541.851,170.679,-217.641,527.349,136.361,-111.104,668.754,334.798,-75.4596,573.781,301.052,-99.9761,601.828,339.236,51.4207,525.199,259.272,51.6102,539.416,281.731,92.9065,544.883,277.866,91.5638,532.67,254.46,,,,,,
-236.151,258.71,45.9289,-304.982,265.441,30.1381,-295.014,442.311,48.5142,-289.915,376.701,51.5107,-232.921,370.84,56.306,-231.217,426.014,64.5042,,,,-277.362,529.363,21.6041,-238.881,555.063,125.493,-223.541,579.333,157.148,-211.653,596.972,201.357,-182.639,549.384,213.033,-200.85,541.85,170.669,-217.642,527.352,136.352,-111.103,668.754,334.792,-75.4548,573.784,301.042,-99.9734,601.83,339.227,51.4244,525.211,259.258,51.6132,539.425,281.72,92.9093,544.894,277.855,91.5673,532.684,254.447,,,,,,
-236.153,258.709,45.9246,-304.985,265.44,30.1351,-295.021,442.312,48.511,-289.92,376.701,51.5079,-232.926,370.841,56.3045,-231.223,426.015,64.5037,,,,-277.369,529.366,21.6003,-238.882,555.064,125.486,-223.542,579.331,157.141,-211.652,596.967,201.35,-182.632,549.381,213.021,-200.848,541.849,170.659,-217.642,527.356,136.343,-111.102,668.754,334.786,-75.4502,573.787,301.033,-99.9708,601.831,339.218,51.4282,525.223,259.245,51.6162,539.435,281.708,92.9122,544.905,277.844,91.5709,532.699,254.434,,,,,,
-236.155,258.709,45.9203,-304.988,265.439,30.1325,-295.027,442.314,48.5079,-289.925,376.701,51.5055,-232.93,370.843,56.3032,-231.229,426.016,64.5036,,,,-277.376,529.369,21.5966,-238.883,555.064,125.479,-223.543,579.328,157.134,-211.652,596.961,201.343,-182.624,549.378,213.01,-200.845,541.848,170.649,-217.641,527.358,136.334,-111.101,668.754,334.78,-75.4456,573.79,301.024,-99.9681,601.833,339.208,51.432,525.236,259.232,51.6192,539.445,281.698,92.9151,544.916,277.833,91.5745,532.713,254.422,,,,,,
-236.157,258.708,45.916,-304.991,265.439,30.1302,-295.034,442.317,48.505,-289.93,376.702,51.5034,-232.934,370.845,56.3022,-231.236,426.018,64.5038,,,,-277.383,529.373,21.593,-238.884,555.065,125.472,-223.543,579.325,157.126,-211.651,596.956,201.336,-182.616,549.374,212.998,-200.841,541.846,170.639,-217.64,527.361,136.324,-111.099,668.755,334.773,-75.4412,573.793,301.015,-99.9655,601.835,339.199,51.4358,525.249,259.219,51.6223,539.456,281.687,92.9181,544.927,277.823,91.578,532.728,254.409,,,,,,
-236.159,258.708,45.9117,-304.994,265.438,30.1284,-295.04,442.319,48.5023,-289.935,376.702,51.5017,-232.937,370.847,56.3014,-231.242,426.02,64.5044,,,,-277.39,529.377,21.5894,-238.884,555.064,125.464,-223.543,579.321,157.119,-211.649,596.95,201.329,-182.608,549.37,212.987,-200.837,541.844,170.629,-217.638,527.364,136.315,-111.098,668.756,334.767,-75.4368,573.797,301.006,-99.9628,601.838,339.19,51.4396,525.262,259.206,51.6254,539.466,281.677,92.9211,544.939,277.813,91.5816,532.744,254.397,,,,,,
-236.161,258.708,45.9075,-304.997,265.438,30.127,-295.046,442.322,48.4998,-289.939,376.704,51.5003,-232.941,370.849,56.3009,-231.247,426.022,64.5053,,,,-277.397,529.382,21.586,-238.883,555.064,125.456,-223.542,579.317,157.112,-211.648,596.944,201.321,-182.599,549.366,212.975,-200.832,541.842,170.619,-217.634,527.366,136.305,-111.096,668.757,334.761,-75.4325,573.801,300.997,-99.9601,601.841,339.181,51.4434,525.275,259.194,51.6285,539.478,281.667,92.9242,544.951,277.803,91.5852,532.759,254.385,,,,,,
-236.163,258.707,45.9034,-305,265.437,30.1262,-295.051,442.326,48.4974,-289.944,376.705,51.4992,-232.944,370.852,56.3006,-231.253,426.025,64.5065,,,,-277.404,529.386,21.5825,-238.881,555.063,125.448,-223.541,579.312,157.104,-211.646,596.937,201.314,-182.589,549.362,212.964,-200.826,541.84,170.608,-217.63,527.368,136.295,-111.094,668.759,334.755,-75.4284,573.805,300.989,-99.9575,601.844,339.172,51.4472,525.289,259.182,51.6317,539.489,281.657,92.9273,544.964,277.793,91.5888,532.775,254.374,,,,,,
-236.165,258.707,45.8995,-305.003,265.437,30.126,-295.057,442.329,48.4952,-289.948,376.707,51.4986,-232.948,370.855,56.3005,-231.257,426.028,64.508,,,,-277.411,529.391,21.579,-238.879,555.061,125.44,-223.54,579.307,157.097,-211.644,596.93,201.307,-182.58,549.358,212.953,-200.82,541.837,170.598,-217.625,527.37,136.285,-111.092,668.76,334.749,-75.4244,573.809,300.98,-99.9548,601.847,339.163,51.451,525.303,259.171,51.6348,539.501,281.647,92.9305,544.976,277.784,91.5924,532.791,254.362,,,,,,
-236.167,258.707,45.8958,-305.006,265.437,30.1263,-295.061,442.334,48.4933,-289.952,376.71,51.4983,-232.95,370.859,56.3007,-231.262,426.032,64.5096,,,,-277.418,529.396,21.5755,-238.876,555.058,125.432,-223.538,579.302,157.089,-211.641,596.923,201.3,-182.569,549.353,212.941,-200.813,541.833,170.587,-217.619,527.371,136.274,-111.09,668.762,334.743,-75.4205,573.813,300.972,-99.9521,601.85,339.155,51.4547,525.318,259.159,51.638,539.513,281.638,92.9337,544.989,277.775,91.596,532.807,254.351,,,,,,
-236.169,258.707,45.8923,-305.008,265.437,30.1273,-295.066,442.338,48.4915,-289.955,376.713,51.4984,-232.953,370.863,56.3012,-231.266,426.036,64.5114,,,,-277.425,529.402,21.5719,-238.872,555.056,125.423,-223.535,579.296,157.081,-211.639,596.915,201.293,-182.558,549.349,212.93,-200.806,541.83,170.576,-217.611,527.372,136.264,-111.087,668.765,334.737,-75.4167,573.818,300.964,-99.9495,601.854,339.146,51.4585,525.333,259.148,51.6411,539.526,281.629,92.9369,545.002,277.766,91.5996,532.824,254.34,,,,,,
-236.17,258.707,45.8893,-305.011,265.437,30.129,-295.07,442.343,48.4899,-289.958,376.716,51.499,-232.954,370.868,56.302,-231.269,426.041,64.5133,,,,-277.431,529.407,21.5683,-238.867,555.052,125.414,-223.532,579.29,157.073,-211.635,596.908,201.286,-182.547,549.344,212.92,-200.797,541.826,170.566,-217.603,527.372,136.253,-111.085,668.767,334.731,-75.4131,573.823,300.956,-99.9469,601.858,339.138,51.4622,525.348,259.137,51.6443,539.539,281.62,92.9401,545.016,277.757,91.6031,532.841,254.329,,,,,,
-236.171,258.708,45.8866,-305.013,265.438,30.1314,-295.073,442.349,48.4884,-289.961,376.72,51.5,-232.956,370.873,56.303,-231.272,426.046,64.5153,,,,-277.437,529.413,21.5645,-238.861,555.048,125.405,-223.529,579.283,157.065,-211.632,596.899,201.279,-182.536,549.339,212.909,-200.788,541.822,170.555,-217.594,527.372,136.242,-111.082,668.77,334.725,-75.4096,573.828,300.948,-99.9443,601.863,339.129,51.4659,525.364,259.127,51.6474,539.552,281.612,92.9434,545.03,277.748,91.6067,532.858,254.319,,,,,,
-236.172,258.709,45.8844,-305.014,265.438,30.1346,-295.075,442.354,48.4872,-289.963,376.724,51.5014,-232.957,370.879,56.3043,-231.273,426.052,64.5172,,,,-277.443,529.419,21.5605,-238.855,555.043,125.395,-223.525,579.275,157.057,-211.628,596.891,201.272,-182.524,549.333,212.899,-200.779,541.817,170.544,-217.583,527.372,136.231,-111.079,668.773,334.72,-75.4063,573.833,300.941,-99.9417,601.867,339.121,51.4696,525.38,259.117,51.6505,539.565,281.604,92.9466,545.044,277.74,91.6102,532.875,254.309,,,,,,
-236.173,258.71,45.8827,-305.016,265.439,30.1385,-295.077,442.361,48.4862,-289.965,376.729,51.5032,-232.957,370.885,56.3058,-231.274,426.059,64.5191,,,,-277.448,529.425,21.5564,-238.848,555.037,125.385,-223.521,579.268,157.049,-211.624,596.882,201.265,-182.512,549.328,212.888,-200.768,541.812,170.533,-217.571,527.371,136.22,-111.076,668.777,334.714,-75.4031,573.838,300.933,-99.9392,601.872,339.113,51.4732,525.396,259.106,51.6536,539.579,281.596,92.9499,545.058,277.732,91.6136,532.893,254.299,,,,,,
-236.174,258.711,45.8816,-305.017,265.44,30.1432,-295.078,442.368,48.4853,-289.966,376.734,51.5054,-232.956,370.892,56.3076,-231.275,426.066,64.5208,,,,-277.453,529.431,21.5521,-238.839,555.031,125.375,-223.516,579.259,157.04,-211.62,596.873,201.258,-182.499,549.322,212.879,-200.757,541.806,170.522,-217.559,527.369,136.209,-111.073,668.78,334.709,-75.4,573.843,300.926,-99.9367,601.878,339.105,51.4768,525.412,259.097,51.6567,539.593,281.588,92.9531,545.073,277.724,91.6171,532.91,254.289,,,,,,
-236.174,258.713,45.8811,-305.017,265.442,30.1486,-295.078,442.375,48.4847,-289.966,376.74,51.508,-232.955,370.899,56.3096,-231.274,426.073,64.5223,,,,-277.457,529.438,21.5476,-238.83,555.024,125.365,-223.51,579.251,157.032,-211.615,596.864,201.251,-182.487,549.317,212.869,-200.745,541.8,170.511,-217.545,527.367,136.198,-111.069,668.784,334.703,-75.3971,573.849,300.919,-99.9343,601.883,339.097,51.4803,525.429,259.087,51.6597,539.608,281.581,92.9564,545.088,277.716,91.6204,532.928,254.279,,,,,,
-236.174,258.715,45.8813,-305.017,265.443,30.1549,-295.077,442.382,48.4842,-289.966,376.746,51.511,-232.953,370.906,56.3118,-231.272,426.082,64.5236,,,,-277.461,529.444,21.5429,-238.82,555.017,125.355,-223.504,579.241,157.024,-211.61,596.854,201.244,-182.474,549.311,212.86,-200.733,541.794,170.501,-217.53,527.364,136.187,-111.066,668.789,334.698,-75.3944,573.854,300.912,-99.9319,601.889,339.089,51.4838,525.447,259.078,51.6627,539.622,281.574,92.9596,545.103,277.709,91.6237,532.947,254.27,,,,,,
-236.173,258.717,45.8822,-305.017,265.445,30.1619,-295.076,442.39,48.484,-289.965,376.753,51.5145,-232.951,370.914,56.3143,-231.269,426.09,64.5245,,,,-277.464,529.45,21.5379,-238.809,555.008,125.344,-223.498,579.232,157.015,-211.605,596.845,201.238,-182.461,549.304,212.851,-200.72,541.787,170.49,-217.514,527.36,136.175,-111.062,668.793,334.692,-75.3919,573.86,300.905,-99.9296,601.894,339.082,51.4872,525.464,259.069,51.6656,539.638,281.567,92.9628,545.119,277.702,91.627,532.965,254.261,,,,,,
-236.172,258.72,45.8839,-305.016,265.448,30.1696,-295.073,442.398,48.484,-289.963,376.761,51.5182,-232.947,370.923,56.3169,-231.265,426.1,64.525,,,,-277.466,529.456,21.5327,-238.797,554.999,125.334,-223.49,579.222,157.007,-211.599,596.835,201.231,-182.447,549.298,212.843,-200.706,541.78,170.48,-217.497,527.356,136.164,-111.058,668.797,334.687,-75.3895,573.866,300.898,-99.9273,601.9,339.074,51.4905,525.482,259.06,51.6685,539.653,281.56,92.966,545.135,277.695,91.6302,532.984,254.252,,,,,,
-236.171,258.724,45.8864,-305.014,265.451,30.1781,-295.069,442.407,48.4841,-289.96,376.768,51.5224,-232.943,370.932,56.3197,-231.259,426.11,64.525,,,,-277.467,529.462,21.5272,-238.784,554.99,125.323,-223.483,579.211,156.999,-211.593,596.825,201.225,-182.434,549.292,212.835,-200.692,541.773,170.47,-217.479,527.351,136.154,-111.054,668.802,334.682,-75.3873,573.872,300.892,-99.9251,601.907,339.067,51.4938,525.5,259.052,51.6713,539.668,281.554,92.9692,545.151,277.688,91.6333,533.003,254.243,,,,,,
-236.169,258.728,45.8898,-305.011,265.454,30.1872,-295.064,442.416,48.4846,-289.956,376.776,51.5268,-232.937,370.941,56.3226,-231.253,426.12,64.5245,,,,-277.468,529.467,21.5215,-238.771,554.979,125.312,-223.474,579.201,156.99,-211.586,596.815,201.219,-182.421,549.285,212.828,-200.677,541.765,170.46,-217.46,527.345,136.143,-111.05,668.807,334.677,-75.3853,573.878,300.885,-99.923,601.913,339.06,51.497,525.519,259.043,51.6741,539.684,281.548,92.9723,545.167,277.681,91.6364,533.022,254.235,,,,,,
-236.167,258.732,45.8941,-305.008,265.458,30.197,-295.058,442.425,48.4852,-289.951,376.785,51.5315,-232.931,370.951,56.3256,-231.245,426.131,64.5234,,,,-277.468,529.473,21.5155,-238.757,554.968,125.301,-223.466,579.189,156.982,-211.58,596.805,201.213,-182.407,549.279,212.822,-200.662,541.757,170.451,-217.44,527.339,136.133,-111.046,668.813,334.672,-75.3834,573.884,300.879,-99.9209,601.92,339.053,51.5001,525.538,259.035,51.6767,539.701,281.542,92.9754,545.183,277.675,91.6393,533.042,254.226,,,,,,
-236.164,258.737,45.8993,-305.004,265.462,30.2074,-295.051,442.434,48.4861,-289.945,376.794,51.5365,-232.924,370.961,56.3286,-231.236,426.143,64.5216,,,,-277.467,529.478,21.5094,-238.741,554.956,125.29,-223.456,579.178,156.974,-211.573,596.794,201.208,-182.394,549.272,212.816,-200.646,541.749,170.441,-217.419,527.332,136.123,-111.042,668.818,334.668,-75.3818,573.89,300.873,-99.9189,601.927,339.046,51.5031,525.557,259.027,51.6793,539.717,281.537,92.9784,545.2,277.668,91.6422,533.062,254.218,,,,,,
-236.16,258.743,45.9053,-304.999,265.466,30.2182,-295.042,442.443,48.4872,-289.938,376.803,51.5417,-232.916,370.971,56.3317,-231.226,426.155,64.5191,,,,-277.465,529.482,21.503,-238.726,554.944,125.28,-223.447,579.167,156.966,-211.565,596.784,201.202,-182.381,549.265,212.81,-200.63,541.74,170.433,-217.397,527.324,136.113,-111.037,668.824,334.663,-75.3803,573.897,300.868,-99.917,601.934,339.039,51.506,525.576,259.02,51.6819,539.734,281.531,92.9814,545.217,277.662,91.645,533.082,254.21,,,,,,
-236.156,258.749,45.9123,-304.993,265.471,30.2294,-295.032,442.452,48.4885,-289.93,376.812,51.5471,-232.906,370.981,56.3348,-231.215,426.167,64.5157,,,,-277.462,529.486,21.4965,-238.709,554.931,125.269,-223.436,579.155,156.959,-211.558,596.774,201.197,-182.368,549.259,212.806,-200.613,541.732,170.424,-217.375,527.315,136.104,-111.032,668.83,334.658,-75.379,573.903,300.862,-99.9151,601.941,339.033,51.5088,525.596,259.012,51.6843,539.751,281.526,92.9843,545.234,277.657,91.6476,533.102,254.203,,,,,,
-236.151,258.755,45.9202,-304.987,265.476,30.241,-295.022,442.461,48.4902,-289.921,376.822,51.5525,-232.896,370.991,56.3378,-231.202,426.179,64.5116,,,,-277.458,529.49,21.4898,-238.692,554.918,125.259,-223.426,579.143,156.951,-211.55,596.764,201.192,-182.355,549.252,212.802,-200.597,541.722,170.417,-217.353,527.306,136.095,-111.028,668.836,334.654,-75.378,573.909,300.857,-99.9134,601.948,339.027,51.5115,525.616,259.005,51.6866,539.768,281.521,92.9871,545.251,277.651,91.6502,533.122,254.195,,,,,,
-236.146,258.762,45.929,-304.98,265.481,30.2527,-295.01,442.47,48.4921,-289.911,376.831,51.5581,-232.885,371.002,56.3407,-231.188,426.192,64.5066,,,,-277.454,529.492,21.483,-238.674,554.904,125.249,-223.415,579.131,156.944,-211.542,596.754,201.188,-182.343,549.245,212.799,-200.58,541.713,170.41,-217.33,527.296,136.087,-111.023,668.842,334.65,-75.3771,573.916,300.852,-99.9117,601.956,339.021,51.514,525.637,258.998,51.6889,539.786,281.517,92.9899,545.269,277.646,91.6527,533.142,254.188,,,,,,
-236.14,258.77,45.9386,-304.971,265.487,30.2645,-294.997,442.479,48.4942,-289.9,376.84,51.5636,-232.874,371.012,56.3435,-231.173,426.204,64.5007,,,,-277.448,529.495,21.4762,-238.656,554.889,125.239,-223.403,579.119,156.937,-211.534,596.744,201.184,-182.331,549.239,212.797,-200.563,541.704,170.403,-217.306,527.285,136.08,-111.018,668.849,334.646,-75.3764,573.922,300.847,-99.9101,601.963,339.015,51.5165,525.657,258.991,51.691,539.804,281.512,92.9926,545.286,277.64,91.655,533.163,254.181,,,,,,
-236.133,258.778,45.9489,-304.962,265.493,30.2762,-294.982,442.487,48.4967,-289.888,376.85,51.5691,-232.861,371.022,56.346,-231.157,426.217,64.4938,,,,-277.441,529.496,21.4694,-238.638,554.875,125.229,-223.391,579.107,156.93,-211.526,596.734,201.18,-182.32,549.232,212.796,-200.546,541.694,170.398,-217.283,527.273,136.073,-111.012,668.855,334.642,-75.376,573.929,300.842,-99.9086,601.971,339.009,51.5188,525.679,258.985,51.693,539.822,281.508,92.9952,545.304,277.635,91.6572,533.184,254.174,,,,,,
-236.126,258.787,45.9599,-304.952,265.5,30.2877,-294.967,442.495,48.4995,-289.875,376.858,51.5745,-232.847,371.032,56.3483,-231.14,426.229,64.486,,,,-277.432,529.496,21.4628,-238.619,554.86,125.22,-223.379,579.095,156.924,-211.517,596.725,201.177,-182.309,549.226,212.795,-200.53,541.685,170.393,-217.259,527.261,136.068,-111.007,668.862,334.638,-75.3757,573.935,300.837,-99.9072,601.979,339.004,51.521,525.7,258.979,51.6949,539.84,281.504,92.9977,545.322,277.631,91.6593,533.205,254.168,,,,,,
-236.118,258.795,45.9716,-304.941,265.506,30.2988,-294.951,442.503,48.5026,-289.861,376.867,51.5797,-232.833,371.042,56.3503,-231.123,426.241,64.4771,,,,-277.423,529.496,21.4562,-238.6,554.845,125.212,-223.367,579.083,156.918,-211.509,596.716,201.174,-182.299,549.22,212.796,-200.513,541.675,170.389,-217.236,527.248,136.063,-111.002,668.869,334.634,-75.3757,573.941,300.833,-99.9059,601.987,338.999,51.5231,525.721,258.972,51.6967,539.858,281.5,93.0002,545.34,277.626,91.6613,533.226,254.161,,,,,,
-236.11,258.805,45.9837,-304.93,265.513,30.3093,-294.934,442.51,48.506,-289.847,376.875,51.5846,-232.819,371.051,56.3519,-231.104,426.252,64.4674,,,,-277.413,529.494,21.4499,-238.581,554.83,125.204,-223.354,579.072,156.913,-211.5,596.708,201.172,-182.289,549.214,212.798,-200.497,541.666,170.386,-217.213,527.235,136.06,-110.996,668.876,334.631,-75.3758,573.948,300.829,-99.9047,601.995,338.994,51.525,525.743,258.966,51.6984,539.877,281.497,93.0025,545.359,277.622,91.6631,533.248,254.155,,,,,,
-236.101,258.814,45.9963,-304.917,265.52,30.3191,-294.917,442.516,48.5097,-289.831,376.883,51.5892,-232.803,371.059,56.3531,-231.085,426.263,64.4566,,,,-277.402,529.491,21.444,-238.562,554.814,125.197,-223.342,579.061,156.908,-211.491,596.7,201.17,-182.281,549.208,212.801,-200.481,541.657,170.384,-217.19,527.221,136.058,-110.99,668.883,334.628,-75.3762,573.954,300.825,-99.9036,602.003,338.989,51.5268,525.765,258.961,51.6999,539.896,281.494,93.0047,545.377,277.617,91.6648,533.269,254.149,,,,,,
-236.091,258.824,46.0091,-304.904,265.527,30.328,-294.898,442.521,48.5138,-289.815,376.889,51.5934,-232.788,371.066,56.3537,-231.065,426.274,64.445,,,,-277.39,529.488,21.4385,-238.544,554.799,125.191,-223.329,579.05,156.904,-211.482,596.692,201.169,-182.273,549.203,212.805,-200.466,541.648,170.383,-217.168,527.207,136.057,-110.984,668.89,334.625,-75.3767,573.961,300.822,-99.9026,602.011,338.985,51.5285,525.788,258.955,51.7013,539.915,281.491,93.0068,545.396,277.613,91.6664,533.291,254.143,,,,,,
-236.081,258.833,46.022,-304.89,265.534,30.3357,-294.88,442.525,48.5182,-289.799,376.895,51.5971,-232.772,371.073,56.3539,-231.046,426.283,64.4324,,,,-277.377,529.483,21.4335,-238.525,554.784,125.186,-223.316,579.04,156.901,-211.474,596.686,201.169,-182.266,549.197,212.811,-200.451,541.639,170.383,-217.147,527.193,136.057,-110.979,668.898,334.622,-75.3775,573.967,300.818,-99.9017,602.019,338.981,51.53,525.81,258.95,51.7025,539.935,281.488,93.0088,545.415,277.609,91.6678,533.313,254.137,,,,,,
-236.071,258.843,46.0347,-304.876,265.541,30.3421,-294.861,442.528,48.5229,-289.782,376.9,51.6002,-232.756,371.079,56.3534,-231.026,426.291,64.4189,,,,-277.363,529.477,21.4291,-238.507,554.77,125.182,-223.304,579.031,156.898,-211.465,596.68,201.169,-182.261,549.193,212.817,-200.437,541.63,170.385,-217.127,527.178,136.059,-110.973,668.905,334.619,-75.3784,573.973,300.815,-99.9009,602.028,338.977,51.5313,525.833,258.945,51.7036,539.954,281.485,93.0107,545.434,277.605,91.669,533.335,254.131,,,,,,
-236.06,258.853,46.0473,-304.861,265.547,30.347,-294.842,442.529,48.5281,-289.764,376.903,51.6026,-232.739,371.083,56.3523,-231.006,426.298,64.4047,,,,-277.349,529.469,21.4256,-238.49,554.756,125.179,-223.291,579.022,156.896,-211.457,596.674,201.17,-182.256,549.188,212.826,-200.424,541.622,170.388,-217.108,527.163,136.063,-110.966,668.913,334.617,-75.3796,573.979,300.812,-99.9002,602.036,338.974,51.5325,525.857,258.939,51.7046,539.974,281.482,93.0125,545.453,277.602,91.6701,533.357,254.126,,,,,,
-236.049,258.862,46.0593,-304.846,265.553,30.3501,-294.822,442.53,48.5336,-289.747,376.906,51.6044,-232.724,371.086,56.3504,-230.986,426.303,64.3897,,,,-277.333,529.46,21.4229,-238.474,554.743,125.177,-223.279,579.014,156.896,-211.449,596.67,201.171,-182.253,549.185,212.835,-200.412,541.615,170.392,-217.09,527.148,136.068,-110.96,668.92,334.614,-75.381,573.985,300.81,-99.8996,602.044,338.97,51.5336,525.88,258.935,51.7054,539.994,281.48,93.0142,545.472,277.598,91.6711,533.379,254.12,,,,,,
