 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-72.9673,229.347,75.2956,-126.955,201.669,40.5968,-208.495,360.415,63.2107,-175.455,303.603,65.4097,-124.728,325.69,77.6974,-148.778,373.244,87.804,-160.482,480.777,4.99466,-228.31,449.918,43.3736,-198.923,491.532,147.59,-189.514,521.2,178.142,-182.859,546.04,220.835,-145.697,506.228,234.536,-157.686,492.495,191.544,-169.882,471.722,157.639,-95.4646,642.063,347.656,-52.2957,547.614,310.798,-76.6544,576.531,350.902,63.5755,509.648,246.608,64.1458,521.095,270.639,104.661,528.957,265.662,103.348,518.557,241.369,,,,,,
-72.975,229.97,76.1423,-126.853,202.138,41.403,-208.644,360.818,63.448,-175.541,304.055,65.858,-124.857,326.252,78.156,-148.982,373.8,88.0652,-160.7,481.078,4.93608,-228.54,450.219,43.3438,-199.086,491.758,147.586,-189.667,521.42,178.144,-182.979,546.27,220.823,-145.853,506.419,234.51,-157.83,492.712,191.519,-170.027,471.957,157.606,-95.5005,642.201,347.64,-52.3909,547.723,310.799,-76.7306,576.657,350.901,63.5047,509.696,246.626,64.074,521.148,270.654,104.591,529.001,265.686,103.284,518.596,241.394,,,,,,
-72.9856,230.61,77.0201,-126.752,202.618,42.2419,-208.799,361.229,63.698,-175.632,304.516,66.3262,-124.992,326.827,78.6335,-149.192,374.369,88.3393,-160.923,481.382,4.87985,-228.778,450.524,43.3195,-199.254,491.989,147.583,-189.824,521.645,178.148,-183.102,546.505,220.813,-146.012,506.613,234.487,-157.979,492.932,191.497,-170.177,472.197,157.577,-95.5364,642.344,347.624,-52.4874,547.835,310.801,-76.8075,576.786,350.902,63.4321,509.746,246.643,64.0006,521.202,270.67,104.52,529.045,265.711,103.217,518.635,241.419,,,,,,
-72.9991,231.266,77.9293,-126.652,203.109,43.1139,-208.96,361.648,63.9609,-175.728,304.986,66.8144,-125.132,327.415,79.1299,-149.408,374.951,88.6265,-161.153,481.686,4.82606,-229.024,450.834,43.3007,-199.426,492.224,147.584,-189.983,521.874,178.154,-183.227,546.745,220.805,-146.175,506.811,234.465,-158.131,493.157,191.478,-170.332,472.441,157.551,-95.5721,642.489,347.608,-52.5853,547.949,310.805,-76.8852,576.918,350.903,63.3577,509.795,246.662,63.9255,521.257,270.685,104.448,529.09,265.736,103.149,518.674,241.445,,,,,,
-73.0154,231.939,78.8702,-126.553,203.613,44.0193,-209.127,362.075,64.237,-175.827,305.467,67.3229,-125.277,328.016,79.6454,-149.631,375.545,88.927,-161.39,481.993,4.77482,-229.277,451.147,43.2877,-199.602,492.463,147.587,-190.146,522.107,178.163,-183.354,546.989,220.799,-146.342,507.012,234.446,-158.287,493.384,191.462,-170.491,472.688,157.529,-95.6077,642.638,347.593,-52.6846,548.065,310.809,-76.9636,577.054,350.904,63.2815,509.846,246.68,63.8488,521.312,270.702,104.373,529.135,265.762,103.079,518.714,241.47,,,,,,
-73.0345,232.63,79.8429,-126.453,204.129,44.9581,-209.299,362.509,64.5263,-175.93,305.957,67.8518,-125.427,328.631,80.1799,-149.86,376.152,89.2408,-161.632,482.301,4.72622,-229.537,451.465,43.2806,-199.782,492.707,147.593,-190.312,522.345,178.174,-183.484,547.237,220.794,-146.511,507.217,234.43,-158.446,493.616,191.448,-170.654,472.939,157.512,-95.6432,642.791,347.578,-52.7853,548.184,310.814,-77.0427,577.193,350.907,63.2035,509.897,246.699,63.7703,521.368,270.718,104.297,529.18,265.787,103.008,518.754,241.496,,,,,,
-73.0563,233.338,80.8476,-126.354,204.657,45.9305,-209.477,362.952,64.8289,-176.038,306.457,68.401,-125.583,329.259,80.7337,-150.096,376.772,89.568,-161.88,482.611,4.68037,-229.804,451.785,43.2794,-199.966,492.954,147.602,-190.482,522.586,178.187,-183.616,547.49,220.792,-146.685,507.425,234.416,-158.609,493.85,191.438,-170.822,473.194,157.498,-95.6785,642.946,347.563,-52.8872,548.306,310.82,-77.1225,577.335,350.91,63.1236,509.948,246.719,63.6902,521.425,270.735,104.219,529.226,265.813,102.934,518.795,241.523,,,,,,
-73.0807,234.064,81.8844,-126.255,205.198,46.9364,-209.66,363.402,65.145,-176.149,306.967,68.9707,-125.744,329.901,81.3065,-150.337,377.405,89.9087,-162.134,482.922,4.63737,-230.079,452.11,43.2843,-200.153,493.205,147.614,-190.654,522.831,178.203,-183.751,547.746,220.792,-146.861,507.637,234.405,-158.776,494.088,191.431,-170.994,473.453,157.489,-95.7136,643.106,347.548,-52.9904,548.43,310.827,-77.2029,577.48,350.915,63.0419,510,246.739,63.6083,521.483,270.752,104.139,529.271,265.839,102.858,518.835,241.549,,,,,,
-73.1078,234.808,82.9534,-126.155,205.752,47.976,-209.848,363.86,65.4747,-176.263,307.488,69.561,-125.91,330.557,81.8986,-150.584,378.05,90.263,-162.395,483.234,4.5973,-230.361,452.437,43.2953,-200.345,493.46,147.629,-190.829,523.08,178.221,-183.888,548.006,220.795,-147.041,507.851,234.398,-158.946,494.329,191.427,-171.169,473.715,157.484,-95.7485,643.269,347.534,-53.0949,548.556,310.835,-77.2838,577.63,350.92,62.9582,510.052,246.759,63.5247,521.541,270.769,104.058,529.318,265.865,102.781,518.876,241.576,,,,,,
-73.1374,235.572,84.0546,-126.054,206.319,49.0491,-210.042,364.326,65.8179,-176.382,308.018,70.1717,-126.081,331.227,82.5099,-150.837,378.708,90.6309,-162.661,483.547,4.56027,-230.65,452.767,43.3126,-200.539,493.718,147.648,-191.008,523.333,178.242,-184.027,548.271,220.799,-147.223,508.069,234.393,-159.119,494.573,191.427,-171.349,473.98,157.483,-95.7832,643.435,347.521,-53.2005,548.685,310.844,-77.3653,577.782,350.926,62.8727,510.105,246.78,63.4394,521.6,270.786,103.975,529.364,265.891,102.701,518.917,241.603,,,,,,
-73.1694,236.354,85.1879,-125.952,206.9,50.1555,-210.241,364.799,66.1748,-176.503,308.559,70.803,-126.257,331.91,83.1403,-151.096,379.378,91.0124,-162.933,483.861,4.52638,-230.945,453.1,43.3361,-200.738,493.98,147.67,-191.189,523.589,178.266,-184.169,548.539,220.806,-147.409,508.29,234.391,-159.296,494.82,191.43,-171.533,474.248,157.488,-95.8176,643.605,347.507,-53.3073,548.817,310.854,-77.4473,577.938,350.934,62.7852,510.159,246.801,63.3523,521.659,270.804,103.89,529.411,265.917,102.619,518.958,241.63,,,,,,
-73.2039,237.156,86.3533,-125.849,207.495,51.2951,-210.444,365.28,66.5454,-176.628,309.11,71.4548,-126.438,332.608,83.7898,-151.36,380.061,91.4076,-163.21,484.176,4.49573,-231.246,453.436,43.3661,-200.939,494.245,147.696,-191.373,523.849,178.293,-184.312,548.811,220.816,-147.598,508.515,234.392,-159.476,495.07,191.437,-171.72,474.52,157.497,-95.8518,643.778,347.494,-53.4151,548.951,310.865,-77.5299,578.097,350.942,62.6957,510.213,246.822,63.2635,521.719,270.822,103.803,529.458,265.943,102.536,519,241.657,,,,,,
-73.2407,237.977,87.5507,-125.745,208.104,52.4677,-210.652,365.767,66.9297,-176.756,309.672,72.1269,-126.623,333.32,84.4584,-151.629,380.756,91.8166,-163.493,484.491,4.46841,-231.554,453.774,43.4025,-201.145,494.514,147.725,-191.559,524.111,178.324,-184.458,549.086,220.828,-147.789,508.742,234.396,-159.659,495.322,191.447,-171.911,474.794,157.511,-95.8857,643.955,347.482,-53.5241,549.088,310.877,-77.6128,578.26,350.951,62.6044,510.268,246.844,63.1728,521.78,270.84,103.715,529.506,265.97,102.45,519.042,241.685,,,,,,
-73.2796,238.817,88.7798,-125.639,208.727,53.6729,-210.865,366.263,67.3277,-176.887,310.244,72.8194,-126.814,334.046,85.1458,-151.903,381.464,92.2393,-163.782,484.807,4.44453,-231.867,454.114,43.4455,-201.353,494.785,147.758,-191.748,524.377,178.357,-184.605,549.365,220.842,-147.983,508.972,234.404,-159.845,495.577,191.461,-172.106,475.071,157.53,-95.9193,644.135,347.47,-53.634,549.227,310.891,-77.6962,578.426,350.961,62.511,510.323,246.866,63.0805,521.841,270.859,103.624,529.553,265.996,102.362,519.084,241.713,,,,,,
-73.3207,239.677,90.0404,-125.53,209.364,54.9105,-211.081,366.765,67.7394,-177.021,310.826,73.5321,-127.009,334.785,85.8521,-152.182,382.183,92.6757,-164.075,485.122,4.42418,-232.186,454.456,43.495,-201.564,495.059,147.796,-191.94,524.646,178.393,-184.755,549.647,220.86,-148.179,509.205,234.416,-160.033,495.835,191.48,-172.304,475.35,157.555,-95.9526,644.319,347.458,-53.7449,549.369,310.906,-77.7799,578.596,350.972,62.4157,510.378,246.889,62.9863,521.903,270.878,103.532,529.601,266.023,102.272,519.126,241.741,,,,,,
-73.3638,240.558,91.3323,-125.42,210.016,56.1801,-211.302,367.274,68.1648,-177.157,311.418,74.2649,-127.208,335.539,86.5771,-152.465,382.913,93.126,-164.374,485.438,4.40747,-232.51,454.799,43.5512,-201.779,495.335,147.837,-192.134,524.917,178.433,-184.906,549.932,220.88,-148.378,509.441,234.431,-160.225,496.094,191.502,-172.505,475.632,157.585,-95.9855,644.506,347.447,-53.8568,549.513,310.922,-77.864,578.769,350.985,62.3184,510.434,246.911,62.8903,521.965,270.897,103.438,529.649,266.049,102.18,519.168,241.769,,,,,,
-73.4087,241.458,92.655,-125.307,210.683,57.4812,-211.527,367.79,68.6037,-177.296,312.021,75.0177,-127.412,336.307,87.3207,-152.753,383.655,93.5899,-164.677,485.753,4.39449,-232.84,455.143,43.6142,-201.996,495.614,147.882,-192.33,525.191,178.476,-185.059,550.221,220.903,-148.579,509.679,234.449,-160.418,496.356,191.529,-172.709,475.916,157.62,-96.0181,644.697,347.437,-53.9695,549.66,310.939,-77.9483,578.946,350.998,62.2192,510.49,246.935,62.7926,522.028,270.916,103.342,529.698,266.075,102.086,519.211,241.797,,,,,,
-73.4552,242.378,94.0081,-125.191,211.364,58.8137,-211.755,368.313,69.0563,-177.438,312.634,75.7904,-127.62,337.088,88.0827,-153.045,384.408,94.0676,-164.985,486.067,4.38535,-233.173,455.489,43.684,-202.216,495.896,147.932,-192.528,525.467,178.523,-185.213,550.512,220.929,-148.782,509.921,234.471,-160.615,496.62,191.56,-172.917,476.202,157.661,-96.0504,644.891,347.427,-54.083,549.81,310.957,-78.033,579.126,351.013,62.1179,510.547,246.958,62.693,522.092,270.935,103.245,529.746,266.102,101.99,519.254,241.825,,,,,,
-73.5033,243.318,95.3913,-125.073,212.06,60.1769,-211.986,368.841,69.5225,-177.581,313.257,76.5827,-127.832,337.884,88.8629,-153.34,385.172,94.5591,-165.297,486.381,4.38014,-233.512,455.835,43.7606,-202.439,496.179,147.985,-192.728,525.745,178.573,-185.37,550.805,220.958,-148.987,510.164,234.497,-160.813,496.885,191.595,-173.127,476.49,157.707,-96.0822,645.089,347.418,-54.1973,549.962,310.977,-78.1178,579.309,351.029,62.0147,510.605,246.982,62.5917,522.156,270.955,103.145,529.795,266.128,101.892,519.297,241.853,,,,,,
-73.5527,244.278,96.8041,-124.952,212.771,61.5705,-212.221,369.377,70.0022,-177.726,313.89,77.3946,-128.047,338.693,89.6613,-153.639,385.946,95.0641,-165.613,486.694,4.37897,-233.854,456.181,43.8441,-202.664,496.463,148.044,-192.93,526.025,178.627,-185.527,551.102,220.99,-149.193,510.411,234.527,-161.014,497.152,191.634,-173.34,476.779,157.76,-96.1136,645.29,347.41,-54.3123,550.116,310.998,-78.2028,579.496,351.045,61.9095,510.663,247.006,62.4886,522.221,270.975,103.044,529.844,266.155,101.792,519.34,241.882,,,,,,
-73.6032,245.258,98.2459,-124.827,213.498,62.9941,-212.459,369.918,70.4953,-177.873,314.533,78.2259,-128.267,339.515,90.4775,-153.941,386.73,95.5829,-165.933,487.005,4.38193,-234.199,456.527,43.9346,-202.891,496.75,148.107,-193.134,526.307,178.685,-185.686,551.4,221.025,-149.402,510.659,234.561,-161.216,497.421,191.678,-173.555,477.07,157.818,-96.1447,645.495,347.402,-54.4279,550.274,311.02,-78.288,579.687,351.064,61.8023,510.721,247.031,62.3838,522.286,270.995,102.941,529.894,266.181,101.689,519.383,241.911,,,,,,
-73.6546,246.257,99.7161,-124.7,214.239,64.4472,-212.699,370.464,71.0019,-178.022,315.186,79.0764,-128.49,340.351,91.3113,-154.245,387.523,96.1152,-166.256,487.314,4.38912,-234.548,456.872,44.0321,-203.121,497.037,148.174,-193.339,526.591,178.747,-185.846,551.701,221.063,-149.612,510.91,234.598,-161.42,497.691,191.727,-173.773,477.361,157.882,-96.1752,645.703,347.395,-54.5442,550.433,311.044,-78.3733,579.881,351.083,61.6932,510.78,247.055,62.2771,522.352,271.015,102.836,529.943,266.207,101.585,519.427,241.939,,,,,,
-73.7067,247.277,101.214,-124.568,214.995,65.9293,-212.941,371.017,71.5219,-178.172,315.849,79.9459,-128.717,341.2,92.1627,-154.552,388.325,96.661,-166.583,487.622,4.40063,-234.9,457.217,44.1368,-203.353,497.326,148.247,-193.546,526.875,178.813,-186.008,552.004,221.105,-149.823,511.163,234.64,-161.626,497.962,191.78,-173.993,477.654,157.951,-96.2053,645.915,347.388,-54.661,550.595,311.069,-78.4586,580.078,351.103,61.582,510.839,247.081,62.1687,522.419,271.036,102.729,529.993,266.233,101.478,519.471,241.968,,,,,,
-73.7592,248.316,102.74,-124.434,215.767,67.44,-213.186,371.574,72.0553,-178.324,316.521,80.8343,-128.946,342.061,93.0313,-154.861,389.136,97.2202,-166.912,487.927,4.41657,-235.255,457.561,44.2485,-203.586,497.616,148.324,-193.754,527.161,178.882,-186.17,552.308,221.149,-150.035,511.418,234.685,-161.833,498.234,191.838,-174.215,477.948,158.028,-96.235,646.13,347.382,-54.7783,550.76,311.096,-78.544,580.279,351.125,61.469,510.898,247.106,62.0585,522.486,271.057,102.62,530.043,266.26,101.37,519.515,241.997,,,,,,
-73.812,249.375,104.292,-124.296,216.554,68.9789,-213.432,372.137,72.6021,-178.476,317.203,81.7414,-129.179,342.936,93.9169,-155.172,389.955,97.7928,-167.244,488.23,4.43701,-235.611,457.903,44.3675,-203.822,497.906,148.407,-193.964,527.448,178.956,-186.333,552.615,221.197,-150.248,511.675,234.735,-162.042,498.507,191.902,-174.439,478.242,158.11,-96.2641,646.348,347.377,-54.8961,550.927,311.124,-78.6293,580.483,351.148,61.3539,510.958,247.132,61.9466,522.553,271.078,102.51,530.093,266.286,101.259,519.559,242.026,,,,,,
-73.8646,250.454,105.87,-124.153,217.356,70.5456,-213.68,372.704,73.1621,-178.629,317.894,82.667,-129.414,343.823,94.8192,-155.484,390.781,98.3788,-167.578,488.529,4.46206,-235.97,458.244,44.4938,-204.059,498.196,148.494,-194.174,527.735,179.034,-186.498,552.922,221.249,-150.462,511.934,234.789,-162.251,498.78,191.97,-174.665,478.536,158.198,-96.2928,646.57,347.373,-55.0142,551.097,311.153,-78.7146,580.69,351.173,61.2369,511.019,247.158,61.833,522.622,271.099,102.398,530.143,266.312,101.146,519.604,242.055,,,,,,
-73.9168,251.552,107.473,-124.008,218.173,72.1395,-213.928,373.276,73.7354,-178.782,318.594,83.6109,-129.651,344.723,95.7381,-155.798,391.614,98.9779,-167.914,488.826,4.49179,-236.329,458.582,44.6274,-204.297,498.487,148.587,-194.386,528.023,179.117,-186.663,553.232,221.304,-150.677,512.195,234.848,-162.462,499.054,192.043,-174.892,478.831,158.293,-96.3209,646.796,347.37,-55.1326,551.269,311.184,-78.7998,580.901,351.198,61.1181,511.08,247.184,61.7177,522.69,271.12,102.284,530.194,266.338,101.031,519.648,242.084,,,,,,
-73.9685,252.669,109.101,-123.858,219.006,73.7604,-214.178,373.852,74.322,-178.936,319.304,84.5729,-129.891,345.634,96.6733,-156.111,392.454,99.5901,-168.252,489.118,4.52628,-236.69,458.917,44.7684,-204.537,498.777,148.685,-194.598,528.311,179.203,-186.828,553.542,221.363,-150.892,512.457,234.91,-162.673,499.328,192.121,-175.121,479.125,158.394,-96.3485,647.024,347.367,-55.2514,551.443,311.216,-78.8849,581.115,351.225,60.9973,511.141,247.211,61.6006,522.759,271.142,102.168,530.244,266.363,100.914,519.693,242.113,,,,,,
-74.0192,253.806,110.753,-123.703,219.854,75.4078,-214.429,374.432,74.9219,-179.089,320.022,85.553,-130.133,346.557,97.6245,-156.425,393.299,100.215,-168.59,489.406,4.56563,-237.051,459.249,44.9169,-204.778,499.067,148.788,-194.811,528.599,179.294,-186.994,553.852,221.425,-151.107,512.721,234.977,-162.885,499.602,192.204,-175.351,479.419,158.502,-96.3755,647.256,347.365,-55.3703,551.62,311.25,-78.9698,581.332,351.254,60.8746,511.203,247.238,61.4819,522.829,271.163,102.051,530.295,266.389,100.795,519.738,242.142,,,,,,
-74.0687,254.962,112.429,-123.545,220.717,77.0813,-214.679,375.016,75.535,-179.243,320.749,86.5508,-130.376,347.492,98.5915,-156.739,394.149,100.853,-168.93,489.69,4.6099,-237.413,459.578,45.0728,-205.02,499.356,148.897,-195.024,528.886,179.39,-187.161,554.164,221.49,-151.322,512.987,235.048,-163.097,499.875,192.293,-175.582,479.712,158.616,-96.4019,647.492,347.364,-55.4893,551.799,311.285,-79.0544,581.553,351.283,60.7501,511.265,247.266,61.3615,522.899,271.185,101.932,530.346,266.415,100.674,519.783,242.172,,,,,,
-74.1167,256.137,114.127,-123.382,221.595,78.7806,-214.93,375.602,76.1613,-179.395,321.484,87.5662,-130.621,348.438,99.5739,-157.052,395.005,101.504,-169.271,489.968,4.65917,-237.775,459.903,45.2364,-205.263,499.644,149.012,-195.237,529.174,179.49,-187.328,554.476,221.559,-151.537,513.253,235.124,-163.31,500.149,192.387,-175.814,480.004,158.737,-96.4278,647.73,347.364,-55.6085,551.981,311.322,-79.1389,581.777,351.314,60.6237,511.327,247.293,61.2394,522.97,271.207,101.811,530.397,266.44,100.55,519.828,242.201,,,,,,
-74.1629,257.332,115.846,-123.215,222.489,80.5053,-215.18,376.192,76.8009,-179.547,322.228,88.5991,-130.867,349.395,100.572,-157.363,395.864,102.168,-169.611,490.241,4.7135,-238.136,460.223,45.4077,-205.506,499.931,149.132,-195.451,529.46,179.594,-187.495,554.789,221.632,-151.752,513.521,235.204,-163.522,500.422,192.486,-176.047,480.295,158.865,-96.4531,647.972,347.365,-55.7276,552.165,311.361,-79.223,582.004,351.346,60.4955,511.39,247.321,61.1158,523.041,271.23,101.689,530.448,266.465,100.425,519.874,242.23,,,,,,
-74.2071,258.545,117.588,-123.043,223.398,82.255,-215.43,376.784,77.4537,-179.698,322.979,89.6491,-131.114,350.363,101.584,-157.674,396.726,102.844,-169.952,490.509,4.77297,-238.496,460.539,45.5867,-205.75,500.217,149.258,-195.665,529.746,179.704,-187.663,555.101,221.709,-151.967,513.789,235.288,-163.734,500.694,192.591,-176.28,480.585,158.999,-96.4777,648.217,347.367,-55.8468,552.352,311.401,-79.3068,582.234,351.38,60.3655,511.453,247.35,60.9906,523.113,271.252,101.565,530.5,266.491,100.298,519.919,242.26,,,,,,
-74.2489,259.778,119.349,-122.867,224.323,84.0294,-215.679,377.378,78.1197,-179.848,323.739,90.7162,-131.361,351.341,102.612,-157.982,397.591,103.532,-170.292,490.77,4.83764,-238.856,460.85,45.7734,-205.994,500.501,149.39,-195.879,530.03,179.818,-187.83,555.414,221.789,-152.181,514.059,235.377,-163.947,500.965,192.701,-176.514,480.872,159.14,-96.5017,648.466,347.369,-55.9658,552.54,311.442,-79.3903,582.468,351.415,60.2338,511.517,247.378,60.8638,523.185,271.275,101.439,530.552,266.516,100.169,519.965,242.289,,,,,,
-74.2883,261.03,121.131,-122.685,225.263,85.8282,-215.926,377.975,78.7988,-179.996,324.505,91.8001,-131.608,352.329,103.653,-158.289,398.459,104.233,-170.631,491.024,4.90755,-239.214,461.154,45.9681,-206.238,500.783,149.527,-196.092,530.313,179.936,-187.997,555.726,221.873,-152.394,514.329,235.47,-164.158,501.235,192.817,-176.748,481.159,159.288,-96.5251,648.717,347.373,-56.0847,552.732,311.485,-79.4733,582.704,351.451,60.1003,511.581,247.407,60.7354,523.258,271.298,101.312,530.603,266.541,100.038,520.011,242.319,,,,,,
-74.3248,262.301,122.933,-122.498,226.218,87.6511,-216.172,378.572,79.4912,-180.142,325.279,92.9007,-131.856,353.327,104.709,-158.592,399.328,104.946,-170.969,491.271,4.98278,-239.57,461.453,46.1707,-206.483,501.062,149.671,-196.305,530.594,180.06,-188.164,556.038,221.96,-152.606,514.6,235.568,-164.369,501.504,192.939,-176.982,481.442,159.443,-96.5478,648.972,347.377,-56.2034,552.925,311.53,-79.556,582.944,351.489,59.9652,511.646,247.436,60.6056,523.331,271.322,101.184,530.655,266.566,99.9057,520.058,242.348,,,,,,
-74.3584,263.591,124.753,-122.306,227.189,89.4977,-216.416,379.171,80.1967,-180.286,326.06,94.0176,-132.103,354.335,105.779,-158.893,400.198,105.671,-171.306,491.51,5.06337,-239.923,461.745,46.3812,-206.727,501.339,149.82,-196.518,530.873,180.188,-188.331,556.349,222.052,-152.816,514.871,235.671,-164.579,501.771,193.066,-177.216,481.724,159.605,-96.5699,649.23,347.382,-56.3218,553.12,311.576,-79.6381,583.186,351.528,59.8284,511.711,247.466,60.4742,523.405,271.345,101.054,530.707,266.591,99.7711,520.104,242.378,,,,,,
-74.3889,264.9,126.591,-122.109,228.175,91.3677,-216.658,379.771,80.9154,-180.427,326.848,95.1507,-132.349,355.351,106.862,-159.191,401.068,106.408,-171.642,491.742,5.14936,-240.275,462.03,46.5998,-206.971,501.614,149.976,-196.729,531.15,180.321,-188.497,556.659,222.147,-153.026,515.143,235.778,-164.788,502.037,193.199,-177.45,482.003,159.774,-96.5912,649.49,347.389,-56.4398,553.318,311.624,-79.7197,583.432,351.569,59.6899,511.776,247.495,60.3415,523.479,271.369,100.922,530.76,266.616,99.6347,520.151,242.408,,,,,,
-74.416,266.228,128.447,-121.906,229.176,93.2609,-216.897,380.371,81.6472,-180.566,327.642,96.2998,-132.594,356.377,107.958,-159.485,401.939,107.157,-171.975,491.964,5.24081,-240.623,462.308,46.8266,-207.214,501.886,150.137,-196.94,531.425,180.458,-188.663,556.968,222.246,-153.234,515.415,235.89,-164.996,502.301,193.338,-177.684,482.279,159.95,-96.6119,649.754,347.396,-56.5575,553.518,311.674,-79.8008,583.68,351.61,59.5499,511.842,247.526,60.2073,523.554,271.393,100.789,530.812,266.641,99.4966,520.198,242.438,,,,,,
-74.4398,267.576,130.32,-121.698,230.193,95.1769,-217.134,380.971,82.392,-180.701,328.442,97.4647,-132.838,357.41,109.067,-159.775,402.808,107.918,-172.306,492.178,5.33775,-240.969,462.578,47.0615,-207.457,502.154,150.305,-197.15,531.698,180.601,-188.828,557.276,222.348,-153.44,515.686,236.006,-165.203,502.563,193.483,-177.917,482.552,160.133,-96.6319,650.021,347.404,-56.6747,553.72,311.725,-79.8813,583.932,351.654,59.4083,511.908,247.556,60.0718,523.629,271.417,100.655,530.865,266.665,99.3568,520.245,242.468,,,,,,
