 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
-113.899619,452.640181,312.803435,-153.149051,403.364825,330.513772,-283.172182,436.350740,201.062294,-219.046241,426.096737,268.813346,-192.433252,470.300230,256.720467,-245.165685,494.163095,215.904827,0.000000,0.000000,0.000000,-323.446326,473.667513,147.316628,-290.635426,563.717527,198.556980,-272.935532,599.278353,219.483267,-253.954608,652.404005,259.328390,-228.319234,612.180650,277.278651,-242.964646,576.804803,244.360047,-263.626069,543.441814,222.615026,-170.853239,747.683368,323.083337,-116.035924,665.398830,325.108293,-154.476144,696.993546,341.446666,-14.600101,611.840083,259.960215,-12.130681,623.555970,286.753646,30.668344,625.453877,285.227382,30.865041,609.757859,262.271745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-113.830396,450.912686,311.447188,-153.141620,401.519799,328.647657,-283.184333,436.180976,199.584218,-219.046156,425.047448,267.212614,-192.357280,469.341513,255.551162,-245.034598,493.786191,214.867967,0.000000,0.000000,0.000000,-323.403635,474.132734,146.170017,-290.627549,563.920511,197.767766,-272.958999,599.421056,218.856476,-253.973862,652.424973,258.939918,-228.381273,612.158421,276.781814,-243.034778,576.857503,243.669858,-263.655790,543.557405,221.745583,-170.898886,747.551973,323.038280,-116.099465,665.280126,325.011690,-154.557999,696.838764,341.368761,-14.583659,611.825239,259.913781,-12.113346,623.533853,286.708876,30.684306,625.439270,285.180837,30.881597,609.747893,262.222357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-113.762742,449.178075,310.077142,-153.138501,399.674412,326.766683,-283.194370,436.010201,198.106584,-219.046646,423.997256,265.603607,-192.279081,468.375499,254.373608,-244.900046,493.402162,213.826281,0.000000,0.000000,0.000000,-323.357011,474.593384,145.027993,-290.617238,564.119701,196.981502,-272.980226,599.559919,218.231357,-253.992763,652.442898,258.552538,-228.442003,612.134125,276.286004,-243.102255,576.907488,242.980264,-263.681444,543.670265,220.876976,-170.945211,747.419011,322.993026,-116.163242,665.160217,324.914791,-154.640251,696.682431,341.290120,-14.566998,611.810149,259.867038,-12.095802,623.511382,286.663820,30.700483,625.424280,285.134063,30.898345,609.737653,262.172699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-113.696502,447.436742,308.693350,-153.139620,397.829188,324.871239,-283.202199,435.838411,196.629910,-219.047607,422.946460,263.986732,-192.198576,467.402361,253.188045,-244.762017,493.011106,212.780223,0.000000,0.000000,0.000000,-323.306431,475.049227,143.891023,-290.604378,564.314950,196.198569,-272.999116,599.694837,217.608208,-254.011259,652.457747,258.166445,-228.501345,612.107742,275.791460,-243.166939,576.954712,242.291582,-263.702897,543.780305,220.009629,-170.992185,747.284535,322.947608,-116.227220,665.039147,324.817641,-154.722845,696.524611,341.210778,-14.550120,611.794819,259.819994,-12.078053,623.488564,286.618491,30.716875,625.408914,285.087071,30.915285,609.727143,262.122783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-113.631520,445.689048,307.295851,-153.144897,395.984601,322.961692,-283.207729,435.665598,195.154689,-219.048934,421.895336,262.362376,-192.115686,466.422254,251.994701,-244.620500,492.613117,211.730249,0.000000,0.000000,0.000000,-323.251873,475.500045,142.759554,-290.588855,564.506120,195.419328,-273.015572,599.825714,216.987312,-254.029300,652.469491,257.781829,-228.559221,612.079257,275.298410,-243.228691,576.999139,241.604123,-263.720024,543.887449,219.143958,-171.039780,747.148598,322.902057,-116.291363,664.916959,324.720281,-154.805729,696.365367,341.130774,-14.533025,611.779253,259.772662,-12.060099,623.465407,286.572900,30.733480,625.393178,285.039873,30.932418,609.716368,262.072622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-113.567641,443.935322,305.884664,-153.154250,394.141087,321.038384,-283.210870,435.491745,193.681392,-219.050520,420.844132,260.730908,-192.030338,465.435321,250.793795,-244.475487,492.208287,210.676816,0.000000,0.000000,0.000000,-323.193319,475.945628,141.634015,-290.570560,564.693088,194.644126,-273.029502,599.952467,216.368942,-254.046832,652.478108,257.398871,-228.615556,612.048659,274.807081,-243.287380,577.040737,240.918191,-263.732707,543.991628,218.280371,-171.087966,747.011253,322.856401,-116.355634,664.793694,324.622754,-154.888848,696.204762,341.050144,-14.515714,611.763457,259.725052,-12.041944,623.441918,286.527059,30.750298,625.377078,284.992480,30.949741,609.705333,262.022225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-113.504712,442.175858,304.459790,-153.167592,392.299037,319.101631,-283.211535,435.316826,192.210466,-219.052260,419.793070,259.092675,-191.942457,464.441692,249.585532,-244.326966,491.796702,209.620380,0.000000,0.000000,0.000000,-323.130751,476.385786,140.514812,-290.549381,564.875738,193.873289,-273.040816,600.075020,215.753355,-254.063804,652.483581,257.017744,-228.670276,612.015938,274.317690,-243.342882,577.079484,240.234083,-263.740840,544.092784,217.419264,-171.136712,746.872556,322.810674,-116.419997,664.669397,324.525102,-154.972148,696.042861,340.968926,-14.498186,611.747435,259.677176,-12.023589,623.418102,286.480981,30.767329,625.360622,284.944904,30.967257,609.694042,261.971606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-113.442583,440.410918,303.021216,-153.184835,390.458802,317.151722,-283.209638,435.140810,190.742332,-219.054049,418.742346,257.448004,-191.851974,463.441481,248.370104,-244.174926,491.378445,208.561395,0.000000,0.000000,0.000000,-323.064154,476.820338,139.402332,-290.525212,565.053968,193.107127,-273.049425,600.193310,215.140794,-254.080167,652.485899,256.638616,-228.723312,611.981090,273.830446,-243.395075,577.115364,239.552089,-263.744323,544.190867,216.561024,-171.185988,746.732560,322.764903,-116.484415,664.544108,324.427367,-155.055575,695.879726,340.887157,-14.480443,611.731192,259.629045,-12.005037,623.393967,286.434677,30.784570,625.343814,284.897156,30.984964,609.682499,261.920776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-113.381104,438.640735,301.568905,-153.205888,388.620693,315.188919,-283.205095,434.963659,189.277387,-219.055780,417.692132,255.797198,-191.758820,462.434792,247.147690,-244.019355,490.953591,207.500309,0.000000,0.000000,0.000000,-322.993513,477.249117,138.296942,-290.497949,565.227687,192.345929,-273.055244,600.307282,214.531492,-254.095870,652.485054,256.261643,-228.774594,611.944112,273.345555,-243.443845,577.148367,238.872490,-263.743066,544.285839,215.706028,-171.235764,746.591320,322.719121,-116.548850,664.417872,324.329590,-155.139076,695.715422,340.804877,-14.462485,611.714732,259.580670,-11.986290,623.369519,286.388161,30.802022,625.326661,284.849247,31.002863,609.670709,261.869747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-113.320134,436.865509,300.102805,-153.230660,386.784984,313.213457,-283.197823,434.785326,187.816004,-219.057349,416.642574,254.140541,-191.662929,461.421711,245.918454,-243.860240,490.522209,206.437566,0.000000,0.000000,0.000000,-322.918813,477.671968,137.198987,-290.467488,565.396813,191.589967,-273.058190,600.416892,213.925663,-254.110864,652.481045,255.886975,-228.824057,611.905007,272.863211,-243.489084,577.178490,238.195560,-263.736989,544.377666,214.854639,-171.286008,746.448891,322.673355,-116.613265,664.290730,324.231813,-155.222596,695.550010,340.722123,-14.444311,611.698058,259.532063,-11.967350,623.344764,286.341445,30.819683,625.309169,284.801189,31.020953,609.658676,261.818531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-113.259533,435.085412,298.622845,-153.259057,384.951909,311.225540,-283.187742,434.605760,186.358531,-219.058655,415.593793,252.478293,-191.564238,460.402316,244.682545,-243.697564,490.084359,205.373600,0.000000,0.000000,0.000000,-322.840039,478.088748,136.108791,-290.433731,565.561276,190.839493,-273.058185,600.522103,213.323510,-254.125101,652.473875,255.514752,-228.871637,611.863779,272.383602,-243.530688,577.205735,237.521563,-263.726019,544.466325,214.007210,-171.336690,746.305327,322.627637,-116.677621,664.162724,324.134076,-155.306084,695.383555,340.638933,-14.425922,611.681174,259.483235,-11.948219,623.319707,286.294541,30.837554,625.291343,284.752993,31.039236,609.646404,261.767139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-113.199167,433.300591,297.128934,-153.290987,383.121670,309.225347,-283.174773,434.424900,184.905291,-219.059596,414.545888,250.810693,-191.462686,459.376668,243.440096,-243.531307,489.640093,204.308838,0.000000,0.000000,0.000000,-322.757175,478.499325,135.026658,-290.396580,565.721014,190.094743,-273.055152,600.622890,212.725222,-254.138534,652.463550,255.145107,-228.917273,611.820435,271.906910,-243.568561,577.230112,236.850756,-263.710092,544.551800,213.164079,-171.387778,746.160682,322.581994,-116.741881,664.033896,324.036419,-155.389485,695.216117,340.555346,-14.407319,611.664084,259.434197,-11.928899,623.294355,286.247461,30.855633,625.273190,284.704670,31.057712,609.633896,261.715584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-113.138910,431.511163,295.620965,-153.326358,381.294434,307.213026,-283.158838,434.242681,183.456584,-219.060073,413.498937,249.137954,-191.358214,458.344820,242.191228,-243.361449,489.189454,203.243694,0.000000,0.000000,0.000000,-322.670204,478.903577,133.952871,-290.355940,565.875977,189.355930,-273.049018,600.719235,212.130972,-254.151118,652.450082,254.778163,-228.960907,611.774984,271.433306,-243.602614,577.251633,236.183385,-263.689154,544.634081,212.325575,-171.439243,746.015009,322.536456,-116.806007,663.904285,323.938880,-155.472747,695.047758,340.471399,-14.388500,611.646789,259.384962,-11.909391,623.268712,286.200218,30.873920,625.254715,284.656231,31.076382,609.621156,261.663877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-113.078638,429.717223,294.098811,-153.365077,379.470335,305.188697,-283.139859,434.059031,182.012683,-219.059990,412.452992,247.460273,-191.250767,457.306810,240.936042,-243.187963,488.732475,202.178570,0.000000,0.000000,0.000000,-322.579107,479.301391,132.887693,-290.311720,566.026123,188.623251,-273.039712,600.811127,211.540921,-254.162808,652.433487,254.414035,-229.002483,611.727439,270.962954,-243.632762,577.270315,235.519688,-263.663157,544.713164,211.492009,-171.491053,745.868361,322.491050,-116.869960,663.773933,323.841499,-155.555819,694.878537,340.387131,-14.369466,611.629294,259.335539,-11.889697,623.242784,286.152824,30.892415,625.235924,284.607687,31.095245,609.608188,261.612030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-113.018239,427.918845,292.562331,-153.407054,377.649481,303.152451,-283.117763,433.873871,180.573840,-219.059254,411.408090,245.777821,-191.140292,456.262667,239.674626,-243.010821,488.269179,201.113852,0.000000,0.000000,0.000000,-322.483861,479.692663,131.831366,-290.263831,566.171417,187.896885,-273.027167,600.898564,210.955216,-254.173561,652.413782,254.052829,-229.041948,611.677814,270.496010,-243.658927,577.286180,234.859895,-263.632061,544.789050,210.663682,-171.543177,745.720791,322.445804,-116.933702,663.642879,323.744313,-155.638649,694.708514,340.302578,-14.350217,611.611600,259.285941,-11.869819,623.216575,286.105291,30.911116,625.216822,284.559049,31.114303,609.594996,261.560055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-112.957605,426.116080,291.011365,-153.452200,375.831950,301.104354,-283.092473,433.687117,179.140283,-219.057774,410.364244,244.090748,-191.026737,455.212410,238.407053,-242.829989,487.799576,200.049915,0.000000,0.000000,0.000000,-322.384441,480.077297,130.784113,-290.212187,566.311833,187.176990,-273.011321,600.981549,210.373988,-254.183336,652.390989,253.694641,-229.079252,611.626126,270.032623,-243.681038,577.299253,234.204224,-263.595836,544.861747,209.840881,-171.595585,745.572349,322.400745,-116.997194,663.511161,323.647359,-155.721188,694.537747,340.217778,-14.330753,611.593709,259.236179,-11.849758,623.190090,286.057633,30.930024,625.197415,284.510327,31.133556,609.581581,261.507964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-112.896637,424.308962,289.445737,-153.500427,374.017795,299.044443,-283.063916,433.498680,177.712217,-219.055462,409.321453,242.399185,-190.910055,454.156047,237.133379,-242.645431,487.323668,198.987114,0.000000,0.000000,0.000000,-322.280820,480.455204,129.746136,-290.156706,566.447354,186.463709,-272.992113,601.060093,209.797357,-254.192093,652.365133,253.339561,-229.114346,611.572392,269.572932,-243.699029,577.309564,233.552885,-263.554457,544.931265,209.023878,-171.648248,745.423085,322.355899,-117.060398,663.378819,323.550672,-155.803385,694.366291,340.132767,-14.311072,611.575623,259.186264,-11.829517,623.163333,286.009860,30.949139,625.177709,284.461533,31.153006,609.567948,261.455768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-112.835244,422.497509,287.865258,-153.551651,372.207048,296.972729,-283.032017,433.308464,176.289825,-219.052235,408.279695,240.703242,-190.790203,453.093578,235.853647,-242.457104,486.841444,197.925787,0.000000,0.000000,0.000000,-322.172966,480.826301,128.717619,-290.097305,566.577966,185.757166,-272.969486,601.134212,209.225430,-254.199792,652.336241,252.987669,-229.147185,611.516633,269.117068,-243.712841,577.317141,232.906081,-263.507907,544.997618,208.212931,-171.701135,745.273048,322.311291,-117.123277,663.245889,323.454288,-155.885192,694.194203,340.047582,-14.291176,611.557344,259.136208,-11.809095,623.136308,285.961986,30.968459,625.157707,284.412677,31.172653,609.554100,261.403478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-112.773342,420.681724,286.269726,-153.605788,370.399718,294.889198,-282.996703,433.116368,174.873268,-219.048011,407.238936,239.003009,-190.667136,452.024995,234.567885,-242.264962,486.352880,196.866254,0.000000,0.000000,0.000000,-322.060841,481.190511,127.698727,-290.033909,566.703664,185.057467,-272.943386,601.203926,208.658300,-254.206397,652.304341,252.639035,-229.177727,611.458869,268.665153,-243.722421,577.322017,232.264001,-263.456176,545.060823,207.408287,-171.754217,745.122286,322.266947,-117.185792,663.112406,323.358240,-155.966562,694.021536,339.962258,-14.271062,611.538872,259.086023,-11.788496,623.109019,285.914023,30.987984,625.137417,284.363770,31.192499,609.540039,261.351107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-112.710858,418.861600,284.658923,-153.662758,368.595797,292.793814,-282.957901,432.922286,173.462689,-219.042713,406.199125,237.298559,-190.540817,450.950283,233.276106,-242.068956,485.857942,195.808815,0.000000,0.000000,0.000000,-321.944404,481.547759,126.689607,-289.966441,566.824447,184.364704,-272.913762,601.269260,208.096049,-254.211873,652.269465,252.293724,-229.205931,611.399122,268.217304,-243.727721,577.324227,231.626829,-263.399259,545.120897,206.610174,-171.807465,744.970845,322.222892,-117.247905,662.978408,323.262561,-156.047448,693.848342,339.876830,-14.250732,611.520208,259.035718,-11.767719,623.081468,285.865982,31.007715,625.116842,284.314822,31.212544,609.525768,261.298666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-112.647726,417.037117,283.032625,-153.722483,366.795261,290.686516,-282.915536,432.726110,172.058208,-219.036268,405.160199,235.589947,-190.411210,449.869419,231.978312,-241.869030,485.356583,194.753750,0.000000,0.000000,0.000000,-321.823608,481.897976,125.690388,-289.894830,566.940319,183.678949,-272.880569,601.330243,207.538745,-254.216185,652.231643,251.951790,-229.231759,611.337413,267.773626,-243.728700,577.323804,230.994736,-263.337158,545.177859,205.818811,-171.860850,744.818769,322.179147,-117.309579,662.843927,323.167282,-156.127804,693.674670,339.791334,-14.230184,611.501352,258.985307,-11.746766,623.053659,285.817875,31.027651,625.095989,284.265844,31.232790,609.511290,261.246167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-112.583889,415.208251,281.390596,-153.784890,364.998072,288.567224,-282.869535,432.527723,170.659929,-219.028606,404.122082,233.877212,-190.278281,448.782378,230.674492,-241.665125,484.848746,193.701320,0.000000,0.000000,0.000000,-321.698403,482.241095,124.701182,-289.819006,567.051286,183.000263,-272.843762,601.386905,206.986448,-254.219302,652.190907,251.613281,-229.255175,611.273766,267.334219,-243.725321,577.320783,230.367888,-263.269881,545.231730,205.034401,-171.914346,744.666101,322.135736,-117.370778,662.708997,323.072435,-156.207587,693.500570,339.705802,-14.209418,611.482305,258.934799,-11.725639,623.025595,285.769716,31.047791,625.074861,284.216848,31.253237,609.496607,261.193619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
