 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-91.195566,237.152013,91.868823,-148.212852,209.728480,74.904575,-240.449710,373.355688,82.604408,-192.283448,293.138719,86.016626,-149.051250,316.199782,105.625871,-184.249702,389.598234,119.072424,-217.011582,484.288694,25.955555,-266.715178,450.605715,82.109613,-249.952209,527.679278,156.802500,-242.754118,561.013262,188.154048,-237.907317,608.905269,246.293890,-205.598473,572.533009,256.649938,-212.018173,539.796904,210.185515,-223.312286,507.614022,177.386402,-170.699692,709.612308,330.743916,-107.842175,634.426633,324.791102,-149.601587,658.539740,343.600804,-3.172518,601.324944,258.420169,-0.055745,612.767891,285.146111,42.419118,617.196499,281.669656,42.349173,602.295646,258.383203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-90.626529,236.971082,91.442061,-147.650874,209.526696,74.541330,-240.017587,373.063288,82.518714,-191.769433,292.881303,85.786017,-148.532322,315.964138,105.364501,-183.797505,389.334188,118.928633,-216.777738,484.063230,25.978630,-266.334944,450.296894,82.102108,-249.691551,527.399712,156.801881,-242.533429,560.744414,188.148822,-237.756144,608.623944,246.293082,-205.416812,572.270615,256.650182,-211.772378,539.549783,210.184289,-223.021150,507.361330,177.387627,-170.663489,709.335116,330.788857,-107.731594,634.200922,324.786299,-149.517296,658.273390,343.609774,-3.076987,601.223772,258.377296,0.035021,612.651183,285.107494,42.506731,617.112026,281.627823,42.445175,602.234576,258.332477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-90.071499,236.798167,91.014818,-147.103952,209.333663,74.180004,-239.597486,372.779906,82.435120,-191.269306,292.632565,85.557343,-148.025972,315.736847,105.103365,-183.356116,389.078195,118.785799,-216.556858,483.845394,26.002502,-265.965485,449.997261,82.098221,-249.438181,527.129348,156.802627,-242.318811,560.485280,188.144298,-237.608475,608.353951,246.291668,-205.240054,572.018688,256.649674,-211.533021,539.312402,210.183027,-222.737541,507.117733,177.389607,-170.626923,709.067245,330.832179,-107.623942,633.981737,324.780590,-149.434698,658.015795,343.617755,-2.983370,601.124826,258.334287,0.124005,612.536700,285.068816,42.592593,617.029185,281.585944,42.539284,602.174977,258.281678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-89.529977,236.632251,90.586960,-146.571649,209.148428,73.820545,-239.188816,372.504711,82.353879,-190.782540,292.391598,85.330695,-147.531619,315.516930,104.842494,-182.924878,388.829374,118.644099,-216.348124,483.634303,26.027443,-265.606160,449.706022,82.098204,-249.191716,526.867514,156.804913,-242.110010,560.235233,188.140627,-237.464259,608.094793,246.289764,-205.068029,571.776835,256.648550,-211.299816,539.084239,210.181912,-222.461064,506.882625,177.392572,-170.590060,708.808649,330.873857,-107.519198,633.769125,324.773988,-149.353795,657.766926,343.624737,-2.891688,601.028157,258.291161,0.211187,612.424501,285.030094,42.676687,616.948020,281.544039,42.631479,602.116880,258.230826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-89.001496,236.472352,90.158365,-146.053550,208.970069,73.462893,-238.791005,372.236920,82.275202,-190.308631,292.157533,85.106140,-147.048716,315.303447,104.581911,-182.503164,388.586882,118.503690,-216.150698,483.429119,26.053692,-265.256341,449.422426,82.102258,-248.951781,526.613569,156.808890,-241.906775,559.993669,188.137941,-237.323445,607.845983,246.287478,-204.900573,571.544673,256.646932,-211.072484,538.864796,210.181106,-222.191331,506.655423,177.396724,-170.552966,708.559268,330.913871,-107.417341,633.563120,324.766505,-149.274591,657.526749,343.630709,-2.801962,600.933817,258.247935,0.296550,612.314642,284.991345,42.758998,616.868573,281.502127,42.721738,602.060316,258.179944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-88.485616,236.317523,89.728931,-145.549266,208.797703,73.106978,-238.403506,371.975796,82.199257,-189.847101,291.929547,84.883718,-146.576749,315.095500,104.321633,-182.090386,388.349912,118.364710,-215.963733,483.229059,26.081458,-264.915417,449.145772,82.110535,-248.718010,526.366905,156.814679,-241.708862,559.760016,188.136347,-237.185986,607.607047,246.284903,-204.737527,571.321823,256.644926,-210.850758,538.653591,210.180750,-221.927972,506.435574,177.402236,-170.515706,708.319036,330.952200,-107.318350,633.363751,324.758153,-149.197090,657.295218,343.635663,-2.714213,600.841855,258.204625,0.380076,612.207177,284.952584,42.839511,616.790884,281.460228,42.810040,602.005316,258.129054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-87.981933,236.166854,89.298573,-145.058432,208.630486,72.752723,-238.025795,371.720648,82.126174,-189.397499,291.706859,84.663451,-146.115237,314.892234,104.061679,-181.685993,388.117703,118.227281,-215.786372,483.033394,26.110919,-264.582795,448.875406,82.123143,-248.490049,526.126950,156.822375,-241.516034,559.533726,188.135934,-237.051834,607.377526,246.282125,-204.578740,571.107921,256.642624,-210.634379,538.450166,210.180960,-221.670631,506.222558,177.409251,-170.478348,708.087875,330.988824,-107.222208,633.171038,324.748944,-149.121299,657.072277,343.639588,-2.628458,600.752319,258.161250,0.461748,612.102158,284.913829,42.918213,616.714991,281.418360,42.896367,601.951907,258.078178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-87.490073,236.019477,88.867233,-144.580710,208.467614,72.400049,-237.657377,371.470837,82.056042,-188.959403,291.488736,84.445337,-145.663741,314.692839,103.802063,-181.289476,387.889536,118.091504,-215.617760,482.841453,26.142221,-264.257910,448.610724,82.140138,-248.267559,525.893170,156.832044,-241.328061,559.314285,188.136771,-236.920945,607.156974,246.279215,-204.424070,570.902611,256.640107,-210.423102,538.254083,210.181833,-221.418972,506.015881,177.417882,-170.440956,707.865702,331.023726,-107.128895,632.984993,324.738889,-149.047227,656.857863,343.642475,-2.544717,600.665254,258.117827,0.541551,611.999636,284.875096,42.995092,616.640931,281.376545,42.980699,601.900117,258.027338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-87.009701,235.874564,88.434875,-144.115787,208.308329,72.048875,-237.297787,371.225774,81.988911,-188.532420,291.274492,84.229354,-145.221859,314.496556,103.542805,-180.900371,387.664737,117.957470,-215.457040,482.652624,26.175480,-263.940223,448.351173,82.161531,-248.050215,525.665065,156.843727,-241.144725,559.101208,188.138906,-236.793278,606.944964,246.276235,-204.273384,570.705551,256.637439,-210.216699,538.064929,210.183446,-221.172676,505.815084,177.428215,-170.403597,707.652422,331.056888,-107.038394,632.805621,324.727998,-148.974882,656.651906,343.644314,-2.463005,600.580705,258.074373,0.619471,611.899659,284.836401,43.070135,616.568739,281.334800,43.063019,601.849971,257.976555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-86.540516,235.731338,88.001494,-143.663379,208.151917,71.699119,-236.946593,370.984921,81.924794,-188.116194,291.063493,84.015466,-144.789235,314.302674,103.283926,-180.518261,387.442680,117.825249,-215.303366,482.466356,26.210780,-263.629227,448.096253,82.187289,-247.837711,525.442178,156.857438,-240.965818,558.894042,188.142367,-236.668794,606.741089,246.273236,-204.126558,570.516413,256.634671,-210.014953,537.882315,210.185852,-220.931449,505.619741,177.440306,-170.366334,707.447939,331.088295,-106.950686,632.632919,324.716280,-148.904274,656.454326,343.645095,-2.383339,600.498713,258.030905,0.695493,611.802273,284.797759,43.143332,616.498449,281.293146,43.143311,601.801495,257.925852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-86.082252,235.589068,87.567115,-143.223229,207.997712,71.350704,-236.603399,370.747794,81.863665,-187.710397,290.855155,83.803620,-144.365552,314.110535,103.025454,-180.142778,387.222789,117.694902,-215.155903,482.282162,26.248174,-263.324449,447.845515,82.217333,-247.629764,525.224086,156.873169,-240.791147,558.692369,188.147164,-236.547460,606.544958,246.270255,-203.983478,570.334881,256.631841,-209.817667,537.705877,210.189086,-220.695018,505.429458,177.454186,-170.329231,707.252147,331.117932,-106.865757,632.466879,324.703747,-148.835416,656.265039,343.644809,-2.305733,600.419320,257.987440,0.769604,611.707522,284.759187,43.214672,616.430092,281.251600,43.221560,601.754711,257.875250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-85.634683,235.447073,87.131799,-142.795108,207.845096,71.003561,-236.267847,370.513964,81.805467,-187.314740,290.648946,83.593751,-143.950542,313.919538,102.767423,-179.773608,387.004537,117.566476,-215.013835,482.099620,26.287687,-263.025455,447.598565,82.251539,-247.426109,525.010409,156.890884,-240.620532,558.495807,188.153288,-236.429246,606.356206,246.267323,-203.844044,570.160658,256.628974,-209.624660,537.535278,210.193162,-220.463136,505.243876,177.469855,-170.292351,707.064936,331.145788,-106.783591,632.307485,324.690406,-148.768319,656.083952,343.643446,-2.230203,600.342562,257.943995,0.841792,611.615448,284.720700,43.284146,616.363698,281.210183,43.297749,601.709642,257.824772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-85.197620,235.304732,86.695642,-142.378814,207.693504,70.657628,-235.939616,370.283054,81.750108,-186.928969,290.444392,83.385783,-143.543979,313.729138,102.509879,-179.410487,386.787454,117.440008,-214.876368,481.918372,26.329313,-262.731852,447.355065,82.289742,-247.226508,524.800808,156.910527,-240.453810,558.304004,188.160713,-236.314128,606.174486,246.264457,-203.708165,569.993460,256.626083,-209.435770,537.370206,210.198076,-220.235581,505.062673,177.487289,-170.255754,706.886192,331.171849,-106.704174,632.154716,324.676266,-148.702997,655.910971,343.640999,-2.156762,600.268478,257.900587,0.912046,611.526091,284.682314,43.351746,616.299297,281.168913,43.371865,601.666309,257.774438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-84.770909,235.161476,86.258783,-141.974173,207.542426,70.312859,-235.618429,370.054745,81.697465,-186.552864,290.241071,83.179635,-143.145685,313.538851,102.252878,-179.053207,386.571123,117.315522,-214.742736,481.738131,26.373015,-262.443289,447.114728,82.331738,-247.030748,524.594984,156.932018,-240.290833,558.116650,188.169395,-236.202085,605.999478,246.261664,-203.575764,569.833022,256.623167,-209.250856,537.210377,210.203804,-220.012160,504.885559,177.506439,-170.219499,706.715796,331.196106,-106.627492,632.008544,324.661336,-148.639465,655.745994,343.637457,-2.085420,600.197101,257.857233,0.980354,611.439489,284.644044,43.417463,616.236914,281.127809,43.443896,601.624730,257.724270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-84.354436,235.016799,85.821398,-141.581038,207.391405,69.969223,-235.304049,369.828772,81.647386,-186.186244,290.038622,82.975220,-142.755531,313.348252,101.996492,-178.701616,386.355183,117.193036,-214.612208,481.558672,26.418731,-262.159463,446.877327,82.377283,-246.838643,524.392679,156.955256,-240.131474,557.933469,188.179273,-236.093106,605.830886,246.258942,-203.446776,569.679096,256.620215,-209.069798,537.055536,210.210306,-219.792709,504.712282,177.527230,-170.183644,706.553626,331.218550,-106.553534,631.868937,324.645624,-148.577738,655.588915,343.632812,-2.016191,600.128465,257.813948,1.046706,611.355678,284.605903,43.481292,616.176574,281.086888,43.513829,601.584924,257.674291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-83.948121,234.870258,85.383713,-141.199287,207.240042,69.626709,-234.996283,369.604927,81.599694,-185.828964,289.836740,82.772450,-142.373431,313.156983,101.740806,-178.355619,386.139333,117.072562,-214.484088,481.379844,26.466367,-261.880118,446.642686,82.426094,-246.650037,524.193679,156.980121,-239.975624,557.754221,188.190271,-235.987181,605.668437,246.256280,-203.321149,569.531455,256.617205,-208.892496,536.905456,210.217523,-219.577093,504.542627,177.549564,-170.148244,706.399560,331.239172,-106.482289,631.735856,324.629137,-148.517833,655.439627,343.627058,-1.949084,600.062599,257.770750,1.111093,611.274691,284.567909,43.543225,616.118301,281.046170,43.581653,601.546908,257.624520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-83.551921,234.721475,84.945995,-140.828824,207.087998,69.285332,-234.694983,369.383059,81.554186,-185.480915,289.635182,82.571238,-141.999349,312.964751,101.485926,-178.015175,385.923332,116.954103,-214.357724,481.201558,26.515807,-261.605050,446.410687,82.477857,-246.464803,523.997810,157.006475,-239.823193,557.578706,188.202299,-235.884310,605.511886,246.253657,-203.198846,569.389886,256.614102,-208.718872,536.759937,210.225381,-219.365209,504.376414,177.573320,-170.113352,706.253472,331.257966,-106.413747,631.609261,324.611883,-148.459765,655.298018,343.620186,-1.884110,599.999533,257.727654,1.173508,611.196560,284.530073,43.603258,616.062117,281.005672,43.647358,601.510697,257.574979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-83.165828,234.570140,84.508565,-140.469578,206.934994,68.945132,-234.400046,369.163072,81.510639,-185.142026,289.433764,82.371502,-141.633295,312.771329,101.231973,-177.680305,385.706999,116.837660,-214.232513,481.023795,26.566902,-261.334106,446.181266,82.532222,-246.282846,523.804941,157.034160,-239.674114,557.406761,188.215252,-235.784498,605.361016,246.251042,-203.079843,569.254200,256.610864,-208.548874,536.618810,210.233791,-219.156985,504.213500,177.598356,-170.079018,706.115236,331.274927,-106.347898,631.489103,324.593870,-148.403554,655.163975,343.612189,-1.821276,599.939293,257.684678,1.233942,611.121314,284.492412,43.661386,616.008041,280.965411,43.710934,601.476306,257.525689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-82.789864,234.416013,84.071791,-140.121502,206.780813,68.606182,-234.111413,368.944929,81.468812,-184.812260,289.232364,82.173169,-141.275322,312.576560,100.979094,-177.351082,385.490219,116.723230,-214.107901,480.846605,26.619484,-261.067189,445.954413,82.588811,-246.104104,523.614984,157.063005,-239.528340,557.238260,188.229013,-235.687757,605.215635,246.248399,-202.964131,569.124225,256.607437,-208.382470,536.481933,210.242649,-218.952382,504.053778,177.624511,-170.045290,705.984725,331.290050,-106.284734,631.375333,324.575104,-148.349217,655.037383,343.603062,-1.760591,599.881904,257.641836,1.292388,611.048980,284.454939,43.717605,615.956092,280.925406,43.772373,601.443748,257.476672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-82.424087,234.258929,83.636097,-139.784568,206.625301,68.268591,-233.829074,368.728646,81.428447,-184.491617,289.030921,81.976176,-140.925531,312.380358,100.727457,-177.027639,385.272939,116.610808,-213.983392,480.670099,26.673356,-260.804257,445.730175,82.647217,-245.928546,523.427893,157.092823,-239.385848,557.073116,188.243453,-235.594107,605.075582,246.245682,-202.851714,568.999811,256.603760,-208.219653,536.349195,210.251838,-218.751393,503.897180,177.651603,-170.012213,705.861812,331.303333,-106.224250,631.267895,324.555593,-148.296773,654.918126,343.592800,-1.702061,599.827388,257.599145,1.348840,610.979583,284.417666,43.771912,615.906287,280.885672,43.831666,601.413034,257.427946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-82.068582,234.098794,83.201958,-139.458771,206.468370,67.932505,-233.553061,368.514296,81.389274,-184.180132,288.829438,81.780476,-140.584066,312.182709,100.477254,-176.710162,385.055170,116.500391,-213.858549,480.494455,26.728300,-260.545322,445.508649,82.707008,-245.756178,523.243662,157.123415,-239.246637,556.911280,188.258431,-235.503574,604.940720,246.242837,-202.742612,568.880827,256.599763,-208.060439,536.220512,210.261230,-218.554045,503.743670,177.679437,-169.979829,705.746373,331.314774,-106.166439,631.166734,324.535344,-148.246241,654.806088,343.581396,-1.645694,599.775767,257.556621,1.403292,610.913148,284.380609,43.824304,615.858640,280.846226,43.888808,601.384175,257.379534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-81.723463,233.935596,82.769909,-139.144125,206.309997,67.598116,-233.283455,368.302008,81.351015,-183.877870,288.627980,81.586040,-140.251111,311.983670,100.228707,-176.398895,384.836993,116.391976,-213.733000,480.319914,26.784075,-260.290455,445.289984,82.767730,-245.587038,523.062327,157.154570,-239.110729,556.752740,188.273800,-235.416191,604.810944,246.239807,-202.636858,568.767163,256.595369,-207.904869,536.095830,210.270685,-218.360398,503.593251,177.707798,-169.948179,705.638283,331.324370,-106.111295,631.071788,324.514364,-148.197640,654.701154,343.568847,-1.591493,599.727059,257.514279,1.455740,610.849694,284.343780,43.874779,615.813165,280.807086,43.943792,601.357179,257.331454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-81.388871,233.769397,82.340539,-138.840658,206.150225,67.265659,-233.020379,368.091963,81.313386,-183.584930,288.426674,81.392859,-139.926892,311.783375,99.982063,-176.094133,384.618552,116.285563,-213.606440,480.146775,26.840420,-260.039786,445.074383,82.828910,-245.421199,522.883966,157.186068,-238.978170,556.597520,188.289401,-235.331999,604.686175,246.236525,-202.534501,568.658730,256.590495,-207.753008,535.975122,210.280054,-218.170546,503.445960,177.736461,-169.917297,705.537422,331.332124,-106.058815,630.982995,324.492660,-148.150991,654.603208,343.555151,-1.539464,599.681280,257.472134,1.506180,610.789241,284.307192,43.923337,615.769875,280.768265,43.996613,601.332056,257.283728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
