 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
110.032,281.427,35.6412,167.301,280.274,13.9218,199.866,459.829,91.7729,172.24,401.941,72.0812,202.912,393.118,29.8906,220.35,460.077,47.1997,,,,228.686,519.997,61.893,212.881,542.979,154.074,208.207,569.499,200.89,210.168,589.189,243.523,233.528,614.72,227.777,234.208,596.933,186.745,234.815,574.334,139.312,178.617,738.023,334.077,135.274,639.303,321.676,158.255,665.782,354.406,0.335643,622.794,283.301,1.6398,632.551,312.421,45.1546,630.762,310.461,45.1027,618.114,282.402,,,,,,
110.033,281.427,35.6417,167.301,280.273,13.9216,199.868,459.828,91.7755,172.24,401.94,72.0841,202.912,393.118,29.8926,220.351,460.076,47.2019,,,,228.687,519.996,61.8963,212.884,542.977,154.078,208.209,569.493,200.892,210.172,589.184,243.526,233.529,614.718,227.78,234.212,596.931,186.749,234.816,574.334,139.313,178.618,738.016,334.084,135.28,639.292,321.683,158.259,665.772,354.415,0.334985,622.786,283.309,1.63922,632.545,312.427,45.1545,630.755,310.468,45.1022,618.105,282.41,,,,,,
110.033,281.427,35.6422,167.301,280.272,13.9214,199.87,459.826,91.7782,172.241,401.939,72.0872,202.913,393.118,29.8949,220.352,460.076,47.2043,,,,228.689,519.995,61.8997,212.887,542.975,154.081,208.211,569.487,200.894,210.176,589.18,243.529,233.53,614.716,227.782,234.216,596.929,186.752,234.817,574.333,139.315,178.62,738.008,334.092,135.286,639.281,321.69,158.263,665.762,354.424,0.33421,622.778,283.316,1.6385,632.54,312.434,45.1543,630.749,310.475,45.1016,618.096,282.419,,,,,,
110.034,281.427,35.6427,167.301,280.27,13.9213,199.872,459.825,91.781,172.241,401.939,72.0905,202.913,393.118,29.8974,220.352,460.075,47.2068,,,,228.69,519.995,61.9033,212.889,542.973,154.085,208.213,569.481,200.896,210.181,589.175,243.532,233.532,614.714,227.784,234.22,596.928,186.755,234.818,574.333,139.317,178.621,738.001,334.099,135.291,639.271,321.697,158.266,665.752,354.433,0.333315,622.769,283.324,1.63764,632.535,312.44,45.154,630.742,310.482,45.1008,618.088,282.427,,,,,,
110.034,281.427,35.6433,167.301,280.269,13.9213,199.873,459.823,91.784,172.241,401.938,72.094,202.913,393.118,29.9001,220.353,460.074,47.2095,,,,228.691,519.994,61.907,212.891,542.971,154.089,208.214,569.476,200.898,210.185,589.171,243.535,233.533,614.712,227.787,234.223,596.926,186.757,234.819,574.333,139.319,178.623,737.993,334.106,135.296,639.26,321.703,158.27,665.743,354.443,0.332295,622.762,283.332,1.63663,632.53,312.447,45.1535,630.736,310.49,45.0998,618.08,282.435,,,,,,
110.034,281.427,35.6438,167.301,280.268,13.9213,199.875,459.822,91.7872,172.241,401.937,72.0977,202.913,393.117,29.903,220.353,460.074,47.2124,,,,228.693,519.993,61.9108,212.893,542.969,154.092,208.216,569.47,200.9,210.189,589.166,243.538,233.534,614.71,227.789,234.227,596.925,186.76,234.819,574.332,139.321,178.624,737.986,334.113,135.301,639.25,321.71,158.273,665.733,354.452,0.331148,622.754,283.34,1.63547,632.525,312.453,45.1529,630.73,310.497,45.0987,618.072,282.443,,,,,,
110.035,281.427,35.6445,167.301,280.266,13.9213,199.876,459.821,91.7904,172.24,401.937,72.1016,202.913,393.117,29.9061,220.354,460.073,47.2155,,,,228.694,519.993,61.9147,212.895,542.967,154.096,208.217,569.465,200.901,210.193,589.162,243.541,233.535,614.707,227.791,234.23,596.924,186.763,234.82,574.332,139.323,178.625,737.979,334.12,135.306,639.239,321.717,158.276,665.723,354.461,0.329869,622.747,283.348,1.63417,632.521,312.459,45.1521,630.724,310.504,45.0974,618.064,282.451,,,,,,
110.035,281.426,35.6451,167.302,280.264,13.9214,199.877,459.82,91.7938,172.24,401.937,72.1055,202.913,393.117,29.9094,220.354,460.072,47.2187,,,,228.695,519.992,61.9186,212.897,542.965,154.1,208.218,569.459,200.903,210.196,589.158,243.544,233.535,614.705,227.794,234.233,596.922,186.766,234.82,574.332,139.325,178.626,737.971,334.127,135.311,639.229,321.724,158.279,665.713,354.471,0.328453,622.739,283.356,1.6327,632.516,312.466,45.1511,630.718,310.511,45.0959,618.057,282.46,,,,,,
110.035,281.426,35.6457,167.302,280.262,13.9215,199.877,459.819,91.7972,172.239,401.936,72.1096,202.913,393.116,29.9129,220.355,460.072,47.222,,,,228.695,519.991,61.9227,212.899,542.963,154.104,208.218,569.454,200.904,210.2,589.153,243.547,233.536,614.703,227.796,234.235,596.921,186.768,234.821,574.331,139.327,178.627,737.964,334.134,135.315,639.219,321.731,158.282,665.703,354.48,0.326897,622.732,283.363,1.63108,632.512,312.472,45.15,630.713,310.518,45.0943,618.05,282.468,,,,,,
110.035,281.426,35.6464,167.301,280.26,13.9217,199.878,459.818,91.8007,172.238,401.936,72.1137,202.913,393.116,29.9165,220.355,460.071,47.2255,,,,228.696,519.991,61.9268,212.9,542.961,154.107,208.219,569.448,200.906,210.204,589.148,243.55,233.537,614.7,227.799,234.237,596.92,186.771,234.821,574.33,139.329,178.628,737.957,334.142,135.319,639.208,321.739,158.285,665.694,354.489,0.325197,622.726,283.371,1.62929,632.508,312.479,45.1487,630.708,310.525,45.0925,618.043,282.476,,,,,,
110.035,281.426,35.647,167.301,280.258,13.9219,199.878,459.818,91.8042,172.237,401.936,72.1178,202.912,393.116,29.9203,220.355,460.07,47.229,,,,228.697,519.99,61.9309,212.901,542.959,154.111,208.219,569.443,200.907,210.208,589.144,243.553,233.537,614.697,227.801,234.239,596.918,186.773,234.821,574.33,139.332,178.629,737.95,334.149,135.323,639.198,321.746,158.288,665.684,354.499,0.323348,622.719,283.379,1.62734,632.505,312.485,45.1473,630.703,310.532,45.0906,618.036,282.484,,,,,,
110.035,281.426,35.6477,167.301,280.256,13.9221,199.878,459.817,91.8077,172.236,401.936,72.1219,202.912,393.116,29.9242,220.355,460.07,47.2327,,,,228.698,519.99,61.9351,212.902,542.957,154.115,208.219,569.437,200.908,210.211,589.139,243.556,233.538,614.694,227.804,234.241,596.917,186.776,234.821,574.329,139.334,178.63,737.942,334.156,135.327,639.188,321.753,158.29,665.674,354.508,0.321345,622.713,283.387,1.62521,632.501,312.492,45.1456,630.698,310.539,45.0884,618.03,282.492,,,,,,
110.035,281.425,35.6485,167.301,280.254,13.9224,199.877,459.817,91.8113,172.234,401.936,72.126,202.911,393.115,29.9282,220.355,460.069,47.2365,,,,228.698,519.99,61.9392,212.903,542.955,154.118,208.219,569.432,200.908,210.215,589.134,243.559,233.538,614.691,227.806,234.243,596.915,186.778,234.821,574.328,139.336,178.631,737.935,334.163,135.33,639.177,321.761,158.292,665.665,354.517,0.319183,622.707,283.395,1.62291,632.498,312.498,45.1438,630.694,310.546,45.0861,618.024,282.5,,,,,,
110.035,281.425,35.6492,167.301,280.251,13.9227,199.877,459.817,91.8148,172.233,401.936,72.1301,202.911,393.115,29.9322,220.356,460.068,47.2404,,,,228.699,519.989,61.9434,212.903,542.952,154.122,208.219,569.427,200.909,210.218,589.129,243.563,233.538,614.688,227.809,234.244,596.914,186.781,234.821,574.327,139.338,178.631,737.929,334.171,135.333,639.167,321.768,158.294,665.655,354.526,0.316859,622.701,283.403,1.62043,632.495,312.505,45.1418,630.69,310.554,45.0836,618.018,282.509,,,,,,
110.035,281.425,35.6499,167.301,280.249,13.923,199.876,459.817,91.8183,172.231,401.936,72.1341,202.91,393.115,29.9364,220.356,460.068,47.2444,,,,228.699,519.989,61.9475,212.903,542.95,154.125,208.218,569.421,200.909,210.221,589.124,243.566,233.538,614.685,227.812,234.245,596.912,186.783,234.821,574.325,139.34,178.632,737.922,334.178,135.336,639.157,321.776,158.296,665.646,354.536,0.314368,622.695,283.411,1.61777,632.492,312.511,45.1396,630.686,310.561,45.0809,618.013,282.517,,,,,,
110.035,281.425,35.6507,167.3,280.246,13.9233,199.874,459.817,91.8217,172.229,401.937,72.1379,202.909,393.115,29.9405,220.356,460.067,47.2484,,,,228.699,519.988,61.9516,212.903,542.947,154.128,208.218,569.416,200.91,210.224,589.119,243.569,233.538,614.681,227.814,234.246,596.91,186.786,234.821,574.324,139.343,178.632,737.915,334.185,135.338,639.147,321.783,158.298,665.636,354.545,0.311703,622.69,283.419,1.61492,632.489,312.518,45.1373,630.682,310.568,45.078,618.008,282.525,,,,,,
110.035,281.424,35.6514,167.3,280.244,13.9236,199.873,459.818,91.825,172.228,401.937,72.1416,202.908,393.115,29.9447,220.356,460.066,47.2524,,,,228.699,519.988,61.9556,212.903,542.945,154.132,208.217,569.41,200.91,210.227,589.114,243.572,233.538,614.677,227.817,234.246,596.908,186.788,234.82,574.322,139.345,178.632,737.908,334.192,135.34,639.137,321.791,158.299,665.627,354.554,0.308861,622.684,283.427,1.61187,632.487,312.524,45.1347,630.679,310.575,45.0749,618.003,282.533,,,,,,
110.034,281.424,35.6522,167.299,280.241,13.9239,199.871,459.819,91.8282,172.226,401.938,72.1452,202.907,393.115,29.9489,220.356,460.066,47.2565,,,,228.7,519.988,61.9595,212.902,542.942,154.135,208.216,569.405,200.91,210.23,589.108,243.575,233.538,614.673,227.82,234.246,596.906,186.79,234.82,574.32,139.347,178.632,737.902,334.199,135.341,639.126,321.799,158.3,665.618,354.562,0.305836,622.679,283.435,1.60863,632.485,312.531,45.1319,630.676,310.582,45.0715,617.998,282.541,,,,,,
110.034,281.424,35.653,167.299,280.238,13.9242,199.868,459.82,91.8313,172.224,401.938,72.1486,202.906,393.114,29.9531,220.356,460.065,47.2605,,,,228.7,519.988,61.9633,212.902,542.939,154.138,208.214,569.399,200.91,210.233,589.103,243.578,233.538,614.668,227.823,234.246,596.903,186.793,234.82,574.318,139.35,178.632,737.895,334.206,135.342,639.116,321.807,158.301,665.609,354.571,0.302623,622.674,283.443,1.60519,632.482,312.538,45.129,630.673,310.589,45.068,617.993,282.549,,,,,,
110.033,281.423,35.6538,167.298,280.236,13.9245,199.866,459.821,91.8342,172.221,401.939,72.1518,202.905,393.114,29.9572,220.355,460.065,47.2646,,,,228.7,519.988,61.9669,212.9,542.936,154.14,208.213,569.394,200.909,210.236,589.097,243.581,233.538,614.664,227.827,234.246,596.901,186.795,234.819,574.316,139.352,178.632,737.889,334.213,135.343,639.106,321.815,158.302,665.6,354.58,0.299217,622.669,283.451,1.60155,632.48,312.544,45.1258,630.67,310.596,45.0643,617.989,282.557,,,,,,
110.033,281.423,35.6546,167.298,280.233,13.9248,199.863,459.823,91.8369,172.219,401.94,72.1547,202.904,393.114,29.9613,220.355,460.064,47.2687,,,,228.7,519.988,61.9704,212.899,542.933,154.143,208.212,569.388,200.909,210.238,589.091,243.584,233.538,614.658,227.83,234.246,596.898,186.797,234.819,574.314,139.355,178.632,737.883,334.22,135.343,639.096,321.823,158.302,665.591,354.588,0.295613,622.665,283.459,1.59769,632.479,312.551,45.1224,630.667,310.603,45.0604,617.985,282.564,,,,,,
110.032,281.423,35.6555,167.297,280.23,13.9251,199.86,459.824,91.8394,172.217,401.941,72.1574,202.903,393.115,29.9653,220.355,460.064,47.2727,,,,228.7,519.988,61.9737,212.898,542.93,154.146,208.21,569.382,200.908,210.24,589.085,243.588,233.538,614.653,227.833,234.245,596.895,186.8,234.819,574.311,139.357,178.631,737.877,334.227,135.343,639.086,321.831,158.302,665.582,354.596,0.291805,622.66,283.467,1.59362,632.477,312.557,45.1188,630.665,310.61,45.0562,617.981,282.572,,,,,,
110.031,281.422,35.6563,167.296,280.228,13.9253,199.856,459.826,91.8417,172.214,401.942,72.1598,202.902,393.115,29.9692,220.355,460.063,47.2766,,,,228.699,519.988,61.9768,212.896,542.926,154.148,208.208,569.376,200.908,210.243,589.078,243.591,233.537,614.647,227.837,234.244,596.892,186.802,234.818,574.309,139.36,178.63,737.871,334.234,135.342,639.076,321.839,158.301,665.574,354.605,0.287788,622.656,283.475,1.58933,632.475,312.564,45.115,630.663,310.617,45.0519,617.977,282.58,,,,,,
110.03,281.422,35.6571,167.295,280.225,13.9256,199.852,459.829,91.8438,172.212,401.944,72.162,202.901,393.115,29.9729,220.355,460.063,47.2805,,,,228.699,519.989,61.9797,212.894,542.923,154.15,208.207,569.371,200.907,210.245,589.072,243.594,233.537,614.641,227.841,234.243,596.888,186.804,234.818,574.306,139.362,178.629,737.865,334.241,135.341,639.066,321.847,158.301,665.565,354.612,0.283556,622.651,283.483,1.58481,632.474,312.571,45.1109,630.661,310.624,45.0473,617.974,282.588,,,,,,
110.029,281.422,35.6579,167.294,280.223,13.9257,199.848,459.831,91.8456,172.21,401.945,72.1638,202.9,393.115,29.9765,220.355,460.063,47.2843,,,,228.699,519.989,61.9823,212.893,542.919,154.152,208.205,569.365,200.906,210.247,589.065,243.597,233.537,614.635,227.845,234.242,596.884,186.807,234.818,574.302,139.365,178.628,737.86,334.247,135.339,639.056,321.856,158.3,665.557,354.62,0.279105,622.647,283.491,1.58006,632.473,312.577,45.1067,630.659,310.631,45.0424,617.97,282.595,,,,,,
110.028,281.422,35.6588,167.293,280.22,13.9259,199.844,459.834,91.8471,172.207,401.947,72.1653,202.899,393.115,29.9799,220.356,460.062,47.288,,,,228.699,519.989,61.9847,212.891,542.915,154.154,208.203,569.359,200.905,210.248,589.058,243.601,233.537,614.628,227.849,234.24,596.88,186.809,234.818,574.299,139.367,178.627,737.854,334.254,135.337,639.046,321.864,158.298,665.549,354.627,0.274427,622.643,283.499,1.57508,632.471,312.584,45.1021,630.658,310.638,45.0374,617.967,282.603,,,,,,
110.027,281.421,35.6596,167.292,280.218,13.926,199.839,459.836,91.8483,172.205,401.948,72.1665,202.899,393.116,29.9832,220.356,460.062,47.2916,,,,228.699,519.99,61.9868,212.889,542.911,154.156,208.201,569.353,200.904,210.25,589.051,243.604,233.537,614.622,227.853,234.239,596.875,186.811,234.818,574.295,139.369,178.625,737.849,334.26,135.334,639.037,321.873,158.297,665.541,354.635,0.269518,622.639,283.507,1.56985,632.47,312.591,45.0974,630.657,310.645,45.0321,617.965,282.61,,,,,,
110.026,281.421,35.6604,167.291,280.216,13.926,199.835,459.839,91.8493,172.202,401.95,72.1674,202.898,393.116,29.9862,220.356,460.062,47.295,,,,228.699,519.99,61.9887,212.887,542.907,154.158,208.199,569.347,200.903,210.251,589.043,243.607,233.538,614.614,227.858,234.237,596.871,186.814,234.818,574.292,139.372,178.624,737.844,334.266,135.331,639.027,321.882,158.295,665.534,354.641,0.264373,622.635,283.515,1.56438,632.47,312.597,45.0924,630.655,310.652,45.0265,617.962,282.618,,,,,,
110.025,281.421,35.6612,167.29,280.213,13.926,199.83,459.842,91.8499,172.2,401.952,72.1679,202.897,393.116,29.989,220.357,460.061,47.2984,,,,228.699,519.99,61.9902,212.885,542.902,154.159,208.198,569.341,200.902,210.252,589.036,243.611,233.538,614.607,227.862,234.235,596.866,186.817,234.818,574.288,139.374,178.622,737.84,334.272,135.327,639.017,321.891,158.292,665.527,354.648,0.258985,622.631,283.523,1.55866,632.469,312.604,45.0871,630.654,310.659,45.0207,617.959,282.625,,,,,,
110.024,281.421,35.6619,167.289,280.211,13.926,199.825,459.845,91.8502,172.198,401.954,72.168,202.897,393.117,29.9916,220.357,460.061,47.3015,,,,228.699,519.991,61.9914,212.883,542.897,154.161,208.196,569.335,200.9,210.253,589.028,243.615,233.538,614.599,227.867,234.233,596.86,186.819,234.818,574.283,139.377,178.62,737.835,334.278,135.322,639.007,321.9,158.289,665.519,354.654,0.253349,622.628,283.531,1.55268,632.468,312.61,45.0816,630.654,310.665,45.0147,617.957,282.633,,,,,,
110.022,281.421,35.6627,167.288,280.209,13.9258,199.821,459.848,91.8502,172.196,401.956,72.1678,202.897,393.117,29.994,220.358,460.061,47.3045,,,,228.7,519.991,61.9922,212.881,542.893,154.162,208.194,569.329,200.899,210.254,589.02,243.618,233.539,614.59,227.872,234.231,596.855,186.822,234.819,574.279,139.379,178.617,737.831,334.284,135.317,638.997,321.909,158.286,665.513,354.66,0.24746,622.624,283.539,1.54644,632.467,312.617,45.0759,630.653,310.672,45.0084,617.955,282.64,,,,,,
110.021,281.421,35.6634,167.288,280.207,13.9256,199.816,459.851,91.8498,172.194,401.959,72.1672,202.897,393.117,29.9961,220.36,460.061,47.3073,,,,228.701,519.992,61.9928,212.879,542.887,154.163,208.193,569.322,200.898,210.255,589.012,243.622,233.54,614.582,227.878,234.228,596.849,186.825,234.819,574.274,139.381,178.614,737.827,334.29,135.311,638.987,321.918,158.282,665.506,354.666,0.241311,622.62,283.547,1.53993,632.466,312.624,45.0698,630.652,310.679,45.0018,617.953,282.647,,,,,,
110.02,281.421,35.664,167.287,280.205,13.9253,199.811,459.854,91.8491,172.192,401.961,72.1663,202.897,393.118,29.9979,220.361,460.06,47.31,,,,228.701,519.992,61.993,212.878,542.882,154.164,208.191,569.316,200.898,210.255,589.004,243.626,233.541,614.573,227.884,234.226,596.843,186.828,234.82,574.27,139.384,178.612,737.823,334.295,135.305,638.978,321.927,158.278,665.5,354.671,0.234897,622.617,283.555,1.53314,632.466,312.63,45.0635,630.652,310.685,44.995,617.951,282.654,,,,,,
110.019,281.421,35.6646,167.286,280.203,13.9249,199.807,459.856,91.8481,172.191,401.963,72.165,202.898,393.118,29.9994,220.363,460.06,47.3124,,,,228.703,519.992,61.9929,212.876,542.877,154.165,208.19,569.31,200.897,210.255,588.996,243.63,233.542,614.563,227.89,234.223,596.836,186.831,234.822,574.265,139.386,178.608,737.819,334.3,135.298,638.968,321.936,158.273,665.494,354.676,0.228213,622.613,283.563,1.52608,632.465,312.637,45.057,630.652,310.692,44.9879,617.95,282.661,,,,,,
110.017,281.421,35.6651,167.286,280.201,13.9244,199.803,459.859,91.8468,172.19,401.965,72.1634,202.899,393.118,30.0007,220.365,460.06,47.3146,,,,228.704,519.993,61.9924,212.875,542.871,154.166,208.189,569.304,200.896,210.255,588.987,243.635,233.544,614.554,227.896,234.221,596.829,186.834,234.823,574.26,139.388,178.605,737.816,334.305,135.29,638.958,321.946,158.268,665.489,354.68,0.221253,622.609,283.571,1.51874,632.464,312.644,45.0501,630.651,310.699,44.9805,617.948,282.668,,,,,,
110.016,281.421,35.6655,167.285,280.199,13.9239,199.8,459.861,91.8451,172.189,401.968,72.1614,202.901,393.118,30.0016,220.368,460.059,47.3167,,,,228.706,519.993,61.9916,212.875,542.865,154.167,208.188,569.297,200.896,210.254,588.979,243.639,233.545,614.544,227.903,234.218,596.822,186.837,234.825,574.255,139.391,178.601,737.813,334.31,135.282,638.949,321.956,158.263,665.484,354.684,0.214011,622.606,283.578,1.5111,632.464,312.65,45.043,630.651,310.705,44.9729,617.947,282.675,,,,,,
110.015,281.422,35.6659,167.285,280.197,13.9232,199.796,459.863,91.8432,172.189,401.97,72.159,202.903,393.118,30.0023,220.371,460.059,47.3185,,,,228.709,519.993,61.9904,212.875,542.859,154.168,208.188,569.291,200.896,210.254,588.97,243.644,233.547,614.534,227.91,234.215,596.815,186.84,234.827,574.25,139.393,178.597,737.81,334.315,135.273,638.939,321.965,158.257,665.479,354.688,0.206482,622.602,283.586,1.50317,632.463,312.657,45.0355,630.651,310.711,44.965,617.945,282.681,,,,,,
110.014,281.422,35.6661,167.285,280.195,13.9225,199.794,459.865,91.841,172.189,401.972,72.1564,202.905,393.118,30.0026,220.374,460.058,47.3201,,,,228.712,519.992,61.989,212.875,542.853,154.17,208.187,569.284,200.896,210.253,588.961,243.649,233.55,614.523,227.917,234.212,596.807,186.844,234.829,574.244,139.395,178.592,737.808,334.319,135.264,638.929,321.975,158.25,665.474,354.691,0.198661,622.598,283.594,1.49494,632.462,312.663,45.0278,630.651,310.718,44.9567,617.944,282.688,,,,,,
110.014,281.422,35.6663,167.285,280.193,13.9217,199.792,459.866,91.8385,172.19,401.974,72.1534,202.909,393.117,30.0027,220.379,460.057,47.3215,,,,228.715,519.992,61.9872,212.876,542.847,154.171,208.187,569.278,200.897,210.251,588.953,243.654,233.552,614.512,227.925,234.209,596.799,186.847,234.832,574.239,139.398,178.588,737.806,334.323,135.253,638.92,321.985,158.243,665.47,354.693,0.190542,622.595,283.602,1.48641,632.461,312.67,45.0198,630.651,310.724,44.9482,617.943,282.694,,,,,,
110.013,281.423,35.6663,167.286,280.191,13.9208,199.791,459.867,91.8359,172.192,401.976,72.1502,202.912,393.117,30.0024,220.383,460.056,47.3227,,,,228.719,519.991,61.9852,212.878,542.84,154.172,208.187,569.272,200.898,210.25,588.944,243.66,233.555,614.501,227.933,234.207,596.791,186.851,234.835,574.234,139.4,178.582,737.804,334.327,135.242,638.91,321.995,158.235,665.467,354.695,0.182121,622.591,283.609,1.47756,632.46,312.677,45.0115,630.652,310.73,44.9394,617.942,282.7,,,,,,
110.013,281.423,35.6663,167.286,280.189,13.9198,199.791,459.867,91.833,172.194,401.978,72.1466,202.917,393.116,30.0019,220.389,460.055,47.3237,,,,228.724,519.99,61.9829,212.88,542.834,154.174,208.188,569.265,200.9,210.248,588.935,243.666,233.559,614.49,227.942,234.204,596.783,186.855,234.838,574.228,139.403,178.577,737.802,334.331,135.23,638.901,322.005,158.227,665.464,354.697,0.173391,622.587,283.617,1.4684,632.459,312.683,45.0028,630.652,310.736,44.9303,617.941,282.707,,,,,,
110.013,281.424,35.6661,167.288,280.186,13.9188,199.792,459.866,91.83,172.197,401.979,72.1429,202.922,393.114,30.0011,220.395,460.053,47.3246,,,,228.73,519.989,61.9803,212.883,542.827,154.176,208.189,569.259,200.902,210.246,588.926,243.672,233.562,614.478,227.951,234.201,596.774,186.859,234.842,574.223,139.405,178.571,737.801,334.334,135.218,638.891,322.016,158.219,665.461,354.698,0.164348,622.583,283.624,1.45891,632.458,312.69,44.9939,630.652,310.742,44.9209,617.94,282.713,,,,,,
110.013,281.425,35.6658,167.289,280.184,13.9178,199.794,459.864,91.8269,172.2,401.981,72.1389,202.928,393.113,30,220.403,460.052,47.3252,,,,228.736,519.987,61.9776,212.887,542.82,154.178,208.19,569.252,200.904,210.243,588.918,243.679,233.566,614.466,227.961,234.198,596.766,186.864,234.847,574.217,139.408,178.565,737.8,334.337,135.204,638.882,322.026,158.209,665.459,354.699,0.154988,622.579,283.632,1.4491,632.457,312.696,44.9846,630.652,310.748,44.9112,617.939,282.718,,,,,,
110.014,281.425,35.6653,167.291,280.181,13.9167,199.798,459.862,91.8238,172.205,401.981,72.1347,202.935,393.111,29.9987,220.411,460.049,47.3257,,,,228.744,519.985,61.9747,212.892,542.813,154.18,208.191,569.246,200.907,210.24,588.909,243.686,233.571,614.454,227.971,234.195,596.757,186.868,234.852,574.212,139.41,178.558,737.8,334.34,135.19,638.873,322.036,158.199,665.457,354.699,0.145305,622.575,283.639,1.43895,632.456,312.703,44.9751,630.652,310.754,44.9012,617.938,282.724,,,,,,
110.015,281.426,35.6648,167.294,280.179,13.9156,199.803,459.858,91.8207,172.211,401.982,72.1305,202.943,393.108,29.9971,220.42,460.047,47.3261,,,,228.752,519.982,61.9717,212.898,542.806,154.183,208.193,569.239,200.911,210.237,588.9,243.694,233.576,614.442,227.981,234.192,596.748,186.873,234.857,574.207,139.413,178.551,737.799,334.342,135.175,638.863,322.047,158.189,665.456,354.698,0.135294,622.57,283.647,1.42847,632.454,312.709,44.9652,630.652,310.76,44.8909,617.937,282.73,,,,,,
110.017,281.426,35.6641,167.297,280.176,13.9146,199.81,459.854,91.8177,172.218,401.982,72.1261,202.952,393.105,29.9954,220.43,460.044,47.3265,,,,228.762,519.979,61.9687,212.906,542.799,154.186,208.195,569.232,200.915,210.233,588.892,243.702,233.581,614.43,227.992,234.189,596.739,186.878,234.863,574.201,139.416,178.543,737.8,334.344,135.16,638.854,322.058,158.178,665.456,354.697,0.124952,622.565,283.654,1.41765,632.452,312.716,44.9549,630.652,310.766,44.8802,617.936,282.735,,,,,,
110.019,281.427,35.6633,167.301,280.173,13.9136,199.818,459.848,91.8149,172.226,401.981,72.1217,202.961,393.101,29.9936,220.441,460.04,47.3267,,,,228.773,519.975,61.9656,212.914,542.791,154.19,208.198,569.226,200.921,210.229,588.884,243.71,233.586,614.417,228.004,234.186,596.73,186.883,234.869,574.196,139.42,178.535,737.8,334.346,135.143,638.845,322.068,158.166,665.456,354.695,0.114273,622.561,283.661,1.40648,632.45,312.722,44.9443,630.652,310.771,44.8692,617.935,282.741,,,,,,
110.022,281.428,35.6624,167.305,280.17,13.9126,199.829,459.841,91.8123,172.235,401.979,72.1173,202.972,393.097,29.9916,220.453,460.036,47.327,,,,228.785,519.971,61.9627,212.923,542.784,154.194,208.201,569.219,200.927,210.224,588.876,243.719,233.592,614.404,228.016,234.183,596.721,186.889,234.876,574.191,139.423,178.527,737.801,334.347,135.126,638.836,322.079,158.153,665.456,354.693,0.103255,622.556,283.669,1.39496,632.448,312.728,44.9334,630.652,310.777,44.8579,617.934,282.746,,,,,,
