 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
120.957,438.778,224.709,142.111,395.622,185.994,264.443,534.209,139.32,224.836,500.006,158.321,223.89,460.641,123.284,270.25,507.701,94.8835,233.5,590.735,38.8038,296.758,560.143,81.4618,257.015,578.509,172.224,235.474,596.148,217.592,224.26,612.556,259.253,250.042,641.157,249.752,261.624,628.238,208.931,277.845,613.483,162.601,166.037,751.372,340.129,129.626,648.942,327.748,146.984,679.267,361.553,-1.3251,623.575,280.831,-0.85697,632.67,310.237,42.9354,632.048,309.442,43.6387,619.41,280.659,,,,,,
121.253,440.549,227.325,142.155,396.913,189.03,264.84,534.303,140.609,225.209,500.581,159.967,224.038,460.849,125.372,270.524,507.362,96.3473,233.862,589.959,39.4944,297.108,559.535,82.3773,257.273,578.328,173.059,235.601,596.09,218.253,224.318,612.642,259.805,250.108,641.227,250.248,261.772,628.163,209.521,278.108,613.261,163.292,165.926,751.679,340.208,129.572,649.212,327.891,146.873,679.596,361.701,-1.26624,623.64,280.848,-0.813931,632.745,310.25,42.9808,632.142,309.473,43.6998,619.489,280.699,,,,,,
121.557,442.317,229.925,142.208,398.207,192.056,265.231,534.383,141.905,225.58,501.144,161.614,224.189,461.05,127.466,270.793,507.012,97.8242,234.218,589.16,40.2037,297.451,558.912,83.3079,257.529,578.142,173.91,235.723,596.029,218.926,224.372,612.726,260.366,250.17,641.294,250.751,261.916,628.084,210.12,278.365,613.032,163.992,165.814,751.988,340.287,129.516,649.485,328.036,146.759,679.929,361.849,-1.20728,623.705,280.866,-0.770965,632.821,310.264,43.0261,632.237,309.505,43.7609,619.57,280.741,,,,,,
121.866,444.082,232.507,142.269,399.504,195.07,265.616,534.451,143.209,225.947,501.695,163.263,224.341,461.245,129.565,271.057,506.65,99.3135,234.567,588.339,40.9317,297.788,558.275,84.2532,257.782,577.95,174.775,235.841,595.965,219.609,224.423,612.807,260.935,250.229,641.36,251.259,262.056,628,210.727,278.616,612.797,164.701,165.7,752.299,340.367,129.458,649.76,328.182,146.643,680.264,361.999,-1.14824,623.771,280.884,-0.728088,632.897,310.279,43.0712,632.333,309.538,43.822,619.651,280.784,,,,,,
122.182,445.842,235.071,142.339,400.803,198.071,265.996,534.505,144.519,226.31,502.237,164.911,224.495,461.436,131.67,271.317,506.279,100.815,234.91,587.495,41.6782,298.117,557.626,85.2125,258.031,577.755,175.654,235.956,595.898,220.302,224.471,612.888,261.513,250.285,641.424,251.774,262.191,627.914,211.34,278.861,612.558,165.418,165.585,752.613,340.447,129.398,650.037,328.331,146.525,680.603,362.15,-1.08913,623.837,280.902,-0.685317,632.974,310.294,43.1163,632.43,309.571,43.8831,619.733,280.828,,,,,,
122.505,447.599,237.614,142.416,402.104,201.058,266.37,534.548,145.835,226.671,502.768,166.559,224.65,461.622,133.777,271.572,505.898,102.327,235.246,586.631,42.4432,298.44,556.966,86.1855,258.278,577.555,176.547,236.066,595.829,221.005,224.516,612.968,262.099,250.338,641.487,252.295,262.323,627.825,211.96,279.101,612.314,166.141,165.468,752.928,340.528,129.336,650.317,328.481,146.404,680.944,362.303,-1.02999,623.904,280.921,-0.642668,633.052,310.309,43.1612,632.528,309.606,43.9441,619.816,280.872,,,,,,
122.833,449.35,240.136,142.502,403.407,204.028,266.739,534.58,147.156,227.028,503.288,168.206,224.808,461.804,135.888,271.822,505.509,103.849,235.574,585.747,43.2265,298.756,556.294,87.1714,258.522,577.353,177.453,236.173,595.758,221.717,224.558,613.046,262.693,250.387,641.549,252.822,262.45,627.735,212.586,279.335,612.067,166.872,165.35,753.245,340.609,129.272,650.599,328.633,146.282,681.288,362.456,-0.970828,623.972,280.941,-0.600158,633.13,310.326,43.2059,632.626,309.641,44.0051,619.899,280.918,,,,,,
123.166,451.096,242.637,142.595,404.711,206.982,267.102,534.601,148.481,227.381,503.8,169.851,224.967,461.983,138,272.067,505.113,105.381,235.896,584.844,44.0278,299.065,555.614,88.1699,258.764,577.149,178.371,236.277,595.686,222.438,224.596,613.125,263.294,250.433,641.61,253.353,262.573,627.642,213.219,279.562,611.817,167.61,165.231,753.564,340.691,129.206,650.882,328.787,146.157,681.634,362.61,-0.911662,624.04,280.961,-0.557802,633.209,310.343,43.2504,632.726,309.677,44.0661,619.983,280.965,,,,,,
123.505,452.837,245.116,142.696,406.017,209.918,267.459,534.612,149.81,227.731,504.302,171.494,225.127,462.159,140.113,272.308,504.71,106.922,236.21,583.923,44.8471,299.366,554.924,89.1805,259.002,576.943,179.302,236.376,595.613,223.168,224.633,613.203,263.903,250.476,641.672,253.89,262.691,627.549,213.857,279.783,611.564,168.353,165.111,753.885,340.773,129.138,651.168,328.942,146.031,681.983,362.766,-0.852514,624.109,280.982,-0.515617,633.289,310.36,43.2948,632.826,309.713,44.127,620.068,281.013,,,,,,
123.85,454.571,247.571,142.804,407.325,212.835,267.81,534.614,151.143,228.077,504.795,173.135,225.288,462.332,142.227,272.543,504.3,108.471,236.516,582.985,45.684,299.66,554.227,90.2025,259.238,576.737,180.244,236.472,595.539,223.906,224.666,613.281,264.518,250.515,641.733,254.431,262.805,627.455,214.5,279.998,611.311,169.102,164.989,754.208,340.855,129.067,651.455,329.098,145.902,682.334,362.922,-0.793402,624.178,281.003,-0.473619,633.369,310.378,43.3389,632.927,309.751,44.1877,620.153,281.061,,,,,,
124.199,456.299,250.003,142.92,408.633,215.731,268.156,534.607,152.478,228.419,505.28,174.773,225.451,462.503,144.34,272.773,503.886,110.027,236.814,582.03,46.5382,299.948,553.523,91.2356,259.471,576.53,181.197,236.565,595.466,224.652,224.696,613.359,265.139,250.552,641.796,254.977,262.915,627.362,215.148,280.207,611.056,169.856,164.865,754.532,340.937,128.996,651.744,329.256,145.771,682.687,363.078,-0.734347,624.247,281.025,-0.431823,633.45,310.397,43.3828,633.028,309.789,44.2483,620.239,281.111,,,,,,
124.553,458.02,252.41,143.043,409.941,218.607,268.496,534.592,153.815,228.758,505.756,176.407,225.615,462.672,146.452,272.999,503.467,111.591,237.105,581.061,47.4094,300.228,552.813,92.2793,259.701,576.324,182.16,236.654,595.393,225.405,224.724,613.438,265.766,250.585,641.859,255.527,263.02,627.269,215.801,280.409,610.801,170.615,164.741,754.858,341.02,128.922,652.035,329.415,145.639,683.043,363.236,-0.675368,624.317,281.048,-0.390245,633.531,310.416,43.4265,633.13,309.827,44.3088,620.325,281.161,,,,,,
124.912,459.733,254.792,143.172,411.25,221.461,268.83,534.569,155.153,229.092,506.224,178.038,225.779,462.84,148.562,273.22,503.044,113.161,237.387,580.076,48.2973,300.501,552.097,93.333,259.929,576.118,183.133,236.739,595.32,226.165,224.749,613.518,266.399,250.615,641.923,256.08,263.121,627.176,216.458,280.604,610.547,171.378,164.615,755.185,341.102,128.846,652.327,329.576,145.505,683.4,363.394,-0.616483,624.388,281.071,-0.348901,633.613,310.436,43.4698,633.233,309.867,44.3691,620.412,281.212,,,,,,
125.274,461.438,257.148,143.308,412.558,224.292,269.159,534.539,156.493,229.423,506.685,179.664,225.944,463.007,150.669,273.436,502.618,114.737,237.661,579.079,49.2014,300.767,551.377,94.3964,260.153,575.915,184.116,236.822,595.249,226.932,224.772,613.599,267.038,250.642,641.989,256.637,263.218,627.085,217.118,280.793,610.293,172.145,164.488,755.513,341.185,128.769,652.621,329.738,145.368,683.759,363.553,-0.557713,624.459,281.095,-0.307807,633.696,310.457,43.513,633.336,309.907,44.4292,620.5,281.265,,,,,,
125.64,463.135,259.477,143.451,413.866,227.099,269.481,534.503,157.833,229.749,507.138,181.286,226.11,463.173,152.773,273.647,502.189,116.318,237.927,578.069,50.1213,301.025,550.654,95.4689,260.375,575.713,185.108,236.901,595.18,227.705,224.792,613.681,267.681,250.666,642.056,257.198,263.31,626.996,217.782,280.976,610.04,172.915,164.36,755.842,341.268,128.69,652.916,329.901,145.23,684.12,363.712,-0.499076,624.53,281.119,-0.266977,633.778,310.478,43.5558,633.44,309.948,44.4891,620.588,281.318,,,,,,
126.01,464.822,261.78,143.6,415.173,229.882,269.798,534.46,159.174,230.072,507.583,182.902,226.276,463.338,154.872,273.853,501.758,117.904,238.185,577.048,51.0566,301.277,549.927,96.5501,260.594,575.513,186.107,236.977,595.112,228.484,224.809,613.764,268.329,250.688,642.125,257.761,263.398,626.908,218.449,281.152,609.789,173.689,164.23,756.173,341.351,128.609,653.212,330.065,145.09,684.482,363.871,-0.440591,624.601,281.144,-0.226427,633.861,310.499,43.5983,633.544,309.99,44.5487,620.676,281.371,,,,,,
126.382,466.5,264.056,143.754,416.479,232.64,270.109,534.412,160.514,230.39,508.022,184.513,226.442,463.503,156.967,274.055,501.326,119.494,238.434,576.016,52.0067,301.522,549.197,97.6397,260.81,575.316,187.115,237.05,595.046,229.268,224.824,613.849,268.981,250.706,642.196,258.328,263.481,626.823,219.119,281.322,609.54,174.466,164.099,756.504,341.434,128.527,653.51,330.23,144.949,684.846,364.031,-0.382278,624.672,281.169,-0.186172,633.945,310.521,43.6405,633.649,310.032,44.6081,620.765,281.426,,,,,,
126.757,468.168,266.305,143.915,417.783,235.372,270.415,534.358,161.854,230.703,508.453,186.119,226.609,463.668,159.055,274.252,500.893,121.088,238.674,574.975,52.9711,301.76,548.466,98.7372,261.024,575.122,188.129,237.12,594.983,230.057,224.837,613.935,269.637,250.721,642.269,258.896,263.56,626.74,219.792,281.485,609.293,175.245,163.968,756.836,341.517,128.443,653.808,330.397,144.806,685.211,364.19,-0.324156,624.744,281.195,-0.146227,634.029,310.544,43.6824,633.754,310.075,44.6672,620.854,281.482,,,,,,
127.134,469.825,268.525,144.08,419.084,238.079,270.715,534.3,163.193,231.013,508.878,187.719,226.775,463.834,161.138,274.444,500.459,122.685,238.906,573.925,53.9493,301.992,547.734,99.8422,261.234,574.932,189.151,237.187,594.922,230.851,224.847,614.023,270.297,250.734,642.345,259.467,263.635,626.659,220.467,281.642,609.048,176.026,163.835,757.169,341.6,128.358,654.107,330.564,144.661,685.577,364.35,-0.266243,624.816,281.221,-0.106607,634.113,310.567,43.7239,633.86,310.118,44.726,620.944,281.538,,,,,,
127.513,471.471,270.718,144.251,420.383,240.758,271.008,534.236,164.531,231.318,509.296,189.312,226.941,463.999,163.214,274.633,500.025,124.284,239.129,572.868,54.9407,302.216,547,100.954,261.442,574.745,190.178,237.251,594.864,231.649,224.855,614.114,270.96,250.744,642.422,260.041,263.706,626.582,221.144,281.793,608.806,176.809,163.701,757.502,341.683,128.271,654.407,330.732,144.515,685.944,364.51,-0.208558,624.888,281.248,-0.0673265,634.197,310.591,43.765,633.965,310.163,44.7845,621.034,281.595,,,,,,
127.894,473.106,272.882,144.427,421.679,243.41,271.297,534.169,165.867,231.618,509.708,190.899,227.107,464.166,165.283,274.817,499.592,125.887,239.345,571.805,55.9446,302.435,546.267,102.073,261.647,574.562,191.211,237.312,594.808,232.451,224.861,614.206,271.626,250.752,642.502,260.616,263.773,626.507,221.823,281.938,608.567,177.593,163.566,757.836,341.766,128.183,654.707,330.901,144.367,686.312,364.67,-0.15112,624.961,281.275,-0.0283997,634.281,310.616,43.8057,634.071,310.207,44.8426,621.124,281.653,,,,,,
128.275,474.729,275.017,144.608,422.972,246.035,271.579,534.097,167.201,231.914,510.114,192.479,227.272,464.332,167.343,274.997,499.16,127.491,239.551,570.736,56.9605,302.647,545.534,103.199,261.849,574.384,192.249,237.371,594.756,233.257,224.865,614.3,272.295,250.757,642.585,261.193,263.835,626.436,222.503,282.076,608.331,178.379,163.43,758.17,341.848,128.094,655.008,331.07,144.218,686.68,364.83,-0.0939471,625.033,281.303,0.0101591,634.366,310.641,43.8461,634.178,310.253,44.9004,621.214,281.712,,,,,,
128.657,476.339,277.124,144.793,424.26,248.632,271.856,534.022,168.533,232.205,510.513,194.051,227.436,464.5,169.396,275.173,498.73,129.096,239.75,569.662,57.9878,302.853,544.801,104.33,262.048,574.209,193.292,237.427,594.708,234.066,224.867,614.396,272.966,250.76,642.67,261.771,263.894,626.368,223.184,282.209,608.098,179.167,163.293,758.505,341.931,128.003,655.31,331.241,144.068,687.05,364.99,-0.0370584,625.105,281.331,0.0483358,634.451,310.666,43.886,634.284,310.299,44.9578,621.305,281.771,,,,,,
129.039,477.936,279.201,144.982,425.544,251.2,272.126,533.944,169.862,232.492,510.906,195.617,227.6,464.668,171.439,275.345,498.3,130.703,239.94,568.585,59.0258,303.052,544.07,105.467,262.244,574.04,194.338,237.481,594.662,234.878,224.867,614.495,273.639,250.76,642.758,262.35,263.949,626.303,223.866,282.336,607.869,179.955,163.156,758.839,342.013,127.911,655.611,331.411,143.916,687.419,365.149,0.019528,625.177,281.36,0.0861165,634.536,310.692,43.9255,634.391,310.346,45.0148,621.396,281.831,,,,,,
129.421,479.519,281.25,145.174,426.822,253.74,272.392,533.862,171.189,232.774,511.293,197.175,227.762,464.837,173.472,275.513,497.873,132.31,240.123,567.505,60.0738,303.246,543.34,106.609,262.437,573.874,195.388,237.532,594.62,235.693,224.865,614.596,274.314,250.759,642.848,262.931,264,626.242,224.549,282.458,607.642,180.743,163.017,759.173,342.094,127.819,655.913,331.583,143.764,687.789,365.308,0.075794,625.25,281.39,0.123488,634.621,310.719,43.9646,634.498,310.393,45.0713,621.487,281.892,,,,,,
129.802,481.089,283.269,145.371,428.095,256.25,272.651,533.778,172.512,233.051,511.674,198.725,227.924,465.007,175.496,275.678,497.449,133.917,240.298,566.424,61.1312,303.435,542.612,107.757,262.627,573.714,196.441,237.581,594.582,236.51,224.861,614.699,274.991,250.755,642.94,263.512,264.048,626.184,225.233,282.574,607.42,181.532,162.878,759.507,342.176,127.725,656.215,331.755,143.61,688.159,365.467,0.131722,625.322,281.419,0.160436,634.706,310.746,44.0032,634.604,310.441,45.1275,621.577,281.953,,,,,,
130.181,482.644,285.259,145.57,429.362,258.732,272.905,533.69,173.832,233.324,512.049,200.268,228.083,465.178,177.509,275.84,497.026,135.525,240.465,565.342,62.1974,303.618,541.887,108.909,262.814,573.558,197.497,237.627,594.547,237.329,224.855,614.804,275.668,250.75,643.036,264.094,264.091,626.129,225.917,282.685,607.2,182.322,162.738,759.841,342.257,127.63,656.516,331.927,143.455,688.529,365.625,0.187293,625.394,281.45,0.196949,634.792,310.773,44.0414,634.711,310.489,45.1831,621.668,282.015,,,,,,
130.56,484.184,287.22,145.772,430.623,261.183,273.153,533.601,175.149,233.592,512.418,201.802,228.242,465.349,179.51,275.998,496.607,137.132,240.625,564.261,63.2716,303.795,541.164,110.066,262.998,573.407,198.554,237.671,594.516,238.149,224.848,614.911,276.347,250.742,643.133,264.677,264.132,626.077,226.601,282.791,606.984,183.112,162.598,760.174,342.338,127.534,656.818,332.1,143.299,688.899,365.783,0.24249,625.466,281.48,0.233012,634.877,310.802,44.0791,634.818,310.538,45.2383,621.759,282.078,,,,,,
130.936,485.708,289.151,145.977,431.876,263.606,273.396,533.508,176.462,233.855,512.782,203.327,228.399,465.521,181.501,276.153,496.191,138.738,240.779,563.18,64.3533,303.968,540.443,111.226,263.179,573.261,199.613,237.714,594.488,238.971,224.839,615.021,277.026,250.733,643.233,265.26,264.169,626.029,227.285,282.892,606.77,183.901,162.457,760.507,342.418,127.438,657.119,332.272,143.142,689.268,365.94,0.297296,625.538,281.511,0.268614,634.962,310.83,44.1162,634.925,310.588,45.293,621.85,282.141,,,,,,
131.311,487.217,291.053,146.184,433.121,265.998,273.633,533.414,177.771,234.113,513.139,204.844,228.554,465.694,183.479,276.304,495.777,140.342,240.926,562.102,65.4417,304.135,539.727,112.391,263.356,573.119,200.673,237.754,594.464,239.795,224.828,615.132,277.705,250.723,643.336,265.843,264.203,625.984,227.968,282.988,606.56,184.691,162.315,760.839,342.498,127.341,657.419,332.445,142.984,689.637,366.097,0.351693,625.61,281.543,0.303742,635.047,310.859,44.1529,635.032,310.638,45.3472,621.941,282.205,,,,,,
131.682,488.709,292.926,146.392,434.359,268.361,273.864,533.318,179.076,234.367,513.491,206.352,228.707,465.868,185.445,276.453,495.368,141.945,241.067,561.027,66.5361,304.298,539.013,113.559,263.531,572.982,201.734,237.792,594.443,240.619,224.816,615.246,278.385,250.71,643.44,266.426,264.233,625.942,228.651,283.08,606.354,185.48,162.173,761.171,342.578,127.243,657.719,332.619,142.826,690.006,366.252,0.405664,625.682,281.575,0.338383,635.132,310.889,44.1891,635.138,310.689,45.4009,622.032,282.269,,,,,,
132.051,490.184,294.77,146.603,435.587,270.694,274.09,533.22,180.377,234.615,513.836,207.852,228.859,466.042,187.399,276.6,494.962,143.547,241.203,559.956,67.636,304.457,538.303,114.731,263.702,572.849,202.794,237.828,594.426,241.443,224.802,615.361,279.064,250.697,643.547,267.009,264.261,625.902,229.334,283.167,606.149,186.269,162.03,761.501,342.657,127.144,658.019,332.792,142.667,690.373,366.407,0.459192,625.753,281.607,0.372527,635.217,310.919,44.2247,635.245,310.74,45.454,622.123,282.334,,,,,,
132.416,491.642,296.585,146.814,436.806,272.997,274.311,533.12,181.673,234.86,514.176,209.341,229.008,466.216,189.339,276.743,494.559,145.145,241.333,558.889,68.7406,304.612,537.597,115.905,263.87,572.721,203.855,237.863,594.413,242.268,224.786,615.479,279.743,250.682,643.655,267.592,264.286,625.866,230.016,283.251,605.948,187.057,161.888,761.83,342.735,127.045,658.317,332.965,142.507,690.74,366.561,0.512261,625.824,281.64,0.406162,635.302,310.949,44.2598,635.351,310.791,45.5065,622.214,282.4,,,,,,
132.777,493.082,298.371,147.027,438.015,275.269,274.527,533.018,182.965,235.099,514.51,210.822,229.156,466.391,191.266,276.885,494.16,146.741,241.458,557.828,69.8494,304.762,536.895,117.082,264.036,572.598,204.914,237.896,594.403,243.093,224.77,615.598,280.421,250.666,643.765,268.174,264.308,625.833,230.696,283.33,605.75,187.845,161.744,762.158,342.813,126.945,658.615,333.139,142.347,691.105,366.714,0.564854,625.895,281.673,0.439276,635.387,310.98,44.2943,635.457,310.843,45.5585,622.304,282.466,,,,,,
133.134,494.504,300.128,147.24,439.213,277.511,274.738,532.915,184.252,235.334,514.838,212.293,229.301,466.565,193.179,277.024,493.766,148.334,241.579,556.774,70.9617,304.909,536.198,118.262,264.198,572.478,205.973,237.927,594.396,243.917,224.751,615.719,281.099,250.649,643.877,268.756,264.328,625.801,231.376,283.406,605.554,188.632,161.601,762.485,342.89,126.845,658.911,333.312,142.187,691.47,366.866,0.616955,625.965,281.707,0.471858,635.471,311.012,44.3283,635.563,310.895,45.6098,622.394,282.532,,,,,,
133.488,495.907,301.856,147.454,440.401,279.724,274.943,532.81,185.534,235.564,515.16,213.753,229.444,466.74,195.078,277.161,493.375,149.923,241.696,555.726,72.0768,305.053,535.505,119.444,264.357,572.363,207.03,237.957,594.392,244.742,224.732,615.842,281.775,250.631,643.991,269.337,264.345,625.773,232.055,283.479,605.36,189.418,161.457,762.81,342.967,126.745,659.206,333.485,142.026,691.833,367.017,0.668547,626.035,281.741,0.503899,635.555,311.043,44.3617,635.668,310.948,45.6606,622.484,282.599,,,,,,
133.836,497.291,303.556,147.668,441.576,281.906,275.144,532.704,186.81,235.789,515.476,215.204,229.585,466.914,196.962,277.296,492.988,151.508,241.81,554.687,73.1942,305.194,534.817,120.627,264.512,572.251,208.085,237.986,594.392,245.565,224.711,615.966,282.45,250.612,644.105,269.917,264.36,625.746,232.732,283.548,605.168,190.204,161.314,763.134,343.043,126.644,659.5,333.658,141.864,692.194,367.168,0.719616,626.105,281.775,0.535387,635.639,311.076,44.3945,635.773,311.001,45.7107,622.574,282.666,,,,,,
134.18,498.655,305.228,147.882,442.74,284.058,275.34,532.596,188.081,236.01,515.785,216.645,229.724,467.088,198.831,277.429,492.606,153.089,241.92,553.656,74.3133,305.331,534.134,121.812,264.665,572.144,209.138,238.013,594.394,246.388,224.689,616.091,283.123,250.592,644.221,270.496,264.373,625.721,233.407,283.615,604.979,190.988,161.17,763.455,343.118,126.543,659.793,333.83,141.703,692.554,367.316,0.770146,626.174,281.81,0.566313,635.723,311.108,44.4267,635.878,311.055,45.7601,622.663,282.733,,,,,,
