 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
169.328,334.23,58.5691,222.677,322.461,29.931,267.603,502.022,105.445,240.246,446.664,87.1146,270.142,434.449,45.6936,291.797,501.327,62.8903,240.193,588.548,35.2689,301.887,562.871,78.1575,260.868,576.664,166.024,239.782,595.299,212.279,228.161,610.424,254.686,252.718,640.688,245.275,263.521,629.104,203.345,277.66,614.25,156.36,167.718,748.087,337.48,130.941,646.557,324.826,149.475,675.767,358.297,-3.45308,624.517,282.545,-2.70312,634.151,311.691,41.0711,632.668,310.647,41.5239,620.224,281.872,,,,,,
169.703,334.474,58.0317,223.298,322.74,29.8511,267.793,502.34,105.217,240.478,446.999,86.8252,270.527,434.792,45.5169,292.066,501.697,62.7,240.319,588.869,35.0902,302.055,563.247,77.9646,261.043,576.931,165.832,239.962,595.525,212.107,228.334,610.608,254.521,252.846,640.909,245.119,263.65,629.359,203.179,277.778,614.537,156.18,167.77,748.142,337.424,131.063,646.597,324.757,149.595,675.805,358.224,-3.39371,624.536,282.547,-2.64444,634.178,311.689,41.1314,632.704,310.644,41.5853,620.261,281.872,,,,,,
170.053,334.714,57.4847,223.886,323.014,29.7519,267.968,502.647,104.98,240.69,447.324,86.5265,270.889,435.127,45.3293,292.318,502.056,62.4993,240.435,589.182,34.9025,302.21,563.61,77.7623,261.208,577.187,165.632,240.135,595.744,211.929,228.501,610.785,254.35,252.971,641.119,244.956,263.774,629.604,203.006,277.889,614.811,155.993,167.826,748.194,337.366,131.185,646.636,324.685,149.717,675.84,358.147,-3.33369,624.556,282.55,-2.58489,634.204,311.688,41.1924,632.74,310.639,41.6474,620.299,281.871,,,,,,
170.381,334.951,56.9291,224.442,323.283,29.6333,268.128,502.945,104.733,240.883,447.641,86.2186,271.23,435.452,45.1307,292.553,502.404,62.2877,240.541,589.487,34.7057,302.353,563.959,77.5503,261.364,577.433,165.423,240.301,595.953,211.744,228.664,610.954,254.172,253.094,641.321,244.787,263.893,629.837,202.826,277.995,615.073,155.797,167.885,748.243,337.306,131.309,646.672,324.61,149.842,675.872,358.068,-3.27308,624.575,282.552,-2.52452,634.231,311.686,41.2542,632.775,310.635,41.71,620.336,281.87,,,,,,
170.687,335.183,56.3659,224.968,323.548,29.4952,268.273,503.232,104.476,241.059,447.948,85.9016,271.549,435.77,44.9209,292.77,502.741,62.0651,240.636,589.785,34.4997,302.483,564.297,77.3282,261.51,577.669,165.207,240.46,596.155,211.551,228.822,611.116,253.987,253.214,641.512,244.612,264.008,630.059,202.638,278.094,615.324,155.594,167.948,748.288,337.243,131.433,646.707,324.533,149.97,675.9,357.985,-3.21191,624.595,282.555,-2.46335,634.257,311.685,41.3168,632.811,310.63,41.7731,620.374,281.868,,,,,,
170.972,335.411,55.7962,225.463,323.808,29.3376,268.404,503.51,104.21,241.217,448.247,85.5756,271.847,436.079,44.6997,292.97,503.067,61.8312,240.719,590.075,34.2845,302.602,564.622,77.0959,261.648,577.896,164.982,240.612,596.348,211.351,228.975,611.27,253.796,253.331,641.694,244.429,264.119,630.271,202.443,278.187,615.563,155.382,168.013,748.33,337.178,131.558,646.739,324.454,150.101,675.926,357.9,-3.15023,624.615,282.557,-2.40144,634.284,311.684,41.3801,632.846,310.625,41.8368,620.411,281.867,,,,,,
171.237,335.635,55.2209,225.928,324.064,29.1608,268.521,503.779,103.933,241.359,448.537,85.2409,272.124,436.381,44.4671,293.154,503.384,61.586,240.792,590.358,34.0602,302.709,564.936,76.8531,261.776,578.113,164.748,240.758,596.533,211.144,229.124,611.417,253.598,253.445,641.867,244.24,264.225,630.473,202.241,278.273,615.791,155.163,168.081,748.368,337.111,131.684,646.77,324.372,150.233,675.949,357.812,-3.08807,624.635,282.56,-2.33882,634.31,311.682,41.444,632.882,310.62,41.9009,620.449,281.865,,,,,,
171.483,335.856,54.6411,226.363,324.315,28.965,268.624,504.039,103.646,241.484,448.819,84.8978,272.381,436.675,44.2232,293.32,503.691,61.3292,240.853,590.634,33.8269,302.803,565.24,76.5998,261.895,578.322,164.506,240.896,596.709,210.93,229.267,611.557,253.394,253.556,642.031,244.045,264.326,630.665,202.031,278.353,616.009,154.935,168.153,748.403,337.042,131.81,646.798,324.288,150.368,675.968,357.721,-3.02549,624.655,282.562,-2.27554,634.337,311.681,41.5086,632.918,310.614,41.9653,620.486,281.863,,,,,,
171.71,336.072,54.058,226.77,324.562,28.7508,268.715,504.291,103.35,241.594,449.092,84.5465,272.618,436.963,43.9681,293.47,503.99,61.0609,240.901,590.903,33.5847,302.885,565.533,76.3358,262.006,578.522,164.256,241.028,596.879,210.708,229.406,611.69,253.183,253.664,642.185,243.843,264.422,630.847,201.814,278.427,616.218,154.699,168.227,748.435,336.97,131.936,646.824,324.201,150.506,675.984,357.627,-2.96252,624.675,282.565,-2.21164,634.364,311.68,41.5737,632.953,310.608,42.0301,620.524,281.861,,,,,,
171.919,336.284,53.4726,227.148,324.805,28.5186,268.793,504.535,103.043,241.69,449.358,84.1873,272.835,437.243,43.7017,293.604,504.28,60.7811,240.938,591.167,33.3337,302.955,565.817,76.0611,262.108,578.714,163.997,241.153,597.041,210.479,229.54,611.816,252.966,253.77,642.331,243.634,264.513,631.02,201.589,278.494,616.417,154.455,168.304,748.463,336.897,132.062,646.848,324.112,150.645,675.997,357.531,-2.8992,624.696,282.568,-2.14715,634.391,311.679,41.6394,632.988,310.602,42.0953,620.561,281.859,,,,,,
172.112,336.492,52.886,227.5,325.043,28.2692,268.86,504.771,102.728,241.771,449.616,83.8208,273.034,437.518,43.4245,293.721,504.562,60.4898,240.962,591.425,33.0742,303.013,566.092,75.7757,262.201,578.898,163.73,241.271,597.195,210.243,229.67,611.935,252.743,253.872,642.469,243.419,264.6,631.185,201.357,278.554,616.608,154.202,168.384,748.488,336.821,132.189,646.87,324.02,150.786,676.007,357.432,-2.83558,624.716,282.57,-2.08213,634.418,311.678,41.7055,633.023,310.596,42.1606,620.599,281.856,,,,,,
172.288,336.696,52.2995,227.825,325.277,28.0033,268.915,505,102.403,241.84,449.867,83.4471,273.214,437.786,43.1366,293.823,504.837,60.1872,240.973,591.677,32.8064,303.059,566.359,75.4797,262.286,579.075,163.456,241.383,597.342,210,229.794,612.047,252.513,253.971,642.598,243.198,264.681,631.341,201.118,278.608,616.79,153.942,168.466,748.51,336.743,132.316,646.89,323.927,150.929,676.014,357.33,-2.7717,624.737,282.573,-2.01662,634.445,311.677,41.7721,633.059,310.589,42.2262,620.636,281.853,,,,,,
172.449,336.896,51.714,228.124,325.507,27.7217,268.959,505.222,102.07,241.895,450.111,83.0669,273.377,438.049,42.8383,293.91,505.104,59.8733,240.972,591.923,32.5306,303.092,566.617,75.1731,262.364,579.246,163.173,241.488,597.483,209.751,229.914,612.154,252.277,254.066,642.719,242.97,264.757,631.49,200.871,278.655,616.965,153.673,168.551,748.528,336.664,132.443,646.908,323.831,151.074,676.017,357.226,-2.7076,624.758,282.576,-1.95065,634.473,311.676,41.8391,633.094,310.581,42.2919,620.674,281.85,,,,,,
172.595,337.092,51.1308,228.398,325.733,27.4256,268.993,505.438,101.727,241.939,450.348,82.6806,273.522,438.306,42.5301,293.981,505.365,59.5486,240.957,592.165,32.2471,303.114,566.869,74.8561,262.433,579.409,162.882,241.587,597.617,209.494,230.029,612.253,252.036,254.159,642.833,242.736,264.829,631.631,200.618,278.695,617.134,153.396,168.638,748.543,336.582,132.57,646.924,323.732,151.22,676.018,357.119,-2.64333,624.778,282.579,-1.88428,634.5,311.675,41.9065,633.129,310.574,42.3578,620.711,281.846,,,,,,
172.727,337.284,50.551,228.648,325.955,27.1158,269.017,505.648,101.377,241.971,450.578,82.2887,273.651,438.558,42.2124,294.038,505.619,59.2132,240.93,592.402,31.9563,303.124,567.113,74.5289,262.494,579.567,162.584,241.68,597.744,209.232,230.139,612.347,251.789,254.248,642.939,242.496,264.895,631.765,200.357,278.728,617.295,153.112,168.727,748.554,336.499,132.696,646.938,323.632,151.368,676.015,357.01,-2.57892,624.799,282.581,-1.81754,634.528,311.674,41.9741,633.164,310.566,42.4237,620.749,281.843,,,,,,
172.845,337.472,49.9757,228.876,326.173,26.7937,269.032,505.853,101.019,241.992,450.802,81.8917,273.764,438.805,41.8857,294.08,505.867,58.8675,240.889,592.634,31.6585,303.123,567.351,74.1918,262.548,579.719,162.279,241.766,597.866,208.963,230.245,612.435,251.536,254.334,643.039,242.25,264.956,631.892,200.09,278.755,617.451,152.82,168.819,748.563,336.414,132.822,646.949,323.53,151.517,676.01,356.899,-2.51442,624.821,282.584,-1.75049,634.555,311.673,42.042,633.198,310.558,42.4897,620.786,281.839,,,,,,
172.95,337.656,49.406,229.081,326.387,26.4603,269.037,506.051,100.653,242.003,451.02,81.4903,273.861,439.047,41.5505,294.109,506.11,58.512,240.836,592.861,31.3541,303.11,567.584,73.845,262.594,579.865,161.967,241.847,597.981,208.688,230.346,612.517,251.278,254.416,643.131,241.999,265.012,632.013,199.816,278.775,617.601,152.521,168.912,748.568,336.328,132.948,646.959,323.426,151.668,676.001,356.785,-2.44986,624.842,282.587,-1.68316,634.583,311.673,42.1101,633.233,310.549,42.5557,620.823,281.834,,,,,,
173.043,337.836,48.843,229.265,326.597,26.117,269.034,506.246,100.281,242.004,451.233,81.085,273.943,439.285,41.2074,294.124,506.347,58.1469,240.769,593.085,31.0436,303.086,567.81,73.4889,262.634,580.006,161.648,241.922,598.091,208.407,230.443,612.594,251.014,254.495,643.217,241.742,265.063,632.127,199.535,278.788,617.747,152.215,169.007,748.57,336.24,133.074,646.967,323.32,151.819,675.989,356.67,-2.38529,624.863,282.59,-1.6156,634.611,311.672,42.1784,633.267,310.54,42.6216,620.861,281.829,,,,,,
173.125,338.011,48.2878,229.428,326.803,25.7651,269.022,506.435,99.9023,241.996,451.439,80.6765,274.011,439.519,40.8571,294.126,506.58,57.773,240.689,593.304,30.7274,303.051,568.032,73.1238,262.666,580.143,161.323,241.991,598.196,208.121,230.535,612.665,250.746,254.571,643.297,241.48,265.109,632.237,199.249,278.795,617.887,151.902,169.104,748.57,336.15,133.199,646.972,323.212,151.971,675.975,356.552,-2.32076,624.885,282.592,-1.54785,634.639,311.671,42.2468,633.302,310.531,42.6874,620.898,281.824,,,,,,
173.195,338.183,47.7413,229.572,327.005,25.4059,269.003,506.62,99.5178,241.98,451.641,80.2653,274.065,439.748,40.5002,294.115,506.808,57.3906,240.596,593.519,30.406,303.005,568.249,72.7504,262.691,580.275,160.991,242.054,598.295,207.829,230.623,612.731,250.473,254.643,643.371,241.213,265.15,632.341,198.957,278.795,618.024,151.583,169.203,748.566,336.059,133.323,646.976,323.102,152.125,675.958,356.432,-2.25628,624.907,282.595,-1.47995,634.667,311.67,42.3153,633.336,310.521,42.753,620.935,281.819,,,,,,
173.254,338.351,47.2047,229.698,327.203,25.0408,268.976,506.801,99.1279,241.955,451.838,79.8522,274.106,439.973,40.1373,294.092,507.031,57.0004,240.491,593.73,30.0797,302.948,568.461,72.3689,262.71,580.403,160.655,242.112,598.39,207.533,230.707,612.792,250.196,254.712,643.439,240.941,265.185,632.44,198.659,278.789,618.156,151.257,169.303,748.559,335.967,133.447,646.978,322.991,152.278,675.938,356.311,-2.19191,624.929,282.598,-1.41195,634.695,311.669,42.3838,633.371,310.511,42.8185,620.972,281.813,,,,,,
173.304,338.514,46.6789,229.806,327.397,24.6713,268.942,506.979,98.7334,241.923,452.03,79.4377,274.135,440.195,39.7693,294.058,507.251,56.6031,240.373,593.937,29.7493,302.882,568.669,71.9799,262.723,580.528,160.313,242.165,598.48,207.232,230.786,612.849,249.915,254.777,643.502,240.665,265.216,632.534,198.355,278.777,618.285,150.926,169.404,748.55,335.874,133.569,646.979,322.878,152.433,675.915,356.188,-2.12769,624.951,282.6,-1.34388,634.723,311.668,42.4524,633.405,310.5,42.8838,621.009,281.807,,,,,,
173.345,338.673,46.1647,229.898,327.586,24.2988,268.901,507.153,98.3348,241.884,452.217,79.0227,274.151,440.412,39.3968,294.012,507.466,56.1992,240.243,594.141,29.415,302.805,568.873,71.5839,262.729,580.648,159.966,242.212,598.565,206.927,230.861,612.901,249.63,254.839,643.56,240.384,265.242,632.625,198.047,278.759,618.411,150.59,169.507,748.538,335.78,133.691,646.977,322.764,152.588,675.889,356.064,-2.06364,624.973,282.603,-1.2758,634.752,311.667,42.5209,633.439,310.489,42.9488,621.046,281.8,,,,,,
173.376,338.828,45.6632,229.974,327.772,23.9246,268.854,507.323,97.9327,241.838,452.4,78.6077,274.156,440.626,39.0206,293.956,507.677,55.7894,240.101,594.341,29.0775,302.719,569.074,71.1816,262.729,580.766,159.614,242.254,598.647,206.618,230.932,612.948,249.341,254.897,643.613,240.1,265.263,632.711,197.735,278.734,618.534,150.249,169.61,748.523,335.685,133.812,646.974,322.648,152.743,675.861,355.938,-1.99981,624.995,282.605,-1.20774,634.78,311.666,42.5893,633.473,310.478,43.0135,621.083,281.793,,,,,,
173.399,338.979,45.175,230.035,327.953,23.5502,268.801,507.491,97.5277,241.786,452.579,78.1934,274.151,440.836,38.6414,293.89,507.885,55.3745,239.948,594.537,28.7373,302.624,569.271,70.7735,262.723,580.88,159.259,242.292,598.724,206.305,230.999,612.992,249.049,254.952,643.661,239.811,265.279,632.793,197.418,278.704,618.654,149.904,169.715,748.506,335.589,133.932,646.969,322.532,152.898,675.831,355.811,-1.93623,625.018,282.607,-1.13974,634.809,311.664,42.6576,633.507,310.467,43.0779,621.12,281.786,,,,,,
173.414,339.125,44.701,230.083,328.13,23.1769,268.743,507.656,97.1206,241.728,452.754,77.7805,274.135,441.043,38.2599,293.814,508.09,54.9552,239.784,594.729,28.3948,302.52,569.464,70.3602,262.712,580.991,158.9,242.325,598.797,205.989,231.063,613.031,248.754,255.004,643.705,239.52,265.29,632.872,197.097,278.668,618.771,149.554,169.821,748.486,335.492,134.051,646.963,322.414,153.053,675.798,355.682,-1.87294,625.041,282.609,-1.07184,634.838,311.663,42.7257,633.54,310.455,43.1419,621.158,281.778,,,,,,
173.422,339.267,44.2418,230.117,328.302,22.8061,268.679,507.818,96.7119,241.665,452.925,77.3697,274.109,441.246,37.877,293.729,508.291,54.5322,239.609,594.917,28.0506,302.407,569.654,69.9424,262.696,581.1,158.538,242.353,598.867,205.67,231.122,613.067,248.456,255.052,643.746,239.225,265.298,632.948,196.773,278.627,618.886,149.202,169.927,748.464,335.394,134.169,646.955,322.295,153.209,675.763,355.553,-1.80996,625.064,282.611,-1.00408,634.867,311.662,42.7936,633.574,310.442,43.2055,621.195,281.77,,,,,,
173.423,339.404,43.7982,230.141,328.47,22.4389,268.611,507.977,96.3022,241.597,453.092,76.9615,274.074,441.445,37.4933,293.636,508.488,54.1062,239.424,595.102,27.7052,302.287,569.841,69.5208,262.674,581.205,158.173,242.377,598.934,205.349,231.178,613.099,248.156,255.097,643.782,238.928,265.3,633.021,196.446,278.58,618.999,148.846,170.034,748.44,335.296,134.285,646.945,322.175,153.363,675.726,355.423,-1.74734,625.087,282.613,-0.936499,634.896,311.66,42.8613,633.608,310.43,43.2687,621.232,281.761,,,,,,
173.418,339.536,43.3706,230.153,328.633,22.0767,268.538,508.134,95.8922,241.525,453.256,76.5566,274.031,441.64,37.1097,293.535,508.682,53.6781,239.23,595.282,27.3592,302.159,570.025,69.0961,262.647,581.309,157.807,242.396,598.997,205.025,231.23,613.128,247.854,255.139,643.815,238.628,265.298,633.091,196.116,278.529,619.109,148.488,170.141,748.413,335.198,134.401,646.934,322.054,153.518,675.687,355.292,-1.6851,625.111,282.615,-0.869135,634.926,311.659,42.9287,633.641,310.417,43.3315,621.268,281.752,,,,,,
173.407,339.664,42.9596,230.155,328.792,21.7206,268.46,508.288,95.4825,241.449,453.417,76.1557,273.98,441.832,36.7267,293.426,508.873,53.2486,239.026,595.459,27.013,302.025,570.206,68.6689,262.616,581.409,157.438,242.411,599.057,204.7,231.278,613.153,247.551,255.177,643.844,238.327,265.293,633.158,195.784,278.473,619.218,148.129,170.249,748.385,335.099,134.515,646.922,321.932,153.672,675.646,355.16,-1.62327,625.134,282.616,-0.802024,634.955,311.657,42.9957,633.675,310.403,43.3937,621.305,281.743,,,,,,
173.391,339.787,42.5655,230.148,328.946,21.3716,268.379,508.44,95.0737,241.37,453.574,75.7592,273.921,442.02,36.3451,293.311,509.061,52.8185,238.815,595.632,26.6671,301.884,570.383,68.2399,262.58,581.508,157.069,242.423,599.114,204.373,231.324,613.175,247.246,255.213,643.87,238.023,265.283,633.223,195.451,278.413,619.324,147.767,170.357,748.355,335,134.627,646.909,321.81,153.826,675.602,355.028,-1.56188,625.158,282.618,-0.735201,634.985,311.655,43.0625,633.708,310.389,43.4554,621.342,281.733,,,,,,
173.371,339.905,42.1887,230.133,329.095,21.0308,268.295,508.59,94.6664,241.287,453.728,75.3678,273.856,442.204,35.9655,293.19,509.245,52.3884,238.596,595.801,26.3221,301.737,570.557,67.8098,262.54,581.604,156.699,242.431,599.168,204.045,231.366,613.194,246.94,255.245,643.893,237.719,265.269,633.285,195.116,278.349,619.428,147.406,170.465,748.323,334.901,134.738,646.894,321.688,153.979,675.557,354.896,-1.50097,625.182,282.619,-0.668702,635.015,311.653,43.1288,633.741,310.375,43.5166,621.379,281.722,,,,,,
173.346,340.018,41.8294,230.11,329.24,20.699,268.207,508.737,94.2612,241.202,453.878,74.9818,273.784,442.384,35.5886,293.064,509.426,51.9591,238.37,595.966,25.9784,301.584,570.728,67.3793,262.495,581.697,156.328,242.435,599.22,203.717,231.404,613.21,246.633,255.275,643.913,237.413,265.252,633.345,194.78,278.281,619.53,147.043,170.573,748.289,334.802,134.847,646.878,321.565,154.131,675.511,354.763,-1.44055,625.207,282.62,-0.602559,635.045,311.651,43.1948,633.774,310.361,43.5772,621.416,281.711,,,,,,
173.318,340.126,41.4877,230.081,329.379,20.377,268.117,508.883,93.8586,241.114,454.026,74.6019,273.707,442.56,35.2151,292.933,509.604,51.5314,238.138,596.126,25.6365,301.427,570.896,66.9492,262.447,581.789,155.958,242.435,599.269,203.389,231.44,613.224,246.326,255.301,643.931,237.107,265.231,633.402,194.444,278.209,619.629,146.681,170.681,748.254,334.703,134.955,646.861,321.442,154.283,675.462,354.63,-1.38065,625.231,282.621,-0.536807,635.075,311.648,43.2602,633.808,310.346,43.6372,621.453,281.7,,,,,,
173.286,340.229,41.1637,230.046,329.513,20.0656,268.024,509.026,93.4591,241.025,454.171,74.2285,273.624,442.732,34.8454,292.797,509.778,51.1058,237.901,596.282,25.2968,301.266,571.061,66.52,262.396,581.878,155.588,242.433,599.316,203.061,231.473,613.235,246.019,255.324,643.946,236.8,265.208,633.458,194.107,278.134,619.727,146.32,170.788,748.218,334.604,135.062,646.844,321.318,154.433,675.412,354.497,-1.32131,625.256,282.622,-0.471476,635.105,311.646,43.3253,633.841,310.33,43.6965,621.489,281.689,,,,,,
173.252,340.327,40.8574,230.007,329.643,19.7653,267.929,509.166,93.0632,240.934,454.312,73.8619,273.537,442.9,34.4801,292.658,509.949,50.6831,237.659,596.435,24.9599,301.101,571.222,66.0924,262.341,581.965,155.22,242.427,599.36,202.733,231.502,613.243,245.712,255.345,643.958,236.494,265.181,633.511,193.772,278.057,619.822,145.96,170.896,748.18,334.506,135.166,646.825,321.195,154.582,675.361,354.365,-1.26253,625.281,282.622,-0.406597,635.136,311.643,43.3898,633.874,310.315,43.7552,621.526,281.677,,,,,,
173.216,340.42,40.5686,229.962,329.768,19.4767,267.832,509.305,92.6715,240.842,454.451,73.5024,273.446,443.064,34.1198,292.516,510.117,50.264,237.413,596.583,24.626,300.932,571.38,65.6671,262.283,582.049,154.853,242.418,599.402,202.406,231.53,613.249,245.406,255.363,643.969,236.187,265.151,633.562,193.437,277.977,619.915,145.602,171.003,748.141,334.408,135.269,646.805,321.071,154.73,675.309,354.233,-1.20435,625.306,282.622,-0.342199,635.166,311.64,43.4537,633.907,310.299,43.8133,621.563,281.664,,,,,,
173.179,340.508,40.297,229.915,329.887,19.2001,267.734,509.441,92.2843,240.749,454.587,73.1505,273.351,443.223,33.7649,292.372,510.281,49.8489,237.165,596.726,24.2956,300.761,571.534,65.2448,262.222,582.132,154.488,242.407,599.441,202.08,231.554,613.253,245.1,255.379,643.977,235.882,265.119,633.611,193.103,277.895,620.005,145.246,171.11,748.101,334.31,135.371,646.785,320.948,154.877,675.255,354.101,-1.14678,625.332,282.622,-0.278312,635.197,311.637,43.5171,633.94,310.282,43.8706,621.6,281.651,,,,,,
173.14,340.591,40.0425,229.864,330.002,18.9358,267.635,509.576,91.902,240.655,454.719,72.8063,273.253,443.378,33.4159,292.226,510.441,49.4384,236.914,596.865,23.9691,300.588,571.685,64.8259,262.158,582.212,154.126,242.393,599.479,201.756,231.576,613.255,244.796,255.392,643.983,235.577,265.084,633.658,192.772,277.812,620.093,144.893,171.216,748.06,334.214,135.47,646.764,320.825,155.023,675.2,353.97,-1.08985,625.358,282.622,-0.214961,635.228,311.634,43.5799,633.972,310.265,43.9272,621.636,281.638,,,,,,
173.1,340.669,39.8046,229.812,330.112,18.6841,267.535,509.707,91.5251,240.562,454.849,72.4701,273.153,443.529,33.0731,292.079,510.598,49.0332,236.662,597,23.6467,300.414,571.832,64.4111,262.092,582.289,153.766,242.377,599.514,201.434,231.596,613.255,244.493,255.403,643.987,235.274,265.047,633.703,192.442,277.726,620.178,144.544,171.321,748.018,334.118,135.568,646.742,320.703,155.167,675.144,353.839,-1.03357,625.384,282.621,-0.152174,635.259,311.631,43.6421,634.005,310.248,43.9831,621.673,281.624,,,,,,
173.06,340.742,39.5828,229.758,330.217,18.445,267.435,509.837,91.1538,240.468,454.976,72.142,273.052,443.675,32.7369,291.931,510.751,48.6336,236.409,597.131,23.329,300.239,571.975,64.001,262.024,582.365,153.409,242.358,599.548,201.114,231.613,613.252,244.192,255.412,643.989,234.973,265.009,633.746,192.115,277.64,620.261,144.197,171.426,747.975,334.022,135.664,646.72,320.58,155.309,675.087,353.71,-0.977963,625.41,282.62,-0.0899748,635.291,311.627,43.7037,634.038,310.231,44.0383,621.71,281.609,,,,,,
173.02,340.81,39.3766,229.702,330.318,18.2186,267.335,509.964,90.7884,240.376,455.1,71.8222,272.949,443.817,32.4077,291.783,510.901,48.2402,236.156,597.257,23.016,300.063,572.114,63.596,261.955,582.438,153.057,242.338,599.579,200.796,231.628,613.248,243.894,255.419,643.99,234.674,264.968,633.787,191.791,277.553,620.34,143.855,171.53,747.932,333.928,135.758,646.697,320.459,155.45,675.03,353.581,-0.923044,625.437,282.619,-0.0283872,635.322,311.623,43.7646,634.071,310.213,44.0927,621.746,281.595,,,,,,
172.98,340.874,39.1855,229.647,330.413,18.0047,267.235,510.089,90.4293,240.284,455.222,71.5108,272.845,443.954,32.0856,291.636,511.047,47.8532,235.904,597.379,22.7081,299.888,572.25,63.1966,261.883,582.508,152.707,242.316,599.609,200.481,231.642,613.242,243.597,255.423,643.989,234.376,264.927,633.825,191.47,277.466,620.417,143.518,171.633,747.888,333.835,135.85,646.674,320.338,155.59,674.971,353.454,-0.868828,625.464,282.618,0.0325665,635.354,311.619,43.8249,634.103,310.195,44.1463,621.783,281.58,,,,,,
172.941,340.933,39.0088,229.591,330.505,17.8033,267.136,510.212,90.0766,240.193,455.341,71.2078,272.74,444.087,31.771,291.49,511.188,47.4732,235.654,597.497,22.4055,299.714,572.382,62.8033,261.811,582.576,152.363,242.292,599.637,200.17,231.653,613.234,243.303,255.426,643.986,234.082,264.884,633.862,191.152,277.379,620.49,143.185,171.735,747.843,333.743,135.941,646.651,320.218,155.727,674.912,353.327,-0.815329,625.491,282.616,0.092865,635.386,311.614,43.8844,634.136,310.176,44.1991,621.819,281.564,,,,,,
172.903,340.988,38.8458,229.535,330.591,17.6141,267.038,510.332,89.7305,240.103,455.456,70.9132,272.636,444.215,31.464,291.345,511.327,47.1003,235.407,597.611,22.1085,299.541,572.51,62.4164,261.737,582.641,152.022,242.266,599.663,199.861,231.663,613.225,243.011,255.427,643.981,233.79,264.84,633.897,190.839,277.292,620.561,142.857,171.836,747.799,333.652,136.029,646.627,320.099,155.863,674.853,353.202,-0.762559,625.518,282.614,0.152488,635.418,311.609,43.9432,634.168,310.158,44.2512,621.856,281.548,,,,,,
172.866,341.039,38.6957,229.481,330.674,17.4368,266.94,510.45,89.3912,240.015,455.57,70.627,272.533,444.339,31.1647,291.202,511.461,46.735,235.163,597.721,21.8171,299.369,572.634,62.0364,261.663,582.704,151.687,242.24,599.687,199.557,231.671,613.215,242.723,255.427,643.976,233.501,264.795,633.93,190.53,277.206,620.628,142.535,171.936,747.754,333.562,136.116,646.603,319.981,155.997,674.793,353.079,-0.710531,625.546,282.611,0.211418,635.45,311.604,44.0013,634.201,310.138,44.3024,621.893,281.531,,,,,,
172.831,341.086,38.558,229.427,330.752,17.2711,266.845,510.565,89.0588,239.929,455.68,70.3491,272.431,444.458,30.8734,291.062,511.591,46.3773,234.922,597.827,21.5315,299.2,572.754,61.6635,261.588,582.765,151.356,242.212,599.71,199.256,231.678,613.202,242.438,255.425,643.969,233.216,264.75,633.961,190.225,277.121,620.693,142.218,172.035,747.709,333.474,136.201,646.579,319.864,156.129,674.733,352.957,-0.659254,625.573,282.608,0.269636,635.482,311.599,44.0587,634.233,310.119,44.3528,621.929,281.514,,,,,,
172.797,341.13,38.4317,229.376,330.827,17.1165,266.751,510.679,88.7335,239.845,455.788,70.0795,272.33,444.573,30.59,290.924,511.718,46.0277,234.686,597.929,21.2519,299.034,572.87,61.298,261.512,582.823,151.03,242.183,599.731,198.959,231.683,613.189,242.156,255.422,643.96,232.934,264.704,633.989,189.925,277.037,620.754,141.907,172.132,747.664,333.387,136.284,646.555,319.748,156.259,674.672,352.837,-0.608739,625.601,282.605,0.327126,635.515,311.593,44.1152,634.266,310.099,44.4024,621.965,281.497,,,,,,
172.766,341.17,38.3162,229.325,330.898,16.9727,266.659,510.789,88.4153,239.763,455.894,69.8181,272.231,444.684,30.3147,290.79,511.841,45.6861,234.456,598.027,20.9784,298.871,572.982,60.9403,261.437,582.879,150.711,242.154,599.751,198.666,231.687,613.174,241.878,255.418,643.951,232.656,264.658,634.016,189.63,276.954,620.811,141.603,172.229,747.619,333.302,136.366,646.531,319.633,156.388,674.611,352.718,-0.558993,625.63,282.602,0.383874,635.547,311.587,44.171,634.298,310.079,44.4512,622.002,281.479,,,,,,
172.736,341.206,38.2106,229.277,330.965,16.8391,266.569,510.898,88.1042,239.683,455.997,69.5646,272.134,444.79,30.0474,290.66,511.96,45.3527,234.23,598.121,20.7109,298.711,573.091,60.5905,261.362,582.932,150.396,242.124,599.769,198.378,231.69,613.158,241.604,255.413,643.94,232.382,264.613,634.041,189.34,276.873,620.866,141.305,172.324,747.574,333.218,136.445,646.507,319.519,156.514,674.551,352.601,-0.510023,625.658,282.598,0.439864,635.58,311.581,44.2261,634.33,310.059,44.4991,622.038,281.461,,,,,,
172.708,341.241,38.1143,229.232,331.028,16.7154,266.482,511.004,87.8003,239.606,456.097,69.319,272.04,444.892,29.7881,290.533,512.075,45.0277,234.012,598.213,20.4495,298.556,573.195,60.2488,261.287,582.982,150.088,242.094,599.786,198.094,231.692,613.141,241.334,255.407,643.928,232.113,264.568,634.064,189.056,276.795,620.918,141.014,172.418,747.529,333.136,136.523,646.483,319.407,156.638,674.49,352.487,-0.461837,625.687,282.593,0.495085,635.613,311.575,44.2803,634.362,310.038,44.5462,622.074,281.443,,,,,,
