 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-228.656,401.048,26.0247,-294.953,403.977,23.9642,-305.117,582.147,-21.5763,-295.811,494.247,6.65166,-246.741,498.437,25.388,-252.23,574.24,24.8368,,,,-296.063,656.592,-24.9396,-273.034,669.468,77.2628,-263.184,677.672,122.062,-254.12,691.657,195.306,-235.081,650.535,194.212,-242.357,644.417,133.04,-256.715,636.73,87.3969,-180.355,742.02,303.681,-135.547,659.306,303.546,-173.913,689.872,319.702,-17.5025,616.57,255.231,-15.3505,627.974,282.164,27.4489,628.02,282.009,27.6911,612.68,258.852,,,,,,
-228.633,401.039,26.0268,-294.927,403.968,23.9725,-305.103,582.122,-21.5804,-295.785,494.228,6.65086,-246.715,498.422,25.3816,-252.2,574.23,24.8141,,,,-296.056,656.568,-24.9469,-273.024,669.448,77.256,-263.173,677.653,122.054,-254.111,691.638,195.295,-235.068,650.519,194.202,-242.342,644.4,133.033,-256.701,636.709,87.3912,-180.359,741.996,303.671,-135.55,659.288,303.533,-173.916,689.848,319.687,-17.5098,616.575,255.225,-15.357,627.978,282.158,27.4416,628.021,282.004,27.6821,612.682,258.846,,,,,,
-228.61,401.029,26.0269,-294.901,403.957,23.9795,-305.087,582.097,-21.5851,-295.758,494.208,6.64867,-246.688,498.405,25.3738,-252.171,574.218,24.792,,,,-296.047,656.544,-24.9541,-273.012,669.427,77.2491,-263.161,677.633,122.045,-254.101,691.619,195.283,-235.054,650.503,194.191,-242.327,644.384,133.025,-256.686,636.689,87.3862,-180.363,741.971,303.661,-135.552,659.27,303.52,-173.919,689.823,319.672,-17.5174,616.581,255.219,-15.3638,627.982,282.152,27.4343,628.022,281.999,27.6728,612.685,258.84,,,,,,
-228.587,401.018,26.0251,-294.873,403.945,23.9849,-305.071,582.072,-21.5907,-295.731,494.188,6.64499,-246.661,498.387,25.3645,-252.142,574.204,24.7706,,,,-296.037,656.52,-24.9613,-273,669.406,77.2419,-263.148,677.614,122.037,-254.09,691.599,195.271,-235.04,650.487,194.179,-242.31,644.368,133.017,-256.672,636.669,87.3819,-180.366,741.947,303.652,-135.555,659.252,303.507,-173.921,689.798,319.657,-17.5254,616.588,255.213,-15.3707,627.987,282.147,27.4268,628.024,281.994,27.6633,612.689,258.834,,,,,,
-228.563,401.005,26.0211,-294.846,403.932,23.9885,-305.053,582.047,-21.5971,-295.705,494.167,6.63972,-246.634,498.368,25.3536,-252.114,574.189,24.7502,,,,-296.024,656.495,-24.9684,-272.986,669.385,77.2346,-263.134,677.594,122.028,-254.079,691.58,195.259,-235.025,650.471,194.167,-242.293,644.352,133.01,-256.658,636.649,87.3783,-180.37,741.922,303.643,-135.558,659.233,303.495,-173.924,689.772,319.641,-17.5338,616.595,255.207,-15.3777,627.993,282.142,27.4193,628.026,281.988,27.6534,612.693,258.828,,,,,,
-228.539,400.991,26.0148,-294.818,403.918,23.9903,-305.033,582.022,-21.6045,-295.678,494.145,6.63276,-246.607,498.348,25.3412,-252.086,574.17,24.731,,,,-296.01,656.47,-24.9753,-272.971,669.365,77.2271,-263.118,677.575,122.018,-254.067,691.56,195.246,-235.01,650.455,194.155,-242.275,644.338,133.002,-256.643,636.629,87.3756,-180.373,741.896,303.634,-135.562,659.214,303.483,-173.926,689.747,319.626,-17.5425,616.603,255.201,-15.385,627.999,282.136,27.4118,628.029,281.982,27.6433,612.698,258.821,,,,,,
-228.515,400.976,26.006,-294.791,403.903,23.9899,-305.013,581.997,-21.6127,-295.651,494.124,6.62401,-246.58,498.326,25.3272,-252.059,574.15,24.7133,,,,-295.993,656.445,-24.9821,-272.955,669.344,77.2196,-263.102,677.556,122.009,-254.055,691.539,195.233,-234.994,650.439,194.141,-242.257,644.324,132.994,-256.629,636.609,87.3738,-180.376,741.871,303.626,-135.565,659.196,303.472,-173.929,689.721,319.611,-17.5516,616.612,255.196,-15.3924,628.006,282.131,27.4042,628.033,281.977,27.6329,612.703,258.814,,,,,,
-228.491,400.96,25.9947,-294.764,403.887,23.9873,-304.991,581.974,-21.6219,-295.625,494.102,6.6134,-246.554,498.303,25.3115,-252.034,574.128,24.6972,,,,-295.975,656.42,-24.9887,-272.937,669.324,77.2119,-263.084,677.537,122,-254.042,691.519,195.22,-234.979,650.424,194.128,-242.238,644.31,132.986,-256.614,636.59,87.3729,-180.378,741.846,303.619,-135.569,659.177,303.462,-173.932,689.695,319.596,-17.5609,616.622,255.19,-15.3999,628.014,282.126,27.3966,628.037,281.97,27.6223,612.709,258.807,,,,,,
-228.467,400.942,25.9807,-294.738,403.871,23.9823,-304.969,581.951,-21.632,-295.6,494.08,6.60086,-246.528,498.28,25.2942,-252.011,574.103,24.6831,,,,-295.954,656.396,-24.995,-272.919,669.305,77.2041,-263.065,677.518,121.99,-254.029,691.499,195.207,-234.963,650.409,194.113,-242.218,644.298,132.978,-256.6,636.572,87.373,-180.38,741.82,303.613,-135.573,659.158,303.452,-173.934,689.669,319.581,-17.5706,616.632,255.185,-15.4075,628.023,282.121,27.3889,628.041,281.964,27.6114,612.716,258.8,,,,,,
-228.445,400.923,25.964,-294.714,403.854,23.9747,-304.945,581.929,-21.6432,-295.576,494.059,6.58632,-246.504,498.256,25.2752,-251.989,574.076,24.6712,,,,-295.931,656.372,-25.001,-272.9,669.286,77.1963,-263.044,677.5,121.981,-254.016,691.479,195.194,-234.947,650.394,194.098,-242.198,644.287,132.97,-256.587,636.554,87.3742,-180.382,741.795,303.607,-135.578,659.14,303.443,-173.937,689.643,319.567,-17.5806,616.643,255.179,-15.4153,628.032,282.116,27.3813,628.047,281.957,27.6003,612.723,258.793,,,,,,
-228.423,400.904,25.9445,-294.69,403.836,23.9644,-304.921,581.909,-21.6553,-295.554,494.038,6.56974,-246.48,498.231,25.2547,-251.97,574.047,24.6617,,,,-295.906,656.349,-25.0067,-272.879,669.269,77.1884,-263.023,677.483,121.971,-254.003,691.46,195.18,-234.932,650.38,194.083,-242.178,644.277,132.962,-256.574,636.537,87.3766,-180.384,741.77,303.602,-135.582,659.121,303.434,-173.939,689.617,319.553,-17.5909,616.654,255.174,-15.4232,628.041,282.111,27.3736,628.052,281.951,27.589,612.731,258.785,,,,,,
-228.403,400.883,25.9221,-294.668,403.817,23.9513,-304.895,581.89,-21.6685,-295.532,494.017,6.55109,-246.458,498.205,25.2325,-251.954,574.016,24.6551,,,,-295.879,656.326,-25.012,-272.858,669.252,77.1806,-263.001,677.467,121.961,-253.989,691.441,195.167,-234.916,650.366,194.068,-242.158,644.269,132.954,-256.562,636.521,87.3801,-180.385,741.746,303.598,-135.587,659.103,303.427,-173.942,689.591,319.539,-17.6015,616.667,255.169,-15.4311,628.052,282.106,27.366,628.059,281.943,27.5774,612.739,258.777,,,,,,
-228.384,400.862,25.8969,-294.649,403.798,23.9353,-304.869,581.873,-21.6826,-295.513,493.998,6.53035,-246.439,498.179,25.2089,-251.94,573.982,24.6515,,,,-295.85,656.305,-25.0169,-272.836,669.236,77.1729,-262.977,677.452,121.952,-253.975,691.422,195.153,-234.9,650.353,194.052,-242.137,644.262,132.946,-256.55,636.506,87.385,-180.386,741.721,303.594,-135.592,659.085,303.42,-173.944,689.565,319.526,-17.6124,616.679,255.164,-15.4392,628.063,282.102,27.3584,628.066,281.936,27.5657,612.748,258.77,,,,,,
-228.367,400.839,25.8687,-294.631,403.779,23.9162,-304.843,581.859,-21.6977,-295.496,493.979,6.50753,-246.421,498.153,25.1838,-251.93,573.947,24.6512,,,,-295.819,656.286,-25.0213,-272.813,669.222,77.1652,-262.953,677.438,121.943,-253.961,691.404,195.14,-234.885,650.341,194.035,-242.117,644.257,132.938,-256.54,636.493,87.3911,-180.387,741.698,303.592,-135.597,659.068,303.414,-173.946,689.54,319.513,-17.6235,616.693,255.159,-15.4474,628.074,282.097,27.3508,628.073,281.929,27.5538,612.757,258.761,,,,,,
-228.352,400.817,25.8378,-294.617,403.76,23.8941,-304.816,581.846,-21.7136,-295.482,493.962,6.48264,-246.405,498.127,25.1574,-251.924,573.91,24.6546,,,,-295.786,656.268,-25.0251,-272.789,669.209,77.1578,-262.928,677.425,121.933,-253.947,691.387,195.127,-234.87,650.33,194.019,-242.096,644.253,132.931,-256.53,636.481,87.3987,-180.387,741.675,303.591,-135.603,659.051,303.409,-173.949,689.515,319.501,-17.6349,616.707,255.154,-15.4556,628.086,282.092,27.3432,628.081,281.921,27.5418,612.767,258.753,,,,,,
-228.34,400.794,25.8041,-294.606,403.741,23.8688,-304.789,581.837,-21.7305,-295.47,493.946,6.45574,-246.393,498.101,25.1299,-251.923,573.871,24.662,,,,-295.751,656.253,-25.0282,-272.765,669.199,77.1505,-262.902,677.413,121.925,-253.932,691.371,195.114,-234.856,650.32,194.002,-242.076,644.251,132.924,-256.522,636.471,87.4078,-180.387,741.652,303.59,-135.608,659.034,303.405,-173.951,689.491,319.49,-17.6465,616.722,255.149,-15.4638,628.099,282.088,27.3357,628.09,281.913,27.5296,612.777,258.744,,,,,,
-228.33,400.77,25.7678,-294.599,403.721,23.8404,-304.762,581.83,-21.7482,-295.461,493.932,6.42689,-246.383,498.076,25.1012,-251.925,573.83,24.6737,,,,-295.715,656.24,-25.0307,-272.74,669.19,77.1435,-262.875,677.404,121.916,-253.918,691.356,195.102,-234.842,650.31,193.985,-242.056,644.252,132.917,-256.515,636.463,87.4183,-180.386,741.631,303.591,-135.614,659.018,303.402,-173.953,689.467,319.479,-17.6583,616.737,255.144,-15.4722,628.113,282.084,27.3283,628.099,281.905,27.5172,612.788,258.736,,,,,,
-228.324,400.747,25.7291,-294.595,403.702,23.8089,-304.735,581.827,-21.7667,-295.456,493.92,6.39619,-246.378,498.051,25.0717,-251.933,573.788,24.6899,,,,-295.677,656.229,-25.0325,-272.715,669.183,77.1368,-262.848,677.396,121.908,-253.905,691.342,195.089,-234.829,650.302,193.969,-242.037,644.255,132.911,-256.51,636.456,87.4305,-180.385,741.61,303.593,-135.62,659.002,303.401,-173.954,689.444,319.469,-17.6704,616.753,255.14,-15.4805,628.127,282.08,27.321,628.108,281.897,27.5048,612.799,258.727,,,,,,
-228.322,400.724,25.688,-294.596,403.684,23.7744,-304.709,581.827,-21.7858,-295.454,493.91,6.36375,-246.375,498.027,25.0416,-251.947,573.745,24.711,,,,-295.637,656.221,-25.0334,-272.69,669.178,77.1306,-262.82,677.39,121.9,-253.891,691.329,195.078,-234.816,650.295,193.952,-242.018,644.259,132.905,-256.507,636.452,87.4444,-180.383,741.591,303.597,-135.626,658.987,303.4,-173.956,689.422,319.46,-17.6826,616.77,255.136,-15.4888,628.141,282.076,27.3137,628.118,281.888,27.4922,612.811,258.718,,,,,,
-228.323,400.701,25.6449,-294.602,403.667,23.7369,-304.683,581.83,-21.8054,-295.457,493.902,6.32974,-246.377,498.004,25.011,-251.966,573.7,24.7372,,,,-295.597,656.217,-25.0334,-272.665,669.176,77.1249,-262.792,677.385,121.893,-253.877,691.318,195.067,-234.805,650.29,193.935,-242,644.267,132.9,-256.505,636.45,87.46,-180.381,741.572,303.601,-135.632,658.973,303.401,-173.957,689.401,319.452,-17.695,616.787,255.131,-15.4971,628.156,282.072,27.3066,628.129,281.879,27.4796,612.824,258.708,,,,,,
-228.329,400.679,25.6001,-294.613,403.65,23.6966,-304.658,581.838,-21.8254,-295.464,493.897,6.29433,-246.384,497.983,24.9802,-251.991,573.655,24.769,,,,-295.556,656.216,-25.0325,-272.64,669.177,77.1198,-262.764,677.384,121.887,-253.864,691.308,195.056,-234.794,650.286,193.919,-241.983,644.276,132.895,-256.506,636.451,87.4775,-180.378,741.555,303.607,-135.638,658.96,303.403,-173.958,689.38,319.445,-17.7075,616.805,255.127,-15.5055,628.172,282.068,27.2996,628.14,281.87,27.4669,612.837,258.699,,,,,,
-228.339,400.658,25.5539,-294.629,403.635,23.6537,-304.635,581.85,-21.8458,-295.476,493.895,6.25773,-246.396,497.964,24.9496,-252.023,573.61,24.8066,,,,-295.514,656.219,-25.0305,-272.615,669.18,77.1153,-262.736,677.385,121.881,-253.852,691.3,195.047,-234.784,650.284,193.903,-241.967,644.289,132.891,-256.509,636.454,87.4968,-180.374,741.539,303.615,-135.644,658.947,303.407,-173.959,689.361,319.439,-17.7202,616.823,255.123,-15.5137,628.188,282.065,27.2928,628.152,281.861,27.4542,612.85,258.689,,,,,,
-228.354,400.638,25.5066,-294.652,403.621,23.6084,-304.612,581.867,-21.8662,-295.493,493.896,6.2202,-246.412,497.946,24.9195,-252.062,573.564,24.8503,,,,-295.472,656.225,-25.0273,-272.591,669.186,77.1116,-262.708,677.388,121.876,-253.84,691.294,195.038,-234.776,650.283,193.887,-241.952,644.304,132.888,-256.515,636.46,87.5181,-180.37,741.525,303.624,-135.65,658.936,303.411,-173.96,689.343,319.434,-17.733,616.841,255.12,-15.5219,628.205,282.061,27.2861,628.164,281.852,27.4414,612.864,258.68,,,,,,
-228.374,400.62,25.4588,-294.681,403.608,23.561,-304.592,581.888,-21.8866,-295.515,493.901,6.18201,-246.434,497.931,24.8902,-252.108,573.518,24.9005,,,,-295.43,656.236,-25.0229,-272.568,669.196,77.1088,-262.68,677.394,121.872,-253.829,691.291,195.03,-234.769,650.284,193.872,-241.939,644.322,132.886,-256.523,636.469,87.5415,-180.365,741.512,303.634,-135.657,658.925,303.418,-173.96,689.326,319.43,-17.7459,616.861,255.116,-15.5301,628.222,282.058,27.2796,628.176,281.843,27.4287,612.878,258.67,,,,,,
-228.399,400.604,25.4109,-294.716,403.598,23.5118,-304.573,581.913,-21.9067,-295.543,493.909,6.14349,-246.462,497.919,24.8621,-252.162,573.472,24.9573,,,,-295.388,656.251,-25.0172,-272.546,669.209,77.1071,-262.653,677.403,121.869,-253.818,691.289,195.024,-234.763,650.287,193.858,-241.928,644.342,132.885,-256.534,636.481,87.5671,-180.36,741.501,303.647,-135.663,658.915,303.426,-173.96,689.311,319.428,-17.7588,616.88,255.113,-15.5381,628.24,282.055,27.2733,628.189,281.833,27.4159,612.893,258.66,,,,,,
-228.43,400.59,25.3635,-294.758,403.59,23.4612,-304.557,581.944,-21.9263,-295.577,493.921,6.10499,-246.496,497.909,24.8357,-252.224,573.427,25.0211,,,,-295.347,656.271,-25.01,-272.525,669.225,77.1065,-262.627,677.414,121.868,-253.808,691.289,195.018,-234.759,650.292,193.845,-241.918,644.366,132.886,-256.549,636.496,87.5949,-180.353,741.492,303.661,-135.669,658.906,303.436,-173.96,689.297,319.427,-17.7718,616.9,255.109,-15.546,628.258,282.052,27.2672,628.203,281.823,27.4032,612.908,258.65,,,,,,
-228.468,400.578,25.3173,-294.807,403.584,23.4097,-304.543,581.98,-21.9451,-295.617,493.937,6.06691,-246.536,497.903,24.8114,-252.295,573.383,25.0922,,,,-295.307,656.296,-25.0013,-272.506,669.245,77.1071,-262.601,677.429,121.868,-253.8,691.292,195.015,-234.757,650.299,193.833,-241.91,644.393,132.887,-256.566,636.514,87.625,-180.346,741.485,303.676,-135.675,658.899,303.447,-173.959,689.285,319.428,-17.7849,616.921,255.106,-15.5538,628.276,282.049,27.2614,628.217,281.813,27.3906,612.924,258.639,,,,,,
-228.511,400.569,25.2728,-294.863,403.581,23.3576,-304.532,582.021,-21.9629,-295.663,493.957,6.02968,-246.583,497.9,24.7897,-252.373,573.341,25.1709,,,,-295.268,656.325,-24.9909,-272.489,669.268,77.1092,-262.577,677.447,121.869,-253.792,691.298,195.012,-234.756,650.307,193.822,-241.905,644.422,132.891,-256.588,636.536,87.6576,-180.339,741.479,303.694,-135.681,658.893,303.46,-173.958,689.275,319.431,-17.7979,616.942,255.103,-15.5615,628.295,282.047,27.2558,628.231,281.803,27.378,612.939,258.629,,,,,,
-228.56,400.564,25.2309,-294.927,403.58,23.3057,-304.525,582.067,-21.9793,-295.716,493.981,5.99377,-246.637,497.901,24.7712,-252.461,573.3,25.2574,,,,-295.232,656.36,-24.9787,-272.474,669.295,77.1129,-262.554,677.469,121.872,-253.785,691.306,195.012,-234.757,650.318,193.812,-241.902,644.455,132.896,-256.613,636.561,87.6927,-180.33,741.477,303.714,-135.687,658.888,303.475,-173.956,689.266,319.435,-17.8109,616.963,255.101,-15.5689,628.314,282.044,27.2505,628.246,281.793,27.3656,612.956,258.618,,,,,,
-228.616,400.562,25.1924,-294.999,403.583,23.2545,-304.521,582.118,-21.9941,-295.775,494.01,5.95971,-246.698,497.906,24.7565,-252.558,573.26,25.352,,,,-295.198,656.4,-24.9646,-272.461,669.326,77.1183,-262.533,677.493,121.877,-253.78,691.317,195.013,-234.76,650.332,193.804,-241.901,644.491,132.902,-256.642,636.589,87.7306,-180.321,741.476,303.735,-135.692,658.884,303.492,-173.953,689.259,319.441,-17.8239,616.984,255.098,-15.5762,628.334,282.042,27.2455,628.261,281.782,27.3533,612.972,258.607,,,,,,
-228.678,400.564,25.1581,-295.078,403.588,23.2047,-304.521,582.175,-22.0068,-295.842,494.043,5.92805,-246.766,497.915,24.746,-252.664,573.223,25.455,,,,-295.166,656.445,-24.9484,-272.451,669.361,77.1256,-262.513,677.522,121.884,-253.776,691.331,195.016,-234.766,650.347,193.798,-241.904,644.53,132.911,-256.676,636.62,87.7712,-180.31,741.477,303.759,-135.697,658.882,303.511,-173.951,689.255,319.448,-17.8368,617.006,255.096,-15.5832,628.354,282.04,27.2408,628.276,281.772,27.3412,612.989,258.596,,,,,,
-228.747,400.57,25.1289,-295.164,403.597,23.1571,-304.525,582.236,-22.0172,-295.915,494.081,5.89937,-246.842,497.929,24.7406,-252.779,573.189,25.5666,,,,-295.138,656.495,-24.93,-272.445,669.399,77.1351,-262.496,677.553,121.893,-253.773,691.348,195.021,-234.773,650.365,193.793,-241.909,644.571,132.922,-256.714,636.655,87.8147,-180.299,741.482,303.784,-135.702,658.882,303.532,-173.947,689.253,319.458,-17.8497,617.029,255.094,-15.59,628.374,282.038,27.2365,628.292,281.761,27.3292,613.006,258.585,,,,,,
-228.822,400.581,25.1059,-295.258,403.61,23.1123,-304.533,582.303,-22.0248,-295.995,494.123,5.87433,-246.924,497.948,24.7408,-252.905,573.157,25.6871,,,,-295.114,656.55,-24.9092,-272.441,669.442,77.1469,-262.48,677.589,121.904,-253.772,691.369,195.029,-234.783,650.385,193.791,-241.918,644.616,132.936,-256.756,636.694,87.8613,-180.287,741.489,303.812,-135.707,658.883,303.555,-173.943,689.253,319.47,-17.8624,617.051,255.092,-15.5965,628.395,282.036,27.2325,628.308,281.75,27.3175,613.024,258.574,,,,,,
-228.903,400.596,25.0901,-295.36,403.626,23.0714,-304.547,582.374,-22.0291,-296.082,494.169,5.8536,-247.015,497.971,24.7473,-253.039,573.129,25.8167,,,,-295.095,656.61,-24.8858,-272.441,669.488,77.1612,-262.468,677.628,121.918,-253.773,691.392,195.039,-234.795,650.407,193.792,-241.93,644.664,132.952,-256.803,636.735,87.9111,-180.274,741.498,303.842,-135.711,658.885,303.58,-173.938,689.255,319.484,-17.8749,617.074,255.09,-15.6027,628.416,282.035,27.229,628.325,281.739,27.306,613.042,258.563,,,,,,
-228.991,400.617,25.0825,-295.469,403.646,23.0352,-304.566,582.449,-22.0297,-296.176,494.22,5.83788,-247.113,498,24.761,-253.184,573.103,25.9556,,,,-295.08,656.675,-24.8597,-272.445,669.538,77.1783,-262.458,677.67,121.934,-253.775,691.419,195.052,-234.81,650.432,193.795,-241.945,644.714,132.971,-256.856,636.78,87.9643,-180.26,741.51,303.875,-135.715,658.889,303.607,-173.932,689.259,319.5,-17.8873,617.097,255.089,-15.6086,628.437,282.034,27.2258,628.341,281.727,27.2948,613.06,258.552,,,,,,
-229.084,400.643,25.0845,-295.585,403.669,23.0048,-304.59,582.529,-22.0262,-296.278,494.275,5.82794,-247.218,498.035,24.7825,-253.339,573.082,26.1041,,,,-295.071,656.744,-24.8306,-272.454,669.592,77.1984,-262.452,677.716,121.954,-253.779,691.45,195.068,-234.827,650.46,193.801,-241.965,644.768,132.994,-256.913,636.827,88.0211,-180.245,741.526,303.909,-135.718,658.895,303.637,-173.926,689.267,319.518,-17.8995,617.12,255.087,-15.6142,628.458,282.033,27.2231,628.358,281.716,27.284,613.078,258.54,,,,,,
-229.183,400.674,25.0971,-295.707,403.696,22.9811,-304.62,582.612,-22.0179,-296.386,494.334,5.82457,-247.331,498.074,24.8127,-253.503,573.064,26.2624,,,,-295.068,656.818,-24.7983,-272.467,669.649,77.2217,-262.449,677.766,121.977,-253.785,691.484,195.086,-234.847,650.489,193.81,-241.988,644.823,133.02,-256.977,636.878,88.0816,-180.229,741.544,303.947,-135.72,658.903,303.669,-173.919,689.276,319.539,-17.9114,617.143,255.086,-15.6194,628.479,282.032,27.2208,628.376,281.705,27.2734,613.097,258.529,,,,,,
-229.288,400.712,25.1217,-295.836,403.727,22.9653,-304.656,582.699,-22.0045,-296.5,494.396,5.82858,-247.451,498.119,24.8525,-253.677,573.05,26.4308,,,,-295.072,656.895,-24.7626,-272.486,669.71,77.2485,-262.45,677.819,122.003,-253.793,691.521,195.108,-234.87,650.521,193.822,-242.015,644.881,133.049,-257.045,636.931,88.146,-180.212,741.566,303.986,-135.722,658.913,303.703,-173.911,689.289,319.562,-17.9231,617.166,255.086,-15.6242,628.501,282.031,27.219,628.393,281.693,27.2632,613.116,258.517,,,,,,
-229.397,400.755,25.1596,-295.97,403.761,22.9584,-304.698,582.788,-21.9852,-296.622,494.462,5.84085,-247.579,498.169,24.9026,-253.861,573.04,26.6094,,,,-295.083,656.976,-24.7233,-272.51,669.773,77.279,-262.454,677.875,122.032,-253.803,691.562,195.134,-234.895,650.555,193.838,-242.047,644.942,133.082,-257.12,636.987,88.2146,-180.194,741.59,304.028,-135.723,658.924,303.74,-173.901,689.304,319.588,-17.9345,617.189,255.085,-15.6285,628.522,282.031,27.2178,628.411,281.681,27.2534,613.135,258.506,,,,,,
-229.511,400.805,25.2121,-296.11,403.799,22.9618,-304.747,582.879,-21.9595,-296.749,494.531,5.86226,-247.713,498.225,24.9639,-254.054,573.035,26.7984,,,,-295.102,657.06,-24.68,-272.539,669.84,77.3137,-262.463,677.934,122.066,-253.816,691.606,195.163,-234.924,650.591,193.858,-242.084,645.004,133.12,-257.2,637.045,88.2876,-180.174,741.618,304.073,-135.724,658.937,303.779,-173.891,689.323,319.616,-17.9455,617.213,255.085,-15.6324,628.544,282.031,27.217,628.429,281.669,27.244,613.154,258.494,,,,,,
-229.628,400.86,25.2806,-296.254,403.839,22.9766,-304.802,582.972,-21.9269,-296.882,494.602,5.89372,-247.855,498.285,25.0374,-254.257,573.033,26.9981,,,,-295.129,657.146,-24.6326,-272.575,669.909,77.3527,-262.476,677.996,122.104,-253.83,691.654,195.196,-234.955,650.63,193.883,-242.125,645.068,133.162,-257.287,637.105,88.3652,-180.154,741.649,304.12,-135.723,658.953,303.821,-173.88,689.344,319.647,-17.9562,617.236,255.085,-15.6358,628.565,282.031,27.2169,628.447,281.657,27.2351,613.173,258.482,,,,,,
-229.749,400.922,25.3666,-296.401,403.882,23.0041,-304.865,583.065,-21.8865,-297.021,494.675,5.93619,-248.002,498.351,25.1239,-254.469,573.036,27.2087,,,,-295.166,657.233,-24.5806,-272.616,669.981,77.3964,-262.494,678.061,122.146,-253.847,691.705,195.233,-234.99,650.67,193.912,-242.171,645.133,133.209,-257.38,637.167,88.4478,-180.132,741.684,304.17,-135.722,658.97,303.866,-173.868,689.368,319.681,-17.9665,617.259,255.085,-15.6387,628.587,282.031,27.2173,628.466,281.645,27.2267,613.192,258.47,,,,,,
-229.872,400.99,25.4714,-296.552,403.928,23.0457,-304.934,583.158,-21.8379,-297.165,494.749,5.99062,-248.156,498.422,25.2244,-254.69,573.042,27.4305,,,,-295.212,657.321,-24.5237,-272.665,670.054,77.4451,-262.517,678.129,122.193,-253.866,691.76,195.274,-235.027,650.713,193.946,-242.222,645.2,133.262,-257.479,637.229,88.5354,-180.11,741.722,304.223,-135.72,658.989,303.913,-173.854,689.395,319.718,-17.9763,617.283,255.085,-15.641,628.609,282.032,27.2184,628.484,281.633,27.2188,613.211,258.458,,,,,,
-229.997,401.065,25.5967,-296.704,403.976,23.1026,-305.011,583.25,-21.7802,-297.313,494.824,6.05801,-248.315,498.497,25.3398,-254.919,573.053,27.6635,,,,-295.269,657.409,-24.4616,-272.721,670.128,77.4991,-262.545,678.199,122.245,-253.888,691.818,195.32,-235.067,650.757,193.985,-242.278,645.267,133.32,-257.584,637.293,88.6286,-180.086,741.764,304.278,-135.716,659.011,303.962,-173.839,689.426,319.758,-17.9857,617.306,255.086,-15.6428,628.63,282.033,27.2201,628.503,281.621,27.2115,613.231,258.446,,,,,,
-230.123,401.145,25.7438,-296.857,404.025,23.1763,-305.096,583.339,-21.7128,-297.466,494.898,6.13937,-248.479,498.576,25.4711,-255.157,573.067,27.9082,,,,-295.336,657.495,-24.394,-272.784,670.204,77.5588,-262.579,678.271,122.302,-253.912,691.88,195.37,-235.111,650.803,194.029,-242.34,645.335,133.384,-257.697,637.356,88.7275,-180.061,741.809,304.336,-135.712,659.034,304.015,-173.823,689.459,319.8,-17.9945,617.329,255.087,-15.644,628.651,282.034,27.2225,628.521,281.608,27.2048,613.25,258.434,,,,,,
-230.248,401.231,25.9142,-297.01,404.075,23.2681,-305.188,583.426,-21.6349,-297.622,494.972,6.2357,-248.649,498.658,25.6193,-255.403,573.084,28.1646,,,,-295.415,657.58,-24.3203,-272.854,670.28,77.6246,-262.618,678.344,122.365,-253.939,691.944,195.425,-235.157,650.85,194.08,-242.407,645.403,133.454,-257.815,637.42,88.8326,-180.034,741.858,304.397,-135.706,659.059,304.07,-173.806,689.495,319.846,-18.0029,617.351,255.088,-15.6445,628.673,282.035,27.2256,628.54,281.596,27.1987,613.269,258.422,,,,,,
-230.373,401.322,26.1095,-297.161,404.124,23.3794,-305.287,583.507,-21.5459,-297.78,495.043,6.34804,-248.822,498.743,25.7852,-255.657,573.104,28.433,,,,-295.505,657.661,-24.2403,-272.933,670.356,77.6969,-262.663,678.418,122.433,-253.968,692.012,195.485,-235.207,650.898,194.137,-242.479,645.471,133.531,-257.941,637.482,88.9441,-180.007,741.91,304.46,-135.699,659.087,304.128,-173.787,689.535,319.895,-18.0106,617.374,255.089,-15.6443,628.694,282.036,27.2294,628.558,281.584,27.1933,613.289,258.41,,,,,,
-230.494,401.418,26.3311,-297.31,404.174,23.5117,-305.394,583.582,-21.4448,-297.941,495.111,6.4774,-248.998,498.831,25.9699,-255.917,573.126,28.7137,,,,-295.608,657.738,-24.1534,-273.019,670.43,77.7759,-262.714,678.493,122.508,-254,692.082,195.551,-235.26,650.948,194.2,-242.557,645.537,133.615,-258.074,637.544,89.0624,-179.978,741.966,304.527,-135.691,659.116,304.189,-173.766,689.578,319.947,-18.0178,617.396,255.091,-15.6434,628.714,282.038,27.234,628.577,281.571,27.1885,613.308,258.397,,,,,,
